x,y,E_x,E_y,E_z
54,15,-0.0016876667025362557,-0.0013269899345473013,-0.00209161335727015
54,16,-0.0011676388448944308,-0.0003670807066908366,0.0009000327088017346
54,17,-0.002116157013346359,-0.0012134940521372484,-0.0013369902597649141
54,18,-0.0008202327692665434,-4.906898870782328e-05,0.0007149334684185826
54,19,-0.002189368771540884,-0.0008154543560587313,-0.0006637411477104227
54,20,-0.0003708409274212343,0.0002249961517873933,0.0003674854082457435
54,21,-0.0022698359826639203,-0.0004171936197719106,-0.0002921406873041543
54,22,0.0002013655021514682,4.793444579759276e-05,-6.310272945536655e-05
54,23,-0.0026145137629552395,-0.00019538676367783503,-0.00024541634009561664
54,24,0.0007776764885757959,-0.0005244454237152418,-0.000407130943148426
54,25,-0.003135146418809104,-0.0002035514125420801,-0.000438098208470572
54,26,0.0010533825493277693,-0.0009646524800730472,-0.00059525728158627
54,27,-0.003487492669608294,-0.000503364597130046,-0.0007963884523380649
54,28,0.0007834659670999389,-0.0008003330060693536,-0.0006795437856775277
54,29,-0.003364388502848842,-0.0009957047475300795,-0.001269091841815062
54,30,3.1267742072516036e-05,-8.665971003152251e-05,-0.0007163371220896275
54,31,-0.0027024159004510606,-0.0012476294215533201,-0.0017515121965432923
54,32,-0.0008786638147645354,0.0006393082181643805,-0.0006957041208854875
54,33,-0.001679441003348714,-0.0008526038833658323,-0.0020529486283683562
54,34,-0.0015905488032256498,0.0008244687982409127,-0.0005902860826241252
54,35,-0.0005840838853441443,4.095998154329816e-05,-0.001982485620684149
54,36,-0.0018859596933889222,0.0003634526495170376,-0.00042736375328245035
54,37,0.00032024022426691,0.0008574660691615943,-0.0014889380357570592
54,38,-0.0017428216409743624,-0.00040594617626482643,-0.00027100090764439755
54,39,0.0008717355766162393,0.0012143326683949907,-0.0007211906782114141
54,40,-0.0013053790487041195,-0.0011614513236670454,-0.00012719223288698567
54,41,0.0010435396598899027,0.0011042441415741733,5.596837442300995e-05
54,42,-0.0007518397716457237,-0.0018482881913207683,0.0001039080630382827
54,43,0.000979276702881976,0.0005376788126767174,0.0006143800444190217
54,44,-0.00010902172633081575,-0.002427608857309249,0.0005322397795619049
54,45,0.0010291996522694968,-0.0005333113026222691,0.0008537219562912146
54,46,0.0009038671412545107,-0.002623231515083313,0.0011101776359322968
54,47,0.0017636932461181365,-0.0017167972300780598,0.0008044029200975911
54,48,0.002872346613756682,-0.0018314483738599008,0.001603695560503604
54,49,0.0035589358811791705,-0.0015447810485277325,0.0006039486942016059
54,50,0.005115473184742925,0.001038154193230445,0.0017887963840688137
54,51,0.0030452023748414603,0.0009005671674002791,0.00045415913501367644
54,52,0.00323498382111298,0.003387012195015582,0.0016579948454132354
54,53,0.0003347684445035859,0.0018563064458590461,0.0005297306160932935
54,54,0.0015955193974880322,0.0029618886730127802,0.0013766062034168414
54,55,-0.0009633158025223743,0.001677083287189518,0.0008806023291619003
54,56,0.0008883002561485553,0.0016085802837704222,0.0010590117835629909
54,57,-0.00102385615949252,0.0011828470708057093,0.0013917063331953528
54,58,0.0005638937274798361,0.0004824005808895526,0.0006664979991426734
54,59,-0.0004058763563561385,0.0005392339060002471,0.001822759706469057
54,60,0.0003422693986089298,-0.00016919408137144876,0.0001211584208027916
54,61,0.0003031482184441825,-9.180213761050826e-05,0.0019445187357360616
54,62,0.00016523484823555146,-0.000684430262650082,-0.0005668964768639762
54,63,0.0006324267097223835,-0.00045985550295415956,0.0017152616033631052
54,64,5.0458294026944905e-05,-0.001252161408415664,-0.0013024189852097745
54,65,0.00042277585110600535,-0.00043184620256289663,0.001321283204609447
54,66,5.173323226581594e-06,-0.0015176885877212776,-0.0019511221070124818
54,67,-0.00013570478831778643,-4.539695753266737e-05,0.0010085951811387994
54,68,2.8898973705837605e-05,-0.0010349836352345765,-0.002353810055096439
54,69,-0.0006630240308427016,0.0005645484462961925,0.0008869898973211943
54,70,0.0001511098466361327,9.378394518699817e-05,-0.002381194814465193
54,71,-0.0008477939125249856,0.001080268704738041,0.000895543980407365
54,72,0.0004185473275958862,0.0012171775690262843,-0.002053191787798614
54,73,-0.000644420994960565,0.0010713412675880385,0.00089780572707443
54,74,0.0008224400358708417,0.0017026995612086093,-0.0015865765120029462
54,75,-0.00025192703555915186,0.0004887205354818513,0.0007881505289593083
54,76,0.0012411967292537684,0.0014367176101049983,-0.0012609112372827802
54,77,0.00010741012014542362,-0.00012195415036750368,0.0005756994958747153
54,78,0.0014796422445012558,0.0008095870345445344,-0.0011984613871859062
54,79,0.0003746779991986582,-0.00023923888722790498,0.00042081525063952796
54,80,0.0013927299501758916,0.00023992620847446133,-0.0012764580948620707
54,81,0.0006270741639063104,-2.6696824569349964e-06,0.0005381364152619306
54,82,0.0009870977820212457,-0.00020556926358825112,-0.0012645348924825162
54,83,0.0009278698586700496,9.022476030251525e-05,0.0009843369981528127
54,84,0.0004303964370641067,-0.0005645260205555114,-0.0010375236245257213
54,85,0.0012531953922624572,2.1249359421909864e-05,0.0015455914185278086
54,86,-1.2636530140608393e-05,-0.00032648566517864963,-0.0006488753756031251
54,87,0.0015392438181215662,0.0007375910034460864,0.0018828604632699086
54,88,-9.816651064098458e-05,0.0020183443452321537,-0.0002322818313699737
54,89,0.0017368203915232305,0.004338392051071088,0.001794763054825621
54,90,0.00024634901505668494,0.009081182115434794,0.0001206682576834206
54,91,0.001799613171817288,0.014118656011104486,0.0013354203448558977
54,92,0.0008294664986098765,0.02394182667952821,0.0003780919605972377
54,93,0.0016633797318968135,0.03311434936232796,0.0007314364798269857
54,94,0.0012578703508751565,0.047509057100203145,0.0005044862538237105
54,95,0.0012855272192673628,0.05993617993581238,0.0002368476864974267
54,96,0.0011626880679482532,0.0745012465970192,0.0004401358962816404
54,97,0.0006989716957477993,0.08529117579074982,7.05018495902876e-06
54,98,0.0004744464582311647,0.09323563559368508,0.00017619433982200144
54,99,-0.0,0.09590206792387246,-0.0
55,0,-0.0,-0.09520854579057625,-0.0
55,1,1.485349394522717e-06,-0.0966725938128936,0.0004186427414078417
55,2,0.0009775876019720575,-0.08465209118393766,-0.00021596006238336352
55,3,-7.368473429306133e-05,-0.07561952556001776,0.0012123264945450019
55,4,0.0016009701408691845,-0.059402426916139284,-0.0006148814014396431
55,5,-0.0003381979552687375,-0.045957059687124546,0.0018389621263391054
55,6,0.0016618541880598359,-0.032726247345499615,-0.0012103211585318407
55,7,-0.0007840602108188655,-0.02132514860431578,0.0021389513509028624
55,8,0.001136477120370516,-0.01410494092236958,-0.0018483561499433865
55,9,-0.0012741130877287898,-0.007288136028841402,0.00204357015079612
55,10,0.0001650890839997865,-0.005036397802011872,-0.0023094324095433993
55,11,-0.0016218122761839648,-0.0017759543579834725,0.0016918588165565351
55,12,-0.0009550795079349694,-0.0021591137598908072,-0.0023986797207261323
55,13,-0.001704490897728811,-0.0004612737010958323,0.001344713854804086
55,14,-0.0018366484568801411,-0.0016769867707858155,-0.0020447729160580908
55,15,-0.0015240875984297853,-0.0002960243477837521,0.0011357371659022064
55,16,-0.002211012944240892,-0.0014551568646257451,-0.001386841245492737
55,17,-0.0011682328793454488,-3.7697246501960935e-05,0.0009535472669136014
55,18,-0.0021457264520403363,-0.0010121105394871321,-0.0007263373731004885
55,19,-0.000695839166336587,0.0003785021172611758,0.0006193399278451306
55,20,-0.002019879566875521,-0.0006221111586409145,-0.00033524245080024384
55,21,-8.438384565709334e-05,0.0005268125757028064,0.0001301625344813928
55,22,-0.0022111840605729127,-0.0004729472734240625,-0.00029872745642955945
55,23,0.0006374722143394629,0.00011421004698480841,-0.000341971864846885
55,24,-0.002764008851177252,-0.0004656010362606988,-0.0005346689378592506
55,25,0.0012277750097392792,-0.0006256461678604275,-0.0006506742703473456
55,26,-0.0033534983979600363,-0.0005235859794608944,-0.0009241257126508251
55,27,0.0013357957409036725,-0.001087169085029066,-0.0007900143575856056
55,28,-0.003559356226750854,-0.0006950164449484597,-0.0013869599233661267
55,29,0.0008127931040462499,-0.0008725600180723436,-0.000821686749120254
55,30,-0.0031742887142510723,-0.0008475430335281864,-0.0018444330242347595
55,31,-0.00014523217195078209,-0.0001752475736466752,-0.0007708279928063111
55,32,-0.00230633767332028,-0.0006174160872657874,-0.002159849570082528
55,33,-0.0011411745958065378,0.0004196645621295514,-0.0006292391241431439
55,34,-0.0012567026391350766,0.00011135638590886732,-0.0021642293235989984
55,35,-0.0017958909768950038,0.00048393534031965224,-0.00042080665528465566
55,36,-0.00031687586448192473,0.0009375928700682268,-0.0017645619635667797
55,37,-0.0019050389380926014,6.603385095060865e-05,-0.00021014829170887261
55,38,0.0003451364311235494,0.0013705970132532053,-0.0010332447542990009
55,39,-0.0015170474743284867,-0.0005458015092806856,-3.1700328688655244e-05
55,40,0.000671615251448765,0.0012993276717120916,-0.00018639333220960008
55,41,-0.0008701070926983578,-0.0012018008335357155,0.00017165575813554712
55,42,0.0006985343508418562,0.0008467477861407724,0.0005377066067942526
55,43,-0.00018713780638968114,-0.0018319824481762836,0.0005073087941359078
55,44,0.0006089376344962927,5.589102537637003e-05,0.0009934294186342008
55,45,0.0005179353155551625,-0.00215714779839854,0.0009967944284475228
55,46,0.0007419836202864349,-0.0009244566440424484,0.0011589926174651877
55,47,0.001449686793350391,-0.0017011538033593343,0.001483233559347541
55,48,0.0013593442690054136,-0.0014336877623876143,0.0011154492422320583
55,49,0.0025930909537627,-7.413221794827507e-05,0.0017271434310042189
55,50,0.0018096087919818316,-0.0006083247268008352,0.0010156420666802002
55,51,0.0025918272166645107,0.002111715986413576,0.0016263178534067224
55,52,0.0006139461879374197,0.0006838157552902513,0.0010235378314391586
55,53,0.001468111264651295,0.002789448202138445,0.0013034606014534766
55,54,-0.0006794307454641713,0.0012835885207407305,0.0012313527108127054
55,55,0.0006386862293615292,0.0019828873653959245,0.0009461449597144567
55,56,-0.0012287393517260714,0.0013913598089307644,0.0016082744938344662
55,57,0.00019097751762531257,0.0008174345456191112,0.0006062738726290984
55,58,-0.0010966227282104002,0.0011168740206901895,0.0019988128628649904
55,59,-5.672434036496643e-05,8.960825170378772e-06,0.00020314231759888113
55,60,-0.0006286684314511515,0.0005102088579151676,0.002185097283590065
55,61,-0.00018852424363630105,-0.00048562945862690166,-0.00032401581059562923
55,62,-0.0002298611123706662,-0.00016723919632577466,0.0020358643310371127
55,63,-0.0002130447311466388,-0.0009985088254672037,-0.0009343062564696192
55,64,-0.00015027708588796762,-0.0005631322584776499,0.0016377384893093982
55,65,-0.00015530053156975754,-0.0014521514697587445,-0.001517756925342173
55,66,-0.0003686208974693628,-0.0004851843738896966,0.0012348214003833347
55,67,-7.734144678528398e-05,-0.0013569409919779174,-0.0019337635094741623
55,68,-0.000655215433155637,6.053275776063405e-05,0.0010153450156373534
55,69,-9.295335456460663e-06,-0.00046714223884625206,-0.0020459497829638518
55,70,-0.0007582547479632606,0.0008269823493141926,0.0009811097061877827
55,71,0.00010028054584693136,0.0008132453984203147,-0.0018115707832412342
55,72,-0.0005938666216517008,0.0012772154079561393,0.0010040537497189028
55,73,0.0003293802636148979,0.0017395942731824876,-0.0013631277631439565
55,74,-0.0003028202993763385,0.000995159979272825,0.0009568958200241173
55,75,0.0006699772195999376,0.0018438566222699349,-0.0009572128299200067
55,76,-0.00010941440834055793,0.00025793352200687014,0.0008067372442099319
55,77,0.000982768516905208,0.0012578781359598445,-0.0007955343526619418
55,78,-0.0001070692180002164,-0.00019955402683052847,0.0006545163317421832
55,79,0.0010892065282223085,0.0004787809688044098,-0.0008702007957064328
55,80,-0.00018601506653168065,-8.177057634889406e-05,0.0006886453270809056
55,81,0.0009240241341215427,-0.00015685217471261836,-0.0009806103143062406
55,82,-0.00015964673008664332,0.00018869878334171197,0.001025678650870221
55,83,0.0006003183459244443,-0.0006251121418046068,-0.0009154844326689504
55,84,6.518256787521604e-05,0.00020130944181340205,0.0015587743816223576
55,85,0.00034368777035703735,-0.0007318806636404662,-0.0006288657697665623
55,86,0.000439290101993145,0.00035231031438129334,0.0019960426046500557
55,87,0.00036446115479185637,0.0004745967379562177,-0.00024411908307253594
55,88,0.000845797339950688,0.002139268671954686,0.0020742925608689122
55,89,0.0007322281691767574,0.004975673110726969,9.05051945008506e-05
55,90,0.0011775242609457504,0.00830367641082208,0.0017357406408223253
55,91,0.0013031888367598943,0.015670672652014578,0.00031595827624425477
55,92,0.0013437373750651016,0.022365102518829394,0.001130556262621929
55,93,0.0017551896648161924,0.03495698477551079,0.0004356309698533012
55,94,0.0012621491386946293,0.04578860242801855,0.000510243775595498
55,95,0.0017399531247190014,0.06109883069253752,0.0004332203824957137
55,96,0.000901948156814325,0.07337759228041349,0.00010470823131419893
55,97,0.0010962008351208946,0.08530019101763547,0.0002769053968489227
55,98,0.0003269135367308315,0.09279557099675617,-1.0395196392627704e-05
55,99,-0.0,0.09534072592719116,-0.0
56,0,-0.0,-0.09967397975155791,-0.0
56,1,0.0003998653312282663,-0.09201245723099598,-9.344651917547048e-05
56,2,-4.455950417116272e-05,-0.08823747924636827,0.0007817080468156268
56,3,0.0010216756241052671,-0.07279402854155902,-0.00038388598803559826
56,4,-0.0002760976221000966,-0.06104653719024242,0.001488696221648711
56,5,0.001180595022223202,-0.04548231469786709,-0.0008786428807030788
56,6,-0.0007219885010963933,-0.03268303294117067,0.001985212366538286
56,7,0.0007663845892406373,-0.022449372602801415,-0.001480753189732481
56,8,-0.0012327439309105515,-0.013243021249433856,0.0021382307739007678
56,9,-0.00012175425924182415,-0.009041860555576042,-0.001984333899190005
56,10,-0.001608325477653022,-0.0039022978712246748,0.001965710340140786
56,11,-0.001193017044599426,-0.003632122843650637,-0.0021931308785371195
56,12,-0.0017297516443780248,-0.0008520141695254058,0.0016684440792903432
56,13,-0.0020533509411819195,-0.0021799168350571108,-0.0020024590796304254
56,14,-0.0015920718361072395,-0.00024284192625173562,0.0014422546906110445
56,15,-0.0023973122842179673,-0.0017013544219080523,-0.0014736529558304345
56,16,-0.0012633420934013706,-1.1225987606500176e-05,0.0012708105860699814
56,17,-0.0022229360695181777,-0.0011482075599366925,-0.0008430540876949166
56,18,-0.0008130058502700543,0.0004233247243010385,0.0009757147394711396
56,19,-0.0018720190494076472,-0.0006896074708939159,-0.0003941319486152617
56,20,-0.00024363572725624727,0.000836451472466887,0.00047054297225290753
56,21,-0.001789916978523265,-0.0006084981134693024,-0.000282618679382618
56,22,0.0004676847325814637,0.000769790505794149,-0.0001155501339428211
56,23,-0.0021722406001254413,-0.0007482115542821743,-0.0004811538211820787
56,24,0.001199657188029335,6.58573716845745e-05,-0.0005825090168037894
56,25,-0.002812818942944495,-0.0007930409593248644,-0.0008695558637401568
56,26,0.001629317536698316,-0.0008566317489086539,-0.0008442613264080245
56,27,-0.0032790974870556266,-0.0007092224259208635,-0.0013391425898637288
56,28,0.001455694861941803,-0.0013233356429267762,-0.0009327866078029656
56,29,-0.0032355137876202145,-0.000610637235030298,-0.0018036698881306323
56,30,0.0006688258918743362,-0.0010446849860285545,-0.0008905467964101521
56,31,-0.002653484645107951,-0.0003796783806225279,-0.0021500414806520096
56,32,-0.00042777987865516565,-0.00035663420569137516,-0.0007291488934608181
56,33,-0.0017835999619299492,0.00019703115081937117,-0.0022311506694288608
56,34,-0.0013929641715587637,0.0001697524171524467,-0.00047597936282806064
56,35,-0.0009423584363081328,0.00098078675619645,-0.001938133932163577
56,36,-0.001852998842767295,0.00025430468831944,-0.0001985830639257835
56,37,-0.00031176320231701693,0.0015194783647670684,-0.0012880064062179564
56,38,-0.001676135325129391,-1.795471250071179e-05,4.678382787193236e-05
56,39,7.219548420511757e-05,0.0015408114887202062,-0.00043920829235966075
56,40,-0.0010306886574156793,-0.0005145109420369165,0.00027752244095091694
56,41,0.00021924145422130836,0.0011311632409672645,0.0003871152648232956
56,42,-0.00023651729867274485,-0.0011653189050120916,0.0005739782386701697
56,43,0.0001847853943660327,0.0004480820963311538,0.001016269769865713
56,44,0.00048148078164828023,-0.0017225357353644055,0.0009844353580696352
56,45,0.0001539775863077797,-0.00040026531683212685,0.0013769698088305637
56,46,0.0011087500839783715,-0.0016914800372880845,0.0014228929497141496
56,47,0.00036330555145647203,-0.0010994365813590812,0.001497301508337101
56,48,0.0016883839448711968,-0.0006880442134475917,0.0016820236352177997
56,49,0.0007255598747188952,-0.0010945165255513145,0.0014819011588037
56,50,0.0019070944483404184,0.0010368904561322556,0.00159914444632564
56,51,0.0005352784431525981,-0.00029509543664413274,0.001471078739386733
56,52,0.0013083982328015997,0.002263296243002366,0.001220438964047943
56,53,-0.00026337374375179357,0.0005629295124574552,0.0015735688973654294
56,54,0.000496787580020086,0.0021324636377230144,0.0007599063754739066
56,55,-0.0009466641291296374,0.001127774680927618,0.0018154747368051838
56,56,-8.659017799034219e-05,0.0011608715720342055,0.0003831759153542502
56,57,-0.0012146524188320906,0.0013149636943213805,0.0021256527079972776
56,58,-0.00042398108745517193,0.00023469872289927363,7.416107219249124e-05
56,59,-0.0011260424699557348,0.0010071882027594958,0.0023447693463532204
56,60,-0.0005700854960294377,-0.0003009939846427834,-0.00027527842736690955
56,61,-0.0009133134743088966,0.000307005181469977,0.002302780853256775
56,62,-0.0005388553111143057,-0.0007089507501604198,-0.0007080901009703378
56,63,-0.0007923553396933236,-0.000380271476471461,0.001971009542833496
56,64,-0.0003638568551092014,-0.0011944172088387828,-0.0011620126186954738
56,65,-0.0008182608308039685,-0.0006501900141442918,0.001525350200724307
56,66,-0.0001554413909912178,-0.001439729502936804,-0.0015177471206289095
56,67,-0.0008822172941998774,-0.0003319914932189416,0.0011997408338880744
56,68,-3.230234018225531e-05,-0.0009669375239057532,-0.001646704419595857
56,69,-0.0008302614874518277,0.00046150913148856887,0.0010843986102356262
56,70,-2.1032564281320276e-06,0.0002033598264903902,-0.0014743433480589596
56,71,-0.000607751550151997,0.001244656831049601,0.0010911401195937143
56,72,4.506990502634034e-05,0.0014462772867942508,-0.0010589965841129034
56,73,-0.0003286009953446245,0.0013623875898634008,0.001078348668038992
56,74,0.00020901800959149952,0.002043296517193649,-0.0005971695603440574
56,75,-0.00020311786469323634,0.0006821264265176319,0.0009786970834355924
56,76,0.00045630842746360867,0.0017495089074102688,-0.00031288649437258287
56,77,-0.00036137164574362446,-0.00011960896002716215,0.0008496867482604697
56,78,0.0006356448154221095,0.0009160250458616348,-0.0003048291120290869
56,79,-0.0007222038559804855,-0.00031818473575936923,0.0008446381223546628
56,80,0.0006260624526744363,7.47438143736956e-05,-0.0004677920422097026
56,81,-0.0010356913352118635,2.3698653988102336e-05,0.0010967511678023345
56,82,0.0004703419337890036,-0.0005292750517853495,-0.0005694949024012408
56,83,-0.0010673134585522104,0.0003150540582643746,0.001574526916693103
56,84,0.0003597650174599343,-0.0008211565961229184,-0.00044679118615487123
56,85,-0.0007594021682125751,0.00039535689353983883,0.002054970057113803
56,86,0.0004945142164536898,-0.0003057122807438306,-0.00014184960295934856
56,87,-0.0002355697239839749,0.0011440982414036294,0.0022673398601112116
56,88,0.0009378766593128585,0.0023861113596170547,0.00016799731451691557
56,89,0.00032047401745685655,0.004670118972066151,0.0020734460503873675
56,90,0.001551778174071733,0.00965214278301793,0.0003551980539481525
56,91,0.0007614942192621099,0.014284869125223837,0.0015327354456933784
56,92,0.002047456859719854,0.02439382750758451,0.0004188219303931928
56,93,0.0009795399870392296,0.03303276112595749,0.0008503667054631237
56,94,0.002124053684022187,0.047493820560105954,0.00040068419369176933
56,95,0.0009019082876003948,0.059575978953932074,0.0002835797813517671
56,96,0.0016193440172648232,0.0738574943074211,0.00030211851802153245
56,97,0.0005377135703311248,0.08471614117066634,1.3054428159547937e-05
56,98,0.0006071412577660085,0.09213943475856419,0.00011474645973186953
56,99,-0.0,0.0952482408504108,-0.0
57,0,-0.0,-0.09440881512811972,-0.0
57,1,-2.086276117560515e-05,-0.09671715331706476,0.000371606819844994
57,2,0.0004769175766741185,-0.08403028089106065,-0.00020517316048193623
57,3,-0.000174534193801007,-0.0758510636779467,0.0010931286164879983
57,4,0.0006630496702750843,-0.05924350751802135,-0.0005861128791293246
57,5,-0.0005477133476647911,-0.04640295056612084,0.0017055096528774683
57,6,0.00037174193418840207,-0.03314045777848218,-0.001132599127559475
57,7,-0.0010245806213620978,-0.021835904034129938,0.0020670704755464397
57,8,-0.00038968600810890264,-0.014993079770852041,-0.001667801573144445
57,9,-0.001387440866150863,-0.007663717575583873,0.0021059028168401717
57,10,-0.0013848470239676558,-0.006107660587369473,-0.001989436768094377
57,11,-0.001503985824717391,-0.0018973805247084752,0.0019311202827473062
57,12,-0.0022255522954850726,-0.003019447656473301,-0.0019696247858828064
57,13,-0.0013775842773584013,-0.000323593892825047,0.0017433876426117545
57,14,-0.002570392714521391,-0.0020209481138218632,-0.001607770059588759
57,15,-0.0010752992535184025,3.270539492211677e-05,0.0016092036446294367
57,16,-0.0023468589261014527,-0.0012807806499259555,-0.001057261035732865
57,17,-0.000662229864319297,0.0004126389966293553,0.0013889857816591633
57,18,-0.0018290416479851968,-0.0006611935193766016,-0.0005654396054445288
57,19,-0.0001641850488801888,0.0009478722402749828,0.0009334319992759521
57,20,-0.00146635518229854,-0.0005400090877565322,-0.0003297672800363083
57,21,0.0004414326875049335,0.0012381330355405173,0.00029411197488279917
57,22,-0.0015616173013461299,-0.0008552708950262389,-0.0003980588203412738
57,23,0.0011323469567472988,0.0008461825024326797,-0.00032030886252004676
57,24,-0.002060941679741024,-0.0011061793790797525,-0.0006982267306887002
57,25,0.0017101709866245707,-0.00019598581919144653,-0.0007482754111149126
57,26,-0.0026222121731892534,-0.000989864523572026,-0.0011285993284225193
57,27,0.0018569665357332232,-0.001260791759785579,-0.0009643233203718848
57,28,-0.002871023708676257,-0.0006514327455130475,-0.001595718246032829
57,29,0.0013851835004902724,-0.0016594289881398105,-0.0010018351227876754
57,30,-0.00264033325586277,-0.0002655138910159227,-0.001987624408293198
57,31,0.0004092215004161126,-0.001271853344176177,-0.0008795036576505488
57,32,-0.002054084171042414,0.00025246859591221416,-0.002160518038735404
57,33,-0.000701344139717397,-0.0005455197307740467,-0.0006221169032369911
57,34,-0.0014022885757120074,0.0009525979115306837,-0.0019910943557324146
57,35,-0.0014962381075532272,2.3900669111120987e-05,-0.0002947900888423116
57,36,-0.0009006556921506426,0.0015681881040593426,-0.0014565071588258927
57,37,-0.0016620069981423957,0.00024289736858851274,2.9945530002239984e-05
57,38,-0.0005776461363658503,0.0017545556997753398,-0.0006643199934387445
57,39,-0.0011941088375462816,9.964515843302602e-05,0.0003334387811910755
57,40,-0.0003864129434807406,0.0014463736417282824,0.00019688944850326795
57,41,-0.00037254634155520217,-0.0004076294747927811,0.000658288363182935
57,42,-0.0003164138266094352,0.0008122917262854967,0.0009456542847479099
57,43,0.000461947346975633,-0.0011139843678552586,0.0010445275143143862
57,44,-0.0003190541482925857,2.5083217318117024e-05,0.0014709306349955653
57,45,0.0011135735417989179,-0.0015298784960684486,0.0014456725548945837
57,46,-0.00023155990416492966,-0.0007151286788937561,0.0017479327941561096
57,47,0.0015351247415764657,-0.001121519942466509,0.0017025584028647067
57,48,4.334187058963046e-05,-0.0010714334391251912,0.0018316071476612017
57,49,0.0016502938094598574,0.00014457828552094654,0.0016358829478980708
57,50,0.00025152740508527227,-0.0007986061583671322,0.001833616327158949
57,51,0.0012659695866811815,0.0015130197708747573,0.0012132054219753385
57,52,3.162502184295146e-05,-0.00011483643161414037,0.001866613912716808
57,53,0.0005116156887817747,0.001977837549356931,0.0006182891649013089
57,54,-0.0004497850909702117,0.0006002981353628867,0.0019899705746669327
57,55,-0.0002012622934575714,0.0013995096073854962,0.00010746428761559956
57,56,-0.0008748038280916304,0.0011233715192283111,0.002195188476572102
57,57,-0.0006838904133394386,0.00048004363615428147,-0.00021157848407710178
57,58,-0.0011079879321642117,0.0012054839695665454,0.0023993181786531037
57,59,-0.0009185152505474803,-0.000137143583403887,-0.00042650428842411214
57,60,-0.0011913756660749952,0.0007229378535620057,0.0024530805851752657
57,61,-0.0009043801335100743,-0.0004543992737117697,-0.0006633081464649804
57,62,-0.0012294743991486945,-4.628106171020163e-05,0.002242972239896973
57,63,-0.0006573043196226314,-0.0008235103694620993,-0.0009429904637350828
57,64,-0.0012637843558713224,-0.0005890377495882948,0.0018303408572852287
57,65,-0.0002959910606071259,-0.001243736005640761,-0.0011827472410919082
57,66,-0.0012381065930277269,-0.0005491408372856055,0.0014298678436590884
57,67,-2.0571528273838346e-05,-0.001233801941168955,-0.001266045835171925
57,68,-0.001071616511085699,0.00011248856450868372,0.0012132542544317226
57,69,5.007991079869489e-05,-0.0004369431550921288,-0.0011088482164056668
57,70,-0.0007631550823754274,0.0010494922866140233,0.0011698693300548901
57,71,-1.5494399515814106e-05,0.0008604185598747871,-0.0007217286277017565
57,72,-0.00043809106501849215,0.0015563659627635118,0.001167093639008493
57,73,-5.112827187431224e-05,0.0019035423777476468,-0.0002340102126050514
57,74,-0.00029782862650573616,0.0011206431099242131,0.001103162235195243
57,75,2.958140846381907e-05,0.002091147040142044,0.0001596941022575793
57,76,-0.0004937331652160593,9.967974095648202e-05,0.0009970120081757572
57,77,0.000159558342010091,0.0014372145239183454,0.00030416475789810105
57,78,-0.001000449260683517,-0.0005603862370673895,0.0009739026259356909
57,79,0.000210599889652191,0.0004691986060567366,0.00018842974276181423
57,80,-0.0015849149184973543,-0.00039525805558027205,0.0011671574956985953
57,81,0.00015314087075773974,-0.00031257269359805107,-1.800312402047699e-05
57,82,-0.0019251784611334088,0.0001570766600013651,0.0015877944989001191
57,83,0.0001208988314579107,-0.0007356890581336761,-8.074614640324329e-05
57,84,-0.0018178658045738538,0.0005092207321530373,0.002072242641675548
57,85,0.0003106191538664038,-0.0005971314646467107,8.816435509861886e-05
57,86,-0.0013057492593950837,0.0008761427586098935,0.0023738304085965944
57,87,0.0008079013770571908,0.0009179591808153864,0.00035333762855269124
57,88,-0.0006097616464276756,0.0026953124133955175,0.0023164256210320977
57,89,0.0014857641807115296,0.005589574625485844,0.0005179480192976094
57,90,4.263930500278401e-05,0.008744696612627334,0.0018822777651552602
57,91,0.0020546256663341866,0.0161663513376627,0.0005184256054662495
57,92,0.0005045204222618171,0.022583148286606514,0.0012059984420144665
57,93,0.002228343887913792,0.035033581599813124,0.0004240557825769542
57,94,0.0006898716105219749,0.045710970728579714,0.0005244114739338945
57,95,0.001877855784134852,0.06059412102578016,0.0003035849984825423
57,96,0.0005725243490963539,0.07301339756314422,8.351900653208455e-05
57,97,0.0010683751865372126,0.08428798825813666,0.0001638972411837636
57,98,0.00021996418720987565,0.09225785742642505,-2.4715060371133246e-05
57,99,-0.0,0.09412644341165914,-0.0
58,0,-0.0,-0.09971570527390912,-0.0
58,1,0.00010594382286011061,-0.09153553965432186,-7.408818278764606e-05
58,2,-7.91549731410518e-05,-0.08839115067899367,0.0006913991163006311
58,3,0.00020708865160298795,-0.07260789644795805,-0.0003283903271623645
58,4,-0.0003239264720413526,-0.0614197163441062,0.0013435528842060396
58,5,3.0389193271529447e-06,-0.045773622433953776,-0.0007844594807964456
58,6,-0.0007014872340700973,-0.03315990021486798,0.0018452316268306734
58,7,-0.0005905960759082785,-0.02321080054509872,-0.0013284070990233765
58,8,-0.0010138696695666527,-0.013605881494222621,0.0020782498052147047
58,9,-0.0014488994826563073,-0.010037021571434795,-0.0017553084043591127
58,10,-0.0011016788501856112,-0.004018842829791203,0.002060654465635803
58,11,-0.0022399151576286414,-0.004472828115168054,-0.0019109910167455224
58,12,-0.0009585108411934717,-0.0007256126221664161,0.001956634393908474
58,13,-0.0026017527014423336,-0.0025247572540934293,-0.001747961417791044
58,14,-0.0006624109368739695,5.944309758826316e-05,0.001887728892341456
58,15,-0.0023905439244031046,-0.0014778206334881139,-0.0013413464291249788
