E,r
0.34012899086007814,78.10249675906654
0.34428416249580973,78.56844150166147
0.3484949927170485,79.04429138147802
0.3522269758841598,79.52986860293433
0.3559684287190277,80.02499609497022
0.35939400691567913,80.52949770115296
0.3628117894100653,81.04319835741924
0.36614907545711733,81.5659242576212
0.3695486494822682,82.09750300709517
0.37327011426004947,82.63776376451628
0.3773709880222755,83.18653737234169
0.3826019090785775,83.74365647617735
0.38902143617598167,84.30895563343196
0.3973837203764694,84.88227141164403
0.4041331028648563,85.46344247688599
0.3971519837207163,86.05230967266364
0.3884177788564076,86.64871608973787
0.3819042347386876,87.25250712730265
0.37616098895589173,87.86353054595519
0.3720992221977579,88.48163651289458
0.36772713251228745,89.10667763978185
0.3644932057685261,89.73850901368932
0.3603714654838195,90.37698822156003
0.357237468101597,91.02197536858887
0.35290044787897473,91.67333309092672
0.3495508887323628,92.33092656309694
0.3447896501474655,92.99462350050136
0.34106737645553015,93.66429415737889
0.33577656221579066,94.33981132056604
0.33159084424710916,95.02105029939419
0.3257125405601837,95.70788891204319
0.3210042258101074,96.40020746865642
0.31450570000946937,97.09788875150684
0.30923297831649316,97.8008179924892
0.30209718846322675,98.50888284819801
0.2962295396621058,99.22197337283713
0.2884509265200344,99.93998198919189
0.28196661828642694,100.66280345788111
0.273549245165063,101.39033484509261
0.2664344692243263,102.12247548899312
0.2573912407567818,102.85912696499032
0.24964001686047735,103.60019305001319
0.2399923755534733,104.34557968596465
0.23160678802237836,105.09519494249011
0.2213845794094039,105.84894897919393
0.212375109001852,106.60675400742676
0.20161644521562758,107.36852425175638
0.19200225712371274,108.13417591122614
0.18075328111166514,108.90362712049586
0.17056238336080373,109.67679791095289
0.15887687773476947,110.45361017187261
0.14814609688966593,111.23398761170077
0.13608490832795553,112.01785571952357
0.12485965186004415,112.80514172678478
0.11248992128534419,113.59577456930342
0.10082371316207649,114.38968484964018
0.08821791694677368,115.18680479985544
0.07617170722234735,115.987068244697
0.06340652693182176,116.79041056525146
0.051047788316462374,117.5967686630887
0.038202836600140615,118.40608092492548
0.025604471479694153,119.21828718783037
0.012760909828202,120.03332870498926
0.0,120.85114811204733
0.0,70.00714249274856
0.01278049250413811,70.01428425685718
0.02550301346812643,70.03570517957252
0.03826125178828721,70.07139216541941
0.05084652673901593,70.12132343303284
0.06350277998760807,70.18546858146635
0.07587391768981251,70.26378868236469
0.08835036262531488,70.35623639735144
0.10043422594112557,70.46275611981126
0.11265628100174624,70.58328414008518
0.12438475217104322,70.71774883294857
0.13628229128039468,70.8660708661063
0.147593391881216,71.02816342831905
0.1591018026491157,71.20393247567159
0.16994063520328184,71.39327699440614
0.18100169407560282,71.596089278675
0.19132118080611704,71.81225522151495
0.20188372734255308,72.04165461731151
0.2116451318548682,72.2841614740048
0.22166553556842283,72.53964433328854
0.23083876526387984,72.80796659706958
0.24028119151938665,73.08898685848642
0.2488448927541352,73.38255923582933
0.2576813897800736,73.68853370776216
0.26562286527046053,74.00675644831355
0.27383331409332684,74.3370701601832
0.2811483154033072,74.67931440499437
0.2887203122612217,75.03332592921628
0.2954127949865541,75.39893898457723
0.30234157978423576,75.77598564189053
0.3084235675423457,76.16429609731846
0.3147121905648905,76.56369897020389
0.32020400399144483,76.97402159170326
0.32586407931480466,77.3950902835574
0.3307954150991515,77.82673062643708
0.33584915002931687,78.26876771739798
0.3402620171085562,78.7210264160726
0.3447470238442942,79.18333157931662
0.34870285852889854,79.65550828411052
0.35268342902366334,80.1373820385967
0.3562804291369308,80.62877898120497
0.35987554429305996,81.12952606788727
0.3632944432832646,81.6394512475433
0.366756405523805,82.15838362577492
0.37040129809043204,82.68615361715648
0.37438434359269773,83.22259308625273
0.37943044375233304,83.76753547765387
0.3861914795292976,84.32081593533118
0.39734613843185507,84.88227141164403
0.41671757176104846,85.45174076635303
0.4478256364156117,86.02906485601247
0.4164156720570038,86.61408661412992
0.3968811891932293,87.20665112249179
0.3852844263443313,87.80660567406076
0.37849564646260325,88.41379982785493
0.3728681714558926,89.02808545621994
0.3689870806712689,89.6493167849036
0.3646248245219186,90.27735042633894
0.3613870046058885,90.91204540653565
0.357120407445321,91.55326318597278
0.3538623882854921,92.20086767487604
0.34929536400205813,92.85472524325297
0.34575408902358723,93.5147047260483
0.34071620705149513,94.18067742376883
0.33676063995888134,94.8525170989152
0.3311661956634167,95.53009996854395
0.3267189191055551,96.21330469326995
0.3205210113682369,96.90201236300514
0.31553045702427496,97.59610647971567
0.3087034618997031,98.29547293746543
0.30313287878199136,99.0
0.29566509967146576,99.70957827611147
0.289487985486562,100.42410069301094
0.2813784422319697,101.14346246792226
0.27457675300617357,101.86756107809786
0.265833791763874,102.59629622944485
0.25839742000395327,103.32956982393762
0.24903814158737916,104.06728592598157
0.24096497046413545,104.80935072788114
0.23101499809108741,105.55567251455508
0.2223111804426918,106.30616162763097
0.21180451774558487,107.060730429042
0.20248478537959835,107.81929326423912
0.19146362659517302,108.58176642512315
0.18155151451225096,109.34806811279292
0.17006592804497186,110.11811840019789
0.15959384270649027,110.89183919477574
0.14770128458582865,111.66915420114903
0.13671037357010266,112.44998888394787
0.12447501091923781,113.23427043081966
0.11301481149886083,114.02192771568107
0.10050665356259314,114.81289126226201
0.08863451366213687,115.60709320798617
0.0759283617472573,116.40446726822816
0.06370864009400597,117.20494870098275
0.050882879064565824,118.0084742719776
0.03838594279901786,118.81498222025705
0.02552120595256124,119.62441222426132
0.012822253694233378,120.43670536842163
0.0,121.25180411028943
0.0,70.71067811865476
0.012761452618910844,70.71774883294857
0.02553970662896979,70.73895673530957
0.03820442482611914,70.77428911688199
0.05091934164817843,70.8237248385031
0.06340904315121373,70.88723439378913
0.07598171348175037,70.96477999684069
0.08822117489235541,71.05631569396206
0.10057529646021003,71.16178749862878
0.1124936782387524,71.28113354878694
0.12455683281969365,71.4142842854285
0.1360888787359989,71.56116265125938
0.14779366986193657,71.72168430816443
0.15888074422090467,71.89575787207477
0.1701657640774157,72.0832851637604
0.18075669766307711,72.2841614740048
0.191567300497011,72.49827584156743
0.20161902559600886,72.72551134230683
0.21190789543257507,72.9657453878188
0.22138586145598205,73.21885003194191
0.23111337409548915,73.48469228349535
0.23999174842187973,73.76313442364011
0.24912614195880564,74.05403432629447
0.25738781639628566,74.35724578008521
0.2659052020285642,74.67261881037788
0.27354164551504095,75.0
0.2814259138477581,75.33923280734945
0.28843694062168773,75.69015788066504
0.29567965384215616,76.05261336732617
0.30207322193791764,76.42643521714199
0.30867364198433117,76.81145747868608
0.31446587882718724,77.20751258783046
0.320431395371441,77.61443164772902
0.3256472108714625,78.03204469959762
0.33099467204591376,78.46018098373213
0.33566967960845084,78.8986691902975
0.3404286812751631,79.3473376995095
0.3446140207721742,79.8060148109151
0.3488346266472225,80.2745289615579
0.352608655346224,80.75270893288967
0.3563801312243832,81.24038404635961
0.35987837433877856,81.73738434767778
0.36337959691553506,82.24354077980836
0.36688266899605965,82.75868534480233
0.3705462331842211,83.28265125462805
0.37481174505595743,83.81527307120105
0.38007837757397533,84.35638683585256
0.3883429702794457,84.90583018850944
0.40411787424217427,85.46344247688599
0.4477877146834732,86.02906485601247
0.6142373198114408,86.60254037844386
0.4475552863723011,87.18371407550839
0.40351375700731257,87.77243302996676
0.3876432248135779,88.3685464404615
0.3788674614747016,88.9719056781409
0.37363741407391227,89.58236433584459
0.36872334746417207,90.19977827023745
0.36522201256101433,90.82400563727631
0.3609374601514803,91.45490692138941
0.35771572991928974,92.09234495874236
0.35330990279589347,92.73618495495704
0.3499251825996727,93.38629449764028
0.34512661215831825,94.04254356406997
0.34138861892514444,94.70480452437458
0.33607316720772945,95.37295214053091
0.33188004845529906,96.04686356149273
0.3259828598753162,96.72641831474998
0.32127102131727403,97.41149829460586
0.31475640111149084,98.10198774744578
0.30948201466258235,98.79777325425913
0.3023315238271906,99.498743710662
0.2964630513320458,100.20479030465559
0.2886704283891885,100.91580649234291
0.2821855738305357,101.63168797181321
0.2737545205435423,102.35233265539189
0.26663913467975836,103.07764064044152
0.25758237593684413,103.80751417888784
0.24983025417187535,104.54185764563398
0.2401691570375706,105.28057750601485
0.2317822246035244,106.02358228243375
0.2215466226641708,106.7707825203131
0.21253524077035768,107.5220907534819
0.201763274535984,108.2774214691133
0.19214651533815763,109.03669107231748
0.18088438224216064,109.79981785048643
0.17069018074746903,110.56672193747991
0.1589917345575743,111.33732527773424
0.14825686126032356,112.11155159036913
0.1361830297193639,112.88932633336067
0.12495285167102164,113.67057666784312
0.11257086150073481,114.45523142259597
0.10089887745661752,115.2432210587677
0.08828129139793817,116.0344776348823
0.07622844129140817,116.8289347721702
0.06345202438329516,117.6265276202609
0.051085785792648254,118.42719282327012
0.03823022833670304,119.23086848631104
0.02562352323112907,120.03749414245534
0.012770056077998882,120.84701072016635
0.0,121.65936051122412
0.0,71.42128534267638
0.012769030331410768,71.42828571371429
0.025482363759795724,71.449282711585
0.03822694512949378,71.48426400264607
0.05080534299861259,71.53320907103218
0.06344586684495829,71.596089278675
0.07581242953723036,71.67286794875729
0.08827123447096889,71.76350047203663
0.1003527735263109,71.8679344353238
0.11255547517076224,71.98610977126073
0.12428378118106374,72.11795892841117
0.13616048069329467,72.26340706055866
0.147473447116186,72.42237223399962
0.15895978321817156,72.59476565152615
0.16980235291105014,72.78049189171504
0.18084037022489166,72.97944916207575
0.1911652800010788,73.19152956456095
0.20170409613050008,73.41661937191061
0.21147240487432484,73.65459931328118
0.2214686699408033,73.90534486760751
0.23065006783514444,74.16872656315464
0.24006822323933166,74.444610281739
0.24864113385643902,74.73285756613352
0.25745349257914807,75.03332592921628
0.2654049970773112,75.34586916347837
0.2735916875647519,75.67033764957046
0.28091732358321464,76.00657866263946
0.2884661669741456,76.3544366752843
0.2951696896231953,76.71375365604267
0.3020761240387225,77.08436936240706
0.308169374909758,77.46612162745726
0.3144366191336964,77.85884663928692
0.3199397593864516,78.26237921249263
0.3255795644332477,78.67655305108377
0.33052215689289416,79.1012010022604
0.3355568348021046,79.5361553005927
0.33998078213290245,79.98124780221924
0.3444480181417327,80.43631020876082
0.3484146788629801,80.90117428072351
0.35237880784289716,81.37567204023571
0.3559863303056557,81.85963596303125
0.3595663484664229,82.35289915965315
0.3629954438250096,82.85529554590944
0.36644364456928685,83.36666000266533
0.3700984103970064,83.8868285251028
0.3740690004238789,84.41563836162112
0.3791246760325469,84.95292814258964
0.38587451667636224,85.49853799919622
0.3970384976024486,86.05230967266364
0.41639993870266184,86.61408661412992
0.4475171316817252,87.18371407550839
0.41609831322639396,87.76103919165953
0.396572836046702,88.34591105421914
0.3849682893527679,88.93818077743664
0.37818847080172446,89.5377015563835
0.3725542150732845,90.1443287178955
0.368682122731458,90.75791976461338
0.3643140259672715,91.37833441248533
0.3610853223881334,92.00543462209176
0.3568137685686412,92.63908462414771
0.35356506017883804,93.27915093953203
0.34899391598278046,93.92550239418472
0.3454622153397136,94.57801012920498
0.34042101329506375,95.23654760647301
0.33647534313052246,95.90099061010788
0.33087835264525506,96.57121724406295
0.32644134234542227,97.24710792614863
0.3202416472507063,97.92854537876073
0.31526176129590316,98.6154146165801
0.30843373283016823,99.30760293149764
0.3028742379967898,100.00499987500625
0.2954061837555081,100.70749723828906
0.28924057991007635,101.41498903022176
0.2811315312622064,102.12737145349429
0.274341760928613,102.84454287904633
0.26560008086885845,103.56640381899915
0.25817600780256417,104.29285689825551
0.2488188170438068,105.02380682492898
0.24075828125507107,105.75916035975324
0.23081122361331682,106.49882628461216
0.22212032158465797,107.24271537032247
0.21161741962683842,107.99074034379059
0.20231081514791818,108.74281585465772
0.1912942781225759,109.4988584415381
0.1813954283075158,110.25878649794764
0.16991533364409095,111.02252023801297
0.15945655919447288,111.7899816620434
0.14757036416833463,112.56109452204167
0.1365927211674441,113.33578428722325
0.12436458490900976,114.11397810960759
0.11291751562112962,114.89560478973945
0.10041742906085847,115.68059474259285
0.08855818513680973,116.46887996370532
0.07586092026662761,117.26039399558574
0.06365376511102407,118.05507189443408
0.05083766621609401,118.85285019720814
0.038352874726830445,119.6536668890678
0.025498523410741228,120.45746137122433
0.012811207031310183,121.26417442921878
0.0,122.07374820165063
0.0,72.13875518748573
0.012730670645043607,72.14568594171102
0.02547576885520499,72.16647421067486
0.0381122606007508,72.20110802473879
0.050791873927639314,72.24956747275377
0.06325603827579934,72.3118247591637
0.07579152310257688,72.38784428341543
0.08800822047615141,72.47758274114831
0.10032357362269463,72.58098924649622
0.11222199777264069,72.69800547470336
0.1242451262432948,72.8285658241325
0.13576000449976358,72.97259759663213
0.14742385498802765,73.13002119512889
0.1584964874998904,73.3007503372237
0.1697400043138362,73.48469228349535
0.1803191129533668,73.68174807915459
0.19108800180684596,73.89181280764467
0.20113036870148582,74.11477585475112
0.21137765418573443,74.35052118176442
0.22084854080842287,74.59892760623305
0.230534917318997,74.85986908885161
0.23940826787150926,75.13321502504735
0.2485022576430941,75.41883053985921
0.2567607057098515,75.71657678474378
0.26523865438552735,76.02631123499285
0.27287337104032533,76.34788798650555
0.28071933315362596,76.68115805072325
0.28772978124152476,77.02596964660685
0.2949353800725805,77.38216848861241
0.30132908052331897,77.74959806970065
0.30789347970111053,78.12809993849844
0.3136859673072448,78.5175139698144
0.3196161890203535,78.91767862779544
0.32483147312398425,79.328431221095
0.33014349524211867,79.74960814950754
0.3348156317042148,80.18104514160439
0.3395371310416793,80.62257748298549
0.34371417853649516,81.0740402348372
0.3478908283227757,81.53526844255803
0.35164412647909105,82.00609733428362
0.355354076302374,82.48636250920512
0.35880033726307414,82.97590011563598
0.36218929957723156,83.47454701883683
0.36554661725353954,83.98214095865859
0.3689200145233103,84.49852069711044
0.3726608885524028,85.0235261559999
0.37673815292711543,85.55699854482975
0.38198793117987345,86.09878047916823
0.3883863122832362,86.64871608973787
0.3967670064090861,87.20665112249179
0.40349758330288327,87.77243302996676
0.3965345582750029,88.34591105421914
0.38778375487921274,88.92693630166283
0.3812881390758828,89.51536181013849
0.3755303662528815,90.11104260855048
0.3714865223871346,90.71383576941281
0.3671018465804739,91.32360045464699
0.3638860001317315,91.94019795497506
0.3597534951931429,92.56349172324907
0.3566378933439278,93.1933474020544
0.35229182643403734,93.8296328459192
0.34896112417200054,94.47221813845591
0.34419247274940806,95.12097560475291
0.340489645817422,95.77577981932593
0.3351929898526787,96.43650760992955
0.3310274145671223,97.10303805751909
0.3251447994988026,97.77525249264254
0.32045740309519494,98.45303448853164
0.3139560767209269,99.13626985114983
0.3087050997247854,99.82484660644363
0.30156801988387766,100.5186549850325
0.29572296209907606,101.21758740456127
0.28794458572227705,101.92153844992725
0.28148370345477974,102.63040485158382
0.2730681226837095,103.3440854621105
0.26597756531059896,104.06248123122954
0.25693772198017,104.78549517943789
0.2492114371847333,105.51303237041384
0.23956881473868896,106.2449998823474
0.2312087871128361,106.98130677833394
0.22099327101273405,107.72186407596185
0.21200985667800712,108.4665847162157
0.20125959333804155,109.21538353180837
0.19167181127402586,109.96817721504708
0.180432967940838,110.72488428533127
0.17026866217956996,111.48542505637228
0.15859503191692895,112.24972160321825
0.14789085138839025,113.01769772916099
0.13584327422264783,113.78927893259541
0.12464443948876097,114.564392373896
0.11229003004319138,115.34296684236972
0.10064987336410418,116.12493272333896
0.08806106030468898,116.91022196540386
0.07604033970184525,117.69876804792818
0.06329373454337989,118.490505948789
0.05095973472316234,119.28537211242626
0.038134857613412905,120.0833044182246
0.02556030111197587,120.88424214925617
0.012738199292956028,121.68812596141005
0.0,122.494897852931
0.0,72.86288492778748
0.012716469262571584,72.86974680894672
0.02537989898538945,72.89032857656768
0.0380695911963694,72.92461861401813
0.05060102350234782,72.97259759663213
0.0631847010591339,73.03423854604085
0.07550746324448564,73.10950690573696
0.08790786928876464,73.1983606373804
0.09994894207894235,73.3007503372237
0.11209212108870525,73.41661937191061
0.12378340416606491,73.54590403278758
0.13559990027490565,73.68853370776216
0.1468793351034429,73.84443106964804
0.15830523312914888,74.01351227985333
0.16911774962178172,74.19568720619817
0.18009553166936398,74.39085965358916
0.19039379355786537,74.59892760623305
0.20087299354458624,74.81978348003956
0.21061792727433312,75.05331438384317
0.2205555766850937,75.2994023880668
0.2297166802382206,75.55792479945436
0.23907755092768354,75.82875444051551
0.24763299242297968,76.11175993235211
0.25638965679804304,76.40680597957227
0.26432618881362324,76.71375365604267
0.27245893548694594,77.03246069028303
0.2797716716597997,77.36278174936577
0.2872683383995297,77.70456872024965
0.2939604679575476,78.05767098754612
0.30081628925075693,78.4219357067906
0.3068988510942798,78.79720807236764
0.31311647707300605,79.18333157931662
0.3186083956425187,79.58014827832379
0.3241983487415227,79.98749902328488
0.3291270881728487,80.40522371090077
0.3341091421835478,80.83316151184488
0.33851265156333193,81.27115109311545
0.3429190793362639,81.71903083125741
0.3468503858477243,82.17663901620703
0.35073304001266464,82.64381404557754
0.35427036810515067,83.12039460926542
0.35771580923825735,83.60621986431393
0.3609843343795991,84.10112960002381
0.36414549207106983,84.60496439334987
0.36736125303737355,85.11756575466664
0.370514302002626,85.63877626402656
0.37404141039354927,86.16843969807043
0.37758996574342824,86.70640114778148
0.38171486505355867,87.25250712730265
0.3852520844361578,87.80660567406076
0.38752867466804886,88.3685464404615
0.3849517444263996,88.93818077743664
0.38124985045237114,89.51536181013849
0.3766876014938208,90.09994450608724
0.3731065335288231,90.69178573608527
0.36900597682686787,91.29074432821763
0.3659470432417992,91.89668111526117
0.36202496148967866,92.50945897582582
0.3590771404067375,93.1289428695505
0.35497498466580013,93.75499986667377
0.35185300468344655,94.38749917229505
0.347362615556605,95.0263121456368
0.34390296425188466,95.67131231461184
0.3389092999480779,96.32237538599222
0.33501356805504573,96.97937925146768
0.32945068606751665,97.64220398987315
0.3250541387231389,98.3107318658548
0.31888329228037027,98.98484732523458
0.31393998068039747,99.66443698732262
0.30713930674596396,100.34938963441681
0.3016152303111212,101.03959619871806
0.29417492227186215,101.73494974687902
0.2880450226116713,102.43534546239398
0.2799651122549986,103.14068062602651
0.273212130535649,103.85085459446157
0.26450152634123125,104.56576877735849
0.25711577413226055,105.28532661297109
0.24779188797401033,106.00943354249186
0.23977144367192638,106.7379969832674
0.22986005540347906,107.47092630102338
0.221211117130424,108.2081327812286
0.21074628178365182,108.94952959971879
0.20148351783288654,109.69503179269333
0.19050740164552352,110.4445562261898
0.18065419955433626,111.19802156513397
0.16921677769535196,111.95534824205586
0.15880532909185363,112.71645842555559
0.14696390752156602,113.48127598859647
0.1360350901669745,114.24972647669665
0.12385363487759112,115.02173707608489
0.11245667156292614,115.79723658188048
0.10000494444527042,116.57615536635268
0.08819683331429713,117.35842534730942
0.07554934692626573,118.14397995666135
0.06339407059711395,118.93275410920239
0.05062888495462123,119.7246841716444
0.03819641695140804,120.5197079319395
0.02539381037959003,121.31776456892041
0.012758946928089288,122.11879462228572
0.0,122.92273996295397
0.0,73.59347797189639
0.0126588473261054,73.60027173862879
0.025329509454622322,73.62064927722385
0.03789722109791755,73.65459931328118
0.050500261942680154,73.70210309075311
0.06289906523827675,73.76313442364011
0.07535635338265105,73.83765976789893
0.0875114227572601,73.92563831310488
0.0997474918253322,74.02702209328699
0.11158826757016681,74.14175611623992
0.12353157378208708,74.26977851050857
0.13499295820107873,74.41102068914255
0.14657699689950843,74.56540752922899
0.15760039078533825,74.73285756613352
0.1687646406761338,74.91328320131217
0.17929879038978122,75.1065909225016
0.1899894628374688,75.31268153505093
0.19999109724839415,75.53145040312677
0.21016167800639526,75.76278769950325
0.21959592504628433,76.00657866263946
0.22920750717863425,76.26270385975047
0.2380480917718709,76.53103945458993
0.2470695113510963,76.81145747868608
0.25529875031257204,77.10382610480494
0.26370655129823345,77.40800992145451
0.27131517731591365,77.72387020729218
0.27909345017094517,78.05126520435142
0.2860803181867699,78.39005038906404
0.29322048111576887,78.74007874011811
0.2995922403145698,79.1012010022604
0.3060928682099232,79.47326594522211
0.3118637294128596,79.85612061701971
0.3177305948801169,80.24961059095551
0.3229224020312382,80.65358020571685
0.32816899691461493,81.06787279804497
0.3328119522378289,81.49233092751734
0.337460946726661,81.92679659305617
0.3415955931340969,82.37111144084436
0.34568202262436576,82.82511696339462
0.3493635085492364,83.28865468957942
0.35294096094712524,83.7615663654877
0.35624703702143207,84.2436941260294
0.3593981042608177,84.73488065725944
0.3624408642486507,85.23496934944014
0.3652877731335847,85.74380444090407
0.3682140411033758,86.26123115281858
0.3708875281967696,86.78709581498853
0.3737661172742022,87.32124598286491
0.37611249228753135,87.86353054595519
0.3783056707661176,88.41379982785493
0.3788343826268851,88.9719056781409
0.37807388963784344,89.5377015563835
0.37551352322177345,90.11104260855048
0.37306834788586957,90.69178573608527
0.36968693486626086,91.27978965795221
0.367043117857125,91.87491496594704
0.3634804355345081,92.47702417357513
0.360785215742959,93.08598175880189
0.3569768119175014,93.70165420097983
0.3540912309465234,94.32391001225511
0.34989695841319995,94.95261976375376
0.3466889907967672,95.58765610684259
0.3420057073511706,96.22889378975526
0.33838159797003264,96.87620966986684
0.33314269490546655,97.52948272189288
0.32903655464172954,98.18859404228171
0.32320008790706806,98.85342685005918
0.31856367824399534,99.5238664843765
0.3121042006299521,100.1998003990028
0.3069009875361255,100.88111815399351
0.29980507075217544,101.56771140475698
0.2940072796484515,102.25947388873072
0.2862712791363656,102.95630140987001
0.27985867404981263,103.65809182114053
0.2714877146728987,104.36474500519799
0.26444730751485374,105.07616285342742
0.2554548909254169,105.79224924350555
0.24778112033668367,106.51291001564083
0.23818900988935274,107.23805294763608
0.2298841182476419,107.96758772891057
0.21972229922411435,108.70142593360954
0.21079674101115395,109.43948099292137
0.20010333372377465,110.18166816671456
0.19057610832449723,110.92790451459904
0.17939715901354084,111.67810886650973
0.1692959978196318,112.43220179290273
0.15768510271811387,113.19010557464817
0.14704646531214702,113.95174417269794
0.13506420476899625,114.71704319759989
0.12393305764411809,115.48592987892508
0.11164623376601462,116.25833303466896
0.10007560030430379,117.0341830406826
0.08755628514342827,117.81341180018512
0.07560656875245096,118.59595271340417
0.06293098150281487,119.3817406473871
0.05066907541999174,120.17071190602142
0.037916316696058903,120.96280420029953
0.02541452412078528,121.75795661885921
0.012665203199230658,122.55610959882824
0.0,123.35720489699821
0.0,74.33034373659252
0.012622574594962471,74.3370701601832
0.025195110011471008,74.35724578008521
0.03778848778324861,74.39085965358916
0.05023255453117487,74.43789357578571
0.06271811866389197,74.4983221287567
0.07495750965364005,74.57211275000863
0.08725865105206247,74.65922581972036
0.09922074087372906,74.75961476626267
0.11126416456225026,74.87322618933953
0.122881167683675,75.0
0.13459807617628308,75.1398695766768
0.14580816398997182,75.29276193632427
0.1571352827401537,75.45859791965393
0.16788352569905574,75.63729238940273
0.1787639434436361,75.82875444051551
0.18900305253733332,76.03288762108144
0.19938685851491544,76.249590162833
0.20907770984008425,76.47875521999558
0.21892242028060468,76.72027111526653
0.2280343572993914,76.97402159170326
0.23730513513798832,77.23988606931007
0.24581605539060344,77.51773990513398
0.25448573996526613,77.80745465570763
0.26238198679256863,78.10889834071403
0.27043096484256623,78.4219357067906
0.27770706087465663,78.74642849044012
0.285123027640526,79.08223567907018
0.29178130707486377,79.42921376924235
0.2985589889955236,79.78721702127478
0.3046092130649898,80.15609770940699
0.3107501554541494,80.53570636680354
0.31620923496389597,80.92589202474076
0.32172180512079873,81.32650244538985
0.32661381200608425,81.73738434767778
0.3315136361241684,82.15838362577492
0.3358703639425817,82.58934555982388
0.3401814940873223,83.03011501858829
0.34404388518057144,83.48053665376139
0.347800975476443,83.94045508573325
0.3512215256929354,84.40971508067067
0.3544726491517752,84.88816171881683
0.3575173005712444,85.37564055396598
0.3603234543242486,85.871997764114
0.36306394908615275,86.37708029332781
0.3654762710458072,86.89073598491383
0.36793588963382423,87.41281370600079
0.3698843583423288,87.94316346368261
0.3718352233953996,88.48163651289458
0.3728185830509941,89.02808545621994
0.3734473917900871,89.58236433584459
0.3725205456137955,90.1443287178955
0.3713722513405153,90.71383576941281
0.36898891197813555,91.29074432821763
0.3670051498344227,91.87491496594704
0.36397950875458096,92.46621004453465
0.36165607323999666,93.06449376641986
0.3582191784126962,93.66963221877195
0.355618787057276,94.28149341201592
0.3517528309959464,94.89994731294638
0.34881538149963137,95.524865872714
0.3444563770458456,96.15612304996495
0.3411104504467411,96.79359482941007
0.33620242968230957,97.43715923609432
0.3323882930833793,98.08669634563088
0.326890847491217,98.74208829065749
0.32256117999074313,99.40321926376429
0.3164474185032656,100.069975517135
0.3115647326781619,100.74224535913422
0.30481868538122353,101.41991914806479
0.2993533920096276,102.10288928331069
0.2919683508811413,102.79105019407089
0.2858978310983548,103.4842983258813
0.2778755197190042,104.18253212511203
0.27118392137589986,104.88565202161828
0.26253417974893456,105.59356040971439
0.2552126379936331,106.30616162763097
0.2459533674810194,107.02336193560731
0.23800042796481594,107.74506949276147
0.22815762032394785,108.47119433287347
0.21957971188591716,109.20164833920778
0.2091874454038266,109.93634521849451
0.19999929675583725,110.6752004741803
0.18909962277200962,111.41813137905338
0.17932455020894747,112.16505694733989
0.16796722133892414,112.91589790636215
0.15763723780180752,113.67057666784312
0.14587924986847775,114.42901729893515
0.13503496374051824,115.1911454930456
0.12293989979124353,115.95688854052612
0.11163018686406952,116.72617529928752
0.09926736532614451,117.49893616539683
0.08754881058492993,118.27510304370908
0.07499225136575714,119.0546093185812
0.06292836909037465,119.83738982471205
0.05025560154286111,120.62338081814819
0.03791585280477542,121.41251994749142
0.02520659796065865,122.20474622534103
0.012665233801199513,123.0
0.0,123.79822292747178
0.0,75.07329751649384
0.012545631780589173,75.07995737878386
0.025100271646970606,75.09993342207434
0.037558256803054406,75.13321502504735
0.05004319764384432,75.17978451685
0.06233638532018294,75.23961722390672
0.074674256130636,75.31268153505093
0.08672836967600149,75.39893898457723
0.09884447972188937,75.49834435270749
0.11058942480904133,75.61084578286372
0.12241300423676588,75.73638491504595
0.1337840560822936,75.87489703452651
0.14524935496054334,76.02631123499285
0.15618818742047708,76.19055059520177
0.16723540199594733,76.36753236814714
0.17769092835155828,76.55716818169282
0.18826693161671096,76.75936424958195
0.19819593542562716,76.97402159170326
0.20825479865874216,77.20103626247513
0.21762234288892313,77.44029958619737
0.22712564539510316,77.69169839822013
0.23590525899602088,77.95511529078769
0.2448221947033596,78.23042886243178
0.25299584773392997,78.5175139698144
0.2613031496011538,78.81624198095213
0.2688610411660325,79.12648102879339
0.27654275781116094,79.44809626416482
0.2834829557802075,79.78095010715278
0.2905301299315756,80.12490249604052
0.29685811843855175,80.47981113297918
0.3032684345043211,80.84553172563095
0.3089966451250909,81.2219182240853
0.3147741333862234,81.60882305241266
0.31992155721645554,82.00609733428362
0.3250764603198033,82.41359111214607
0.3296684500859927,82.83115355951527
0.33421735078000053,83.2586331859946
0.33828567885413774,83.69587803470371
0.34225186792410717,84.14273587185052
0.34583484098408035,84.59905436823747
0.34924836279271904,85.06468127254695
0.3523897476591638,85.53946457629952
0.3552846088151563,86.02325267042627
0.35802661303659294,86.51589449343976
0.3604265851320503,87.01723967122837
0.36278233439281654,87.52713864853574
0.36465253456490804,88.04544281222056
0.3665270397542199,88.57200460642177
0.3676610768944791,89.10667763978185
0.368723027329318,89.6493167849036
0.36867288704236767,90.19977827023745
0.36849262121672943,90.75791976461338
0.36706773912995433,91.32360045464699
0.365833425854511,91.89668111526117
0.3634632274573392,92.47702417357513
0.36161843744919436,93.06449376641986
0.35863623400567085,93.65895579174476
0.35638100895737007,94.26027795418386
0.35288606647786214,94.86832980505137
0.3502472035960869,95.4829827770373
0.3462329495912258,96.1041102138717
0.34317704784053915,96.73158739522474
0.3386100626846391,97.36529155710468
0.3350921532161126,98.00510190801293
0.3299396085136363,98.6508996411082
0.32591757686544376,99.30256794262674
0.32015412763098205,99.9599919967984
0.31559173927809,100.62305898749054
