phi,E,r
0.0004205464978859125,8.533952960511557e-05,44.181444068749045
0.00033567127071570214,8.468205520944914e-05,45.17742799230607
0.0002512302933373376,8.420371208368402e-05,46.17358552246078
0.0001672906326333572,8.383975932683728e-05,47.16990566028302
8.35626270862046e-05,8.364679419825957e-05,48.16637831516918
0.0,8.35626270862046e-05,49.16299421312742
0.0,8.036910201089198e-05,50.24937810560445
8.036910201089198e-05,8.044620205718128e-05,49.25444142409901
0.0001608882253620097,8.061858629312858e-05,48.25971404805462
0.00024158952151641098,8.094746680977665e-05,47.265209192385896
0.0003227453099718382,8.137649100220217e-05,46.2709412050371
0.00040427484436459277,8.196904957400387e-05,45.27692569068709
0.00048657690692372775,8.267177293172226e-05,44.28317965096906
0.0005694636549123075,8.355027590134228e-05,43.289721643826724
0.0006534645385462399,8.45547646023196e-05,42.2965719651132
0.0007382915718521012,8.57533188480865e-05,41.30375285612676
0.0008246094811661138,8.710052751039225e-05,40.311288741492746
0.0009120386383170186,8.866742799253385e-05,39.319206502675
0.0010013845194149062,9.041408309625509e-05,38.3275357934736
0.0010921864231100912,9.241532266489196e-05,37.33630940518894
0.001185397536982106,9.463817019617306e-05,36.345563690772494
0.0012804894393207708,9.716256693937165e-05,35.35533905932738
0.0013785723491420837,9.996455497209362e-05,34.36568055487916
0.001479067281007335,0.00010313121245464457,33.37663853655727
0.0015832544163947467,0.00010665050673279124,32.38826948140329
0.0016905266597564566,0.00011061973775144145,31.400636936215164
0.001802352545245952,0.00011504299896688942,30.4138126514911
0.0019181268537466682,0.00012003252615919399,29.427877939124322
0.0020395331080063947,0.00012561476185788667,28.442925306655784
0.0021660089021637496,0.00013192416133541918,27.459060435491963
0.0022994919170291,0.00013901897829941926,26.476404589747453
0.002439519771049724,0.00014706733111931675,25.495097567963924
0.0025883427317024313,0.00015617407197377622,24.515301344262525
0.0027456803692402967,0.00016655934656879728,23.53720459187964
0.0029141839570723895,0.00017839838985875313,22.561028345356956
0.0030938752483213095,0.00019199358390483234,21.587033144922902
0.003287942276235973,0.0002076299676913066,20.615528128088304
0.0034968895644090984,0.0002257432333599711,19.6468827043885
0.0037246531085900225,0.00024679559679221613,18.681541692269406
0.0039724967099226205,0.0002714449057930942,17.72004514666935
0.004245435627930539,0.00030044915509320114,16.76305461424021
0.004545920242205833,0.00033484706076898266,15.811388300841896
0.004880561638918936,0.00037590633554997335,14.866068747318506
0.0052536468156620065,0.00042533523848508784,13.92838827718412
0.00567415198737434,0.00048530075267317106,13.0
0.006149107591837957,0.0005587025806547564,12.083045973594572
0.006690811645275873,0.00064929521407141,11.180339887498949
0.007309893786508954,0.0007620481822774789,10.295630140987
0.008022270441399002,0.0009033546089654797,9.433981132056603
0.008840993008227362,0.001081348729861021,8.602325267042627
0.00978098162844214,0.0013058126855166067,7.810249675906654
0.01084597813774768,0.0015875136395765762,7.0710678118654755
0.012024564126215824,0.0019357283051526044,6.4031242374328485
0.013262788360359485,0.002352034801483968,5.830951894845301
0.014442990420857428,0.0028151292097541,5.385164807134504
0.015351980166540172,0.003247622308212465,5.0990195135927845
0.01571508526509215,0.0034680311378759076,5.0
0.015350520617540215,0.0032479004572632786,5.0990195135927845
0.014440070673857096,0.0028156557484463164,5.385164807134504
0.01325841009861186,0.002352764273289929,5.830951894845301
0.012018725388872104,0.001936613573894032,6.4031242374328485
0.010838682261253457,0.0015885156525716547,7.0710678118654755
0.009772225298407175,0.0013069006616913935,7.810249675906654
0.008830781153719033,0.0010825010495578438,8.602325267042627
0.008010598324487193,0.0009045547226557172,9.433981132056603
0.0072967678368889045,0.0007632852219770894,10.295630140987
0.0066762256023787875,0.0006505602573283616,11.180339887498949
0.006133069261164537,0.0005599902221199455,12.083045973594572
0.005656653456343461,0.0004866059043809267,13.0
0.005234697105986231,0.0004266552842508191,13.92838827718412
0.0048601510247373155,0.00037723820073954213,14.866068747318506
0.00452405876453318,0.0003361896486092647,15.811388300841896
0.004222111552312248,0.00030180053830619244,16.76305461424021
0.00394772085921512,0.0002728048929047618,17.72004514666935
0.0036984115075814304,0.0002481629852967907,18.681541692269406
0.0034691935357433665,0.00022711843092115233,19.6468827043885
0.0032587753313238505,0.0002090122863418983,20.615528128088304
0.003063248877943084,0.0001933838756411123,21.587033144922902
0.0028820788415793125,0.00017979637848459607,22.561028345356956
0.00271210778013505,0.00016796625266578933,23.53720459187964
0.002553280149677931,0.00015758998663258547,24.515301344262525
0.0024029777975654743,0.00014849381226881788,25.495097567963924
0.0022614444061798138,0.00014045647433898583,26.476404589747453
0.0021264652618964938,0.00013337456391989858,27.459060435491963
0.0019984630711315505,0.00012707888962680176,28.442925306655784
0.0018755380269674714,0.00012151262032908897,29.427877939124322
0.0017582099657396457,0.00011654027886901563,30.4138126514911
0.001644835426644533,0.00011213682592719939,31.400636936215164
0.0015359742020948474,0.00010818906921366228,32.38826948140329
0.0014301998542234687,0.00010469429997085651,33.37663853655727
0.0013280712344178498,0.00010155434198472527,34.36568055487916
0.0012283521131667037,9.87825953263896e-05,35.35533905932738
0.0011315704544812527,9.629120203118606e-05,36.345563690772494
0.0010366616395368962,9.410547250772057e-05,37.33630940518894
0.0009441003290151633,9.214480042498736e-05,38.3275357934736
0.0008529803428289996,9.044350411834787e-05,39.319206502675
0.0007637059125963352,8.892622442050277e-05,40.311288741492746
0.0006755196967940068,8.763423688454955e-05,41.30375285612676
0.0005887421633828685,8.649613528147297e-05,42.2965719651132
0.0005027575208144959,8.5558676935407e-05,43.289721643826724
0.00041779190179497104,8.475360339190233e-05,44.28317965096906
0.0003333652078918296,8.413207969085487e-05,45.27692569068709
0.000249600701000199,8.362853890065555e-05,46.2709412050371
0.0001661489154003567,8.329777192075435e-05,47.265209192385896
8.302320732931526e-05,8.307670791976221e-05,48.25971404805462
0.0,8.302320732931526e-05,49.25444142409901
0.0,7.975094760611916e-05,50.35871324805669
7.975094760611916e-05,7.97977609808868e-05,49.36598018878993
0.00015958962836814738,7.99979061695175e-05,48.373546489791295
0.00023972312736293775,8.029401656520816e-05,47.38143096192854
0.000320124283053157,8.074794493505336e-05,46.389654018972806
0.0004011235819895872,8.130499494637687e-05,45.39823785126467
0.0004825840889302647,8.202912224353895e-05,44.40720662234904
0.0005649635981208116,8.286878403463292e-05,43.41658669218482
0.0006480214591725004,8.38901606644169e-05,42.42640687119285
0.0007323468364316042,8.504552509672403e-05,41.43669871020132
0.0008176026808863653,8.640361060271538e-05,40.44749683231337
0.0009045141121336347,8.792139639344266e-05,39.45883931389772
0.000992656660155733,8.967076857979387e-05,38.47076812334269
0.0010828969830964654,9.161461121839233e-05,37.48332962798263
0.0011747343637461896,9.382893701603175e-05,36.49657518178932
0.0012691842231827943,9.628416662717227e-05,35.510561809129406
0.0013656837049050863,9.906194498026946e-05,34.52535300326414
0.0014654067548852887,0.00010214248900609885,33.54101966249684
0.0015677464652428853,0.0001056153589093197,32.55764119219941
0.001674048885699318,0.00010947376095728355,31.575306807693888
0.00178368663850461,0.00011381861741155992,30.59411708155671
0.0018981971324460755,0.00011866073572999238,29.614185789921695
0.0020169638209830043,0.00012411762842960876,28.635642126552707
0.0021417431468332797,0.0001302245191140096,27.65863337187866
0.0022719717292774004,0.00013712352609738344,26.68332812825267
0.002409665229402477,0.00014488459767418374,25.709920264364882
0.002554371770886361,0.0001536869300907253,24.73863375370596
0.0027084250538812575,0.00016365116065798045,23.769728648009426
0.0028715664984997947,0.00017501331152341892,22.80350850198276
0.003046534416881474,0.00018797001006233007,21.840329667841555
0.003233379748288664,0.00020284595563841757,20.8806130178211
0.00343537289205569,0.0002199547330662632,19.924858845171276
0.003653040277860589,0.00023976197887867014,18.973665961010276
0.0038903700597326452,0.00026276571467340805,18.027756377319946
0.004148597995526749,0.0002896592467643747,17.08800749063506
0.004432690290816803,0.00032123696717889375,16.15549442140351
0.004744902804411724,0.00035856334632042064,15.231546211727817
0.005091505265799549,0.00040291184344274646,14.317821063276353
0.005476111507541214,0.00045594648418309947,13.416407864998739
0.005906554367465247,0.0005196967137055811,12.529964086141668
0.006387882971456653,0.0005967429515656685,11.661903789690601
0.006929108061159383,0.0006901928956123409,10.816653826391969
0.007535427595749242,0.0008037829960063767,10.0
0.008213991660894397,0.0009416635298716559,9.219544457292887
0.008964017748858395,0.0011080329759695928,8.48528137423857
0.009779477992075949,0.0013060106317044082,7.810249675906654
0.01063452517570296,0.0015355047362463432,7.211102550927978
0.011481169954099965,0.0017889195116928176,6.708203932499369
0.012232715773652971,0.0020438249871848175,6.324555320336759
0.012771952002581265,0.002252939958706686,6.082762530298219
0.012971771820933876,0.0023423515390757817,6.0
0.012770501074264175,0.002253168721882782,6.082762530298219
0.012229814756818282,0.002044265078505225,6.324555320336759
0.011476817558387904,0.0017895416123640804,6.708203932499369
0.010628723905680546,0.0015362763538133832,7.211102550927978
0.009772225239618028,0.0013069006604144527,7.810249675906654
0.008955317638586782,0.0011090159572512625,8.48528137423857
0.008203840211814533,0.0009427183557953534,9.219544457292887
0.007523830477281842,0.0008048943070318183,10.0
0.00691605983603607,0.0006913480449747254,10.816653826391969
0.006373390746972455,0.0005979333813117719,11.661903789690601
0.005890611137428348,0.0005209149028557067,12.529964086141668
0.0054587256769033365,0.00045718780108086,13.416407864998739
0.005072668116210725,0.0004041716801642715,14.317821063276353
0.004724623862794418,0.00035983931469606904,15.231546211727817
0.004410958951034429,0.00032252615401954246,16.15549442140351
0.00412542469251955,0.0002909606033555481,17.08800749063506
0.003865742089179325,0.0002640773767703751,18.027756377319946
0.0036269687269799033,0.00024108375602989533,18.973665961010276
0.0034078427101022265,0.0002212854675951547,19.924858845171276
0.0032044023728660556,0.00020418605724875183,20.8806130178211
0.0030160921608066733,0.00018931884637851554,21.840329667841555
0.0028396707963289527,0.00017637175446663132,22.80350850198276
0.0026750552452006666,0.0001650190104691362,23.769728648009426
0.0025195388756153007,0.0001550654506322317,24.73863375370596
0.002373345223976133,0.00014627398062927794,25.709920264364882
0.002234174741096701,0.0001385253976284801,26.68332812825267
0.002102441338098991,0.000131639453595337,27.65863337187866
0.0019761658723849783,0.00012554761138833102,28.635642126552707
0.0018558708695390203,0.0001201067381993459,29.614185789921695
0.0017398386523816665,0.00011528300112287634,30.59411708155671
0.0016286420586635701,0.00011095792572003043,31.575306807693888
0.0015207845518430399,0.00010712207630867998,32.55764119219941
0.0014168469870687657,0.00010367363634492191,33.54101966249684
0.0013155261304896727,0.00010062075365974523,34.52535300326414
0.0012173795954505896,9.787305720897099e-05,35.510561809129406
0.001121278006293488,9.545166826252463e-05,36.49657518178932
0.0010277321946493138,9.327423177903603e-05,37.48332962798263
0.0009357728449066338,9.137165250370199e-05,38.47076812334269
0.0008458459570619311,8.966732782009349e-05,39.45883931389772
0.0007571322592835267,8.819969155389831e-05,40.44749683231337
0.0006699988417430804,8.689641036536975e-05,41.43669871020132
0.0005837689565465395,8.580182394581758e-05,42.42640687119285
0.0004987196252054063,8.484692097807364e-05,43.41658669218482
0.0004143106960247819,8.408076159050627e-05,44.40720662234904
0.0003307201356637786,8.343708847956288e-05,45.39823785126467
0.0002475393998278531,8.296881135963496e-05,46.389654018972806
0.00016484003964641527,8.261213793447611e-05,47.38143096192854
8.234057939990955e-05,8.242319390522245e-05,48.373546489791295
0.0,8.234057939990955e-05,49.36598018878993
0.0,7.899830442454107e-05,50.48762224545735
7.899830442454107e-05,7.907387775872605e-05,49.49747468305833
0.00015813987623529074,7.924243363705039e-05,48.507731342539614
0.00023745158457838165,7.956428075615545e-05,47.51841748206689
0.00031719708264340684,7.998365342044221e-05,46.52956049652737
0.00039729135436070406,8.056288379328392e-05,45.5411901469428
0.0004781221323741846,8.124899347735356e-05,44.553338819890925
0.0005594977890287723,8.21063612435893e-05,43.56604182158393
0.000641933785902996,8.308533642379238e-05,42.579337712087536
0.0007251381792378734,8.425253860199808e-05,41.593268686170845
0.000809758056725257,8.556237038546455e-05,40.607881008493905
0.0008954087893661241,8.708410356308468e-05,39.6232255123179
0.00098287359911262,8.877716072529495e-05,38.63935817272331
0.0010716845372003405,9.071416711709489e-05,37.656340767525464
0.0011627665522597785,9.286086114894686e-05,36.6742416417845
0.0012555800060460552,9.529432397144548e-05,35.6931365951495
0.0013511988872918735,9.79883701593931e-05,34.713109915419565
0.0014490264880076967,0.00010102621018159421,33.734255586866
0.0015502957471962948,0.00010439216759206204,32.7566787083184
0.0016543715056485879,0.00010817808688333826,31.78049716414141
0.0017626593818365552,0.00011238222742257794,30.805843601498726
0.0018745098045910458,0.00011710880711184524,29.832867780352597
0.0019915203398937257,0.00012237494425598817,28.861739379323623
0.002113058475686862,0.00012830283682139528,27.892651361962706
0.00224094095241403,0.0001349356747526431,26.92582403567252
0.0023745940470846862,0.00014242211317342477,25.96150997149434
0.0025160922232340937,0.00015084218061652382,25.0
0.002664976417586106,0.0001603839400126398,24.041630560342615
0.002823633187962427,0.00017118060432536094,23.08679276123039
0.002991793156785131,0.00018347963005995664,22.135943621178654
0.0031722306348602454,0.00019749255813432357,21.18962010041709
0.0033649655949562246,0.00021355728544874712,20.248456731316587
0.003573261906643357,0.0002320025822127556,19.313207915827967
0.0037975559591685603,0.00025330489133430225,18.384776310850235
0.0040417273576926,0.0002779698538712026,17.46424919657298
0.0043067724779158375,0.000306685265995609,16.55294535724685
0.0045973094729180675,0.00034022134261917346,15.652475842498529
0.004914996751206842,0.0003795795885124392,14.7648230602334
0.005265199767511573,0.00042590846296558185,13.892443989449804
0.005650098951571217,0.00048063758298585465,13.038404810405298
0.00607535195483054,0.000545384825434474,12.206555615733702
0.006542688260658879,0.0006220278551049529,11.40175425099138
0.007056174913266519,0.0007125126147556833,10.63014581273465
0.007613781137133616,0.0008187045663735737,9.899494936611665
0.008212479537047816,0.0009418340093147156,9.219544457292887
0.00883797964214336,0.0010817107475211076,8.602325267042627
0.009468132713488087,0.001235196266506762,8.06225774829855
0.010061739032367093,0.0013940408064374,7.615773105863909
0.010564490463971886,0.0015420002093254124,7.280109889280518
0.010907123826240685,0.0016531596388852084,7.0710678118654755
0.011030382636367594,0.0016963449118743024,7.0
0.010905683750727072,0.0016533521083813918,7.0710678118654755
0.010561609675956518,0.0015423739511383303,7.280109889280518
0.010057419199315657,0.0013945767371960698,7.615773105863909
0.009462371910941481,0.0012358709142014786,8.06225774829855
0.00883078117571562,0.0010825010614178893,8.602325267042627
0.008203840154185378,0.0009427183547807829,9.219544457292887
0.0076037057225385625,0.0008196653225511642,9.899494936611665
0.007044658818112137,0.0007135345114083413,10.63014581273465
0.00652973785906813,0.0006230995892905302,11.40175425099138
0.006060961105232761,0.0005464965207472146,12.206555615733702
0.005634275395907989,0.00048178247815543337,13.038404810405298
0.005247935745616969,0.00042708025307058243,13.892443989449804
0.0048963012174700815,0.00038077439426087407,14.7648230602334
0.004577172891846482,0.00034143508924716653,15.652475842498529
0.004285204824809024,0.0003079158742842703,16.55294535724685
0.00401871713212705,0.000279214660278284,17.46424919657298
0.003773113926609515,0.00025456297740366615,18.384776310850235
0.0035473743766669973,0.0002332722227811326,19.313207915827967
0.003337643849450784,0.00021483835536635472,20.248456731316587
0.003143458529535082,0.00019878400265552928,21.18962010041709
0.0029615821685327827,0.00018478190818060187,22.135943621178654
0.0027919644117138814,0.00017249318274507256,23.08679276123039
0.0026318611503977885,0.00016170774517828133,24.041630560342615
0.0024815084439118334,0.00015217712224370434,25.0
0.002338552437540193,0.00014376952428275276,25.96150997149434
0.002203415964725987,0.00013629587350254588,26.92582403567252
0.0020740596721961833,0.0001296775376425487,27.892651361962706
0.0019510181714780814,0.00012376486855276172,28.861739379323623
0.0018325121298331264,0.00011851605047424174,29.832867780352597
0.0017191321011841123,0.00011380793110739625,30.805843601498726
0.0016093200968296773,0.00010962474685846295,31.78049716414141
0.0015036809224905565,0.00010586137985649857,32.7566787083184
0.001400850557967669,0.00010252090757633257,33.734255586866
0.001301416632373832,9.951065563023851e-05,34.713109915419565
0.0012041896537286652,9.684762097708889e-05,35.6931365951495
0.0011097160795232946,9.444784994460866e-05,36.6742416417845
0.0010169670174388398,9.23388344128221e-05,37.656340767525464
0.0009264291780911194,9.044285497530133e-05,38.63935817272331
0.0008372241280401501,8.879546942592702e-05,39.6232255123179
0.000749764249956111,8.73235398403286e-05,40.607881008493905
0.0006633139889031035,8.606893585470572e-05,41.593268686170845
0.0005781997983381178,8.49620224408138e-05,42.579337712087536
0.0004938230997547569,8.404969513513012e-05,43.56604182158393
0.0004104150643905737,8.326514876309888e-05,44.553338819890925
0.00032750922150589693,8.265935307506412e-05,45.5411901469428
0.0002452338158021213,8.216795541748246e-05,46.52956049652737
0.00016325016511831752,8.184529636523852e-05,47.51841748206689
8.157724007227949e-05,8.162932358417039e-05,48.507731342539614
0.0,8.157724007227949e-05,49.49747468305833
0.0,7.817294714397288e-05,50.635955604688654
7.817294714397288e-05,7.821849436079114e-05,49.64876634922564
0.00015642686957588966,7.841388954976708e-05,48.662100242385755
0.00023496015372922844,7.870254142470178e-05,47.67598976424087
0.00031374032705009096,7.914518098835832e-05,46.69047011971501
0.0003930867369927807,7.968768657146884e-05,45.70557952810576
0.00047285804345726664,8.03927086579619e-05,44.721359549995796
0.0005534979010684855,8.1209033105871e-05,43.73785545725808
0.0006347615143991611,8.220131554085107e-05,42.7551166528639
0.0007172202214883971,8.332183928150746e-05,41.773197148410844
0.00080053226097498,8.463752606401469e-05,40.792156108742276
0.0008854003389926456,8.610493688343445e-05,39.81205847478876
0.0009713935928312936,8.779374679449123e-05,38.8329756778952
0.001059350437714446,8.966582586639613e-05,37.8549864614954
0.0011487605284060838,9.179439363698463e-05,36.87817782917155
0.0012406034360379883,9.414800493590567e-05,35.90264614203248
0.0013343012026826712,9.680463548080572e-05,34.92849839314596
0.001430981701021136,9.974138530993398e-05,33.95585369269929
0.001530014143484267,0.00010304279299973389,32.984845004941285
0.0016326843390238731,0.00010669706059488885,32.01562118716424
0.0017383272542050882,0.00011079795322132684,31.04834939252005
0.0018483998105020235,0.00011534834771792618,30.083217912982647
0.0019622262937703124,0.00012045515205287032,29.120439557122072
0.002081452836305919,0.00012614099107101514,28.160255680657446
0.0022054231190573163,0.00013253168346427028,27.202941017470888
0.0023359972438573504,0.00013967690964906417,26.248809496813376
0.0024725767298454603,0.0001477299224267462,25.298221281347036
0.00261726904893762,0.0001567781013745017,24.351591323771842
0.0027695822754424736,0.00016701475394534056,23.40939982143925
0.002931914965506584,0.00017858054621539593,22.47220505424423
0.003103941687429345,0.0001917274622856981,21.540659228538015
0.0032884057172922012,0.00020667217060135073,20.615528128088304
0.0034852163070969154,0.00022375236472987618,19.697715603592208
0.0036975176586557025,0.0002432929966959848,18.788294228055936
0.00392551528407707,0.0002657549923289528,17.88854381999832
0.004172785948499739,0.00029161435393011464,17.0
0.004439839244719316,0.00032150158936891513,16.1245154965971
0.004730612686722874,0.0003560901779053571,15.264337522473747
0.0050457453506587415,0.00039621906622087737,14.422205101855956
0.005389155554474427,0.00044277624521089096,13.601470508735444
0.005760937302275309,0.0004967792532934808,12.806248474865697
0.006163824446126486,0.0005592113293974558,12.041594578792296
0.006595504726076638,0.0006309923382172515,11.313708498984761
0.00705465292690495,0.0007126633058679413,10.63014581273465
0.007532395865599299,0.0008041000039618246,10.0
0.008017738614562026,0.0009038529979683684,9.433981132056603
0.008488540512319842,0.0010084067614215281,8.94427190999916
0.008917696392434614,0.0011111113926834287,8.54400374531753
0.009266846413051297,0.0012014589772029662,8.246211251235321
0.009498621958847337,0.001265445967843023,8.06225774829855
0.009579082608361218,0.0012890772441482216,8.0
0.00949719347836608,0.0012656103478379838,8.06225774829855
0.009263990282855182,0.0012017804425269334,8.246211251235321
0.008913411350044797,0.0011115765666270515,8.54400374531753
0.008482829035629648,0.0010089992228300723,8.94427190999916
0.008010598152023377,0.0009045547197062467,9.433981132056603
0.007523830498809998,0.0008048943165383872,10.0
0.007044658761799237,0.0007135345105937652,10.63014581273465
0.006584087374897331,0.0006319277229657162,11.313708498984761
0.006150978591433413,0.0005601994262035345,12.041594578792296
0.005746669983205759,0.0004978115389421169,12.806248474865697
0.005373459921085456,0.0004438448769415928,13.601470508735444
0.005028629733021487,0.00039731868802076,14.422205101855956
0.0047120685637677745,0.0003572155167404773,15.264337522473747
0.004419876067250303,0.0003226494524473992,16.1245154965971
0.004151393354550348,0.00029278119855563595,17.0
0.0039027036381366047,0.0002669390789213858,17.88854381999832
0.0036732745547772123,0.00024449195789320405,18.788294228055936
0.003459552776293589,0.00022496546206306921,19.697715603592208
0.0032613070704416887,0.00020789786914017657,20.615528128088304
0.003075419330750601,0.00019296574830112735,21.540659228538015
0.002901951647818722,0.000179830512326002,22.47220505424423
0.002738189437730722,0.0001682769462180142,23.40939982143925
0.0025844265548476976,0.00015805212186524053,24.351591323771842
0.0024382956594904853,0.0001490167820616744,25.298221281347036
0.0023002542026147803,0.00014097665697068617,26.248809496813376
0.00216822836789431,0.00013384574445199642,27.202941017470888
0.0020427792920014493,0.00012746983440373915,28.160255680657446
0.001922082868122566,0.0001218005997037838,29.120439557122072
0.0018067552349787924,0.00011671128826455478,30.083217912982647
0.001695188478461218,0.00011218060836742253,31.04834939252005
0.00158801533459051,0.00010810075914360904,32.01562118716424
0.0014838191881232235,0.00010447017895752356,32.984845004941285
0.001383219339244354,0.0001011942661612866,33.95585369269929
0.0012849722166946812,9.828611757965397e-05,34.92849839314596
0.0011896601654191818,9.566043070216275e-05,35.90264614203248
0.0010961993008650934,9.334138979189338e-05,36.87817782917155
0.0010051164758995332,9.125034510470615e-05,37.8549864614954
0.00091547764897473,8.942001425362498e-05,38.8329756778952
0.0008277394431958157,8.77766127144342e-05,39.81205847478876
0.0007411102732321485,8.635953547927246e-05,40.792156108742276
0.0006559647025144337,8.509867323991505e-05,41.773197148410844
0.0005716478766241202,8.40387299082417e-05,42.7551166528639
0.0004884427096545054,8.31125053855726e-05,43.73785545725808
0.00040582641479119664,8.236899232229535e-05,44.721359549995796
0.0003239824033910901,8.174344242962886e-05,45.70557952810576
0.0002425158971312407,8.128837370595016e-05,46.69047011971501
0.00016150429874098112,8.094126477778695e-05,47.67598976424087
8.067702480832973e-05,8.075759365459564e-05,48.662100242385755
0.0,8.067702480832973e-05,49.64876634922564
0.0,7.721956427268521e-05,50.80354318352215
7.721956427268521e-05,7.729325336981847e-05,49.8196748283246
0.00015457390456034568,7.745713500429874e-05,48.83646178829912
0.0002320833201325929,7.777035146493529e-05,47.853944456021594
0.000310000520863137,7.817791070941776e-05,46.87216658103186
0.0003882352900267862,7.874078779710863e-05,45.89117562233506
0.00046716140130897917,7.940653576135948e-05,44.91102314577124
0.0005465827643815419,8.023796093035906e-05,43.93176527297759
0.0006269972077601264,8.118563966013212e-05,42.95346318982906
0.0007081082846215958,8.231435124966234e-05,41.97618372363071
0.0007905409444226726,8.357832544353641e-05,41.0
0.0008739049986575068,8.504463441154392e-05,40.024992192379
0.0009589559145842075,8.667198440523839e-05,39.05124837953327
0.0010452177445120978,8.853029220061308e-05,38.07886552931954
0.0011335805168246,9.058381989108295e-05,37.107950630558946
0.0012234922117282424,9.290619187254283e-05,36.138621999185304
0.0013159825055487938,9.546865560809733e-05,35.17101079013795
0.0014104351242517942,9.834983359743605e-05,34.20526275297414
0.0015080260234519877,0.00010152987654253171,33.24154027718932
0.001608089160831705,0.00010509429222770752,32.28002478313795
0.001711955570784804,0.00010903474272106068,31.32091952673165
0.0018189272569555366,0.00011344635076599679,30.364452901377952
0.0019305020451657387,0.00011833588157503076,29.410882339705484
0.0020459718872942443,0.00012381199971481737,28.460498941515414
0.002167016832530551,0.0001299015702737991,27.51363298439521
0.0022929455109442767,0.0001367324270792468,26.570660511172846
0.0024256399997302793,0.00014435852606615597,25.632011235952593
0.0025644575236077357,0.0001529348858246634,24.698178070456937
0.0027115062774301,0.00016255231573877678,23.769728648009426
0.002866228223889469,0.00017340428180877274,22.847319317591726
0.0030309837505028635,0.00018563186981734007,21.93171219946131
0.0032053353706402716,0.00019948234139874324,21.02379604162864
0.0033919157152814627,0.00021516474772207732,20.12461179749811
0.0035904298564172535,0.0002329996632623595,19.235384061671343
0.0038037749637914956,0.00025328508542029905,18.35755975068582
0.004031772545907482,0.00027643571312128046,17.4928556845359
0.004277495873051336,0.0003028565729934426,16.64331697709324
0.0045407282326617145,0.000333066923041943,15.811388300841896
0.004824430313342312,0.00036757346970726066,15.0
0.005127890303998781,0.00040696578282223696,14.212670403551895
0.005453222740647656,0.0004517683984314125,13.45362404707371
0.005798131634415885,0.0005024773624862864,12.727922061357855
0.006162291241880134,0.0005593472320625987,12.041594578792296
0.006539635433460765,0.0006223115698222605,11.40175425099138
0.006924546601368341,0.0006906359489349125,10.816653826391969
0.007303839366126167,0.0007626614000502491,10.295630140987
0.007663247462497983,0.0008353126863933579,9.848857801796104
0.007980270318405197,0.0009038137884170578,9.486832980505138
0.00823285195303783,0.0009615512293934234,9.219544457292887
0.008395566438919283,0.0010008684816880298,9.055385138137417
0.008452228939640682,0.0010149767739380741,9.0
0.00839415174782991,0.0010010104793933047,9.055385138137417
0.008230021949580632,0.0009618300584681399,9.219544457292887
0.007976026649844929,0.0009042202623973095,9.486832980505138
0.007657588251961322,0.0008358344453515329,9.848857801796104
0.007296767879785963,0.0007632852402036137,10.295630140987
0.006916059667516887,0.0006913480425946537,10.816653826391969
0.006529737880070471,0.000623099596952366,11.40175425099138
0.006150978536583915,0.0005601994255476197,12.041594578792296
0.005785410080323824,0.0005033842829456957,12.727922061357855
0.005439086351659358,0.00045272120211082764,13.45362404707371
0.0051123467409162305,0.0004079579376854697,14.212670403551895
0.0048074720150293885,0.0003685986734522781,15.0
0.004522364067687233,0.0003341209336803056,15.811388300841896
0.0042577165543637024,0.00030393499131135587,16.64331697709324
0.00401058796522668,0.0002775359573951856,17.4928556845359
0.003781173925902714,0.00025440412085512654,18.35755975068582
0.003566423054089066,0.00023413609415344914,19.235384061671343
0.003366489829192741,0.00021631652460807964,20.12461179749811
0.0031785016315458068,0.00020064893423513865,21.02379604162864
0.0030027264623507717,0.0001868119673824212,21.93171219946131
0.0028365588471298796,0.00017459801402251455,22.847319317591726
0.002680406446175048,0.000163758955837746,23.769728648009426
0.0025319385692644416,0.0001541550963848882,24.698178070456937
0.0023916805481794473,0.0001455920740350734,25.632011235952593
0.0022575563489966696,0.00013798043304067851,26.570660511172846
0.0021301731880843883,0.00013116424695288186,27.51363298439521
0.0020076835224220406,0.0001250908872240003,28.460498941515414
0.0018907403410403662,0.00011963162078636865,29.410882339705484
0.0017777003966739126,0.00011476088907946782,30.364452901377952
0.0016692305714574851,0.000110369154566606,31.32091952673165
0.0015638719865810353,0.0001064509407410515,32.28002478313795
0.001462278729321147,0.00010291029437910207,33.24154027718932
0.0013631607152551934,9.975682614501507e-05,34.20526275297414
0.0012671373807977345,9.690425624151857e-05,35.17101079013795
0.0011730755590725987,9.437369224975646e-05,36.138621999185304
0.0010815422705812703,9.208581471982445e-05,37.107950630558946
0.0009915522772601076,9.007062196218196e-05,38.07886552931954
0.0009036057478275229,8.825388560712299e-05,39.05124837953327
0.000816858523882847,8.667257992234039e-05,40.024992192379
0.0007317321525764391,8.525629703760942e-05,41.0
0.0006475182177846614,8.404756274607225e-05,41.97618372363071
0.0005645500000494463,8.297894930682322e-05,42.95346318982906
0.00048225049371111543,8.20974628279498e-05,43.93176527297759
0.0004008567607467006,8.133813028285465e-05,44.91102314577124
0.00031991947624900627,8.07516274418066e-05,45.89117562233506
0.00023957288052964295,8.027514733192898e-05,46.87216658103186
0.00015949187791607257,7.996242384326195e-05,47.853944456021594
7.970235307201762e-05,7.975271221358634e-05,48.83646178829912
0.0,7.970235307201762e-05,49.8196748283246
0.0,7.619959168693502e-05,50.99019513592785
