phi,x,y
0.0009406421191528176,20,78
0.0008952135172117337,20,79
0.0008494633497830277,20,80
0.0008040796095423702,20,81
0.0007584544267641337,20,82
0.0007132051400016914,20,83
0.0006677756916180737,20,84
0.0006227125230013618,20,85
0.0005775157318140254,20,86
0.0005326605478311935,20,87
0.0004877069848951358,20,88
0.0004430586916664042,20,89
0.00039833878875819025,20,90
0.000353878957671201,20,91
0.0003093680762042308,20,92
0.00026506550540737235,20,93
0.00022072802966759524,20,94
0.00017654242203159632,20,95
0.00013233506473249378,20,96
8.822001368554604e-05,20,97
4.409452589845229e-05,20,98
0.0,20,99
0.0,21,0
4.514728923721262e-05,21,1
9.032851143938132e-05,21,2
0.00013550269854031846,21,3
0.00018077822550408303,21,4
0.00022603905140863165,21,5
0.00027146720328243993,21,6
0.00031687163750038254,21,7
0.00036250686863846114,21,8
0.00040810711427304995,21,9
0.0004539977924071658,21,10
0.0004998387870851107,21,11
0.000546024368722388,21,12
0.0005921405773507911,21,13
0.0006386479682254838,21,14
0.0006850592498525747,21,15
0.000731898127467875,21,16
0.0007786044504049633,21,17
0.0008257613235447483,21,18
0.0008727361095779889,21,19
0.0009201669086801753,21,20
0.000967348822819052,21,21
0.001014969872406605,21,22
0.0010622529595640977,21,23
0.0011099303033454027,21,24
0.0011571525348638538,21,25
0.0012046897959931732,21,26
0.0012516203597356635,21,27
0.0012987456567951164,21,28
0.0013450717372037997,21,29
0.0013914246690130679,21,30
0.0014367390376733029,21,31
0.0014818594021314138,21,32
0.0015256508582704453,21,33
0.0015689715349217655,21,34
0.0016106210115704866,21,35
0.0016514681769243939,21,36
0.0016902539653687384,21,37
0.0017278582618203734,21,38
0.0017629739755147978,21,39
0.001796496030728518,21,40
0.0018270842011962449,21,41
0.0018556565588899443,21,42
0.0018808587364392171,21,43
0.0019036435255279786,21,44
0.0019226643459324783,21,45
0.001938922048220522,21,46
0.001951100425560612,21,47
0.0019602607866638015,21,48
0.0019651374647993367,21,49
0.0019668605029058966,21,50
0.001964229389572539,21,51
0.0019584443015395105,21,52
0.0019483767382895865,21,53
0.0019352901490844335,21,54
0.0019181266375284357,21,55
0.001898198306007723,21,56
0.001874509577419018,21,57
0.0018484010380436858,21,58
0.0018189270203768867,21,59
0.0017874340077064727,21,60
0.0017530128906040054,21,61
0.001716994122656212,21,62
0.0016784935659273157,21,63
0.0016388066540337087,21,64
0.0015970660950442135,21,65
0.0015545174201399487,21,66
0.0015103061200840088,21,67
0.0014656172144630853,21,68
0.0014196087167714741,21,69
0.0013733982787181292,21,70
0.0013261592189477988,21,71
0.0012789378680385427,21,72
0.0012309277387559502,21,73
0.0011831018910825868,21,74
0.001134680141386117,21,75
0.0010865615526307053,21,76
0.0010379988539290657,21,77
0.0009898170152942115,21,78
0.0009413082644934382,21,79
0.0008932236130162798,21,80
0.0008449010090114168,21,81
0.0007970176329695983,21,82
0.0007489628147639482,21,83
0.000701339909391723,21,84
0.000653594637132767,21,85
0.0006062563790240151,21,86
0.0005588315778545431,21,87
0.0005117753578439294,21,88
0.0004646585570318991,21,89
0.00041786167363763727,21,90
0.00037102299373297155,21,91
0.00032444799516918036,21,92
0.0002778448943337448,21,93
0.00023144379394246398,21,94
0.00018502480497543475,21,95
0.00013874240311753257,21,96
9.245009222361748e-05,21,97
4.6226631405200525e-05,21,98
0.0,21,99
0.0,22,0
4.7193795231408915e-05,22,1
9.438619410618752e-05,22,2
0.0001416535001718657,22,3
0.00018891635680472096,22,4
0.00023632818526356992,22,5
0.0002837316825693333,22,6
0.0003313564367800781,22,7
0.00037896743641169803,22,8
0.0004268690683919214,22,9
0.00047474901942828066,22,10
0.0005229846388259005,22,11
0.0005711868255797638,22,12
0.0006198035302233624,22,13
0.0006683694168910195,22,14
0.0007174000906188495,22,15
0.0007663544969929532,22,16
0.0008158122990454061,22,17
0.0008651571245579412,22,18
0.0009150283853628034,22,19
0.0009647346006214186,22,20
0.0010149698568430621,22,21
0.001064967521903763,22,22
0.001115470492847031,22,23
0.0011656366682426449,22,24
0.0012162511297746403,22,25
0.0012663957586776223,22,26
0.001316890553452912,22,27
0.0013667407587308028,22,28
0.0014167936418414309,22,29
0.0014659774477685154,22,30
0.0015151591461235227,22,31
0.0015631904289113454,22,32
0.0016109511959195794,22,33
0.001657218661171693,22,34
0.00170288065894376,22,35
0.0017466446977229318,22,36
0.0017894045184001445,22,37
0.001829806596001816,22,38
0.0018687527308402635,22,39
0.0019048420038038684,22,40
0.0019389914914172196,22,41
0.001969771991751198,22,42
0.00199812820497922,22,43
0.0020226266604105522,22,44
0.0020442559258096685,22,45
0.0020616051448604,22,46
0.0020757241376732146,22,47
0.0020852509413716316,22,48
0.0020913112083684533,22,49
0.002092613301201229,22,50
0.0020903663372315753,22,51
0.0020833618242463783,22,52
0.0020728900698898526,22,53
0.0020578279950125163,22,54
0.0020395342724099817,22,55
0.0020169635949263518,22,56
0.0019915215648744354,22,57
0.0019622260570310505,22,58
0.0019305033223129366,22,59
0.0018954170206902298,22,60
0.0018583871687804293,22,61
0.0018185069536580261,22,62
0.0017771661462591922,22,63
0.0017334750966598754,22,64
0.0016887742243538388,22,65
0.0016421838060200371,22,66
0.0015949812793561748,22,67
0.0015462946718159908,22,68
0.0014973297802002288,22,69
0.0014472243836663172,22,70
0.001397107883314085,22,71
0.0013461327742975233,22,72
0.0012953500100442614,22,73
0.001243933537440375,22,74
0.0011928554447544009,22,75
0.001141318655308,22,76
0.0010902167914047837,22,77
0.0010387893530246113,22,78
0.0009878521597588156,22,79
0.0009366885020153267,22,80
0.0008860369974234289,22,81
0.0008352312921227134,22,82
0.0007849331822185318,22,83
0.0007345324665050359,22,84
0.0006846142353650461,22,85
0.000634629440630269,22,86
0.0005850863427417885,22,87
0.000535501275870817,22,88
0.00048630536779433733,22,89
0.000437083846170183,22,90
0.0003881903022690176,22,91
0.00033928171422167153,22,92
0.00029063371247685957,22,93
0.00024197729424265353,22,94
0.00019350976157423737,22,95
0.00014503787406840513,22,96
9.668036552804773e-05,22,97
4.8321034938659517e-05,22,98
0.0,22,99
0.0,23,0
4.919784263081242e-05,23,1
9.84370053974119e-05,23,2
0.00014767805667400427,23,3
0.00019704271016289475,23,4
0.0002464107334045805,23,5
0.00029598351655209324,23,6
0.0003455602346263211,23,7
0.0003954208275547486,23,8
0.0004452842871148625,23,9
0.0004955075125949985,23,10
0.0005457298590791398,23,11
0.000596383070924684,23,12
0.00064702747723756,23,13
0.0006981669613550695,23,14
0.0007492834174941763,23,15
0.0008009494938173326,23,16
0.0008525691270992861,23,17
0.0009047796052418745,23,18
0.0009569071706998794,23,19
0.0010096487914299397,23,20
0.0010622529657865834,23,21
0.0011154704754125012,23,22
0.0011684716323877029,23,23
0.0012220542208990193,23,24
0.0012753095007842152,23,25
0.0013290745352439258,23,26
0.0013823603038281423,23,27
0.0014360346697677333,23,28
0.0014890269605261552,23,29
0.00154222695858338,23,30
0.0015944812780282393,23,31
0.0016466929714077513,23,32
0.0016976259604058845,23,33
0.0017481891350930128,23,34
0.0017970659686897493,23,35
0.001845166326171253,23,36
0.0018910991735228229,23,37
0.00193577467229701,23,38
0.0019777385287544653,23,39
0.0020179062735350794,23,40
0.002054778220291042,23,41
0.0020892870584421665,23,42
0.0021199125561908224,23,43
0.002147622712092824,23,44
0.0021709072618300374,23,45
0.002190791715646696,23,46
0.0022058085426733226,23,47
0.002217062659508285,23,48
0.0022231591063097086,23,49
0.002225298205203751,23,50
0.002222178844622944,23,51
0.0022151017676810903,23,52
0.0022028683081929752,23,53
0.0021868710266948446,23,54
0.002166008678856052,23,55
0.002141744360568666,23,56
0.002113058240433177,23,57
0.002081454109062617,23,58
0.0020459716417240187,23,59
0.0020081225567146178,23,60
0.00196698381970985,23,61
0.0019240445650018964,23,62
0.0018784008821649222,23,63
0.0018314944782846874,23,64
0.0017824287581253591,23,65
0.001732580141618185,23,66
0.0016810542538523078,23,67
0.0016291509910432052,23,68
0.0015759788507146253,23,69
0.0015227552795084838,23,70
0.0014685964793668958,23,71
0.0014146352239083964,23,72
0.0013600028164197132,23,73
0.0013057473628934975,23,74
0.0012510238759883875,23,75
0.0011967968884034263,23,76
0.0011422539557397152,23,77
0.0010882774497669699,23,78
0.0010340958942924598,23,79
0.0009805107771754557,23,80
0.0009267992533752975,23,81
0.0008736828511220407,23,82
0.0008204941000013341,23,83
0.0007678750794300676,23,84
0.0007152194852010053,23,85
0.0006630900777306305,23,86
0.00061094659699316,23,87
0.000559272313871644,23,88
0.0005075970494719046,23,89
0.0004563242141558798,23,90
0.0004050569906280269,23,91
0.0003541184594900155,23,92
0.0003031877732378454,23,93
0.0002525072110495405,23,94
0.00020183390932784856,23,95
0.0001513289577407735,23,96
0.00010082896720526891,23,97
5.041360922201553e-05,23,98
0.0,23,99
0.0,24,0
5.119639157791767e-05,24,1
0.0001023963998267746,24,2
0.00015368709255345815,24,3
0.00020498851569209525,24,4
0.00025647072271064634,24,5
0.0003079703623971499,24,6
0.00035973961026017267,24,7
0.00041153212813396784,24,8
0.00046368089644690543,24,9
0.0005158571729098209,24,10
0.0005684729103761444,24,11
0.0006211176432305692,24,12
0.0006742798772856341,24,13
0.0007274681140575943,24,14
0.0007812443219990143,24,15
0.0008350365660071043,24,16
0.0008894764187456138,24,17
0.0009439118912969637,24,18
0.0009990394252302863,24,19
0.0010541270168064182,24,20
0.001109930251304866,24,21
0.0011656366751890566,24,22
0.0012220542015059113,24,23
0.0012782889109180364,24,24
0.001335193079554484,24,25
0.001391789681551251,24,26
0.0014489662788323844,24,27
0.0015056605571455352,24,28
0.0015627853820864136,24,29
0.0016191907305009128,24,30
0.001675804368808072,24,31
0.0017313865425333244,24,32
0.001786869976373798,24,33
0.0018409246485569797,24,34
0.0018944801387194453,24,35
0.001946118715112386,24,36
0.0019967624344293623,24,37
0.002044913555244827,24,38
0.002091488160251132,24,39
0.002134923494612343,24,40
0.0021761391466504775,24,41
0.002213531198522626,24,42
0.0022480410863975355,24,43
0.002278056388151047,24,44
0.0023045663898217036,24,45
0.0023259889912790512,24,46
0.0023433908967489653,24,47
0.002355259750487776,24,48
0.002362766086311695,24,49
0.0023644997945506067,24,50
0.002361750882205678,24,51
0.00235323000546071,24,52
0.0023403458385408654,24,53
0.002321930601771209,24,54
0.00229949311081221,24,55
0.0022719714971668544,24,56
0.0022409422119738834,24,57
0.002205422875316545,24,58
0.0021670181490613854,24,59
0.0021247955603058075,24,60
0.0020803491551989986,24,61
0.0020327703502079383,24,62
0.0019836099194251067,24,63
0.001931964808073913,24,64
0.0018793186731881765,24,65
0.001824764487472802,24,66
0.0017697038035934308,24,67
0.0017132240473706252,24,68
0.001656636979928342,24,69
0.0015990288283063336,24,70
0.0015416190227391551,24,71
0.0014835006600908964,24,72
0.0014258013992408764,24,73
0.0013676311091312167,24,74
0.0013100277296273753,24,75
0.0012521282581648152,24,76
0.001194883373222685,24,77
0.0011374671297426306,24,78
0.001080745171849132,24,79
0.0010239376290320664,24,80
0.0009678268059165702,24,81
0.0009116868035045277,24,82
0.0008562176669642814,24,83
0.0008007542093711172,24,84
0.0007459147263717188,24,85
0.0006911003852936886,24,86
0.0006368477802446606,24,87
0.0005826290777561193,24,88
0.0005288988878059412,24,89
0.000475204137508668,24,90
0.00042191697131772785,24,91
0.0003686620645871513,24,92
0.00031572853695011055,24,93
0.0002628211248288529,24,94
0.00021014539174617607,24,95
0.000157487859414747,24,96
0.00010497012282390706,24,97
5.24616994093293e-05,24,98
0.0,24,99
0.0,25,0
5.314552298530113e-05,25,1
0.00010634072046321022,25,2
0.00015954900518393343,25,3
0.0002129061155879187,25,4
0.000266289335236048,25,5
0.00031991988489493147,25,6
0.000373589325968197,25,7
0.0004276033407572168,25,8
0.00048166838749325036,25,9
0.000536173088532597,25,10
0.0005907395563484738,25,11
0.0006458372591049044,25,12
0.0007010047704904816,25,13
0.0007567896505333319,25,14
0.0008126476824023405,25,15
0.0008692009988786803,25,16
0.0009258231515123254,25,17
0.000983206435544634,25,18
0.0010406423869853516,25,19
0.0010988880172432547,25,20
0.001157152548655268,25,21
0.001216251071869206,25,22
0.0012753095084860496,25,23
0.0013351930581240795,25,24
0.0013949425186232883,25,25
0.0014554638065886352,25,26
0.0015157098741946518,25,27
0.0015766165801353747,25,28
0.0016370455231739416,25,29
0.0016979506247434939,25,30
0.0017580982596194636,25,31
0.001818448100398477,25,32
0.0018776679676191753,25,33
0.0019367117847497635,25,34
0.001994147582335326,25,35
0.0020509148030736944,25,36
0.0021054848362609293,25,37
0.0021587793405731166,25,38
0.0022091834697681267,25,39
0.002257606240239593,25,40
0.0023023671028828837,25,41
0.002344378532484801,25,42
0.002381926662119201,25,43
0.002415955105584488,25,44
0.00244475995217982,25,45
0.002469352409214714,25,46
0.0024880877432207466,25,47
0.0025020829887255516,25,48
0.0025097988969284245,25,49
0.002512488278138625,25,50
0.0025087502658977835,25,51
0.0024999853246626892,25,52
0.0024849424056039523,25,53
0.002465158184803548,25,54
0.0024395195437367178,25,55
0.0024096664669381895,25,56
0.0023745938068527694,25,57
0.0023359985453935694,25,58
0.002292945259489926,25,59
0.002247138705870584,25,60
0.002197676716373854,25,61
0.0021462285493496717,25,62
0.002091897593170297,25,63
0.0020362852264449367,25,64
0.0019784842725031225,25,65
0.001920007704548933,25,66
0.00185993261455098,25,67
0.0017996731755247285,25,68
0.001738294022484125,25,69
0.0016771073950076724,25,70
0.0016151741690587941,25,71
0.0015537059073129633,25,72
0.0014917711876994515,25,73
0.001430484253060163,25,74
0.0013689336494114065,25,75
0.0013081402040056441,25,76
0.0012472242580511726,25,77
0.0011871167723125629,25,78
0.001126980598499302,25,79
0.0010676596027100452,25,80
0.0010083684717477044,25,81
0.0009498658594599769,25,82
0.0008914261824903236,25,83
0.0008337239393178291,25,84
0.000776099829557582,25,85
0.0007191445757242903,25,86
0.0006622705147169842,25,87
0.0006059844708539535,25,88
0.0005497747288502314,25,89
0.0004940637636215642,25,90
0.0004384192200712251,25,91
0.00038317859848816346,25,92
0.00032799154550573187,25,93
0.00027310992002713597,25,94
0.00021826734857036836,25,95
0.0001636294509284271,25,96
0.00010901523801373966,25,97
5.4503653657621706e-05,25,98
0.0,25,99
0.0,26,0
5.5084621983923184e-05,26,1
0.00011017899710877066,26,2
0.00016538175952447013,26,3
0.00022061386627786632,26,4
0.00027606254967807865,26,5
0.00033156036877597016,26,6
0.0003873824489620898,26,7
0.0004432736028593977,26,8
0.0004995956622168896,26,9
0.0005560065282552002,26,10
0.0006129530010164146,26,11
0.0006700070030141954,26,12
0.0007276979275318195,26,13
0.0007855126414045444,26,14
0.0008440600116699492,26,15
0.0009027426282363068,26,16
0.0009622448332858529,26,17
0.001021885407682907,26,18
0.0010824191255229263,26,19
0.001143080915434293,26,20
0.0012046897003944997,26,21
0.0012663957739758199,26,22
0.0013290744712372614,26,23
0.0013917896900364618,26,24
0.0014554637830520585,26,25
0.0015190713083112614,26,26
0.0015835704491758025,26,27
0.001647842203120464,26,28
0.001712867643759823,26,29
0.0017774288637003087,26,30
0.00184251551123333,26,31
0.0019068049043243923,26,32
0.001971280523194375,26,33
0.002034509814112117,26,34
0.002097456702130078,26,35
0.0021585766875797372,26,36
0.0022188049287192374,26,37
0.0022764892329515097,26,38
0.002332534750178092,26,39
0.002385196230960288,26,40
0.00243535968987875,26,41
0.0024812156283278053,26,42
0.002523656951168261,26,43
0.002560854528477315,26,44
0.002593749051733127,26,45
0.0026205493384913268,26,46
0.0026422938959338046,26,47
0.00265729118817553,26,48
0.002666725114343948,26,49
0.002669055923764906,26,50
0.002665643542545946,26,51
0.0026551287419301598,26,52
0.0026390497361382047,26,53
0.002616225548682672,26,54
0.0025883439384430987,26,55
0.0025543715358391675,26,56
0.0025160935008395452,26,57
0.0024725764822338975,26,58
0.002425641339081234,26,59
0.0023744046949332807,26,60
0.002320665528501489,26,61
0.0022635495246570944,26,62
0.0022047891659216375,26,63
0.002143493152747668,26,64
0.0020812986689157653,26,65
0.002017286533727312,26,66
0.0019529840049242603,26,67
0.0018874452343682782,26,68
0.001822083313831802,26,69
0.0017559349067121602,26,70
0.0016903010311055849,26,71
0.0016242142109141047,26,72
0.0015588685113792726,26,73
0.0014933070153571217,26,74
0.0014286227352670548,26,75
0.0013638835773485125,26,76
0.0013000868830840586,26,77
0.0012363382638910833,26,78
0.001173543656760045,26,79
0.0011108574985277348,26,80
0.0010490973205557299,26,81
0.0009874757043444352,26,82
0.0009267236009609884,26,83
0.0008661193893173281,26,84
0.0008063082985608048,26,85
0.0007466406950501723,26,86
0.0006876762166604989,26,87
0.0006288421586509163,26,88
0.0005706122002353874,26,89
0.0005124944541371085,26,90
0.00045487597700854854,26,91
0.00039734870118239384,26,92
0.00034021226852297453,26,93
0.0002831446829562513,26,94
0.00022635738762125752,26,95
0.00016961606965255492,26,96
0.00011304330775713814,26,97
5.649353252474428e-05,26,98
0.0,26,99
0.0,27,0
5.696664623640508e-05,27,1
0.00011399225149153097,27,2
0.00017104436847216098,27,3
0.00022827339400852264,27,4
0.0002855558572052881,27,5
0.00034313321993597847,27,6
0.0004007916657252384,27,7
0.0004588628884811814,27,8
0.0005170436348985756,27,9
0.0005757544727418626,27,10
0.0006346037717869145,27,11
0.0006940990097648747,27,12
0.0007537612890298222,27,13
0.000814182324058965,27,14
0.0008747969774637022,27,15
0.0009362776830540573,27,16
0.0009979738400724928,27,17
0.001060634065812914,27,18
0.0011235226061768542,27,19
0.001187458487800923,27,20
0.0012516203824202733,27,21
0.0013168904477209682,27,22
0.0013823603206891022,27,23
0.0014489662085176672,27,24
0.0015157098834873,27,25
0.001583570423474908,27,26
0.0016514552442270824,27,27
0.0017203728120241072,27,28
0.0017891298913000101,27,29
0.0018587485850992682,27,30
0.0019279271165159315,27,31
0.0019976837261635777,27,32
0.0020665994671548176,27,33
0.0021356708302049427,27,34
0.0022033542250051636,27,35
0.002270608715938107,27,36
0.0023357630581276154,27,37
0.002399729550475655,27,38
0.002460715576139967,27,39
0.0025195891436958664,27,40
0.002574457604226844,27,41
0.0026261646527910884,27,42
0.002672758905596942,27,43
0.0027151006262841927,27,44
0.002751241866590075,27,45
0.002782118856192921,27,46
0.002805863598959605,27,47
0.0028235552520976155,27,48
0.0028334813627893776,27,49
0.0028369199569713206,27,50
0.0028323684707612317,27,51
0.0028213290330200372,27,52
0.0028025254765838246,27,53
0.002777667517422861,27,54
0.002745680141035494,27,55
0.0027084262986784052,27,56
0.0026649761755124803,27,57
0.0026172703626333835,27,58
0.0025644572694132274,27,59
0.0025084786080874547,27,60
0.002448501598334017,27,61
0.0023864069035141526,27,62
0.002321339652150986,27,63
0.0022550781648336096,27,64
0.002186725479330027,27,65
0.0021179362402886526,27,66
0.002047768892755655,27,67
0.001977748133572338,27,68
0.001906897122719595,27,69
0.001836613635780484,27,70
0.0017659011872309387,27,71
0.0016960381256187426,27,72
0.0016260261643936895,27,73
0.0015570328806288503,27,74
0.0014880756361019473,27,75
0.0014202191602832586,27,76
0.0013525121575050508,27,77
0.0012859228459973034,27,78
0.0012195446892717921,27,79
0.0011542539363038208,27,80
0.0010891999141186017,27,81
0.0010251697919763671,27,82
0.0009613777581656439,27,83
0.0008985234327038028,27,84
0.0008358930500377866,27,85
0.000774099182888881,27,86
0.0007125057829250829,27,87
0.000651638158900702,27,88
0.0005909424030214272,27,89
0.0005308558904302011,27,90
0.00047091024992185535,27,91
0.0004114540168015573,27,92
0.0003521069006305352,27,93
0.0002931276252417542,27,94
0.00023422580996637122,27,95
0.0001755694637219007,27,96
0.00011695933581238222,27,97
5.847198950881781e-05,27,98
0.0,27,99
0.0,28,0
5.8833245950771906e-05,28,1
0.00011768345342154004,28,2
0.00017666155384895625,28,3
0.00023569090032945619,28,4
0.0002949763687430935,28,5
0.0003543484007819402,28,6
0.0004141053527365289,28,7
0.00047398572972336914,28,8
0.0005343804075299685,28,9
0.0005949371364990294,28,10
0.0006561377818002388,28,11
0.0007175406360264057,28,12
0.000779716359619265,28,13
0.0008421350778101622,28,14
0.0009054532609069814,28,15
0.0009690539877613807,28,16
0.0010336755904499018,28,17
0.0010986148372435975,28,18
0.0011646867833653902,28,19
0.0012311019564420793,28,20
0.0012987455107473227,28,21
0.0013667407837496123,28,22
0.0014360345535571648,28,23
0.0015056605756174572,28,24
0.0015766165033379558,28,25
0.0016478422132403985,28,26
0.001720372784112281,28,27
0.0017930475886230636,28,28
0.0018669226628620112,28,29
0.0019407277048684509,28,30
0.00201552024117614,28,31
0.002089908861674689,28,32
0.0021649308491003467,28,33
0.0022390612337417136,28,34
0.002313295037281382,28,35
0.0023859630696201127,28,36
0.0024579996498474,28,37
0.0025275874385886775,28,38
0.0025955913251077055,28,39
0.0026600557861866923,28,40
0.00272178526299395,28,41
0.0027787181343749035,28,42
0.0028316328286164326,28,43
0.002878421917296665,28,44
0.002919900887250346,28,45
0.002954003757057712,28,46
0.002981667905493124,28,47
0.003000969568972113,28,48
0.003013054647802971,28,49
0.003016230377082879,28,50
0.0030119109587342144,28,51
0.002998682918521117,28,52
0.0029782373890894693,28,53
0.002949431548395947,28,54
0.0029141851603199983,28,55
0.0028715662636405845,28,56
0.002823634467030482,28,57
0.0027695820271020494,28,58
0.0027115076229685814,28,59
0.002648642879893867,28,60
0.0025830382919892563,28,61
0.002513901763157298,28,62
0.002443175313385999,28,63
0.002370008668130061,28,64
0.002296203292085295,28,65
0.0022208417247821144,28,66
0.0021455749186709704,28,67
0.002069426924310979,28,68
0.0019939021236386983,28,69
0.0019179844842477209,28,70
0.001843042496239496,28,71
0.0017680420199468756,28,72
0.0016942281287566062,28,73
0.0016205702616268697,28,74
0.0015482015389582879,28,75
0.0014761143892438001,28,76
0.0014053391882095144,28,77
0.0013349077576597047,28,78
0.0012657543992290337,28,79
0.0011969637045902257,28,80
0.0011293782527767298,28,81
0.0010621460708262526,28,82
0.0009960204713637872,28,83
0.0009302212988087807,28,84
0.0008654136238014988,28,85
0.0008008956285785568,28,86
0.0007372441582260255,28,87
0.0006738407572476333,28,88
0.0006111734081614907,28,89
0.0005487108414331117,28,90
0.0004868511683460341,28,91
0.0004251531568258882,28,92
0.0003639238837417778,28,93
0.00030281420649652435,28,94
0.00024203901438966087,28,95
0.00018134263625341915,28,96
0.00012084675493387548,28,97
6.0389980564952966e-05,28,98
0.0,28,99
0.0,29,0
6.063445456474882e-05,29,1
0.00012133799298036584,29,2
0.00018208353627894384,29,3
0.00024303666779927258,29,4
0.0003040748545213976,29,5
0.0003654600972109048,29,6
0.00042697543980842943,29,7
0.0004889787493056411,29,8
0.0005511599396112252,29,9
0.0006139716618459541,29,10
0.0006770121761103034,29,11
0.0007408272226448216,29,12
0.0008049249600349541,29,13
0.0008699417964388312,29,14
0.0009352972695070878,29,15
0.0010017151496442991,29,16
0.0010685275588369146,29,17
0.001136541219632508,29,18
0.0012050014909790368,29,19
0.0012747922325078611,29,20
0.001345071770056162,29,21
0.0014167934811963347,29,22
0.0014890269879516565,29,23
0.001562785255105425,29,24
0.0016370455432966067,29,25
0.0017128675603396244,29,26
0.0017891299022625813,29,27
0.0018669226327048735,29,28
0.001945016112531505,29,29
0.002024510340891648,29,30
0.0021040542633976706,29,31
0.002184733347259758,29,32
0.002265058721086603,29,33
0.002346073848819283,29,34
0.00242613425745518,29,35
0.002506213886184468,29,36
0.002584497734853187,29,37
0.0026618684872674256,29,38
0.0027363360661648364,29,39
0.0028086852534999775,29,40
0.0028767674913833118,29,41
0.0029412898875740075,29,42
0.0029999948953286803,29,43
0.0030535693924834974,29,44
0.003099736160181316,29,45
0.0031392578926346423,29,46
0.0031699603768858393,29,47
0.0031928008475818003,29,48
0.0032058380657192013,29,49
0.0032103301911838977,29,50
0.003204665299520494,29,51
0.0031904548480021487,29,52
0.003166442624370149,29,53
0.003134566976800259,29,54
0.003093875022319667,29,55
0.003046535652488237,29,56
0.0029917929159918783,29,57
0.002931916274807486,29,58
0.002866227970088331,29,59
0.0027969753535304234,29,60
0.002723462794647427,29,61
0.002647826217979694,29,62
0.002569294656176629,29,63
0.002489843117686401,29,64
0.002408605045972838,29,65
0.0023273779432294683,29,66
0.0022452062811688443,29,67
0.0021637146160749915,29,68
0.0020818801444127985,29,69
0.0020011694172053303,29,70
0.001920519837139597,29,71
0.0018412577551147923,29,72
0.0017623082046500833,29,73
0.0016848737649577498,29,74
0.001607891513565045,29,75
0.001532453471685717,29,76
0.001457529118504158,29,77
0.001384109529064606,29,78
0.0013112128995453121,29,79
0.0012397357117661608,29,80
0.0011687576412575524,29,81
0.0010990842931036628,29,82
0.0010298666604922773,29,83
0.0009618212113467339,29,84
0.0008941777721167099,29,85
0.0008275640232248126,29,86
0.0007612943244768136,29,87
0.0006959070072718826,29,88
0.0006308052484378,29,89
0.0005664369285829481,29,90
0.0005022972096344626,29,91
0.0004387421577849585,29,92
0.00037536119331926077,29,93
0.0003124171474709209,29,94
0.00024959523707034103,29,95
0.00018706373053304983,29,96
0.00012460456001768194,29,97
6.229030566592935e-05,29,98
0.0,29,99
0.0,30,0
6.24140389856345e-05,30,1
0.00012485321060699722,30,2
0.00018744134642391117,30,3
0.00025010559543277826,30,4
0.00031306880048089186,30,5
0.00037616120380277795,30,6
0.00043970452733085955,30,7
0.0005034334966048659,30,8
0.000567768086278592,30,9
0.0006323491448651332,30,10
0.0006976937128030449,30,11
0.0007633505622291042,30,12
0.0008299319574847962,30,13
0.0008968964296401186,30,14
0.0009649488332232646,30,15
0.001033459147536482,30,16
0.001103221193269291,30,17
0.001173517684636525,30,18
0.0012452265097906384,30,19
0.0013175436425763877,30,20
0.0013914244659601579,30,21
0.0014659774838116871,30,22
0.0015422267829309794,30,23
0.0016191907603929892,30,24
0.0016979504867578436,30,25
0.0017774288855045117,30,26
0.0018587484949528948,30,27
0.0019407277166842661,30,28
0.0020245103084676527,30,29
0.002108796491393021,30,30
0.0021947254967500216,30,31
0.0022808605496657942,30,32
0.002368305028783315,30,33
0.0024554617253535176,30,34
0.0025433627754436043,30,35
0.0026302252428675624,30,36
0.0027169750578243464,30,37
0.0028016229450535516,30,38
0.002884963122281083,30,39
0.002964795705095809,30,40
0.0030417814797952403,30,41
0.003113538457511483,30,42
0.003180633594036028,30,43
0.0032405807542751825,30,44
0.003293947217750405,30,45
0.003338276426648601,30,46
0.0033742805037863294,30,47
0.0033997039436513585,30,48
0.003415565087819892,30,49
0.0034199703981056414,30,50
0.0034143638033984325,30,51
0.0033973021290943685,30,52
0.003370677191126931,30,53
0.003333473868532201,30,54
0.003287943459764022,30,55
0.0032333795167018165,30,56
0.003172231899009298,30,57
0.0031039414414660363,30,58
0.003030985085775034,30,59
0.0029528064130117785,30,60
0.002871775721662966,30,61
0.0027872451648260333,30,62
0.002701400440562937,30,63
0.0026134626494886282,30,64
0.0025254043888057634,30,65
0.0024363173978336422,30,66
0.002347965451035878,30,67
0.0022593364003582876,30,68
0.0021720058216076663,30,69
0.0020848926042531684,30,70
0.001999409436521028,30,71
0.0019144415903702154,30,72
0.001831262327653507,30,73
0.0017487545765667316,30,74
0.0016680710178614956,30,75
0.0015881179211143447,30,76
0.0015099410816117303,30,77
0.0014324902885728935,30,78
0.001356713545131382,30,79
0.0012816195959707115,30,80
0.001208064072559117,30,81
0.0011351263040071705,30,82
0.0010635722499832735,30,83
0.0009925605122618152,30,84
0.0009227681813831719,30,85
0.0008534395895034786,30,86
0.0007851625170605746,30,87
0.0007172717978216952,30,88
0.0006502647105406103,30,89
0.0005835700745446263,30,90
0.0005175930848224163,30,91
0.0004518590276101132,30,92
0.00038667929910065203,30,93
0.00032167733051024155,30,94
0.000257069053195014,30,95
0.00019257705662039946,30,96
0.00012832031840165003,30,97
6.412103171307283e-05,30,98
0.0,30,99
0.0,31,0
