x,y,r,E_x,E_y,E_z,E,phi
79,81,42.44997055358225,8.727944473531282e-05,9.778377914792407e-05,9.663747242378141e-06,0.00013142586103396503,0.001668942828038566
79,82,43.18564576337837,8.195043058648423e-05,9.750268378051904e-05,9.112607630343641e-06,0.00012769371964015558,0.0015712816229649926
79,83,43.93176527297759,7.668041919256941e-05,9.715266545334649e-05,8.560093484301584e-06,0.00012406370255920148,0.0014739374604775279
79,84,44.68780594300866,7.146931961642339e-05,9.673940797973852e-05,8.006813809856923e-06,0.00012054246459273384,0.0013769762920582997
79,85,45.45327270945405,6.631686247815971e-05,9.626810154808108e-05,7.453369215027947e-06,0.0001171367847316731,0.0012804586445180509
79,86,46.22769732530488,6.122264393634792e-05,9.574349111610874e-05,6.900351380512365e-06,0.00011385360367960152,0.0011844400889621375
79,87,47.01063709417264,5.618616008911108e-05,9.516992258496078e-05,6.348342548681898e-06,0.00011070004608626887,0.0010889716622858334
79,88,47.80167361086848,5.1206833103502455e-05,9.455138612444634e-05,5.797915031620663e-06,0.00010768342580572922,0.000994100243792216
79,89,48.60041152089147,4.628403027000591e-05,9.38915562308521e-05,5.24963073849586e-06,0.00010481123228154816,0.0008998688900369407
79,90,49.4064773081425,4.1417077059965315e-05,9.319382826196269e-05,4.704040722503075e-06,0.0001020910960732143,0.0008063171313305118
79,91,50.21951811795888,3.660526514424992e-05,9.246135131783713e-05,4.161684747610531e-06,9.953073165480015e-05,0.0007134812335130153
79,92,51.03920062069938,3.184785621651988e-05,9.169705742680611e-05,3.6230908752753112e-06,9.713785602850005e-05,0.0006213944286948375
79,93,51.86520991955976,2.714408235722054e-05,9.090368706002168e-05,3.088775071272891e-06,9.492008248817972e-05,0.0005300871186594031
79,94,52.69724850502159,2.2493143577049124e-05,9.0083811039859e-05,2.559240832766612e-06,9.288479010625402e-05,0.00043958705457479414
79,95,53.53503525729669,1.7894203092131723e-05,8.923984893194551e-05,2.034978835679978e-06,9.103897121870708e-05,0.0003499194965796851
79,96,54.378304497290095,1.3346380808071075e-05,8.837408402126384e-05,1.5164666024297256e-06,8.938906128955451e-05,0.0002611073567109031
79,97,55.226805085936306,8.848745426396425e-06,8.748867497274457e-05,1.0041681900327891e-06,8.794075788769157e-05,0.00017317132853715743
79,98,56.08029957123981,4.400305534648734e-06,8.658566426857871e-05,4.985338985757481e-07,8.669883783348724e-05,8.6130006765414e-05
79,99,56.938563381947034,-0.0,4.3065003382707e-05,-0.0,4.3065003382707e-05,0.0
80,0,58.309518948453004,-0.0,-7.199302907205019e-05,-0.0,7.199302907205019e-05,0.0
80,1,57.4543296888929,7.742684418738462e-06,-0.00014301985715941276,9.793407708078039e-07,0.00014323263529046853,0.00014398605814410037
80,2,56.60388679233962,1.538328501871975e-05,-0.00014105616155236857,1.9430270111164252e-06,0.0001419058192035161,0.00028603971431882553
80,3,55.758407437802596,2.2920007143448353e-05,-0.00013903153848219467,2.890290431852607e-06,0.00014093774937525488,0.0004260983812488375
80,4,54.91812087098393,3.0351258999464258e-05,-0.00013694926341260643,3.820390683124931e-06,0.00014032424971144412,0.0005641027912832149
80,5,54.08326913195984,3.7675659381140056e-05,-0.00013481251761702346,4.732615686951097e-06,0.00014005808747546256,0.0006999969080740503
80,6,53.25410782277739,4.4892044487974546e-05,-0.00013262437514633074,5.626281940101477e-06,0.00014012913897449905,0.0008337278265172618
80,7,52.43090691567332,5.199947357008468e-05,-0.00013038778718136744,6.500734787166546e-06,0.00014052465922532095,0.0009652456583667118
80,8,51.61395160225576,5.899723310691808e-05,-0.00012810556371399952,7.3553486639671775e-06,0.00014122963613463765,0.0010945034008799967
80,9,50.80354318352215,6.588483918551838e-05,-0.00012578035249678657,8.189527311413852e-06,0.0001422272036788388,0.0012214567857947109
80,10,50.0,7.266203769779338e-05,-0.0001234146152039251,9.002703959960561e-06,0.00014349908587485543,0.0013460641058735698
80,11,49.20365840057018,7.932880192108936e-05,-0.00012101060075696193,9.794341484822117e-06,0.00014502604398837325,0.001468286016202561
80,12,48.41487374764082,8.588532698332926e-05,-0.00011857031579021985,1.0563932532055048e-05,0.00014678830283155282,0.0015880853073874936
80,13,47.634021455258214,9.233202064327516e-05,-0.0001160954922655407,1.1310999615760987e-05,0.00014876593720592143,0.0017054266477830008
80,14,46.861498055439924,9.866948973938946e-05,-0.00011358755229689697,1.2035095186518257e-05,0.0001509392055046678,0.001820276291918575
80,15,46.09772228646444,0.00010489852157865784,-0.0001110475703163784,1.2735801671296776e-05,0.0001532888232937084,0.0019326017523767947
80,16,45.34313619501854,0.00011102005945222437,-0.00010847623280805499,1.3412731485069971e-05,0.000155796174699167,0.002042371432551332
80,17,44.598206241955516,0.00011703517138142504,-0.00010587379595963808,1.4065527014303029e-05,0.00015844346329644746,0.0021495542179929047
80,18,43.86342439892262,0.00012294501112093876,-0.00010324004173866211,1.4693860572633421e-05,0.0001612138068412766,0.002254119024470608
80,19,43.139309220245984,0.00012875077038210854,-0.00010057423309469521,1.529743432897475e-05,0.00016409128171119213,0.002356034301470229
80,20,42.42640687119285,0.00013445362119848619,-9.787506922647078e-05,1.587598020828503e-05,0.0001670609235490045,0.0024552674906599984
80,21,41.72529209005013,0.00014005464734883613,-9.514064213657272e-05,1.6429259765373154e-05,0.00017010869056754377,0.0025517844399231705
80,22,41.036569057366385,0.00014555476379518443,-9.236839602829762e-05,1.6957064031972603e-05,0.0001732213955286609,0.002645548774933144
80,23,40.36087214122113,0.00015095462320280383,-8.955509147948832e-05,1.745921333746515e-05,0.0001763866117554366,0.0027365212319797657
80,24,39.698866482558415,0.00015625450880657585,-8.669677675211644e-05,1.793555710356441e-05,0.00017959255783635866,0.0028246589578921205
80,25,39.05124837953327,0.00016145421319802814,-8.378876905473245e-05,1.8385973613345864e-05,0.00018282796505133525,0.0029099147854839986
80,26,38.41874542459709,0.00016655290305579089,-8.082564905111177e-05,1.8810369754983756e-05,0.00018608193107113964,0.0029922364960015854
80,27,37.8021163428716,0.00017154897045620053,-7.780127237676931e-05,1.9208680740594912e-05,0.00018934376320285998,0.003071566083586222
80,28,37.20215047547655,0.00017643987220538173,-7.470880234849552e-05,1.9580869800611038e-05,0.00019260281439882049,0.003147839040755124
80,29,36.61966684720111,0.0001812219596494071,-7.154076838125222e-05,1.9926927854109922e-05,0.00019584831542153794,0.003220983688283213
80,30,36.05551275463989,0.00018589030265493494,-6.828915479752096e-05,2.0246873155555694e-05,0.00019906920695245725,0.0032909205775176285
80,31,35.510561809129406,0.00019043851290218602,-6.49455246489938e-05,2.0540750918407197e-05,0.000202253976021786,0.003357561997878255
80,32,34.9857113690718,0.00019485857326561142,-6.150118277988004e-05,2.0808632916120536e-05,0.00020539050187939978,0.003420811626815616
80,33,34.48187929913333,0.0001991406818119979,-5.7947381548071166e-05,2.1050617061022393e-05,0.00020846591726101163,0.003480564363438015
80,34,34.0,0.00020327312071936172,-5.427557129030966e-05,2.12668269615648e-05,0.0002114664918489235,0.0035367063899117584
80,35,33.54101966249684,0.00020724216206291848,-5.047769568888253e-05,2.1457411458586937e-05,0.000214377545477775,0.0035891155060186345
80,36,33.1058907144937,0.00021103202372821112,-4.654652962133871e-05,2.1622544141064893e-05,0.00021718339916703284,0.0036376617812895235
80,37,32.69556544854363,0.00021462488945110745,-4.2476053854721956e-05,2.1762422841990845e-05,0.00021986737222908482,0.003682208565261312
80,38,32.31098884280702,0.0002180010068709153,-3.8261857161549576e-05,2.187726911498074e-05,0.0002224118333500108,0.0037226138889989674
80,39,31.953090617340916,0.00022113887622944128,-3.390155226591597e-05,2.19673276922361e-05,0.0002247983125203498,0.003758732279584411
80,40,31.622776601683793,0.00022401553969659985,-2.9395187768046106e-05,2.2032865924493956e-05,0.00022700767887964566,0.0037904169935307993
80,41,31.32091952673165,0.0002266069770745793,-2.4745634257694604e-05,2.2074173203688553e-05,0.000229020386857417,0.0038175226551205033
80,42,31.04834939252005,0.0002288886077891014,-1.995891972645736e-05,2.2091560368931937e-05,0.0002308167894495858,0.0038399082620461885
80,43,30.805843601498726,0.00023083589177937906,-1.5044487702153483e-05,2.208535909661467e-05,0.00023237751317678712,0.003857440494573418
80,44,30.59411708155671,0.00023242501355548797,-1.0015351821440407e-05,2.2055921275312973e-05,0.00023368388447147744,0.0038699972374504955
80,45,30.4138126514911,0.00023363362497411848,-4.88812329039242e-06,2.20036183662003e-05,0.00023471839231098722,0.003877471198216299
80,46,30.265491900843113,0.00023444161409800568,3.1710689716375924e-07,2.192884074986301e-05,0.0002354651673481564,0.0038797734840312803
80,47,30.14962686336267,0.00023483186090770148,5.577041078392523e-06,2.1831997060186518e-05,0.00023591045415623303,0.0038768369844219713
80,48,30.066592756745816,0.00023479093669347465,1.0865603279930228e-05,2.171351350618682e-05,0.00023604305106657855,0.0038686194018744953
80,49,30.01666203960727,0.0002343097035624694,1.615451122506618e-05,2.1573833182578044e-05,0.00023585469190720538,0.003855105777862111
80,50,30.0,0.00023338377417915523,2.1413968785820303e-05,2.1413415369931884e-05,0.00023534034602479926,0.003836310379424363
80,51,30.01666203960727,0.00023201379962356277,2.6613445303112077e-05,2.1232734825293647e-05,0.0002344984172970592,0.0038122778402904702
80,52,30.066592756745816,0.00023020556451614133,3.1722500386736473e-05,2.10322810640976e-05,0.0002333308291069592,0.0037830834888181388
80,53,30.14962686336267,0.00022796988218437802,3.6711608609445645e-05,2.081255763429794e-05,0.00023184298985549098,0.0037488328395169973
80,54,30.265491900843113,0.00022532229710719325,4.155293850955548e-05,2.05740813835854e-05,0.00023004364172308603,0.0037096602715992475
80,55,30.4138126514911,0.00022228261549932086,4.622104451414556e-05,2.0317381720596703e-05,0.00022794460315870167,0.0036657269624978863
80,56,30.59411708155671,0.00021887429616236328,5.069343820658656e-05,2.0042999871073587e-05,0.00022556042215248398,0.0036172181825709564
80,57,30.805843601498726,0.00021512374149542453,5.495101573542763e-05,1.9751488129830103e-05,0.00022290796210249706,0.003564340086084713
80,58,31.04834939252005,0.00021105953224120249,5.8978329774583404e-05,1.9443409109505885e-05,0.00022000594467121637,0.003507316151100101
80,59,31.32091952673165,0.00020671164915068464,6.276370593874515e-05,1.9119334987003798e-05,0.00021687447440421907,0.0034463834265355464
80,60,31.622776601683793,0.000202110720808502,6.629921375027109e-05,1.877984674858251e-05,0.00021353456828704956,0.003381788739222611
80,61,31.953090617340916,0.00019728733026437334,6.958051028939372e-05,1.8425533434506718e-05,0.0002100077102806525,0.003313784999035004
80,62,32.31098884280702,0.00019227140493026395,7.260658007993029e-05,1.805699138419871e-05,0.00020631544673778036,0.0032426277186438234
80,63,32.69556544854363,0.0001870917054848948,7.53793974962772e-05,1.7674823482813698e-05,0.00020247903400919562,0.0031685718388751436
80,64,33.1058907144937,0.00018177542118432365,7.79035382707956e-05,1.7279638410181092e-05,0.0001985191449846442,0.003091868923651269
80,65,33.54101966249684,0.000176347871680129,8.018576499389026e-05,1.687204989297606e-05,0.00019445563715500178,0.0030127647623335524
80,66,34.0,0.00017083230960315116,8.223460839889988e-05,1.6452675961099294e-05,0.0001903073812786783,0.0029314973936634884
80,67,34.48187929913333,0.00016524981394184742,8.405996228616182e-05,1.6022138209078165e-05,0.00018609214701366885,0.0028482955455357527
80,68,34.9857113690718,0.00015961926159203726,8.567270568067553e-05,1.558106106341775e-05,0.00018182653995964623,0.002763377469091165
80,69,35.510561809129406,0.0001539573632010113,8.708436164901094e-05,1.5130071056737669e-05,0.00017752598338780092,0.0026769501341744016
80,70,36.05551275463989,0.0001482787493154432,8.830679841699768e-05,1.4669796109537808e-05,0.00017320473741531356,0.002589208745793143
80,71,36.61966684720111,0.00014259609358184804,8.935197520975767e-05,1.4200864820432734e-05,0.0001688759483773119,0.0025003365373404062
80,72,37.20215047547655,0.00013692026106185682,9.023173265963833e-05,1.3723905765623086e-05,0.00016455172152691436,0.0024105047953736276
80,73,37.8021163428716,0.0001312604713674041,9.095762569909455e-05,1.3239546808408624e-05,0.00016024321082686073,0.0023198730720211296
80,74,38.41874542459709,0.00012562446809408624,9.154079552535e-05,1.274841441947284e-05,0.00015596072037390264,0.0022285895439754385
80,75,39.05124837953327,0.00012001868778527313,9.199187641073091e-05,1.2251133008677438e-05,0.00015171381282949278,0.0021367914809704296
80,76,39.698866482558415,0.00011444842329262747,9.23209327417956e-05,1.1748324269053242e-05,0.00014751142104804768,0.0020446057911539767
80,77,40.36087214122113,0.00010891797784803447,9.253742160507958e-05,1.1240606533668269e-05,0.0001433619598466271,0.0019521496154868384
80,78,41.036569057366385,0.00010343080739744128,9.265017640800106e-05,1.0728594145990107e-05,0.00013927343551327253,0.0018595309479438175
80,79,41.72529209005013,9.798964976208652e-05,9.266740735237205e-05,1.0212896844360823e-05,0.00013525355118391676,0.0017668492626708363
80,80,42.42640687119285,9.259663999711977e-05,9.259671500127826e-05,9.694119161164638e-06,0.00013130980661814643,0.0016741961332390734
80,81,43.139309220245984,8.725341193126896e-05,9.244511364818865e-05,9.172859837220737e-06,0.00012744959116712585,0.0015816558326682798
80,82,43.86342439892262,8.196118631958473e-05,9.221906167300269e-05,8.649711251897119e-06,0.0001236802688528124,0.001489305905942696
80,83,44.598206241955516,7.672084635097255e-05,9.192449652776656e-05,8.125258869456247e-06,0.00012000925446976405,0.0013972177093222744
80,84,45.34313619501854,7.153300144970335e-05,9.156687241836299e-05,7.600080702036059e-06,0.00011644407948694295,0.001305456912887163
80,85,46.09772228646444,6.639804041939175e-05,9.115119912808537e-05,7.074746789687849e-06,0.00011299244627921483,0.0012140839644855484
80,86,46.861498055439924,6.131617502030419e-05,9.068208076055669e-05,6.549818697849973e-06,0.00010966226887658036,0.0011231545146309922
80,87,47.634021455258214,5.62874750642106e-05,9.016375346250884e-05,6.025849032584578e-06,0.00010646169801443008,0.001032719802964435
80,88,48.41487374764082,5.131189607018123e-05,8.960012142365662e-05,5.5033809738805534e-06,0.00010339912784736029,0.0009428270077059746
80,89,49.20365840057018,4.638930046150646e-05,8.899479064496335e-05,4.982947827304057e-06,0.00010048318132054944,0.0008535195601171218
80,90,50.0,4.1519473207531e-05,8.835110012250807e-05,4.465072594214703e-06,9.7722670970251e-05,0.0007648374264160479
80,91,50.80354318352215,3.670213273162994e-05,8.767215021675631e-05,3.9502675607692365e-06,9.5126531969169e-05,0.0006768173598721057
80,92,51.61395160225576,3.193693782298804e-05,8.696082807105391e-05,3.4390339058674177e-06,9.270372468524935e-05,0.0005894931259825352
80,93,52.43090691567332,2.722349120893024e-05,8.621983001308331e-05,2.9318613281853327e-06,9.046310503147342e-05,0.0005028957037299978
80,94,53.25410782277739,2.2561340368891834e-05,8.54516809229729e-05,2.4292276923993587e-06,8.841326257402834e-05,0.0004170534659563686
80,95,54.08326913195984,1.794997610233656e-05,8.465875058533316e-05,1.931598694679545e-06,8.656232879412031e-05,0.000331992341884052
80,96,54.91812087098393,1.3388829302058233e-05,8.384326706285701e-05,1.4394275474890821e-06,8.491776100155778e-05,0.0002477359647857023
80,97,55.758407437802596,8.877266331949282e-06,8.300732713902473e-05,9.531546837140959e-07,8.348611094154834e-05,0.000164305807758338
80,98,56.60388679233962,4.414583364688901e-06,8.2152903879169e-05,4.7320748010730044e-07,8.227279068673312e-05,8.172131050765285e-05
80,99,57.4543296888929,-0.0,4.086065525382642e-05,-0.0,4.086065525382642e-05,0.0
81,0,58.83026432033091,-0.0,-6.811424975415181e-05,-0.0,6.811424975415181e-05,0.0
81,1,57.982756057296896,7.768129304444956e-06,-0.0001353135268697244,9.26800742863615e-07,0.00013553948998882643,0.00013622849950830363
81,2,57.14017850864661,1.5433492826523053e-05,-0.00013345325013605088,1.8387836561191005e-06,0.00013435528943080624,0.0002706270537394488
81,3,56.302753041036986,2.299404269392167e-05,-0.00013153387001341247,2.735221660112567e-06,0.00013355660372158738,0.00040313499978040536
81,4,55.47071299343465,3.044792952784528e-05,-0.00012955845822459623,3.6154141282420055e-06,0.00013313730404881184,0.0005336947937662738
81,5,54.644304369257,3.779350754111547e-05,-0.00012752998643224457,4.478687201692124e-06,0.00013308758503601843,0.0006622519162295978
81,6,53.823786563191554,4.502933871652215e-05,-0.00012545131425802092,5.324394075844404e-06,0.00013339423813113854,0.0007887547666307629
81,7,53.009433122794285,5.2154195803011394e-05,-0.00012332517496560052,6.151915258462365e-06,0.0001340410570739508,0.0009131545447456397
81,8,52.20153254455275,5.916706384175675e-05,-0.00012115415878302964,6.960658799751813e-06,0.00013500934191753043,0.001035405116561964
81,9,51.40038910358559,6.606713990211426e-05,-0.00011894069384334334,7.750060494422133e-06,0.00013627846148400955,0.001155462862311699
81,10,50.60632371551998,7.285383066919868e-05,-0.00011668702473211596,8.519584055882452e-06,0.0001378264332285174,0.0012732865042486506
81,11,49.8196748283246,7.952674748049223e-05,-0.00011439518864827787,9.268721262698973e-06,0.0001396304835791478,0.0013888369117759309
81,12,49.040799340956916,8.608569835905891e-05,-0.00011206698921227315,9.99699207749271e-06,0.00014166755939052552,0.0015020768815452064
81,13,48.27007354458868,9.253067653650397e-05,-0.00010970396799563867,1.0703944738422837e-05,0.0001439147703582035,0.0016129708902004772
81,14,47.50789408087881,9.886184490097405e-05,-0.00010730737390083679,1.138915582344583e-05,0.00014634975142134327,0.0017214848175364837
81,15,46.75467891024384,0.0001050795157463483,-0.00010487813059274743,1.2052230287546654e-05,0.00014895094212867706,0.0018275856380021507
81,16,46.010868281309364,0.0001111841251408757,-0.00010241680227654872,1.2692801473149044e-05,0.00015169778601262563,0.0019312410787219786
81,17,45.27692569068709,0.0001171762011808094,-9.992355823399584e-05,1.3310531093908319e-05,0.000154570857056918,0.002032419242555248
81,18,44.553338819890925,0.00012305632535192213,-9.73981366748668e-05,1.3905109192161426e-05,0.00015755192254777496,0.0021310881951899703
81,19,43.840620433565945,0.00012882508619581324,-9.48398086352577e-05,1.4476254070240786e-05,0.00016062395234595983,0.0022272155159049818
81,20,43.139309220245984,0.00013448302447665412,-9.224734286198246e-05,1.5023712195948342e-05,0.00016377108433918115,0.0023207678124604857
81,21,42.44997055358225,0.0001400305690779876,-8.961897286403225e-05,1.5547258082456534e-05,0.00016697855493263714,0.0024117102016289467
