x,y,E_x,E_y,E_z
47,2,-4.627446900657903e-05,-0.017725517529847037,9.369391621331241e-06
47,3,-7.107392752831246e-05,-0.017603506513701673,1.412858433615799e-05
47,4,-9.216063704038657e-05,-0.0174838299803001,1.868460374619685e-05
47,5,-0.00011772646398855446,-0.017283689561416536,2.3427112697288477e-05
47,6,-0.00013728235126087007,-0.017088387677044653,2.7891940287128048e-05
47,7,-0.00016330717995856336,-0.016814932933018306,3.254752317759929e-05
47,8,-0.00018128733652381102,-0.016549894658135333,3.693868216914087e-05
47,9,-0.00020743323135549718,-0.016209842132309138,4.142381956540042e-05
47,10,-0.00022385814374255297,-0.0158826566789311,4.577359944810122e-05
47,11,-0.00024976607084935265,-0.015484333784001172,4.999503478814171e-05
47,12,-0.00026472206890661154,-0.015103952841177215,5.4347486700190295e-05
47,13,-0.00029002208480174985,-0.014656944513240566,5.8206361683035834e-05
47,14,-0.00030365997524438304,-0.014233296814541607,6.261372153208711e-05
47,15,-0.0003279821731948934,-0.013748050904962825,6.601007231142597e-05
47,16,-0.0003405142158335872,-0.013291632190475494,7.052884028579953e-05
47,17,-0.0003635006061954438,-0.012779047048699838,7.336619774722664e-05
47,18,-0.00037519624271251106,-0.012300509323477538,7.805311892145061e-05
47,19,-0.0003965139557788877,-0.011771527496876988,8.024295000716442e-05
47,20,-0.0004076950851437111,-0.01128129094596303,8.515114122395473e-05
47,21,-0.00042705164807282925,-0.010746522138291859,8.661687799796369e-05
47,22,-0.0004380888587014742,-0.010254431513730955,9.179233144479548e-05
47,23,-0.000455250965590126,-0.009723826398725655,9.247275955664991e-05
47,24,-0.0004665631943829851,-0.009238871830268641,9.795142472449059e-05
47,25,-0.00048138168394420977,-0.008721466865652283,9.78032414072072e-05
47,26,-0.0004934437397306479,-0.008251587988853393,0.00010360884650212343
47,27,-0.0005058901245542369,-0.007755341460883691,0.00010260824775432109
47,28,-0.0005192564381040765,-0.0073073354266835755,0.00010875097185425453
47,29,-0.0005294819130665374,-0.00683907916585208,0.00010689418596099287
47,30,-0.0005448432510604118,-0.0064186410833724505,0.00011337023741914143
47,31,-0.0005532835805021619,-0.005984185719378782,0.00011067298406206016
47,32,-0.0005715925550993373,-0.005596131760260609,0.00011746508225535246
47,33,-0.0005791717921598272,-0.005200596941815516,0.00011396099958815853
47,34,-0.0006019196549612582,-0.0048493720741856206,0.00012103969954976868
47,35,-0.0006104806830471987,-0.004497891708318158,0.00011677784224031762
47,36,-0.0006403309598872753,-0.00418858405159428,0.00012410358833875312
47,37,-0.0006536272181344449,-0.003887719060970879,0.000119145154356598
47,38,-0.0006959655188880365,-0.003628080514435583,0.00012667090308929319
47,39,-0.0007221697806522598,-0.003388689939116979,0.00012108539293020915
47,40,-0.0007892478484526899,-0.0031932790674355227,0.00012875960878291903
47,41,-0.0008479989094090368,-0.0030364554850408343,0.00012262065529874966
47,42,-0.0009712532146618491,-0.00293503029544237,0.00013039045969151508
47,43,-0.0011157863099144072,-0.0029032994287071234,0.00012377158771864627
47,44,-0.0013866006795796304,-0.0029535522687951787,0.00013158583090566722
47,45,-0.0017800591492030948,-0.003117638307029158,0.00012455641206929324
47,46,-0.0024924848854794845,-0.0033789798454721687,0.00013236844237829448
47,47,-0.0036635024762944335,-0.003696439762713777,0.0001249901011441401
47,48,-0.005702641266667141,-0.0037590719736445843,0.00013276002522072394
47,49,-0.008781504690654002,-0.0028598294668193414,0.00012508372760147712
47,50,-0.01189774486274675,0.00012894760558040952,0.00013277998862326612
47,51,-0.008781716383054583,0.003090836553735987,0.00012484400587794986
47,52,-0.005703507658762347,0.004019948408437862,0.00013244415238655716
47,53,-0.0036641245123571753,0.003933660741643086,0.0001242730403941683
47,54,-0.0024941605601184746,0.0036486878279816393,0.0001317636139810674
47,55,-0.0017810525045938164,0.0033670699671123627,0.00012336828734096916
47,56,-0.0013889736630318394,0.0032376069080673198,0.0001307438196459232
47,57,-0.0011170862955617311,0.003170505805178331,0.00012212273130846052
47,58,-0.0009741610776308196,0.0032383921059522536,0.00012938390575945036
47,59,-0.0008495157701922385,0.003326355675762671,0.00012052527205980157
47,60,-0.000792484114504971,0.003520141572738167,0.00012767636918231684
47,61,-0.0007237896667558474,0.0037053524602354004,0.0001185613108718453
47,62,-0.0006992878300636773,0.0039816691847194,0.0001256071133646508
47,63,-0.0006552136406028086,0.004234167222766483,0.00011621352005986019
47,64,-0.0006434706817374236,0.004570972218884917,0.00012315590088088357
47,65,-0.0006118765685468874,0.004875926062556157,0.0001134627735923377
47,66,-0.0006045925351476078,0.005261320778259582,0.0001202972232270394
47,67,-0.0005802022383144811,0.005610642351644629,0.00011028921111899681
47,68,-0.0005735099924167875,0.006036961581362382,0.00011700157604491168
47,69,-0.0005537593827071863,0.006425171783967287,0.00010667340238634804
47,70,-0.0005457236897694617,0.006886144687760609,0.00011323710363869699
47,71,-0.0005292038884941452,0.00730836335398144,0.00010259757406286263
47,72,-0.0005188363804611851,0.007797739580779506,0.00010897155219294352
47,73,-0.0005046542027803413,0.00824868416406685,9.804685668293733e-05
47,74,-0.0004914878718428051,0.008759573024675144,0.00010417444816301913
47,75,-0.00047898467114310117,0.009233066524954536,9.301050605126093e-05
47,76,-0.0004628731501876704,0.009757654873726596,9.881939862391165e-05
47,77,-0.0004514968261682406,0.01024642082527688,8.748305138100987e-05
47,78,-0.00043251020545159724,0.010775917209295466,9.28863955871051e-05
47,79,-0.0004217580897677431,0.011271559168622908,8.146532202318868e-05
47,80,-0.0004001222004861582,0.011796290015169825,8.636399786685067e-05
47,81,-0.0003895190570713525,0.012289404339588389,7.49653062226685e-05
47,82,-0.0003655748649507573,0.01279902126995075,7.92512630758413e-05
47,83,-0.00035466919294341315,0.013279413330009787,6.799879914118345e-05
47,84,-0.00032884157932316915,0.013763184091501332,7.155930933770704e-05
47,85,-0.0003172116379350637,0.014220165836357004,6.0589803558108724e-05
47,86,-0.0002899825838293263,0.01466732577129401,6.331240136335514e-05
47,87,-0.0002772473488260041,0.01509007417499561,5.277065514691648e-05
47,88,-0.00024913130185283405,0.015490215690436668,5.45484780662131e-05
47,89,-0.00023496341585023395,0.015868170659466524,4.4581854807337895e-05
47,90,-0.00020648401984781073,0.016211647395809645,4.531906772825556e-05
47,91,-0.0001906227723391385,0.016534926138743487,3.6071602790233026e-05
47,92,-0.0001622908721271299,0.016813247860345305,3.568857018447502e-05
47,93,-0.00014455381090928976,0.017073051614702205,2.7295042687308646e-05
47,94,-0.00011684702704461286,0.017279246054868587,2.5732921462899572e-05
47,95,-9.713917787546045e-05,0.017468235078816636,1.8313237030796736e-05
47,96,-7.048352920354523e-05,0.017597154485218727,1.5537692433287287e-05
47,97,-4.880348725391781e-05,0.017709768686151206,9.191909428631767e-06
47,98,-2.3557597884596437e-05,0.01775832178088949,5.19570682934109e-06
47,99,-0.0,0.017791027357772684,-0.0
48,0,-0.0,-0.017804862667000494,-0.0
48,1,-1.3284678687126156e-05,-0.01780463927927459,4.6827075309945065e-06
48,2,-2.7912413536133884e-05,-0.017723420970141315,9.412853442178348e-06
48,3,-3.9747030206940814e-05,-0.01764243173301239,1.4021617549667131e-05
48,4,-5.555888192607106e-05,-0.01748134592594766,1.8753719869410435e-05
48,5,-6.589184132615306e-05,-0.017322479255879285,2.3281216824239115e-05
48,6,-8.268160250479717e-05,-0.01708528499583583,2.7952115790923215e-05
48,7,-9.151889190958662e-05,-0.01685350404918838,3.2409320422699395e-05
48,8,-0.00010903883935513281,-0.016545981552567944,3.6940511879399174e-05
48,9,-0.00011644477984736057,-0.016248094721979217,4.135480227158983e-05
48,10,-0.00013441244138472086,-0.015877793625470274,4.5655680180292646e-05
48,11,-0.00014050892824125916,-0.015522147716453091,5.0068065774871995e-05
48,12,-0.00015861482950421668,-0.015098063030183947,5.403989188768055e-05
48,13,-0.0001635790269955001,-0.014694178054295556,5.85015526797239e-05
48,14,-0.00018149543162795934,-0.01422637378871762,6.204192616429682e-05
48,15,-0.0001855559822068753,-0.013784541495585431,6.661028945476044e-05
48,16,-0.00020294670310691543,-0.013283744679091686,6.961785853523694e-05
48,17,-0.00020637865839365221,-0.012814614602779495,7.43524632546011e-05
48,18,-0.00022291011590308552,-0.012291803643537047,7.673160656518352e-05
48,19,-0.00022602902201512842,-0.01180598061818311,8.169001227942285e-05
48,20,-0.0002413828959028086,-0.011271991829057637,8.335522035365917e-05
48,21,-0.0002445388187977404,-0.010779667923425579,8.858920865764675e-05
48,22,-0.0002584269643097492,-0.010244842917430386,8.94689153586592e-05
48,23,-0.0002619998279729252,-0.009755485123587426,9.50212064914635e-05
48,24,-0.00027418276820342924,-0.009229380433804446,9.506085471921999e-05
48,25,-0.0002785814310802548,-0.008751494212994232,0.00010096252388980265
48,26,-0.0002888930566135317,-0.008242674176398068,0.00010012669717854306
48,27,-0.00029456259278706765,-0.007783663843311528,0.00010639542604026775
48,28,-0.00030294650741263807,-0.007299600849763027,0.0001046689345636509
48,29,-0.0003103924267563729,-0.006865754036960492,0.00011130817682422633
48,30,-0.0003169616317603152,-0.006412871368682432,0.00010869604930277554
48,31,-0.0003268093698894914,-0.0060095133516688826,0.00011569512923229053
48,32,-0.0003319557254519989,-0.005593435446694273,0.0001122215274851901
48,33,-0.0003450869910953669,-0.005225346036899808,0.00011955662979892812
48,34,-0.000349704211295071,-0.004851494628155595,0.0001152627664192385
48,35,-0.00036757300721379504,-0.004523796948581543,0.0001228987192571085
48,36,-0.0003735598940676488,-0.004198657509932091,0.0001178399175263134
48,37,-0.0003989685689844702,-0.0039186897962280864,0.0001257326203456255
48,38,-0.0004104946149452171,-0.0036525707751981495,0.00011997470580535352
48,39,-0.0004496885185298338,-0.003434091909048198,0.00012807401381745298
48,40,-0.00047680259820315207,-0.0032476441629295527,0.00012168926615124809
48,41,-0.0005459118264654339,-0.0031212622364990006,0.00012994211480535367
48,42,-0.0006165500502607613,-0.003062556458080734,0.00012300503470066837
48,43,-0.0007650800699375016,-0.0031043882395948297,0.00013135857332347012
48,44,-0.0009735166042671994,-0.003297539909750319,0.0001239417303060264
48,45,-0.0013902246740087054,-0.0037104149555701738,0.00013234623431521153
48,46,-0.002142336801800898,-0.004478405596122642,0.0001245164574298907
48,47,-0.0037535144317533964,-0.005706743850779239,0.00013292780372547996
48,48,-0.007260149640051783,-0.007294211605058637,0.00012474295739298147
48,49,-0.01518500055982333,-0.007530243795720287,0.00013312447695179586
48,50,-0.029592078670599292,0.00011498347311664214,0.0001246310301857012
48,51,-0.015185640917854432,0.007788350209268158,0.00013295459405771037
48,52,-0.00726075481729449,0.007527304681468477,0.00012418614408188366
48,53,-0.003755409445978075,0.005970811915915836,0.00013243239162563647
48,54,-0.002143528398357686,0.004720768404451098,0.00012340924517309504
48,55,-0.001393297156405321,0.0039861813067259,0.00013156692343507803
48,56,-0.0009752570995043008,0.003554990755195664,0.0001222967736935754
48,57,-0.0007692046411133246,0.0033971418881708626,0.00013036122068219025
48,58,-0.0006187831923869791,0.003340374037053062,0.00012084088863512088
48,59,-0.0005509196842321817,0.0034356272763136353,0.00012881175678719492
48,60,-0.00047945354951042796,0.003550358049879243,0.000119029896622741
48,61,-0.00045537385114524653,0.0037738193443714874,0.0001269082717164638
48,62,-0.0004134703152213204,0.003983760441471695,0.0001168488753028607
48,63,-0.00040509635565180724,0.004286463510199678,0.0001246339962368559
48,64,-0.0003767497612540416,0.004560765131785993,0.0001142804755723259
48,65,-0.00037388788408432294,0.00492106015402638,0.00012196629797975311
48,66,-0.0003529812984842118,0.0052456585145856105,0.00011130588088048565
48,67,-0.0003513228058914797,0.005652155780842993,0.00011887774933999617
48,68,-0.00033517843822894466,0.006019352297231911,0.00010790589567269415
48,69,-0.00033269900629112614,0.006464431551382904,0.00011533759313761549
48,70,-0.00031997608070791217,0.006868696508404937,0.00010406212899652378
48,71,-0.00031567745508126466,0.007345783889030094,0.00011131355699800505
48,72,-0.00030558952976170173,0.007781895855900667,9.975823364002934e-05
48,73,-0.0002990023002273634,0.008284240080308036,0.00010677394316080391
48,74,-0.0002909958921391842,0.008746410727661136,9.498115627268322e-05
48,75,-0.0002819608059666523,0.009266534453875569,0.00010168989863978961
48,76,-0.0002755753219239321,0.009748007671035508,8.972235032697617e-05
48,77,-0.00026413611988199137,0.010277507420725723,9.603775304656281e-05
48,78,-0.0002589425370453369,0.010770423084823094,8.397890123632012e-05
48,79,-0.00024528636947734883,0.011299976591417044,8.980129952940175e-05
48,80,-0.0002408632178582948,0.011795405554883537,7.775451354591345e-05
48,81,-0.00022528215841385868,0.012314918678035608,8.297388943803718e-05
48,82,-0.0002212104821214811,0.012803022109772577,7.106031168033211e-05
48,83,-0.00020407255345797348,0.013301876927793096,7.556021434837468e-05
48,84,-0.0001999409859522877,0.013772161408967573,6.391541100554676e-05
48,85,-0.00018166551424723953,0.014239538323235532,6.757766028780976e-05
48,86,-0.00017708073623487475,0.014681184214267062,5.6347223310798666e-05
48,87,-0.00015811579528793307,0.015106434310089747,5.905713810699931e-05
48,88,-0.00015271556394622077,0.015508675797032176,4.8391470810787984e-05
48,89,-0.00013351670112395075,0.01588171998214892,5.004332007368939e-05
48,90,-0.00012698359343871202,0.016234254163027664,4.009189486613163e-05
48,91,-0.0001079937518455587,0.016545985054762173,4.059424445759796e-05
48,92,-0.00010006828432139458,0.016839386159688337,3.149965927661674e-05
48,93,-8.169919930550718e-05,0.01708204854301216,3.078028521026621e-05
48,94,-7.219130881408464e-05,0.017308162859125106,2.267246247786986e-05
48,95,-5.48068239258348e-05,0.017475689454345866,2.0682520538072013e-05
48,96,-4.360492984412101e-05,0.017627987277119343,1.3673387400124637e-05
48,97,-2.750672640005128e-05,0.017716268848057992,1.0390569771624725e-05
48,98,-1.4583793433029651e-05,0.017790132034103446,4.569531213914277e-06
48,99,-0.0,0.017797204586888913,-0.0
49,0,-0.0,-0.017833396656649344,-0.0
49,1,-4.269793595310448e-06,-0.017793561875215174,4.698598756952901e-06
49,2,-6.991169246815809e-06,-0.017751979881366856,9.34291917275773e-06
49,3,-1.2762653041883953e-05,-0.01763115298209161,1.4059996703008615e-05
49,4,-1.3942485247261938e-05,-0.017509974791419313,1.8634111766502315e-05
49,5,-2.1116795481807005e-05,-0.017310812281995262,2.3314735731097547e-05
49,6,-2.0815828570996953e-05,-0.017114014727628087,2.782219165217703e-05
49,7,-2.9244613202535075e-05,-0.016841290169868642,3.239414981563021e-05
49,8,-2.7576501662351927e-05,-0.016574820546073107,3.6856473062535366e-05
49,9,-3.706574841701171e-05,-0.016235215734338726,4.123314287962643e-05
49,10,-3.419483970901194e-05,-0.015906720827325,4.568736686443031e-05
49,11,-4.450989912713199e-05,-0.015508536172120668,4.977144109319376e-05
49,12,-4.0647742906727014e-05,-0.015127022939931456,5.4266825208010294e-05
49,13,-5.1519574263497736e-05,-0.014679825115364309,5.7954678985838726e-05
49,14,-4.692017799153014e-05,-0.014255273769752982,6.254883982471926e-05
49,15,-5.805285713972319e-05,-0.01376950217644178,6.573528480549595e-05
49,16,-5.300677327349512e-05,-0.013312454866662271,7.04899912723489e-05
49,17,-6.408631653759267e-05,-0.012799010461496008,7.307313916635194e-05
49,18,-5.891375109784436e-05,-0.012320159687099014,7.805003795119392e-05
49,19,-6.961834328100824e-05,-0.011790000276876711,7.993599046751676e-05
49,20,-6.466163797846924e-05,-0.011299800742745642,8.519252550726053e-05
49,21,-7.467343657663328e-05,-0.0107635662066988,8.629962032416505e-05
49,22,-7.028953425605722e-05,-0.01027189252290614,9.188539002424889e-05
49,23,-7.930841959441493e-05,-0.009739582202619335,9.214776184493512e-05
49,24,-7.586235667944585e-05,-0.00925545343337597,9.810152281347628e-05
49,25,-8.362244150483811e-05,-0.008736177154062386,9.747178256139244e-05
49,26,-8.148370460972498e-05,-0.008267569150560206,0.00010381926112512652
49,27,-8.77743985817081e-05,-0.007769394911682798,0.00010227015180802601
49,28,-8.731956600366297e-05,-0.007323165260652881,0.00010902276804380939
49,29,-9.20151954959536e-05,-0.006853094290199757,0.00010654771906784544
49,30,-9.364372267101073e-05,-0.006435058026505569,0.00011370226633386493
49,31,-9.675086027544078e-05,-0.0059991798130704654,0.00011031483508125439
49,32,-0.00010092897194965977,-0.005614409381466484,0.00011785409504430633
49,33,-0.00010267344376113652,-0.005218345427658588,0.00011358635125979788
49,34,-0.00011004190590749308,-0.004871858090304049,0.00012148056410141161
49,35,-0.00011105202249350743,-0.004521747391090736,0.00011638053518719937
49,36,-0.00012269248766513807,-0.004219979613364955,0.000124589590618146
49,37,-0.00012443858471281044,-0.003924653781848447,0.00011871794080675624
49,38,-0.00014258097123606706,-0.003678800463980947,0.00012719411086670185
49,39,-0.00014858516877108707,-0.003454997922374914,0.00012062027144615906
49,40,-0.00017873380551522433,-0.0032895023753711228,0.00012931127333837278
49,41,-0.00019849981103264858,-0.0031762029370984435,0.00012210927231828816
49,42,-0.0002570966809631592,-0.003154198538914438,0.00013096143056304244
49,43,-0.00032206301141343707,-0.0032602659827135616,0.00012320568676679744
49,44,-0.00047247301131431163,-0.0035786968728663826,0.00013216695982515292
49,45,-0.0007254485186522219,-0.004286458504562857,0.00012392830751817296
49,46,-0.0013280245549188163,-0.00574226960321686,0.00013295095500509557
49,47,-0.0028249752349163437,-0.008814252600964662,0.00012429315074086178
49,48,-0.007523337474845182,-0.015190558101714519,0.00013333584286234768
49,49,-0.025156714965984595,-0.02519175849736685,0.0001243127769500474
49,50,-0.10502813315030407,0.00012830724754930856,0.00013334198648806694
49,51,-0.025157109004403627,0.02542216040704079,0.0001239957788200241
49,52,-0.007525013792817364,0.015450179880314219,0.00013298634570874102
49,53,-0.0028261516025182842,0.00905088716057989,0.0001233464518265448
49,54,-0.0013313306462025831,0.0060108001175543935,0.0001322812682480745
49,55,-0.000727389865282202,0.004535341265965748,0.0001223646593111194
49,56,-0.0004773174822230719,0.003861699423359316,0.00013123348583679584
49,57,-0.00032474008327748605,0.0035269797122956525,0.00012104589897760087
49,58,-0.00026334661102001,0.0034566770628333965,0.00012984338570951048
49,59,-0.00020187101477583957,0.0034656853186392222,0.0001193815729241543
49,60,-0.00018621955947739632,0.003615687405825102,0.0001281046197215696
49,61,-0.0001525960925711778,0.003771335694524508,0.00011735945797894387
49,62,-0.0001511022991682598,0.004031946680212839,0.00012600410059862566
49,63,-0.00012902159135042002,0.004270887776733762,0.00011496436729194204
49,64,-0.00013202565139280864,0.004602180690452401,0.0001235224178109673
49,65,-0.00011612604071259414,0.004899694525325987,0.00011217898785481628
49,66,-0.00011994751810781579,0.005283885856452425,0.00012063468483305972
49,67,-0.00010814408264722686,0.005628445211899896,0.0001089848719288411
49,68,-0.00011116019335150051,0.006055585380962736,0.00011731180600715874
49,69,-0.00010251095704735813,0.00644037414148832,0.00010536355347723347
49,70,-0.00010395443712032937,0.006903166238970471,0.00011352212612494861
49,71,-9.794588146080918e-05,0.00732274990492765,0.00010129775389253193
49,72,-9.747214616878663e-05,0.007814414735633407,0.00010923340070184695
49,73,-9.374673353151897e-05,0.008263277801689367,9.677263499133226e-05
49,74,-9.125599585391164e-05,0.008776614518935855,0.00010441500140612181
49,75,-8.949962675533496e-05,0.009248487095169788,9.177705188684326e-05
49,76,-8.505354488819172e-05,0.009775479559811256,9.904025100451741e-05
49,77,-8.494855777571586e-05,0.010263053610155476,8.630475445656205e-05
49,78,-7.87246251673368e-05,0.010794766959700108,9.308876713098879e-05
49,79,-7.993276574799757e-05,0.01128963848780995,8.035548421489458e-05
49,80,-7.219435871244628e-05,0.011816294226233315,8.6548685643284e-05
49,81,-7.435483715623192e-05,0.012309057075325203,7.393591390711385e-05
49,82,-6.542778473858646e-05,0.012820230874906635,7.941863335955701e-05
49,83,-6.816351409405508e-05,0.01330068282617898,6.706038040757423e-05
49,84,-5.841534801404036e-05,0.013785591130712066,7.17093271589836e-05
49,85,-6.134376534285002e-05,0.014243026086074417,5.975136767039091e-05
49,86,-5.11641453329742e-05,0.014690875490253316,6.344469180573353e-05
49,87,-5.391047783054326e-05,0.015114439347284264,5.203970550186898e-05
49,88,-4.3692385496924e-05,0.01551481478460065,5.4662411824932255e-05
49,89,-4.5903911095365735e-05,0.015893902629974033,4.3964461511780684e-05
49,90,-3.6025739290804215e-05,0.016237170345088037,4.541386213893772e-05
49,91,-3.738594393710992e-05,0.016561841447860805,3.557251725094801e-05
49,92,-2.8194862774819085e-05,0.016839542412885357,3.576339624355995e-05
49,93,-2.8436605091400335e-05,0.017100928590209515,2.6917834527268036e-05
49,94,-2.0233687379113408e-05,0.01730613843024826,2.5787007328081923e-05
49,95,-1.9150631965413056e-05,0.0174968214577866,1.8060433342029225e-05
49,96,-1.217823100511245e-05,0.01762445458274451,1.5570414516136166e-05
49,97,-9.633944026529034e-06,0.017738789822562294,9.065117826924374e-06
49,98,-4.065767356073793e-06,0.01778582850728954,5.206660829516763e-06
49,99,-0.0,0.017820194944638743,-0.0
50,0,-0.0,-0.017813402254191115,-0.0
50,1,6.254708030659084e-06,-0.017811630448521406,4.664100361068124e-06
50,2,1.0793508228156001e-05,-0.017731913829587886,9.360539554123526e-06
50,3,1.869757440033787e-05,-0.017649383049012837,1.3967040391825447e-05
50,4,2.150773171199355e-05,-0.017489700068387584,1.8650208337647745e-05
50,5,3.094252332500047e-05,-0.01732935259920302,2.319433333624471e-05
50,6,3.206566828466845e-05,-0.017093412813556558,2.7799581018859987e-05
50,7,4.286331343927863e-05,-0.016860264722279736,3.2296009816489e-05
50,8,4.239473118425319e-05,-0.01655380268778242,3.674207230182358e-05
50,9,5.4342022600809003e-05,-0.016254713060025877,4.1222834205129066e-05
50,10,5.2428594734255096e-05,-0.015885237776180394,4.541523220333299e-05
50,11,6.527191589608683e-05,-0.015528600619650806,4.9926674477757116e-05
50,12,6.210863906967734e-05,-0.015105072705320313,5.37618981063942e-05
50,13,7.555988267383962e-05,-0.01470045048938036,5.8360936983040124e-05
50,14,7.138491280880843e-05,-0.014232907071593845,6.173116618228558e-05
50,15,8.51283583836876e-05,-0.013790628090867396,6.648106954544597e-05
50,16,8.021657146195516e-05,-0.013289778138489555,6.927915278315266e-05
50,17,9.391667266794856e-05,-0.012820521580603844,7.424512693210428e-05
50,18,8.857179098781254e-05,-0.012297335670280463,7.636952544973208e-05
50,19,0.00010188179292569544,-0.011811728505063734,8.161438317744185e-05
50,20,9.64271965854524e-05,-0.011277046922353262,8.2973792730201e-05
50,21,0.00010899846069759023,-0.010785295819703167,8.855396641002655e-05
50,22,0.00010376688301796944,-0.010249477900448167,8.907135154534451e-05
50,23,0.00011525874496876032,-0.009761057946010815,9.503348442707615e-05
50,24,0.00011058113141937387,-0.00923369445571487,9.464929988631243e-05
50,25,0.00012067106027169316,-0.008757115560924511,0.00010102760394259391
50,26,0.00011686494629900568,-0.008246826133474938,9.970203077624973e-05
50,27,0.00012525871695737156,-0.007789499704705466,0.00010651654364401963
50,28,0.00012261654392037302,-0.007303841646677273,0.0001042306303650764
50,29,0.0001290580852449097,-0.00687207819362784,0.00011148644117631168
50,30,0.0001278359190244327,-0.0064176070334619195,0.00010824210854265548
50,31,0.0001321164631160332,-0.006016798600947532,0.00011592955699829544
50,32,0.0001325236017082898,-0.005599358030179968,0.00011174849446393686
50,33,0.00013448974077312492,-0.005234458970857642,0.00011984428359257393
50,34,0.00013667969183117634,-0.004859873206887966,0.00011476583188949063
50,35,0.00013623995165423786,-0.004536447530339188,0.0001232349364968799
50,36,0.00014030322711777732,-0.004212044072151394,0.00011731311036167202
50,37,0.00013743279278782827,-0.003938578279799015,0.00012611131367024075
50,38,0.00014339190622036924,-0.003676717359256426,0.00011941116813518615
50,39,0.0001381351868205427,-0.0034702447433273553,0.00012848802134823867
50,40,0.0001459421527575666,-0.0032975588051911142,0.00012108160167528803
50,41,0.00013841294582944697,-0.0031996251119469354,0.0001303835772281936
50,42,0.0001479494740806997,-0.0031861196584615226,0.0001223457146750373
50,43,0.0001383285846086324,-0.003319764569945982,0.00013181931499961497
50,44,0.00014940904223254003,-0.0037009254169891037,0.0001232235371401158
50,45,0.00013793931996550213,-0.0045659664991746785,0.0001328181272499951
50,46,0.00015031640662843682,-0.006577932312386764,0.00012373294235146215
50,47,0.000137295283889588,-0.011902056770705605,0.00013340309600543
50,48,0.00015066823995701917,-0.029625951336126888,0.00012388888658154684
50,49,0.00013643797308704464,-0.10503503947117918,0.00013359607091478765
50,50,0.00015046302125298894,0.00011458943469760952,0.00012370279338602685
50,51,0.00013539895557090897,0.10529146956675486,0.0001334162636661973
50,52,0.00014970157257526706,0.02985826208335382,0.00012318210112161054
50,53,0.0001341988564880492,0.012164495062530617,0.00013287893296162756
50,54,0.0001483873868023955,0.00681953014168718,0.00012232998899527892
50,55,0.00013284664925214407,0.004840194470705411,0.00013199423661780507
50,56,0.0001465267114497404,0.00395764053720038,0.00012114529330756185
50,57,0.0001313392829682125,0.0036111127593739245,0.00013076632558065016
50,58,0.00014412838418068064,0.0034632431055547086,0.00011962262147038882
50,59,0.00012966168136097078,0.003512754327856249,0.0001291927484371458
50,60,0.00014120344657755912,0.003599632972083905,0.0001177526666989448
50,61,0.00012778715005998253,0.003808936604680624,0.00012726422421741046
50,62,0.00013776459042821876,0.004007334942692453,0.0001155227208913534
50,63,0.00012567822639791837,0.00430554015797513,0.00012496482599791414
50,64,0.00013382551229043638,0.004573660682423819,0.00011291737705082516
50,65,0.00012328799739944052,0.004933138287311373,0.0001222725984688089
50,66,0.0001294002650261139,0.005253640472650978,0.00010991940572968595
50,67,0.00012056189656489691,0.005660943105599309,0.00011916060998129474
50,68,0.00012450269783839674,0.00602498542283178,0.00010651078253812174
50,69,0.00011743996831437009,0.006471637307614075,0.00011559841474731436
50,70,0.00011914606863744348,0.006873261583991486,0.00010267383605655489
50,71,0.00011385956139489672,0.007352266179981637,0.000111553875224768
50,72,0.0001133428949659232,0.007786095003829957,9.839247793322348e-05
50,73,0.00010975838089258283,0.008290456230622911,0.00010699526991464481
50,74,0.00010710508395042617,0.00875065783443732,9.365347006035085e-05
50,75,0.00010507779524829286,0.009272736904841289,0.00010189358956344541
50,76,0.00010044435048528477,0.009752558740015127,8.844767807372755e-05
50,77,9.976626297292235e-05,0.010283836340446578,9.622490683638962e-05
50,78,9.337289938149418e-05,0.010775438876850812,8.277125662750628e-05
50,79,9.378271700061225e-05,0.011306506857871934,8.997269247634776e-05
50,80,8.590431516758423e-05,0.011800983483475302,7.662671048425107e-05
50,81,8.709972615589257e-05,0.012321685252009468,8.312994607004298e-05
50,82,7.805457614520894e-05,0.012809213432834754,7.002377689915851e-05
50,83,7.970624594361153e-05,0.013308889364517643,7.570101264306461e-05
50,84,6.98430902936753e-05,0.013778981157718778,6.298007931937466e-05
50,85,7.160977690300052e-05,0.014246789525916598,6.770296771362039e-05
50,86,6.129364194934483e-05,0.014688617501779369,5.552151014460993e-05
50,87,6.283776908024008e-05,0.015113906069925798,5.916647286796639e-05
50,88,5.243514109763703e-05,0.015516682363767353,4.768231101220932e-05
50,89,5.343814546117376e-05,0.01588938662835504,5.013603047249182e-05
50,90,4.330208156841375e-05,0.01624277213018592,3.9504832346187735e-05
50,91,4.347886377774335e-05,0.016553815931278158,4.066959834700401e-05
50,92,3.393463916896017e-05,0.016848335498534046,3.1038969075927736e-05
50,93,3.304649198827142e-05,0.017090009718407864,3.083756112637337e-05
50,94,2.437837340366067e-05,0.017317448832251094,2.2341285613264317e-05
50,95,2.22438338888728e-05,0.017483744910719867,2.0721092327223578e-05
50,96,1.4683533626498602e-05,0.017637503965058227,1.3473859373624303e-05
50,97,1.1186702994124553e-05,0.017724381311707033,1.0409977319762731e-05
50,98,4.9040084067995815e-06,0.017799765978129975,4.502887276288878e-06
50,99,-0.0,0.01780533612160106,-0.0
