E,r
0.005922890391444525,96.12491872558333
0.006234947827497594,96.83491106000976
0.006527440956034012,97.54998718605759
0.0068428748241779955,98.2700361249552
0.0071465051947612315,98.99494936611666
0.0074605217633639314,99.72462083156798
0.007771368960724479,100.45894683899488
0.008079520839103614,101.19782606360673
0.008393672284326704,101.94115949899727
0.008691653874307724,102.68885041717041
0.009005066146275999,103.440804327886
0.009288641313024735,104.19692893746917
0.009597103757915205,104.95713410721541
0.009862110080616502,105.72133181151285
0.010161271175316264,106.4894360957931
0.01040366985685726,107.26136303441235
0.010689103448678027,108.03703068855604
0.010905056085433639,108.816359064251
0.011172352842161665,109.59927007056206
0.011358312427502841,110.38568747804219
0.011603186008493376,111.17553687749837
0.011755992852244487,111.96874563912914
0.01197439254417171,112.76524287208359
0.012091367723427572,113.5649593844862
0.012279590604367051,114.36782764396638
0.012358620861631633,115.17378173872733
0.012513417488956572,115.98275733918383
0.012553026539686436,116.7946916601949
0.012671694971187458,117.60952342391326
0.0126710971650247,118.42719282327012
0.012751560954051035,119.24764148611074
0.012710694240638658,120.07081243999309
0.012750891668741904,68.62215385719105
0.012721002689212519,68.62943974709395
0.01271096598252248,68.65129277733959
0.01264165671006629,68.68769904429759
0.012591911588424196,68.7386354243376
0.012484402222868583,68.8040696470783
0.01239587287709907,68.8839603971781
0.012252067170218638,68.97825744392213
0.012126346270526637,69.0869017976635
0.011948778188641703,69.2098258919931
0.011788067738734672,69.34695379034324
0.011579828418532449,69.49820141557622
0.011386862908281276,69.66347680097513
0.01115151127059511,69.8426803609369
0.010929467058948764,70.03570517957252
0.010670928350053286,70.24243731534378
0.010423324053753603,70.46275611981126
0.010145781425015129,70.69653456853455
0.009876374892062584,70.94363960215179
0.009584159977232689,71.20393247567159
0.009296848296384061,71.47726911403373
0.008994337758415488,71.76350047203663
0.008693067923345692,72.06247289678588
0.008384594433614749,72.37402849088892
0.008073294189003086,72.69800547470336
0.007763082892071088,73.03423854604085
0.007445624827947018,73.38255923582933
0.007137771291000368,73.74279625834649
0.0068179902558764246,74.11477585475112
0.006516505856008206,74.4983221287567
0.006198304197756472,74.89325737341113
0.005907275753444417,75.2994023880668
0.005594881832427771,75.71657678474378
0.005318837880430869,76.14459928320589
0.005017352669826217,76.58328799418317
0.004762033662615694,77.03246069028303
0.004478564514395239,77.4919350642375
0.004252550011651979,77.9615289742319
0.003998644181262866,78.44106067615353
0.003816954204146525,78.93034904268447
0.003614150553801146,79.42921376924235
0.0035067579011859194,79.93747556684536
0.0034001527747918652,80.45495634204272
0.0034333969713632026,80.9814793641114
0.0035264206192444788,81.51686941977103
0.0038578905811222004,82.06095295571457
0.004399173099076859,82.61355820929153
0.005405878843366825,83.17451532771321
0.006968167445337329,83.74365647617735
0.009384245208784206,84.32081593533118
0.01201444257456235,84.90583018850944
0.00945787495265213,85.49853799919622
0.0071376242541897825,86.09878047916823
0.005572957637450161,86.70640114778148
0.0046458444349442235,87.32124598286491
0.004064736066928137,87.94316346368261
0.0038048494939556254,88.57200460642177
0.0036610417336866343,89.20762299265685
0.003694758687350916,89.84987479123163
0.003749404119854122,90.49861877399013
0.003919280641746615,91.15371632577578
0.004072955121395642,91.81503144910424
0.004311865141139648,92.4824307639024
0.004521433435221579,93.15578350268973
0.0047983918372925035,93.83496150156401
0.005043444319444144,94.51983918733676
0.00534241418359649,95.2102935611481
0.005612120472514022,95.90620417887469
0.005923580694718494,96.60745312862771
0.006211295886495864,97.3139250056229
0.0065286782161111875,98.02550688468793
0.006829575799785939,98.74208829065749
0.007147662736587858,99.46356116689167
0.0074576329429809855,100.18981984213765
0.007771807161233974,100.92076099594176
0.008086928867194195,101.65628362280415
0.008392823060487985,102.39628899525607
0.008709118284916849,103.14068062602651
0.009002468374875557,103.88936422945325
0.009315807932006969,104.64224768228175
0.009592416936083235,105.39924098398431
0.00989851324907748,106.1602562167217
0.01015427857653536,106.92520750505935
0.010448731740720302,107.69401097554126
0.010679709569361965,108.4665847162157
0.010958086798568892,109.24284873619875
0.01116057723890715,110.02272492535349
0.011418512645719827,110.80613701415639
0.011589154484803611,111.59301053381435
0.011822459600657965,112.38327277669039
0.011958326171791642,113.17685275708986
0.012163103492724314,113.97368117245314
0.012261792885584245,114.7736903649961
0.012434545899407758,115.57681428383462
0.012494259918439674,116.38298844762494
0.012631993962146735,117.19214990774766
0.012651601264094018,118.00423721205946
0.012751910393996138,118.81919036923287
0.012730990235450707,119.63695081370136
0.012792126170352582,120.45746137122433
0.012751347871659774,69.31089380465383
0.012760807281336703,69.31810730249349
0.012711455860818715,69.33974329343886
0.012680892054637419,69.3757882838098
0.012592502074568733,69.42621983083913
0.012522501684030978,69.49100661236676
0.012396629547572747,69.57010852370435
0.01228846929472157,69.66347680097513
0.012127332108294673,69.77105417004964
0.011982929195430406,69.8927750200262
0.01178934140806021,70.02856560004639
0.011611184567525419,70.178344238091
0.011388476372902455,70.3420215802759
0.011179541074346077,70.51950084905593
0.01093146240333612,70.71067811865476
0.010695114600655191,70.9154426059656
0.010425729410107037,71.13367697511495
0.010165623030150395,71.36525765384722
0.009879199443043397,71.61005515987263
0.009599173650145348,71.8679344353238
0.009300076438263007,72.13875518748573
0.0090040597232101,72.42237223399962
0.008696652888266583,72.71863585079137
0.008388582571643774,73.02739212103907
0.008077151858029707,73.348483283569
0.007760920356591651,73.68174807915459
0.00744962940155254,74.02702209328699
0.007129074009225725,74.38413809408563
0.006821975582089534,74.75292636412303
0.006500939657467068,75.13321502504735
0.006202079691600854,75.52483035399682
0.005884597129003103,75.92759709091287
0.005598285005924914,76.34133873596926
0.005288994158716024,76.76587783644501
0.005020395992154563,77.20103626247513
0.00472542010150495,77.64663547121665
0.004481840083686669,78.10249675906654
0.004210712624492841,78.56844150166147
0.004004496113191986,79.04429138147802
0.0037746892704674266,79.52986860293433
0.0036304045863044055,80.02499609497022
0.0034791658515858728,80.52949770115296
0.00345360296667163,81.04319835741924
0.0034732101668265205,81.5659242576212
0.0037192883029372042,82.09750300709517
0.004177544049407725,82.63776376451628
0.005175743480412589,83.18653737234169
0.006970008588465127,83.74365647617735
0.010426956765838217,84.30895563343196
0.01702488931146599,84.88227141164403
0.029685678774470026,85.46344247688599
0.017160653185292724,86.05230967266364
0.010592622119467557,86.64871608973787
0.007224746581715129,87.25250712730265
0.005389040048080931,87.86353054595519
0.004464567897851668,88.48163651289458
0.00395096282220555,89.10667763978185
0.003773575413773622,89.73850901368932
0.003697656257061769,90.37698822156003
0.003787834609912032,91.02197536858887
0.0038858986583450283,91.67333309092672
0.0040900478925380125,92.33092656309694
0.00427162111225312,92.99462350050136
0.004531933908316589,93.66429415737889
0.004760789707660628,94.33981132056604
0.0050516507272445445,95.02105029939419
0.005310985998912503,95.70788891204319
0.005619066443858419,96.40020746865642
0.005899802148899697,97.09788875150684
0.006216917501842883,97.8008179924892
0.006513220219894676,98.50888284819801
0.006833452436779429,99.22197337283713
0.007140830931788364,99.93998198919189
0.007459267387066444,100.66280345788111
0.007773704520815122,101.39033484509261
0.008085861988128716,102.12247548899312
0.008403410008763226,102.85912696499032
0.008704978720467221,103.60019305001319
0.009021583275223274,104.34557968596465
0.009308333935495275,105.09519494249011
0.009619781541416041,105.84894897919393
0.009887561358980583,106.60675400742676
0.010189498743985512,107.36852425175638
0.010434278340210086,108.13417591122614
0.010722275783594507,108.90362712049586
0.010940225177073245,109.67679791095289
0.011209866999444868,110.45361017187261
0.011397446742982527,111.23398761170077
0.011644437451709662,112.01785571952357
0.011798495023847643,112.80514172678478
0.012018772371298054,113.59577456930342
0.01213663617138292,114.38968484964018
0.01232648394044271,115.18680479985544
0.012406048678032742,115.987068244697
0.01256220305397425,116.79041056525146
0.01260200143489435,117.5967686630887
0.012721745692582937,118.40608092492548
0.012721002317543091,119.21828718783037
0.012802245413785277,120.03332870498926
0.012760909828202,120.85114811204733
0.01278049250413811,70.00714249274856
0.012751508993642914,70.01428425685718
0.012740386469596418,70.03570517957252
0.012671777004988578,70.07139216541941
0.01262079150934642,70.12132343303284
0.012513752244831594,70.18546858146635
0.012423853369472973,70.26378868236469
0.01228026595569008,70.35623639735144
0.012153070463671704,70.46275611981126
0.011975449250637137,70.58328414008518
0.011813180998829415,70.71774883294857
0.011604600376128597,70.8660708661063
0.011410012557415502,71.02816342831905
0.011174017786935695,71.20393247567159
0.010950301460034265,71.39327699440614
0.010690807275788883,71.596089278675
0.01044149099953738,71.81225522151495
0.01016267311369246,72.04165461731151
0.009891519320577075,72.2841614740048
0.009597704864391958,72.53964433328854
0.009308609517517925,72.80796659706958
0.009004173537840023,73.08898685848642
0.008701076871844227,73.38255923582933
0.008390353659008856,73.68853370776216
0.008077171923033699,74.00675644831355
0.007764392896324803,74.3370701601832
0.007444985051577253,74.67931440499437
0.007134260705966633,75.03332592921628
0.006812452242754958,75.39893898457723
0.006507827640340316,75.77598564189053
0.006187531199881221,76.16429609731846
0.0058931705835758895,76.56369897020389
0.005578682351953527,76.97402159170326
0.005299298618021627,77.3950902835574
0.004995943212327604,77.82673062643708
0.0047377369911719425,78.26876771739798
0.004453276092683652,78.7210264160726
0.004226053779412796,79.18333157931662
0.003973969758352847,79.65550828411052
0.003796345955702544,80.1373820385967
0.0036043959959555583,80.62877898120497
0.003518390044038751,81.12952606788727
0.0034547694728751057,81.6394512475433
0.0035753225208900656,82.15838362577492
0.00384888598684761,82.68615361715648
0.0045822637888568085,83.22259308625273
0.006058363861150538,83.76753547765387
0.009407683809762113,84.32081593533118
0.017028084036439427,84.88227141164403
0.035668009609923904,85.45174076635303
0.10505231038755135,86.02906485601247
0.03583264392399551,86.61408661412992
0.017299724105403893,87.20665112249179
0.009631278826605544,87.80660567406076
0.006355449482391292,88.41379982785493
0.004818153273724778,89.02808545621994
0.0041540060612933315,89.6493167849036
0.0038199814943607243,90.27735042633894
0.0037654099891104276,90.91204540653565
0.003772336069050745,91.55326318597278
0.003920262610271068,92.20086767487604
0.004060619292239299,92.85472524325297
0.004294999581576312,93.5147047260483
0.004501425093014027,94.18067742376883
0.004779134602591658,94.8525170989152
0.0050244796849639875,95.53009996854395
0.00532586940564843,96.21330469326995
0.005597102049154961,96.90201236300514
0.005911430833864424,97.59610647971567
0.0062011019438889545,98.29547293746543
0.00652135520827232,99.0
0.0068243230307281815,99.70957827611147
0.0071451139242334994,100.42410069301094
0.007457140847670056,101.14346246792226
0.007773788729648559,101.86756107809786
0.008090901848900947,102.59629622944485
0.008399018163378645,103.32956982393762
0.008717219155926078,104.06728592598157
0.009012535310002854,104.80935072788114
0.00932768709467112,105.55567251455508
0.009606008009191305,106.30616162763097
0.009913819166034937,107.060730429042
0.010171046408860018,107.81929326423912
0.010467113515672682,108.58176642512315
0.010699308125783243,109.34806811279292
0.01097919364319793,110.11811840019789
0.011182660858808058,110.89183919477574
0.011441992397890175,111.66915420114903
0.01161337642493589,112.44998888394787
0.011847957276663712,113.23427043081966
0.011984337346355371,114.02192771568107
0.012190260296280885,114.81289126226201
0.012289241087757861,115.60709320798617
0.012462998832417322,116.40446726822816
0.012522789602841112,117.20494870098275
0.012661376037633692,118.0084742719776
0.012680853859521024,118.81498222025705
0.012781851372293125,119.62441222426132
0.012760604895013818,120.43670536842163
0.012822253694233378,121.25180411028943
0.012761452618910844,70.71067811865476
0.012769855510099569,70.71774883294857
0.012721495369272216,70.73895673530957
0.01268983730464229,70.77428911688199
0.012602346331370267,70.8237248385031
0.01253124109681054,70.88723439378913
0.012406149902715956,70.96477999684069
0.012296900222322072,71.05631569396206
0.012136402080985787,71.16178749862878
0.011990949233901935,71.28113354878694
0.011797837348458249,71.4142842854285
0.01161869151464232,71.56116265125938
0.011396277940179694,71.72168430816443
0.011186432806415021,71.89575787207477
0.010938452843961076,72.0832851637604
0.010701288887707714,72.2841614740048
0.010431795658213713,72.49827584156743
0.010170977352525437,72.72551134230683
0.009884232129943984,72.9657453878188
0.009603605160386204,73.21885003194191
0.009303970016293102,73.48469228349535
0.00900746565306288,73.76313442364011
0.008699306300457121,74.05403432629447
0.00839086169660694,74.35724578008521
0.00807847064206154,74.67261881037788
0.00776197678446676,75.0
0.007449531086891072,75.33923280734945
0.007128825990293007,75.69015788066504
0.006820402409505001,76.05261336732617
0.006499339410222041,76.42643521714199
0.006199027823317382,76.81145747868608
0.0058816757386796585,77.20751258783046
0.005593872402886643,77.61443164772902
0.005284966818927273,78.03204469959762
0.005015026835436777,78.46018098373213
0.004720948029605556,78.8986691902975
0.004476631981011393,79.3473376995095
0.004207614904321627,79.8060148109151
0.00400251050948794,80.2745289615579
0.0037781340673052203,80.75270893288967
0.003640752466807406,81.24038404635961
0.0035057266670888592,81.73738434767778
0.003508410400965199,82.24354077980836
0.0035893262768341583,82.75868534480233
0.0039701639426244035,83.28265125462805
0.004770680331242775,83.81527307120105
0.006768942760537889,84.35638683585256
0.01202160107742842,84.90583018850944
0.02972313267489993,85.46344247688599
0.1050599363664289,86.02906485601247
0.00024197940848834956,86.60254037844386
0.10536199470780877,87.18371407550839
0.029956775243267376,87.77243302996676
0.012324963364592859,88.3685464404615
0.007006037496807615,88.9719056781409
0.005076420356389376,89.58236433584459
0.004212793248468774,90.19977827023745
0.0038985313396564768,90.82400563727631
0.003758682331723972,91.45490692138941
0.0038193483305899332,92.09234495874236
0.0039004193625437394,92.73618495495704
0.004096678601441387,93.38629449764028
0.004272774018842402,94.04254356406997
0.00453109882266623,94.70480452437458
0.004758111758263821,95.37295214053091
0.00504889834107353,96.04686356149273
0.005307738787476335,96.72641831474998
0.005616408685813233,97.41149829460586
0.00589720622866592,98.10198774744578
0.006215123681497951,98.79777325425913
0.006511736432567146,99.498743710662
0.00683280350636381,100.20479030465559
0.007140610013240487,100.91580649234291
0.007459837139058577,101.63168797181321
0.007774762385486221,102.35233265539189
0.008087631803799004,103.07764064044152
0.008405701376657875,103.80751417888784
0.008707887474990668,104.54185764563398
0.009025034171777677,105.28057750601485
0.009312300605714504,106.02358228243375
0.00962430403100456,106.7707825203131
0.009892495453948767,107.5220907534819
0.010194997628680124,108.2774214691133
0.010440084680329633,109.03669107231748
0.010728651578054646,109.79981785048643
0.010946806001493817,110.56672193747991
0.011217017187177455,111.33732527773424
0.011404702568212953,112.11155159036913
0.011652256989787436,112.88932633336067
0.011806324955449272,113.67057666784312
0.012027153919145953,114.45523142259597
0.01214493801993424,115.2432210587677
0.012335318044628474,116.0344776348823
0.012414719051929127,116.8289347721702
0.012571378394647984,117.6265276202609
0.012610935887356834,118.42719282327012
0.012731149428908626,119.23086848631104
0.012730095572300652,120.03749414245534
0.01281176362739141,120.84701072016635
0.012770056077998882,121.65936051122412
0.012769030331410768,71.42128534267638
0.012741192452712801,71.42828571371429
0.012729001214226869,71.449282711585
0.01266158498576996,71.48426400264607
0.012609636648840598,71.53320907103218
0.012503809359017615,71.596089278675
0.012413081359999118,71.67286794875729
0.012270697062536763,71.76350047203663
0.012142832227374457,71.8679344353238
0.011966379752196173,71.98610977126073
0.011803625665789923,72.11795892841117
0.0115961567256831,72.26340706055866
0.011401287570100187,72.42237223399962
0.011166328296061479,72.59476565152615
0.010942553157372076,72.78049189171504
0.01068400332206174,72.97944916207575
0.010434865815198865,73.19152956456095
0.010156890878352883,73.41661937191061
0.009886165761279318,73.65459931328118
0.009593087773888882,73.90534486760751
0.009304681141611698,74.16872656315464
0.00900087565631263,74.444610281739
0.00869873658181304,74.73285756613352
0.008388544399792261,75.03332592921628
0.00807659804517261,75.34586916347837
0.007764263623880879,75.67033764957046
0.007446379950970078,76.00657866263946
0.007136034148364413,76.3544366752843
0.006816054702668773,76.71375365604267
0.006511771646675464,77.08436936240706
0.006193634657416618,77.46612162745726
0.005899618878838102,77.85884663928692
0.0055876626796238435,78.26237921249263
0.005308683324907649,78.67655305108377
0.005008302812003435,79.1012010022604
0.004750641887831857,79.5361553005927
0.004469717270240209,79.98124780221924
0.004243306072460943,80.43631020876082
0.003995523564427706,80.90117428072351
0.003819184234165845,81.37567204023571
0.003632663297371702,81.85963596303125
0.003548796548387852,82.35289915965315
0.0034924147379793253,82.85529554590944
0.003616768413593544,83.36666000266533
0.0039008477516767805,83.8868285251028
0.004641842595850848,84.41563836162112
0.00613605498341965,84.95292814258964
0.009504976973799983,85.49853799919622
0.017170919565866347,86.05230967266364
0.035886247686644585,86.61408661412992
0.10537007006992508,87.18371407550839
0.03605038291109929,87.76103919165953
0.017439830062909042,88.34591105421914
0.009726953946526288,88.93818077743664
0.006428928592749447,89.5377015563835
0.0048753744540895455,90.1443287178955
0.00420143549196894,90.75791976461338
0.003859195809832265,91.37833441248533
0.003799098469493142,92.00543462209176
0.0038009896698641475,92.63908462414771
0.003945304884554581,93.27915093953203
0.004082153375684032,93.92550239418472
0.0043139335425089985,94.57801012920498
0.004517700953478929,95.23654760647301
0.004793408117377138,95.90099061010788
0.005036625690244416,96.57121724406295
0.0053363951031116475,97.24710792614863
0.005605862388032896,97.92854537876073
0.005918828596811681,98.6154146165801
0.006207000535858973,99.30760293149764
0.0065260718618361715,100.00499987500625
0.006827749100236041,100.70749723828906
0.007147488298206497,101.41498903022176
0.007458397434075643,102.12737145349429
0.007774089804567108,102.84454287904633
0.008090235161392715,103.56640381899915
0.008397468810696598,104.29285689825551
0.0087148372943475,105.02380682492898
0.009009327776912497,105.75916035975324
0.009323772498171082,106.49882628461216
0.00960131438492556,107.24271537032247
0.00990853715706524,107.99074034379059
0.010165025872866969,108.74281585465772
0.01046061828815304,109.4988584415381
0.01069211202769398,110.25878649794764
0.010971632496949185,111.02252023801297
0.011174436269969614,111.7899816620434
0.011433508716777051,112.56109452204167
0.011604268569428719,113.33578428722325
0.011838692573493204,114.11397810960759
0.011974491185207362,114.89560478973945
0.012180355545969655,115.68059474259285
0.012278802251265195,116.46887996370532
0.012452595255415366,117.26039399558574
0.012511904819385952,118.05507189443408
0.012650615460790327,118.85285019720814
0.012669671001923174,119.6536668890678
0.012770876274273889,120.45746137122433
0.012749272749590614,121.26417442921878
0.012811207031310183,122.07374820165063
0.012730670645043607,72.13875518748573
0.012737912461953079,72.14568594171102
0.012690903529383492,72.16647421067486
0.01265830537324704,72.20110802473879
0.012572324509790721,72.24956747275377
0.012500529875797826,72.3118247591637
0.01237707693128546,72.38784428341543
0.01226741648973744,72.47758274114831
0.012108655365266013,72.58098924649622
0.011963096119901151,72.69800547470336
0.01177179298566052,72.8285658241325
0.011592868357111177,72.97259759663213
0.011372311525996461,73.13002119512889
0.011163035920876346,73.3007503372237
0.010916941167284916,73.48469228349535
0.010680713477742347,73.68174807915459
0.01041311948575715,73.89181280764467
0.010153620787836297,74.11477585475112
0.009868780284561526,74.35052118176442
0.009589871847460513,74.59892760623305
0.009292144943908542,74.85986908885161
0.00899777370320873,75.13321502504735
0.008691531273217923,75.41883053985921
0.008385651514663339,75.71657678474378
0.008075198584946468,76.02631123499285
0.007761721441283529,76.34788798650555
0.007451254543743458,76.68115805072325
0.007134042487931942,77.02596964660685
0.006827662852402857,77.38216848861241
0.006510597836933182,77.74959806970065
0.006212418885271041,78.12809993849844
0.005899597370561127,78.5175139698144
0.0056140213662703485,78.91767862779544
0.005310184933782668,79.328431221095
0.005042508226059765,79.74960814950754
0.004753951634513861,80.18104514160439
0.004511669038643123,80.62257748298549
0.004248213539586674,81.0740402348372
0.004043967432131533,81.53526844255803
0.003823576650174747,82.00609733428362
0.003682436026940335,82.48636250920512
0.003543221779432699,82.97590011563598
0.003522907957048045,83.47454701883683
0.003558760608813866,83.98214095865859
0.00381418806714459,84.49852069711044
0.004296393727620587,85.0235261559999
0.005313203003280228,85.55699854482975
0.007148278453822143,86.09878047916823
0.010645672113464962,86.64871608973787
0.017310533918217956,87.20665112249179
0.029994809473345,87.77243302996676
0.017443570099758672,88.34591105421914
0.010808918237531608,88.92693630166283
0.007395854330706521,89.51536181013849
0.00552221086799788,90.11104260855048
0.004574622656275051,90.71383576941281
0.00404126929328507,91.32360045464699
0.0038508363622358553,91.94019795497506
0.0037630977627630784,92.56349172324907
0.0038449226174303453,93.1933474020544
0.003934979403200836,93.8296328459192
0.0041332390493781105,94.47221813845591
0.004308879169384745,95.12097560475291
0.004564738142097621,95.77577981932593
0.0047889212331277305,96.43650760992955
0.0050762338047133735,97.10303805751909
0.005331734704560857,97.77525249264254
0.005636871082721601,98.45303448853164
0.0059143736244573015,99.13626985114983
0.0062289651488885486,99.82484660644363
0.006522494962213442,100.5186549850325
0.006840504405730353,101.21758740456127
0.007145483228573751,101.92153844992725
0.007461917782620415,102.63040485158382
0.007774273353454359,103.3440854621105
0.008084594709891544,104.06248123122954
0.008400343693733131,104.78549517943789
0.008700204206769053,105.51303237041384
0.009015268836884919,106.2449998823474
0.00930041378344257,106.98130677833394
0.00961056471952387,107.72186407596185
0.009876825292997264,108.4665847162157
0.010177697964636412,109.21538353180837
0.010421036106738508,109.96817721504708
0.010708192051584286,110.72488428533127
0.010924774916079478,111.48542505637228
0.01119379091064978,112.24972160321825
0.011380080809697149,113.01769772916099
0.011626654090970572,113.78927893259541
0.011779503901163882,114.564392373896
0.011999564609345531,115.34296684236972
0.012116310917940052,116.12493272333896
0.012306134495396264,116.91022196540386
0.012384682241436275,117.69876804792818
0.012540995595966331,118.490505948789
0.012579889091215636,119.28537211242626
0.012699965219432204,120.0833044182246
0.01269844145827311,120.88424214925617
0.0127801780967825,121.68812596141005
0.012738199292956028,122.494897852931
0.012716469262571584,72.86288492778748
0.012690001597072655,72.86974680894672
0.012676775625581197,72.89032857656768
0.012611032247719051,72.92461861401813
0.012558416309319965,72.97259759663213
0.012454531285641411,73.03423854604085
0.012363532644077597,73.10950690573696
0.012223327384825722,73.1983606373804
0.012095616449857622,73.3007503372237
0.011921548786293397,73.41661937191061
0.011759398306660134,73.54590403278758
0.011554491737101798,73.68853370776216
0.011360698732766992,73.84443106964804
0.011128455134302336,74.01351227985333
0.010906249591286265,74.19568720619817
0.010650549619880663,74.39085965358916
0.010403494815380256,74.59892760623305
0.010128491086364776,74.81978348003956
0.00986038122373318,75.05331438384317
0.009570390250383212,75.2994023880668
0.009285151979133835,75.55792479945436
0.008984551910611044,75.82875444051551
0.008686157523099368,76.11175993235211
0.008379300287130945,76.40680597957227
0.008071702385717257,76.71375365604267
0.007762851542965386,77.03246069028303
0.00744995268059396,77.36278174936577
0.007143263424108618,77.70456872024965
0.006828941529684965,78.05767098754612
0.006528509526562246,78.4219357067906
0.006216734909154398,78.79720807236764
0.00592676209342557,79.18333157931662
0.005621873735008142,79.58014827832379
0.005347045807632517,79.98749902328488
0.005054325798710457,80.40522371090077
0.004800603120440728,80.83316151184488
0.004527455543398033,81.27115109311545
0.004303739064331023,81.71903083125741
0.00406219868043289,82.17663901620703
0.00388400542489378,82.64381404557754
0.0036964165268084013,83.12039460926542
0.0035945389625699035,83.60621986431393
0.0035073400734468357,84.10112960002381
0.0035495712016525276,84.60496439334987
0.003668480601700234,85.11756575466664
0.004015166010088147,85.63877626402656
0.0045927228967836626,86.16843969807043
0.005625101270235995,86.70640114778148
0.007235906428172018,87.25250712730265
0.009678678925109823,87.80660567406076
0.012333317888456844,88.3685464404615
0.009750698322005324,88.93818077743664
0.007398209620644098,89.51536181013849
0.005787079811873262,90.09994450608724
0.004827837832539529,90.69178573608527
0.004215516389777726,91.29074432821763
0.003934697148456805,91.89668111526117
0.003771198130445643,92.50945897582582
0.003791073677837241,93.1289428695505
0.0038323519649125495,93.75499986667377
0.003992445975753363,94.38749917229505
0.004136308126827815,95.0263121456368
0.004367866845489964,95.67131231461184
0.004569784999475758,96.32237538599222
0.00484093852433607,96.97937925146768
0.005079764800226987,97.64220398987315
0.005373964491621593,98.3107318658548
0.005638451024083402,98.98484732523458
0.005945860704775051,99.66443698732262
0.006229113883249686,100.34938963441681
0.006542960925538207,101.03959619871806
0.0068400004741239855,101.73494974687902
0.007154929546347424,102.43534546239398
0.0074615481898536555,103.14068062602651
0.0077728467448706165,103.85085459446157
0.008085060412055447,104.56576877735849
0.008388294881237142,105.28532661297109
0.008702084302003227,106.00943354249186
0.008992945117143339,106.7379969832674
0.009304153434371422,107.47092630102338
0.00957841371271106,108.2081327812286
0.009882734086298523,108.94952959971879
0.010136273440153552,109.69503179269333
0.010429291634904008,110.4445562261898
0.010658158042039444,111.19802156513397
0.010935429510145585,111.95534824205586
0.01113592255163569,112.71645842555559
0.011393070593468583,113.48127598859647
0.01156183462660912,114.24972647669665
0.011794659812262825,115.02173707608489
0.011928778499822762,115.79723658188048
0.012133371497500612,116.57615536635268
0.012230456840473115,117.35842534730942
0.012403308018234365,118.14397995666135
0.012461578266103585,118.93275410920239
0.012599678357689412,119.7246841716444
0.012618020212512831,120.5197079319395
0.012718947191281077,121.31776456892041
0.01269695873287136,122.11879462228572
0.012758946928089288,122.92273996295397
0.0126588473261054,73.59347797189639
0.01266484267751993,73.60027173862879
0.012619530312159176,73.62064927722385
0.012586169483465828,73.65459931328118
0.012502300374893804,73.70210309075311
0.01243025863340573,73.76313442364011
0.0123092974170218,73.83765976789893
0.012199934849769362,73.92563831310488
0.012044011023401576,74.02702209328699
0.011899321549203333,74.14175611623992
0.011711168952130858,74.26977851050857
0.011533710574495521,74.41102068914255
0.011316588630120944,74.56540752922899
0.011109398511972303,74.73285756613352
0.01086699897829163,74.91328320131217
0.010633497796775436,75.1065909225016
0.0103698416555353,75.31268153505093
0.010113732506223976,75.53145040312677
0.009833062472866725,75.76278769950325
0.009558230409557321,76.00657866263946
0.009264905462725523,76.26270385975047
0.008975324736509886,76.53103945458993
0.008673724254890864,76.81145747868608
0.008373381755427935,77.10382610480494
0.008067828711522283,77.40800992145451
0.007760674590985564,77.72387020729218
0.0074553905618366355,78.05126520435142
0.007145331661914508,78.39005038906404
0.006844442718896223,78.74007874011811
0.0065354034906952825,79.1012010022604
0.006243028508089852,79.47326594522211
0.005939122371614133,79.85612061701971
0.0056596007854070015,80.24961059095551
0.005365492707766802,80.65358020571685
0.005103862514750839,81.06787279804497
0.004825484469212736,81.49233092751734
0.00458843828431056,81.92679659305617
0.004334397258675962,82.37111144084436
0.0041322051355769645,82.82511696339462
0.003916620409501637,83.28865468957942
0.0037670862962240793,83.7615663654877
0.0036154459874768647,84.2436941260294
0.003552124435040165,84.73488065725944
0.00351323593130453,85.23496934944014
0.003601509107372846,85.74380444090407
0.003768814224115357,86.26123115281858
0.004128860264924248,86.78709581498853
0.004657110676845873,87.32124598286491
0.005438318525982224,87.86353054595519
0.006365522939781862,88.41379982785493
0.007043106944595888,88.9719056781409
0.006435099693151729,89.5377015563835
0.005538634110061467,90.11104260855048
0.004829545292317171,90.69178573608527
0.004289858506320134,91.27978965795221
0.003995762185095126,91.87491496594704
0.003796458389601353,92.47702417357513
0.0037702260794164146,93.08598175880189
0.003769788127127898,93.70165420097983
0.0038917307402960475,94.32391001225511
0.004002888144794873,94.95261976375376
0.0042068867724009,95.58765610684259
0.004384041475824032,96.22889378975526
0.004635487925167333,96.87620966986684
0.004855054037253679,97.52948272189288
0.005135073082904497,98.18859404228171
0.005384141974199645,98.85342685005918
0.005681466547495605,99.5238664843765
0.00595221704122879,100.1998003990028
0.006259269964667669,100.88111815399351
0.006546263595631804,101.56771140475698
0.006857257843290001,102.25947388873072
0.007156103267155565,102.95630140987001
0.007466103412235001,103.65809182114053
0.007772784138981203,104.36474500519799
0.008077242676575775,105.07616285342742
0.008387782915524736,105.79224924350555
0.00868232404001245,106.51291001564083
0.008992638136962746,107.23805294763608
0.009272977964803445,107.96758772891057
0.009578826264501577,108.70142593360954
0.009840772080415484,109.43948099292137
0.010137782095884396,110.18166816671456
0.010377278690980266,110.92790451459904
0.010661007789729279,111.67810886650973
0.010874211513803096,112.43220179290273
0.011140235911551222,113.19010557464817
0.011323603481086462,113.95174417269794
