x,y,r,E_x,E_y,E_z,E,phi
52,4,46.04345773288535,8.541405000298528e-07,-6.756366546833699e-05,6.177067507728796e-08,6.756909251371845e-05,0.00026719289644750154
52,5,45.044422518220834,1.076960901877762e-06,-6.824101631739213e-05,7.715715397206579e-08,6.824955755198096e-05,0.00033495473029186034
52,6,44.04543109109048,1.3054555833785873e-06,-6.903060595012209e-05,9.237847040750521e-08,6.904301055069225e-05,0.0004036749290822858
52,7,43.04648650006177,1.5423557731541484e-06,-7.002933810990993e-05,1.0763119131596086e-07,7.004640349023217e-05,0.0004730159421921045
52,8,42.04759208325728,1.7878382700103196e-06,-7.11570638848962e-05,1.2265323254820933e-07,7.117962594882308e-05,0.0005437336053021057
52,9,41.048751503547585,2.0454033537778394e-06,-7.251290171668868e-05,1.3771644542180357e-07,7.254187450068502e-05,0.0006153300699618969
52,10,40.049968789001575,2.3151895899849e-06,-7.402181355896831e-05,1.5248402102530784e-07,7.405816792746703e-05,0.000688759408735483
52,11,39.05124837953327,2.6016243904734317e-06,-7.578557368966888e-05,1.6730195874547008e-07,7.58304003608496e-05,0.0007633736970798336
52,12,38.05259518088089,2.905010620447596e-06,-7.773558035254808e-05,1.8176003759755918e-07,7.779005448104301e-05,0.0008403305561148208
52,13,37.05401462729781,3.230927217740475e-06,-7.997709703264734e-05,1.9627697764952514e-07,8.00425728291375e-05,0.0009188448577849297
52,14,36.05551275463989,3.5801316969066247e-06,-8.24497381075349e-05,2.1037076116531273e-07,8.252769785245097e-05,0.0010002847501801154
52,15,35.05709628591621,3.959686154745429e-06,-8.526365338904038e-05,2.245311174053216e-07,8.535584407592244e-05,0.0010837443339999995
52,16,34.058772731852805,4.371233094559363e-06,-8.836912147417147e-05,2.3820614455092627e-07,8.847748895086901e-05,0.0011708120569581962
52,17,33.06055050963308,4.82382394164922e-06,-9.188341368283383e-05,2.5195459334647567e-07,9.201029544865025e-05,0.0012604825769483425
52,18,32.0624390837628,5.320643847918946e-06,-9.577093534151682e-05,2.6515688118420276e-07,9.591898464494415e-05,0.0013545788843238639
52,19,31.064449134018133,5.8735287793776954e-06,-0.00010015959852503612,2.784385250869433e-07,0.00010033205392610504,0.001452024447631376
52,20,30.066592756745816,6.48824266256693e-06,-0.00010503298313441049,2.911147474060497e-07,0.00010523359533322934,0.001554898081373936
52,21,29.068883707497267,7.180691759029151e-06,-0.00011053518770134951,3.03875318229032e-07,0.00011076859841362888,0.001662090413900197
52,22,28.071337695236398,7.960904098201684e-06,-0.00011667656520801225,3.1597302345149746e-07,0.00011694826506516396,0.0017759684567766351
52,23,27.073972741361768,8.85100001691468e-06,-0.00012362624443327099,3.281591251948603e-07,0.00012394311680115897,0.0018954435443162216
52,24,26.076809620810597,9.868109569473186e-06,-0.00013143318285418083,3.396269932624558e-07,0.00013180355263857731,0.002023220945643177
52,25,25.079872407968907,1.104426611755029e-05,-0.00014030593326290778,3.5118638378774103e-07,0.00014074037819590708,0.002158309910024583
52,26,24.08318915758459,1.2408668118591478e-05,-0.00015035115847145336,3.6197452014919383e-07,0.0001508627751426397,0.0023038328121689927
52,27,23.08679276123039,1.4009898771677248e-05,-0.0001618409218826064,3.728564288911322e-07,0.00016244660747864547,0.00245901222696749
52,28,22.090722034374522,1.5898303508179393e-05,-0.00017497166953738398,3.829166920941377e-07,0.00017569287925334588,0.0026275146559342055
52,29,21.095023109728988,1.8151475635331355e-05,-0.0001901207169292486,3.93072169476566e-07,0.00019098564757374288,0.002808955566042258
52,30,20.09975124224178,2.0858357510154194e-05,-0.0002076305888545492,4.02358527250464e-07,0.00020867605132954931,0.0030077560897927027
52,31,19.1049731745428,2.4150224190578337e-05,-0.0002280593396223056,4.117408198927013e-07,0.00022933483217322243,0.0032242167437513563
52,32,18.110770276274835,2.8190183025382813e-05,-0.0002519994485382774,4.2020972709105354e-07,0.00025357165665510655,0.003463874769037314
52,33,17.11724276862369,3.321522779751334e-05,-0.00028033340206575093,4.287746714275002e-07,0.00028229461829641303,0.003728215640827911
52,34,16.1245154965971,3.954036518360061e-05,-0.0003141067796738749,4.363854618186398e-07,0.00031658600718954084,0.004024541573168816
52,35,15.132745950421556,4.762673952485828e-05,-0.00035481735602906636,4.4409188748248396e-07,0.00035799980401507274,0.004356429200175661
52,36,14.142135623730951,5.812608328475402e-05,-0.000404389202747464,4.50807170213844e-07,0.0004085455569258592,0.0047341762852269485
52,37,13.152946437965905,7.20195033560903e-05,-0.00046556899017881,4.576173035118411e-07,0.00047110667888852016,0.005165207605670589
52,38,12.165525060596439,9.078289529599638e-05,-0.0005421249580689364,4.6340335423588827e-07,0.0005496737386688932,0.0056653142655845685
52,39,11.180339887498949,0.00011674665207768225,-0.000639558241641591,4.6928321135964943e-07,0.000650126714917764,0.006249457521808462
52,40,10.198039027185569,0.0001536740409772263,-0.0007658883862449572,4.741103474714854e-07,0.0007811536057881297,0.0069444307488677505
52,41,9.219544457292887,0.00020793329025204895,-0.0009333162615688213,4.790301067676174e-07,0.0009561985812443389,0.007781234294298376
52,42,8.246211251235321,0.0002907456391467887,-0.0011607322198536282,4.828730361334035e-07,0.001196592054985982,0.008811063272005393
52,43,7.280109889280518,0.0004229775550127343,-0.0014783292039110881,4.868073788669505e-07,0.001537649987533693,0.010102698734005633
52,44,6.324555320336759,0.0006456732027313805,-0.0019351126890740852,4.896455117137447e-07,0.0020399890303366003,0.01176772167982757
52,45,5.385164807134504,0.0010448798364295492,-0.002610496088286546,4.925739213049521e-07,0.0028118435131005187,0.013972924112153803
52,46,4.47213595499958,0.0018130075108312577,-0.0036245342868874613,4.943916357275091e-07,0.004052683712748435,0.01698871385640066
52,47,3.605551275463989,0.0034057916555831087,-0.005107440859096068,4.962986464088215e-07,0.006138841028786775,0.021221992685928726
52,48,2.8284271247461903,0.006929827732974967,-0.006928826582072507,4.970854991376283e-07,0.00979954848246783,0.027203595574592798
52,49,2.23606797749979,0.014835761458455674,-0.007417129658294148,4.97960886381224e-07,0.01658654969148528,0.03507964585007374
52,50,2.0,0.029261224179532176,4.976928895429611e-07,4.977117620194593e-07,0.029261224187997564,0.042037854891181094
52,51,2.23606797749979,0.014835758969278388,0.007418125928196791,4.975506688268544e-07,0.016586992998390827,0.035078650464294654
52,52,2.8284271247461903,0.00692982275676419,0.006929822748013962,4.962658626244537e-07,0.009800249333835259,0.02720160303478751
52,53,3.605551275463989,0.0034057841828810005,0.005108438693343483,4.950688577351481e-07,0.0061396670943223335,0.02121900496826673
52,54,4.47213595499958,0.0018129975479995643,0.0036255328189469466,4.92754089186434e-07,0.004053572322423817,0.016984725648100545
52,55,5.385164807134504,0.001044867364460373,0.002611497102591267,4.905271555281226e-07,0.002812768239079402,0.013967939330372837
52,56,6.324555320336759,0.0006456582319935185,0.0019361152505117047,4.871935122057955e-07,0.002040935337820019,0.01176173144291801
52,57,7.280109889280518,0.0004229600567596855,0.0014793351175486184,4.839479662080426e-07,0.0015386123078385845,0.010095708829349428
52,58,8.246211251235321,0.00029072562739609637,0.0011617406041588758,4.796117796168273e-07,0.001197565385189361,0.008803061207820774
52,59,9.219544457292887,0.00020791072622527215,0.0009343289512612082,4.7536412415725635e-07,0.0009571821588472279,0.007772227621031676
52,60,10.198039027185569,0.00015364894182433786,0.0007669045722035694,4.700467815918659e-07,0.000782145025640677,0.006934403305298357
52,61,11.180339887498949,0.00011671896857689884,0.000640579798058595,4.648184975782413e-07,0.0006511267245035186,0.0062384184766245375
52,62,12.165525060596439,9.075264703966614e-05,0.0005431511679493844,4.585461959283853e-07,0.0005506808916732997,0.005653243709181167
52,63,13.152946437965905,7.198663013074707e-05,0.000466601778093548,4.5236347935833504e-07,0.0004721223346446968,0.005152116140725769
52,64,14.142135623730951,5.809060623957179e-05,0.00040542796471407065,4.4516692858853277e-07,0.000409568738161336,0.004720040152994071
52,65,15.132745950421556,4.758858674381184e-05,0.0003558640793176254,4.380603814534839e-07,0.00035903218300558,0.004341260211297627
52,66,16.1245154965971,3.949955826255567e-05,0.00031516099571191254,4.2997446680339765e-07,0.00031762690880827977,0.004008311994358821
52,67,17.11724276862369,3.3171682210587526e-05,0.00028139717494695565,4.219787514460078e-07,0.0002833459169193628,0.0037109382198738023
52,68,18.110770276274835,2.81439194421626e-05,0.00025307246941449796,4.130421644233176e-07,0.00025463292320701287,0.0034455176444649093
52,69,19.1049731745428,2.4101144327348797e-05,0.00022914376580693155,4.0419563164225195e-07,0.00023040810302630036,0.0032047932810448064
52,70,20.09975124224178,2.0806479424554476e-05,0.0002087262979488466,3.944504803443487e-07,0.0002097611323211632,0.0029872301128510462
52,71,21.095023109728988,1.8096685839649393e-05,0.0001912299787042251,3.847947818843775e-07,0.00019208472833783928,0.0027873406851471132
52,72,22.090722034374522,1.584061538497587e-05,0.0001760945777872728,3.742861913146045e-07,0.000176806010961182,0.002604770155442596
52,73,23.08679276123039,1.3949181810303437e-05,0.00016297988161797323,3.6386588722820724e-07,0.00016357614093678014,0.0024351515295725676
52,74,24.08318915758459,1.234492850180481e-05,0.00015150651319714497,3.5264159990873976e-07,0.0001520090298533917,0.0022788103922066496
52,75,25.079872407968907,1.0977354023165723e-05,0.00014148025042806417,3.415037707619247e-07,0.00014190588496381363,0.0021321385031782777
52,76,26.076809620810597,9.798020884613364e-06,0.00013262709391380378,3.296137572334889e-07,0.0001329889314886965,0.0019958498913505212
52,77,27.073972741361768,8.777562723414375e-06,0.0001248425119858193,3.1780763021672237e-07,0.00012515110629947597,0.0018668843153506701
52,78,28.071337695236398,7.884099977508038e-06,0.00011791615281825493,3.0530371797593114e-07,0.000118179826274511,0.0017461648673788826
52,79,29.068883707497267,7.100322951606548e-06,0.00011180109272274899,2.9288031481230093e-07,0.00011202671421985307,0.0016310520097141603
52,80,30.066592756745816,6.404272132020262e-06,0.00010632655284704062,2.798158429096701e-07,0.00010651961715468863,0.0015225626819333846
52,81,31.064449134018133,5.78572820128249e-06,0.00010148411329898943,2.6682765603698155e-07,0.00010164925528452859,0.001418398904020079
52,82,32.0624390837628,5.2289515055375805e-06,9.71281871806869e-05,2.5325716108103025e-07,9.726916684151999e-05,0.0013195944553354058
52,83,33.06055050963308,4.727975156484259e-06,9.327702515029364e-05,2.39757863014934e-07,9.339708054217606e-05,0.0012241425296587052
52,84,34.058772731852805,4.271134126652954e-06,8.980140223712092e-05,2.2573680070287969e-07,8.990320009646062e-05,0.0011330404050348185
52,85,35.05709628591621,3.855028433297366e-06,8.673864121389296e-05,2.1178098985781546e-07,8.682452404154972e-05,0.0010445397251844634
52,86,36.05551275463989,3.4707801933450883e-06,8.397034848466625e-05,1.9736549449297274e-07,8.404227919877724e-05,0.0009595631226070326
52,87,37.05401462729781,3.1165197664673357e-06,8.154787357878061e-05,1.830084790681503e-07,8.160760915980187e-05,0.0008765990282151309
52,88,38.05259518088089,2.785359119248439e-06,7.936015207422599e-05,1.6825516188542474e-07,7.940919513801254e-05,0.0007964673754494713
52,89,39.05124837953327,2.4763005138436355e-06,7.746910333134694e-05,1.5355278182023306e-07,7.7508822811694e-05,0.0007178787240666789
52,90,40.049968789001575,2.1839370438158615e-06,7.576877656931762e-05,1.3851856736998456e-07,7.580037118125499e-05,0.0006415291687867775
52,91,41.048751503547585,1.907711269552852e-06,7.432922249083547e-05,1.2352705285387363e-07,7.435380244017712e-05,0.0005663411709280437
52,92,42.04759208325728,1.6433625911010897e-06,7.304823006999212e-05,1.0826905123817714e-07,7.306679327267474e-05,0.0004928707238051065
52,93,43.04648650006177,1.390481566765372e-06,7.200221636320165e-05,9.304491488458348e-08,7.201570146542353e-05,0.00042024471078805944
52,94,44.04543109109048,1.1457254519580036e-06,7.109190492320016e-05,7.762032633941473e-08,7.110117901508847e-05,0.0003488662910787032
52,95,45.044422518220834,9.086273449448036e-07,7.039877556641912e-05,6.222028492043207e-08,7.040466658018406e-05,0.0002780609009416591
52,96,46.04345773288535,6.765990071133117e-07,6.98260803854637e-05,4.668633212015743e-08,6.982937396130136e-05,0.00020806873994586497
52,97,47.042533945356304,4.4896473336286397e-07,6.945938897059191e-05,3.1167252734828205e-08,6.946084693478358e-05,0.00013840874017073172
52,98,48.041648597857254,2.2376615673023635e-07,6.920437008536586e-05,1.5581135265288362e-08,6.920473360238413e-05,6.914996200468115e-05
52,99,49.040799340956916,-0.0,3.457498100234058e-05,-0.0,3.457498100234058e-05,0.0
53,0,50.08991914547278,-0.0,-3.309190297930651e-05,-0.0,3.309190297930651e-05,0.0
53,1,49.09175083453431,3.0698943361488735e-07,-6.623109094377096e-05,1.5430762480033355e-08,6.623180420479908e-05,6.618380595861303e-05
53,2,48.093658625644196,6.158699888291668e-07,-6.646424713406318e-05,3.086685449696803e-08,6.646710762252012e-05,0.0001324621818875419
53,3,47.095647357266465,9.279274020764254e-07,-6.67944657802267e-05,4.623694295147131e-08,6.680092698446851e-05,0.00019911230022673937
53,4,46.09772228646444,1.245779372002027e-06,-6.73152153953615e-05,6.162294286416077e-08,6.732677021330154e-05,0.0002660511134479953
53,5,45.09988913511872,1.570233493543077e-06,-6.794066260870757e-05,7.687708980901584e-08,6.795884915904195e-05,0.0003337427310174624
53,6,44.10215414239989,1.9047633298625898e-06,-6.876628163102942e-05,9.215750073178833e-08,6.8792718406135e-05,0.00040193243866541045
53,7,43.104524124504614,2.249846390980345e-06,-6.970986724731118e-05,1.0724052046555475e-07,6.974624650079733e-05,0.0004712752942795212
53,8,42.1070065428546,2.6099655561761257e-06,-7.086892627258505e-05,1.2235978116403173e-07,7.09170755400247e-05,0.0005413521731600328
53,9,41.10960958218893,2.9854551898050646e-06,-7.216573705806276e-05,1.3721658630768806e-07,7.222759428511615e-05,0.0006130131468246913
53,10,40.11234224026316,3.3820061210909007e-06,-7.370010236441773e-05,1.521190977650782e-07,7.377781640946452e-05,0.0006856836472761583
53,11,39.11521443121589,3.8000603335888576e-06,-7.539990165992188e-05,1.6669473405203682e-07,7.549578409420732e-05,0.0007604133515535268
53,12,38.118237105091836,4.246790740189757e-06,-7.73678130831838e-05,1.813249079414569e-07,7.748449271685056e-05,0.0008364834505960021
53,13,37.12142238654117,4.723098806741965e-06,-7.953879479840909e-05,1.955646132049114e-07,7.967914272781563e-05,0.0009151489777198944
53,14,36.124783736376884,5.23803576718356e-06,-8.201942259437379e-05,2.0986694786108602e-07,8.218677962755672e-05,0.0009955610401928203
53,15,35.12833614050059,5.7934742224805425e-06,-8.475372744837749e-05,2.2371624042356614e-07,8.495180226997324e-05,0.001079187822908642
53,16,34.132096331752024,6.400936933954513e-06,-8.785384829671395e-05,2.3763542906357887e-07,8.808704288810947e-05,0.0011650684950895752
53,17,33.13608305156178,7.064035141090327e-06,-9.127564958670738e-05,2.5104022980727315e-07,9.154893675596094e-05,0.0012548955195020698
53,18,32.14031735997639,7.797677885770988e-06,-9.513946206254746e-05,2.645213047337922e-07,9.545884450108228e-05,0.00134761979426299
53,19,31.144823004794873,8.608400945317647e-06,-9.941691509762198e-05,2.7742809601113885e-07,9.97893007326516e-05,0.0014451744436271648
53,20,30.14962686336267,9.51595010564171e-06,-0.00010424064339458416,2.904166113178305e-07,0.00010467449251626708,0.001546453624458234
53,21,29.154759474226502,1.0531674110889869e-05,-0.0001096038102702939,3.02772634584985e-07,0.0001101090507479418,0.001653655730416333
53,22,28.160255680657446,1.1682522276611988e-05,-0.00011565781667106185,3.1521488853705846e-07,0.00011624676874772238,0.0017656612449988218
53,23,27.16615541441225,1.298776125081651e-05,-0.00012242609393644805,3.269683811704281e-07,0.0001231135139908146,0.0018849713637584568
53,24,26.1725046566048,1.4485528067037859e-05,-0.00013008910605419972,3.388116779400388e-07,0.00013089354770467058,0.002010513432871718
53,25,25.179356624028344,1.620829402395208e-05,-0.00013871421454651517,3.4991214815515044e-07,0.00013965838517946192,0.002145149575866856
53,26,24.186773244895647,1.8212329097952538e-05,-0.00014852770193961632,3.611050970171812e-07,0.00014964056125104158,0.002287941861964748
53,27,23.194827009486403,2.0552668428064054e-05,-0.00015966298276127262,3.715036342155902e-07,0.00016098080090088573,0.002442204979746089
53,28,22.20360331117452,2.331631385405603e-05,-0.00017242017830994922,3.819964826904526e-07,0.00017398998333665165,0.0026072678274872934
53,29,21.213203435596427,2.659817915821763e-05,-0.0001870359358953121,3.9164609893214443e-07,0.00018891812469277463,0.0027870453363659873
53,30,20.223748416156685,3.053992773839305e-05,-0.0002039326529451955,4.0139109475870877e-07,0.00020620711733192618,0.0029813396992779176
53,31,19.235384061671343,3.531004280305774e-05,-0.00022351527489644315,4.1024709149716995e-07,0.0002262875284620485,0.0031949106422563783
53,32,18.24828759089466,4.115279577933243e-05,-0.0002464155159232458,4.1919886679042326e-07,0.0002498286108832709,0.003428370249070804
53,33,17.26267650163207,4.83797402188544e-05,-0.0002733256368829969,4.2721921954497026e-07,0.0002775746486215938,0.00368774167410287
53,34,16.278820596099706,5.744003156950761e-05,-0.00030525010217608895,4.3533518912734076e-07,0.0003106077455923237,0.003975021522836798
53,35,15.297058540778355,6.894180703085132e-05,-0.00034339683709397805,4.424809415025724e-07,0.00035024927733288876,0.004298241878455048
53,36,14.317821063276353,8.377396785272904e-05,-0.00038946485202305493,4.49721706241666e-07,0.000398373130244427,0.004661815197024754
53,37,13.341664064126334,0.00010320865867085227,-0.0004456376799187073,4.559573636856232e-07,0.0004574332485566416,0.005077171582501158
53,38,12.36931687685298,0.00012916274250500534,-0.0005149720452386447,4.62287108816007e-07,0.0005309231913733454,0.0055530905568621685
53,39,11.40175425099138,0.00016453834863110368,-0.00060159129276229,4.6758102183403275e-07,0.0006236867565771024,0.006107115672978447
53,40,10.44030650891055,0.000213909465248427,-0.0007113121889736345,4.729678997322101e-07,0.0007427802590295233,0.006756273142386748
53,41,9.486832980505138,0.0002846339094812519,-0.0008522142317993545,4.772926259512776e-07,0.0008984908386378774,0.007529740050925716
53,42,8.54400374531753,0.00038898297357440464,-0.0010356593616827818,4.817091127295656e-07,0.001106299371425132,0.008460701605985457
53,43,7.615773105863909,0.0005480001656738148,-0.0012771257048135197,4.850417473171303e-07,0.0013897318024494705,0.00960105877429128
53,44,6.708203932499369,0.0007989153850144794,-0.0015963971686551101,4.884649629248103e-07,0.001785147039070145,0.011014953015612497
53,45,5.830951894845301,0.0012090248279561042,-0.002013736717255331,4.907874274224372e-07,0.002348803278673815,0.0127938531116015
53,46,5.0,0.001900837360408185,-0.002533288137562203,4.931994097030074e-07,0.0031671330413928916,0.015042426450123159
53,47,4.242640687119285,0.0030902865452697567,-0.0030892818287166415,4.944986902871706e-07,0.004369614787786571,0.017860429386725905
53,48,3.605551275463989,0.005108445744213026,-0.0034047903391209635,4.958866146112517e-07,0.00613912171412517,0.02122099010755644
53,49,3.1622776601683795,0.008207104702052227,-0.002735032640086602,4.961549422075051e-07,0.0086508364554508,0.024670010064967832
53,50,3.0,0.01130240375810729,4.965339554328235e-07,4.965112799064364e-07,0.011302403779919881,0.026691055387729645
53,51,3.1622776601683795,0.008207101180150023,0.002736025214090011,4.957462462727713e-07,0.008651146975928715,0.024669016997056967
53,52,3.605551275463989,0.005108438693554479,0.003405784182668079,4.95068856919828e-07,0.006139667094379779,0.021219004959549623
53,53,4.242640687119285,0.003090275971403415,0.0030902759627323504,4.932734628780577e-07,0.004370310211940725,0.01785744863172081
53,54,5.0,0.0019008232427019421,0.0025342843335059402,4.915656176092062e-07,0.003167921451786065,0.015038453034084923
53,55,5.830951894845301,0.001209007177300183,0.0020147340223695305,4.887482517382247e-07,0.0023496492875600644,0.012788879964708929
53,56,6.708203932499369,0.0007988941667866596,0.001597397370626019,4.860185871032735e-07,0.0017860320505586503,0.011008984989345862
53,57,7.615773105863909,0.0005479753956862546,0.0012781278950773798,4.821929355542515e-07,0.0013906430825206257,0.00959408522345689
53,58,8.54400374531753,0.00038895460285089285,0.0010366653528000227,4.784553395238353e-07,0.001107231216004319,0.008452729199191102
53,59,9.486832980505138,0.00028460195811085996,0.0008532231777872213,4.736402297836513e-07,0.0008994377632771082,0.007520754517856845
53,60,10.44030650891055,0.00021387386936927173,0.0007123259365786855,4.6891366391405356e-07,0.0007437408767855307,0.006746282843616659
53,61,11.40175425099138,0.00016449913171937567,0.00060260907771426,4.6313284753204606e-07,0.0006246582100413745,0.006096102644699474
53,62,12.36931687685298,0.00012911982508991221,0.0005159957587092577,4.574411111377824e-07,0.0005319057825306679,0.005541064688188139
53,63,13.341664064126334,0.00010316206645344557,0.00044666665949038035,4.5072299224672985e-07,0.00045842526087297615,0.005064111127280959
53,64,14.317821063276353,8.372360480566905e-05,0.0003905010447593435,4.440944362483698e-07,0.00039937564419937146,0.004647731369207379
53,65,15.297058540778355,6.888769960774425e-05,0.00034443970388610586,4.3647175429440896e-07,0.00035126117815378834,0.004283109037762272
53,66,16.278820596099706,5.7382065970540365e-05,0.0003063016590256185,4.289389537214319e-07,0.0003116305373443362,0.003958851961435167
53,67,17.26267650163207,4.831794181813301e-05,0.0002743854911265791,4.2044842997837097e-07,0.0002786076058172081,0.003670505719711035
53,68,18.24828759089466,4.1087031462735176e-05,0.0002474857675456299,4.1204782511342596e-07,0.0002508735121041668,0.0034100809791820087
53,69,19.235384061671343,3.524033460839456e-05,0.00022459570293661513,4.027297832919982e-07,0.00022734395341020668,0.003175534184619775
53,70,20.223748416156685,3.0466121294528718e-05,0.00020502545892274568,3.9350129993082766e-07,0.00020727705660899485,0.0029608895733087785
53,71,21.213203435596427,2.6520290400674357e-05,0.00018814109846653263,3.8339927151804197e-07,0.00019000143612649622,0.0027654832667742837
53,72,22.20360331117452,2.3234164713885992e-05,0.00017354002120868088,3.733859309255818e-07,0.00017508884826885696,0.002584607376375713
53,73,23.194827009486403,2.046626535372599e-05,0.00016079771549895442,3.625462557327666e-07,0.0001620953570186369,0.002418403224356922
53,74,24.186773244895647,1.8121467257723898e-05,0.00014967979503975105,3.51793784535712e-07,0.00015077318189114894,0.0022630119453778044
53,75,25.179356624028344,1.6112966233302554e-05,0.00013988414376602757,3.402652164279617e-07,0.00014080950656261717,0.00211904363427742
53,76,26.1725046566048,1.4385498878518579e-05,0.0001312795181360537,3.2882166596569576e-07,0.00013206575098679565,0.001983243657845749
53,77,27.16615541441225,1.2883004754325072e-05,0.00012363777146963872,3.166549928353482e-07,0.00012430756459629904,0.0018564845980053124
53,78,28.160255680657446,1.1572767554344143e-05,0.00011689361810733015,3.0457037645419995e-07,0.00011746548287136709,0.0017359681149064718
53,79,29.154759474226502,1.0416870245152595e-05,0.00011086487213657662,2.9181806233404776e-07,0.00011135356400827651,0.0016226973617906521
53,80,30.14962686336267,9.395784571855441e-06,0.00010553007892710113,2.791440178031646e-07,0.00010594789402089871,0.0015142383706333185
53,81,31.144823004794873,8.482790027296598e-06,0.00010073627007544403,2.6585987360021844e-07,0.00010109314772442489,0.0014116372039364499
53,82,32.14031735997639,7.666259664606905e-06,9.649215711727817e-05,2.5264935634219943e-07,9.679654825502786e-05,0.0013127658304824305
53,83,33.13608305156178,6.92668337934528e-06,9.266370544346373e-05,2.388882441155824e-07,9.292253933650265e-05,0.0012186528897018935
53,84,34.132096331752024,6.257230389416059e-06,8.928105763443203e-05,2.251952553349772e-07,8.95003402081357e-05,0.001127438419595503
53,85,35.12833614050059,5.643231917856826e-06,8.622266482319216e-05,2.1101282940633528e-07,8.640739853800386e-05,0.0010400907744330294
53,86,36.124783736376884,5.080764410864385e-06,8.353433267208949e-05,1.9689218154684456e-07,8.368893396681056e-05,0.0009549930899491187
53,87,37.12142238654117,4.55854720929935e-06,8.110290170872808e-05,1.823446680699562e-07,8.123111637674932e-05,0.0008730221090888505
53,88,38.118237105091836,4.074377153327681e-06,7.898591294527076e-05,1.6785178840079962e-07,7.909110675169692e-05,0.0007927872865316625
53,89,39.11521443121589,3.6194436028663614e-06,7.707598559562791e-05,1.5299580341716391e-07,7.716107396380402e-05,0.0007150502831983089
53,90,40.11234224026316,3.1924947504609834e-06,7.543964252129572e-05,1.381865749785615e-07,7.550728959512529e-05,0.0006386353153404067
53,91,41.10960958218893,2.7865926220983772e-06,7.397363702835798e-05,1.2307897947154813e-07,7.402620631965396e-05,0.0005641709981557175
53,92,42.1070065428546,2.400922721250865e-06,7.275149132867674e-05,1.0800961716971079e-07,7.279117794442776e-05,0.0004906880412836907
53,93,43.104524124504614,2.030018267240916e-06,7.167309551995329e-05,9.270740625001782e-08,7.170189809371056e-05,0.000418668015498364
53,94,44.10215414239989,1.673146620055204e-06,7.081751107145532e-05,7.7434364592979e-08,7.083731566094751e-05,0.00034734185024378416
53,95,45.09988913511872,1.3260313197487224e-06,7.008721604802922e-05,6.199458674305378e-08,7.009978641731275e-05,0.00027703299335545337
53,96,46.09772228646444,9.877655156920238e-07,6.956571892505533e-05,4.657449459700123e-08,6.957274681552639e-05,0.00020716741814772572
53,97,47.095647357266465,6.550555870477547e-07,6.915786085531566e-05,3.105419587693954e-08,6.916097006454151e-05,0.00013790155550534271
53,98,48.093658625644196,3.2662577680494376e-07,6.895077775267136e-05,1.5543812699413107e-08,6.895155312758709e-05,6.885169643709438e-05
53,99,49.09175083453431,-0.0,3.442584821854719e-05,-0.0,3.442584821854719e-05,0.0
54,0,50.15974481593781,-0.0,-3.290310906084997e-05,-0.0,3.290310906084997e-05,0.0
54,1,49.16299421312742,4.0212626217180677e-07,-6.589776924815105e-05,1.5377744745143822e-08,6.589899797332525e-05,6.580621812169994e-05
54,2,48.16637831516918,8.063268958687238e-07,-6.608266321466679e-05,3.0722609744960965e-08,6.608758948913802e-05,0.0001317955384963021
54,3,47.16990566028302,1.2155335756459278e-06,-6.645289960359769e-05,4.607807077971896e-08,6.646403170729236e-05,0.00019797154455103352
54,4,46.17358552246078,1.6311225223542263e-06,-6.692135937687034e-05,6.133496921237303e-08,6.694126278693591e-05,0.0002647013377034975
54,5,45.17742799230607,2.0570430618991502e-06,-6.758203235953156e-05,7.661290662752717e-08,6.761337436883875e-05,0.0003318142633047742
54,6,44.181444068749045,2.4941493418205874e-06,-6.835099305268482e-05,9.172682991929939e-08,6.839654557094824e-05,0.0003998654024225606
54,7,43.18564576337837,2.947588803371156e-06,-6.93241358835964e-05,1.0687193304772472e-07,6.938685406740365e-05,0.00046851624941014384
54,8,42.190046219457976,3.417907036146195e-06,-7.042145508607148e-05,1.2178796082317096e-07,7.050445558441481e-05,0.0005385136741897534
54,9,41.19465984809196,3.911673282670878e-06,-7.17408611517739e-05,1.367448662498703e-07,7.184755420908153e-05,0.0006093591595822868
54,10,40.19950248448356,4.42940223144739e-06,-7.320720841518452e-05,1.514081912729298e-07,7.33412427799843e-05,0.0006819953964933012
54,11,39.20459156782532,4.97938358380134e-06,-7.492078907057003e-05,1.6612151961442395e-07,7.508626034229401e-05,0.0007557735764126558
54,12,38.2099463490856,5.562481239565313e-06,-7.681254187939498e-05,1.804774939331887e-07,7.701389718511939e-05,0.0008318369746344413
54,13,37.21558813185679,6.189126153113974e-06,-7.898585200565353e-05,1.9489191129532695e-07,7.922820256988827e-05,0.0009093986601714458
54,14,36.22154055254967,6.861072564464245e-06,-8.137936269179632e-05,2.0888611916461235e-07,8.166834528915444e-05,0.0009898086786457483
54,15,35.22782990761707,7.591509378850449e-06,-8.410075222226943e-05,2.2294642845039313e-07,8.444298220758602e-05,0.0010721573855550384
54,16,34.23448553724738,8.383876801992384e-06,-8.709856055556168e-05,2.365247907716323e-07,8.750145475966947e-05,0.0011580101830902872
54,17,33.24154027718932,9.255054107907938e-06,-9.048667273101735e-05,2.5017605708008064e-07,9.095909276444041e-05,0.0012463545066661618
54,18,32.2490309931942,1.0211372011379913e-05,-9.42265695372895e-05,2.632849710844029e-07,9.477862546005004e-05,0.0013389835285523219
