x,y,E_x,E_y,E_z
50,48,0.00040082336009844566,-0.029313114017679665,-0.029313114017679665
50,49,0.0002367804254621575,-0.10504234849180033,-0.10504234849180033
50,50,0.00035157614733544174,-0.00010618614304946927,-0.00010618614304946927
50,51,0.0002308439140976115,0.10471557514114765,0.10471557514114765
50,52,0.0002972550842139099,0.02911810286051958,0.02911810286051958
50,53,0.00021812310948887692,0.011021506259183467,0.011021506259183467
50,54,0.0002431049251751527,0.005564861702321677,0.005564861702321677
50,55,0.00020088125080736097,0.0031272488415771127,0.0031272488415771127
50,56,0.00019398595128256035,0.0021817032933959535,0.0021817032933959535
50,57,0.00018153798286779654,0.0013200775833914213,0.0013200775833914213
50,58,0.00015375321410820986,0.0011458139694123237,0.0011458139694123237
50,59,0.00016201480849986627,0.0006292625824334541,0.0006292625824334541
50,60,0.00012479050128699765,0.0007063796310543546,0.0007063796310543546
50,61,0.00014332704060643353,0.00031222335601466256,0.00031222335601466256
50,62,0.00010777263995764841,0.000491505681301796,0.000491505681301796
50,63,0.00012552764191925414,0.0001700943085566342,0.0001700943085566342
50,64,0.00010168812188571241,0.00038147224223705756,0.00038147224223705756
50,65,0.00010798098563796765,0.0001333243766952763,0.0001333243766952763
50,66,0.00010410861893783707,0.00033463088290980325,0.00033463088290980325
50,67,8.983550277530394e-05,0.0001798975689407123,0.0001798975689407123
50,68,0.00011165157687970106,0.00034822550530505536,0.00034822550530505536
50,69,7.051045544465007e-05,0.0003158144662380735,0.0003158144662380735
50,70,0.0001205535516770051,0.0004497441837548466,0.0004497441837548466
50,71,5.002735660186719e-05,0.0005727526816311501,0.0005727526816311501
50,72,0.00012725943690788943,0.0006968255116579503,0.0006968255116579503
50,73,2.9088675248256646e-05,0.0010112204840546923,0.0010112204840546923
50,74,0.00012893737328517618,0.0011787461226739904,0.0011787461226739904
50,75,8.904517012991997e-06,0.0017239772189274194,0.0017239772189274194
50,76,0.0001238487398101673,0.002015648341958942,0.002015648341958942
50,77,-9.144887680945235e-06,0.002835429138326795,0.002835429138326795
50,78,0.00011153178148043397,0.003351985337947977,0.003351985337947977
50,79,-2.3876273863576714e-05,0.004492666221238312,0.004492666221238312
50,80,9.278885574612317e-05,0.005340696646762733,0.005340696646762733
50,81,-3.457160054845532e-05,0.0068445250964020155,0.0068445250964020155
50,82,6.949446099524526e-05,0.008115761105484648,0.008115761105484648
50,83,-4.107099950009796e-05,0.01000753367138818,0.01000753367138818
50,84,4.4260871597034956e-05,0.011753837214853069,0.011753837214853069
50,85,-4.36881951768886e-05,0.014022066442358677,0.014022066442358677
50,86,2.001087750400088e-05,0.016230603877485317,0.016230603877485317
50,87,-4.30124025571077e-05,0.018807672573100676,0.018807672573100676
50,88,-4.847886251324596e-07,0.021382789567351623,0.021382789567351623
50,89,-3.969335507328364e-05,0.024131298654042205,0.024131298654042205
50,90,-1.5042995664710235e-05,0.02689026144204873,0.02689026144204873
50,91,-3.429472024144009e-05,0.029603346526068886,0.029603346526068886
50,92,-2.2414493371009092e-05,0.03229132433759757,0.03229132433759757
50,93,-2.725478037726714e-05,0.03471210657459721,0.03471210657459721
50,94,-2.2486948266398077e-05,0.03703724285916936,0.03703724285916936
50,95,-1.8936344694561735e-05,0.03889701843525581,0.03889701843525581
50,96,-1.6309328690886082e-05,0.04058017218802259,0.04058017218802259
50,97,-9.708609560475645e-06,0.04164814019461936,0.04164814019461936
50,98,-5.929745063946307e-06,0.04247607639797262,0.04247607639797262
50,99,-0.0,0.04260804096505694,0.04260804096505694
51,0,-0.0,-0.04227396240778705,-0.04227396240778705
51,1,3.5492669772201058e-06,-0.042309169980757705,-0.042309169980757705
51,2,6.915217383274275e-05,-0.04132449251070033,-0.04132449251070033
51,3,8.788182785102183e-06,-0.04040650710963631,-0.04040650710963631
51,4,0.00013325931591133544,-0.03860365330880978,-0.03860365330880978
51,5,8.97747852515729e-06,-0.036855850760003375,-0.036855850760003375
51,6,0.00018793970151366468,-0.03446580847761864,-0.03446580847761864
51,7,2.3776732681612955e-06,-0.03211087630456959,-0.03211087630456959
51,8,0.00023002905357424885,-0.029415756947883315,-0.029415756947883315
51,9,-1.075179387999281e-05,-0.026729530352883085,-0.026729530352883085
51,10,0.0002579317246634849,-0.02400706630728902,-0.02400706630728902
51,11,-2.8108178074970347e-05,-0.021267200306477274,-0.021267200306477274
51,12,0.000271707714467162,-0.018743302833432285,-0.018743302833432285
51,13,-4.5796889458743495e-05,-0.016185518896093737,-0.016185518896093737
51,14,0.00027288407954270677,-0.014006021417779568,-0.014006021417779568
51,15,-5.913889999248356e-05,-0.011796357322072876,-0.011796357322072876
51,16,0.0002640396666949707,-0.010021959559145255,-0.010021959559145255
51,17,-6.361018936174023e-05,-0.008247544142374691,-0.008247544142374691
51,18,0.0002482682089284538,-0.00686856104920458,-0.00686856104920458
51,19,-5.567716334883843e-05,-0.005544286314171337,-0.005544286314171337
51,20,0.0002286569921942927,-0.004506746597268241,-0.004506746597268241
51,21,-3.3350550458222106e-05,-0.0035922779301094387,-0.0035922779301094387
51,22,0.00020791029560685015,-0.0028255397901874313,-0.0028255397901874313
51,23,3.616458714217341e-06,-0.002246595265727791,-0.002246595265727791
51,24,0.00018819512124168547,-0.0016846759548491963,-0.0016846759548491963
51,25,5.3852558834499575e-05,-0.0013536752177885913,-0.0013536752177885913
51,26,0.00017120597059408493,-0.0009464914920208622,-0.0009464914920208622
51,27,0.0001147086434311051,-0.0007794742015400369,-0.0007794742015400369
51,28,0.00015836604252772446,-0.0004943757385019731,-0.0004943757385019731
51,29,0.0001826906399299555,-0.00042272406210316915,-0.00042272406210316915
51,30,0.00015104038008442733,-0.00023966484251330966,-0.00023966484251330966
51,31,0.0002539008006425536,-0.00021633029146914118,-0.00021633029146914118
51,32,0.00015066057876117478,-0.0001211304147383796,-0.0001211304147383796
51,33,0.000324483866011277,-0.00012186387080298511,-0.00012186387080298511
51,34,0.0001587638759421861,-0.00010142857066228195,-0.00010142857066228195
51,35,0.00039118736500803886,-0.00012221394213640657,-0.00012221394213640657
51,36,0.0001771446954495215,-0.0001640515194679948,-0.0001640515194679948
51,37,0.00045233785527765136,-0.0002168301197749134,-0.0002168301197749134
51,38,0.00020869743492757387,-0.00031389886678964696,-0.00031389886678964696
51,39,0.0005100692262800521,-0.00042423580552869433,-0.00042423580552869433
51,40,0.0002606120899494302,-0.0005868854899293008,-0.0005868854899293008
51,41,0.0005767332450287155,-0.0008015201812001105,-0.0008015201812001105
51,42,0.0003561174880716278,-0.0010862744320256357,-0.0010862744320256357
51,43,0.000698869323137119,-0.001516228640583206,-0.001516228640583206
51,44,0.0005868794371570729,-0.002122492375826457,-0.002122492375826457
51,45,0.0010828973731814018,-0.0031450879881365634,-0.0031450879881365634
51,46,0.0014531610711499,-0.004880530491382817,-0.004880530491382817
51,47,0.003147073518625143,-0.008247352857841228,-0.008247352857841228
51,48,0.007652545543345768,-0.01491129718640849,-0.01491129718640849
51,49,0.0254309715190007,-0.025173576052114954,-0.025173576052114954
51,50,0.10515408070948551,-0.00016716831279123268,-0.00016716831279123268
51,51,0.025375730516788653,0.024912152349091776,0.024912152349091776
51,52,0.007641086744051062,0.014584161705606113,0.014584161705606113
51,53,0.0029866723881110113,0.008025208107540649,0.008025208107540649
51,54,0.0014326956687533698,0.004574735443153954,0.004574735443153954
51,55,0.0008326309686979005,0.0029957970674988066,0.0029957970674988066
51,56,0.0005613845439583764,0.0018513901762809426,0.0018513901762809426
51,57,0.00038210943748462345,0.00146223761980957,0.00146223761980957
51,58,0.0003295697235223827,0.0008618821416810363,0.0008618821416810363
51,59,0.000222126971088199,0.0008496882872893186,0.0008496882872893186
51,60,0.0002353953161824407,0.00041924850238256317,0.00041924850238256317
51,61,0.00014827694252694812,0.0005635466185142102,0.0005635466185142102
51,62,0.00018447666672455343,0.00021037870596901653,0.00021037870596901653
51,63,0.00011278046182844337,0.0004196675021369556,0.0004196675021369556
51,64,0.00015055013389075889,0.00012879664590964568,0.00012879664590964568
51,65,9.920356550041642e-05,0.0003501577798893374,0.0003501577798893374
51,66,0.00012393362182666623,0.00013561848044030267,0.00013561848044030267
51,67,9.916989758618211e-05,0.00033587774631610445,0.00033587774631610445
51,68,0.000100408714861,0.0002247739300967333,0.0002247739300967333
51,69,0.00010676249093569123,0.0003898027373402113,0.0003898027373402113
51,70,7.825206889444658e-05,0.00041553421623402587,0.00041553421623402587
51,71,0.0001171214080688543,0.0005545812143227802,0.0005545812143227802
51,72,5.7219573069533514e-05,0.0007539478459196169,0.0007539478459196169
51,73,0.00012623885869311735,0.0009039516639855472,0.0009039516639855472
51,74,3.7960687860244535e-05,0.001316656722240822,0.001316656722240822
51,75,0.00013109277687589627,0.0015435397614870228,0.0015435397614870228
51,76,2.148977535920693e-05,0.002212812971964212,0.002212812971964212
51,77,0.00012981561582575685,0.0026075898122400187,0.0026075898122400187
51,78,8.699127214628621e-06,0.003579838174699812,0.003579838174699812
51,79,0.00012177602930393827,0.004248100552945638,0.004248100552945638
51,80,3.1485473395154173e-09,0.005568888305998582,0.005568888305998582
51,81,0.00010752666323821103,0.006613261127840969,0.006613261127840969
51,82,-4.807086868452437e-06,0.008317364921348963,0.008317364921348963
51,83,8.861149926853162e-05,0.009814116061849815,0.009814116061849815
51,84,-6.4848099983472185e-06,0.011909300611660706,0.011909300611660706
51,85,6.725184667666362e-05,0.013882453711751008,0.013882453711751008
51,86,-6.0848054134476914e-06,0.01632968833638812,0.01632968833638812
51,87,4.594871536584e-05,0.018728301856302365,0.018728301856302365
51,88,-4.666341056003276e-06,0.02142435453055161,0.02142435453055161
51,89,2.7053764379669776e-05,0.024110139425427807,0.024110139425427807
51,90,-3.0538977594529726e-06,0.026880319137445347,0.026880319137445347
51,91,1.2370770312242207e-05,0.029632292490364948,0.029632292490364948
51,92,-1.7263913058562785e-06,0.03224017683528081,0.03224017683528081
51,93,2.851412855497948e-06,0.03477982417547355,0.03477982417547355
51,94,-8.413476484947502e-07,0.0369566337182424,0.0369566337182424
51,95,-1.5605070728258452e-06,0.038991405383190084,0.038991405383190084
51,96,-3.4404798235354583e-07,0.04048123704056293,0.04048123704056293
51,97,-1.9046823202806262e-06,0.041757809660044484,0.041757809660044484
51,98,-8.820132919515333e-08,0.04236851659106128,0.04236851659106128
51,99,-0.0,0.04272265040648846,0.04272265040648846
52,0,-0.0,-0.042549796298209264,-0.042549796298209264
52,1,3.0013447111763153e-05,-0.04200230757314868,-0.04200230757314868
52,2,6.437659326258283e-06,-0.04158280269589505,-0.04158280269589505
52,3,8.791059526255807e-05,-0.04013803229116316,-0.04013803229116316
52,4,9.162102118251414e-06,-0.038812575523030746,-0.038812575523030746
52,5,0.00013971518491572021,-0.03665708242628264,-0.03665708242628264
52,6,5.523937808060708e-06,-0.03460249663787161,-0.03460249663787161
52,7,0.00018230152152140522,-0.03200024381428834,-0.03200024381428834
52,8,-5.272074493328782e-06,-0.029470640332878384,-0.029470640332878384
52,9,0.00021377134064684555,-0.026709154396242524,-0.026709154396242524
52,10,-2.1848520569245355e-05,-0.023985592226847235,-0.023985592226847235
52,11,0.0002336228834497467,-0.02132274186444094,-0.02132274186444094
52,12,-4.0877575587572323e-05,-0.018664562772064408,-0.018664562772064408
52,13,0.00024267033224245615,-0.016289583419694997,-0.016289583419694997
52,14,-5.776660020520574e-05,-0.013898288644577567,-0.013898288644577567
52,15,0.0002427395856677561,-0.011914900204183287,-0.011914900204183287
52,16,-6.761008378342037e-05,-0.009915995006449296,-0.009915995006449296
52,17,0.00023622117054494796,-0.008347835608310733,-0.008347835608310733
52,18,-6.61543483928273e-05,-0.006790302953491145,-0.006790302953491145
52,19,0.00022559995988108428,-0.005602394024791568,-0.005602394024791568
52,20,-5.054338987886542e-05,-0.0044713584963225195,-0.0044713584963225195
52,21,0.0002130881069676016,-0.0035980112453064816,-0.0035980112453064816
52,22,-1.9702630476348126e-05,-0.002834528740261466,-0.002834528740261466
52,23,0.0002004540574364333,-0.002204524413313147,-0.002204524413313147
52,24,2.5663486579535766e-05,-0.001726921513474311,-0.001726921513474311
52,25,0.0001890732372574755,-0.0012800165750684878,-0.0012800165750684878
52,26,8.337939228125757e-05,-0.0010028129460195045,-0.0010028129460195045
52,27,0.0001801479412389395,-0.0006959251879244954,-0.0006959251879244954
52,28,0.0001502777865150795,-0.0005441306962718495,-0.0005441306962718495
52,29,0.00017498878708333,-0.00034927714020219214,-0.00034927714020219214
52,30,0.00022273095897304418,-0.00026722315459881685,-0.00026722315459881685
52,31,0.0001752516725606057,-0.00016534784536645364,-0.00016534784536645364
52,32,0.0002971921726298843,-0.00012013448039099872,-0.00012013448039099872
52,33,0.0001831076759833128,-9.514897357909557e-05,-9.514897357909557e-05
52,34,0.00037083817856686796,-7.549227566913674e-05,-7.549227566913674e-05
52,35,0.00020151345784022445,-0.00011162757076976781,-0.00011162757076976781
52,36,0.00044262552842919134,-0.00012363112457819403,-0.00012363112457819403
52,37,0.00023513105568712112,-0.00020749249472029607,-0.00020749249472029607
52,38,0.0005155856505466017,-0.00026985828923814514,-0.00026985828923814514
52,39,0.00029340411624231844,-0.00039758714748736046,-0.00039758714748736046
52,40,0.0006028375259864438,-0.0005404950282150711,-0.0005404950282150711
52,41,0.00040056062099919076,-0.0007319526658060571,-0.0007319526658060571
52,42,0.0007463912339710777,-0.0010082211344972225,-0.0010082211344972225
52,43,0.0006313809588046615,-0.0013382190338740996,-0.0013382190338740996
52,44,0.00108942313777749,-0.0018689298894893902,-0.0018689298894893902
52,45,0.001266068529509612,-0.002548649777112666,-0.002548649777112666
52,46,0.0022276347822562936,-0.0036461445126085845,-0.0036461445126085845
52,47,0.0036344538186240394,-0.0051358491504947534,-0.0051358491504947534
52,48,0.007300913151008059,-0.007029216017304107,-0.007029216017304107
52,49,0.015065290603717418,-0.007540813325660589,-0.007540813325660589
52,50,0.029578566706554066,-0.0001614271452615168,-0.0001614271452615168
52,51,0.015059535526156131,0.0072025811757132074,0.0072025811757132074
52,52,0.007188365428994148,0.006729044731841938,0.006729044731841938
52,53,0.003618331356936899,0.004813115183885774,0.004813115183885774
52,54,0.002013110443292887,0.0034108202829085665,0.0034108202829085665
52,55,0.0012425533826003199,0.0022559377167821193,0.0022559377167821193
52,56,0.0007927392946042722,0.0017311817621826764,0.0017311817621826764
52,57,0.0006040889220069734,0.0010882627629554276,0.0010882627629554276
52,58,0.00039420455960587075,0.0009858315030158993,0.0009858315030158993
52,59,0.0003722631119056352,0.0005350881750935121,0.0005350881750935121
52,60,0.00022557525915517518,0.0006325296024931037,0.0006325296024931037
52,61,0.0002647895479708784,0.0002613047065567753,0.0002613047065567753
52,62,0.0001441964041729027,0.0004560092006032912,0.0004560092006032912
52,63,0.00020424670899676922,0.00013616777572283967,0.00013616777572283967
52,64,0.0001055818146711851,0.0003678953459090306,0.0003678953459090306
52,65,0.00016405836051042177,0.00010670786463118365,0.00010670786463118365
52,66,9.169335119030286e-05,0.00033459721499556894,0.00033459721499556894
52,67,0.00013343914425373304,0.00015637266197504607,0.00015637266197504607
52,68,9.284204132156693e-05,0.0003558180986545645,0.0003558180986545645
52,69,0.00010773618883508362,0.0002936578202715201,0.0002936578202715201
52,70,0.00010240707957767659,0.00046010310088800965,0.00046010310088800965
52,71,8.52525724284181e-05,0.000551720185806237,0.000551720185806237
52,72,0.00011523517175768272,0.0007059429622822133,0.0007059429622822133
52,73,6.587606683819414e-05,0.0009919615988454034,0.0009919615988454034
52,74,0.00012723463898256515,0.0011836000408567693,0.0011836000408567693
52,75,5.021411310460189e-05,0.0017075063064263818,0.0017075063064263818
52,76,0.0001353614159135541,0.0020143711809088027,0.0020143711809088027
52,77,3.8916682987333306e-05,0.0028226384901822166,0.0028226384901822166
52,78,0.00013769361783949607,0.0033439457514261584,0.0033439457514261584
52,79,3.218299802643099e-05,0.004483970242571023,0.004483970242571023
52,80,0.00013346474783346163,0.005326447280697005,0.005326447280697005
52,81,2.9517739410428456e-05,0.0068397148609862235,0.0068397148609862235
52,82,0.00012299862915823856,0.008096845941514969,0.008096845941514969
52,83,2.9763531066845372e-05,0.010005855948258285,0.010005855948258285
52,84,0.00010752839924776936,0.011732477562261201,0.011732477562261201
52,85,3.135971186926656e-05,0.014022466446943577,0.014022466446943577
52,86,8.890880803993917e-05,0.016209300746174493,0.016209300746174493
52,87,3.271264005036412e-05,0.01880909103745812,0.01880909103745812
52,88,6.925287839454342e-05,0.021363894616365453,0.021363894616365453
52,89,3.254139081740326e-05,0.024132911097338755,0.024132911097338755
52,90,5.054217148434126e-05,0.026875578447981302,0.026875578447981302
52,91,3.0092614998394884e-05,0.029604674032522482,0.029604674032522482
52,92,3.427218863485959e-05,0.03228180498014083,0.03228180498014083
52,93,2.5183958282909424e-05,0.03471299161825457,0.03471299161825457
52,94,2.1196423030486744e-05,0.037032830939241035,0.037032830939241035
52,95,1.8106229565315046e-05,0.03889751573492195,0.03889751573492195
52,96,1.1220447026324964e-05,0.04057982801277513,0.04057982801277513
52,97,9.459440843788414e-06,0.04164839604127252,0.04164839604127252
52,98,3.4709831842130723e-06,0.0424779810802929,0.0424779810802929
52,99,-0.0,0.04260821736771533,0.04260821736771533
53,0,-0.0,-0.042213935513563526,-0.042213935513563526
53,1,3.5712862683084934e-06,-0.04230273232143145,-0.04230273232143145
53,2,4.934870268277075e-05,-0.041266595362549535,-0.041266595362549535
53,3,8.756283267574716e-06,-0.040403782666844315,-0.040403782666844315
53,4,9.538961347596575e-05,-0.038551848719156616,-0.038551848719156616
53,5,8.626894860683243e-06,-0.036859488924313566,-0.036859488924313566
53,6,0.00013531517435415308,-0.034423222141012955,-0.034423222141012955
53,7,1.3585030582685675e-06,-0.03212167231687098,-0.03212167231687098
53,8,0.00016721757225313105,-0.029384287128757874,-0.029384287128757874
53,9,-1.2757736296054034e-05,-0.026746106798959002,-0.026746106798959002
53,10,0.00019030742029274572,-0.02398721476448612,-0.02398721476448612
53,11,-3.126415337531552e-05,-0.0212862293614956,-0.0212862293614956
53,12,0.00020491019890800377,-0.018734255384639575,-0.018734255384639575
53,13,-5.0017675328944966e-05,-0.01620240792071137,-0.01620240792071137
53,14,0.00021224988130597033,-0.014005952164354268,-0.014005952164354268
53,15,-6.406010292325792e-05,-0.01180620080565109,-0.01180620080565109
53,16,0.00021408198888153707,-0.010028477974268063,-0.010028477974268063
53,17,-6.863751996682987e-05,-0.008246088406984098,-0.008246088406984098
53,18,0.0002122794300578601,-0.006879182259868444,-0.006879182259868444
53,19,-6.010583945506576e-05,-0.005528675355657375,-0.005528675355657375
53,20,0.0002084897198367519,-0.0045192584501817235,-0.0045192584501817235
53,21,-3.651608107560489e-05,-0.0035614371707069215,-0.0035614371707069215
53,22,0.0002039622826140175,-0.0028381738397185996,-0.0028381738397185996
53,23,2.2142972336547384e-06,-0.002201229148671907,-0.002201229148671907
53,24,0.0001995909047660671,-0.001696056775028154,-0.001696056775028154
53,25,5.4512543470441877e-05,-0.0012959593120868695,-0.0012959593120868695
53,26,0.00019614448150639952,-0.0009554167880393982,-0.0009554167880393982
53,27,0.00011762206337262437,-0.000712575807306215,-0.000712575807306215
53,28,0.00019459683718267562,-0.0004995348926575827,-0.0004995348926575827
53,29,0.0001881881686006115,-0.0003502708896452045,-0.0003502708896452045
53,30,0.0001964466646608154,-0.00023940195703603395,-0.00023940195703603395
53,31,0.00026286444945855525,-0.00014186907781230107,-0.00014186907781230107
53,32,0.00020397101283264885,-0.00011327441131567251,-0.00011327441131567251
53,33,0.0003389683465200577,-4.8217864866001436e-05,-4.8217864866001436e-05
53,34,0.00022050574156806668,-8.302278880537028e-05,-8.302278880537028e-05
53,35,0.0004154152528838273,-5.042659227408319e-05,-5.042659227408319e-05
53,36,0.00025114541189108497,-0.00013043392162109813,-0.00013043392162109813
53,37,0.0004945401376860725,-0.00014386999765750308,-0.00014386999765750308
53,38,0.0003049013058512018,-0.00025562580623444964,-0.00025562580623444964
53,39,0.0005863939357272085,-0.0003369839300888522,-0.0003369839300888522
53,40,0.00040112707240333445,-0.00047972898517242846,-0.00047972898517242846
53,41,0.0007202447060571382,-0.0006579664732154766,-0.0006579664732154766
53,42,0.0005889441720991484,-0.0008554540942201649,-0.0008554540942201649
53,43,0.0009793776406594734,-0.0011731967367767937,-0.0011731967367767937
53,44,0.001010506894127683,-0.0014878048051215065,-0.0014878048051215065
53,45,0.0016184736465069127,-0.0020068763436577597,-0.0020068763436577597
53,46,0.002120616367807193,-0.00251214520226839,-0.00251214520226839
53,47,0.0034620604339948846,-0.0031740744890894623,-0.0031740744890894623
53,48,0.0053312851688649965,-0.003480460401315111,-0.003480460401315111
53,49,0.00852896534444414,-0.002895922496568948,-0.002895922496568948
53,50,0.011522543437634925,-0.00017292339035251958,-0.00017292339035251958
53,51,0.008471515154178544,0.0025219510715318583,0.0025219510715318583
53,52,0.005320610225772016,0.003142957536386881,0.003142957536386881
53,53,0.003295034919895523,0.002849953121839388,0.002849953121839388
53,54,0.002101099822518493,0.002198957468817375,0.002198957468817375
53,55,0.00135716777946987,0.0017754259188101917,0.0017754259188101917
53,56,0.0009850307149433246,0.001212925715687596,0.001212925715687596
53,57,0.0006471520684557808,0.0010637028848111685,0.0010637028848111685
53,58,0.0005601806617087646,0.0006300563315796981,0.0006300563315796981
53,59,0.0003457636477398607,0.000681058986838623,0.000681058986838623
53,60,0.000370303178396425,0.00031177493844780635,0.00031177493844780635
53,61,0.00020049008298350657,0.0004821677635319377,0.0004821677635319377
53,62,0.00027106824845757327,0.00014983586699490736,0.00014983586699490736
53,63,0.00012717539729628635,0.000381052912635238,0.000381052912635238
53,64,0.00021123504140407867,8.860829742329823e-05,8.860829742329823e-05
53,65,9.308262581070315e-05,0.00033626931640845514,0.00033626931640845514
53,66,0.00017015243382279,0.00010499926418361394,0.00010499926418361394
53,67,8.271146773550231e-05,0.0003370264364473685,0.0003370264364473685
53,68,0.00013879705094588246,0.00019907097467808388,0.00019907097467808388
53,69,8.69455126093488e-05,0.000399367775596321,0.000399367775596321
53,70,0.00011335707633874925,0.00039305059982736035,0.00039305059982736035
53,71,9.93580295139962e-05,0.0005674093065027863,0.0005674093065027863
53,72,9.265573705904973e-05,0.000734571340329393,0.000734571340329393
53,73,0.00011494610667975302,0.0009159511312104296,0.0009159511312104296
53,74,7.678554934839599e-05,0.0013009947685072298,0.0013009947685072298
53,75,0.00012975351195596008,0.0015516665384180117,0.0015516665384180117
53,76,6.616929743738509e-05,0.0022015155418469434,0.0022015155418469434
53,77,0.00014081861286188713,0.0026099220141659607,0.0026099220141659607
53,78,6.088330197553948e-05,0.0035731044897389097,0.0035731044897389097
53,79,0.00014621232762726533,0.004243871682939604,0.004243871682939604
53,80,6.026998348729329e-05,0.005566223047382579,0.005566223047382579
53,81,0.0001450549662581624,0.006602795009165746,0.006602795009165746
53,82,6.2875664112505e-05,0.00831761071300538,0.00831761071300538
53,83,0.0001374566531698318,0.009798645831939345,0.009798645831939345
53,84,6.668185368230439e-05,0.011910896792463127,0.011910896792463127
53,85,0.0001243589331842987,0.013863834120543178,0.013863834120543178
53,86,6.952061294818179e-05,0.016331041264569218,0.016331041264569218
53,87,0.00010728071576132647,0.01870864592665697,0.01870864592665697
53,88,6.952170450205686e-05,0.02142418328131865,0.02142418328131865
53,89,8.799490633981666e-05,0.024091428718517605,0.024091428718517605
53,90,6.545099275021005e-05,0.026877870361626338,0.026877870361626338
53,91,6.818259922161674e-05,0.029616022507515466,0.029616022507515466
53,92,5.685901457677667e-05,0.03223526817856533,0.03223526817856533
53,93,4.912549326968607e-05,0.03476674840986918,0.03476674840986918
53,94,4.403821829887522e-05,0.036949555989524804,0.036949555989524804
53,95,3.14984795775769e-05,0.03898142940718592,0.03898142940718592
53,96,2.7852490096388904e-05,0.040472590251841405,0.040472590251841405
53,97,1.530911966076548e-05,0.041750060196202365,0.041750060196202365
53,98,9.527730454896716e-06,0.04235905715021749,0.04235905715021749
53,99,-0.0,0.042715708440120036,0.042715708440120036
54,0,-0.0,-0.04254265372567265,-0.04254265372567265
54,1,1.9647725334179245e-05,-0.041952958870465906,-0.041952958870465906
54,2,7.368768546824056e-06,-0.041577617698895786,-0.041577617698895786
54,3,5.769617621659284e-05,-0.040091991380369965,-0.040091991380369965
54,4,1.0965328382323003e-05,-0.03881270491143764,-0.03881270491143764
54,5,9.222342573372844e-05,-0.036617156865404454,-0.036617156865404454
54,6,8.090617854478177e-06,-0.03460976502967403,-0.03460976502967403
54,7,0.00012156274815769419,-0.031968341416389365,-0.031968341416389365
54,8,-2.0798044243486302e-06,-0.029484756572232707,-0.029484756572232707
54,9,0.0001448997956700615,-0.02668606454820291,-0.02668606454820291
54,10,-1.8166898890947802e-05,-0.024004098643926497,-0.024004098643926497
54,11,0.00016231985701423146,-0.021308139085825684,-0.021308139085825684
54,12,-3.6808260361065326e-05,-0.018683316294018038,-0.018683316294018038
54,13,0.00017465334439520364,-0.01628224373729703,-0.01628224373729703
54,14,-5.335731305244895e-05,-0.01391233107217188,-0.01391233107217188
54,15,0.00018316885043925812,-0.01191306809660772,-0.01191306809660772
54,16,-6.28652571491306e-05,-0.009920572423492868,-0.009920572423492868
54,17,0.00018920576476055828,-0.00834963816713441,-0.00834963816713441
54,18,-6.108189274772746e-05,-0.006781771272979381,-0.006781771272979381
54,19,0.0001938578758650389,-0.005606183735012676,-0.005606183735012676
54,20,-4.522457249650502e-05,-0.004447768737943059,-0.004447768737943059
54,21,0.00019780757329826426,-0.003602538682529216,-0.003602538682529216
54,22,-1.4352142560625225e-05,-0.0027957983619522064,-0.0027957983619522064
54,23,0.0002013670041375315,-0.0022088957911610974,-0.0022088957911610974
54,24,3.069109065045872e-05,-0.0016746232672375239,-0.0016746232672375239
54,25,0.00020471824334966637,-0.0012834629983281554,-0.0012834629983281554
54,26,8.767662563796685e-05,-0.000939703426117322,-0.000939703426117322
54,27,0.00020828055039415205,-0.0006974728322482193,-0.0006974728322482193
54,28,0.00015358726105435538,-0.0004735645910438624,-0.0004735645910438624
54,29,0.00021309766810459485,-0.00034742731272405236,-0.00034742731272405236
54,30,0.0002252680662141182,-0.0001925468737408731,-0.0001925468737408731
54,31,0.00022116069696379026,-0.0001578234971946202,-0.0001578234971946202
54,32,0.00030008677110376913,-4.4030583329496276e-05,-4.4030583329496276e-05
54,33,0.00023568644774787928,-7.861424484367774e-05,-7.861424484367774e-05
54,34,0.00037672518961182067,9.54630694632863e-07,9.54630694632863e-07
54,35,0.00026158590615432686,-8.098790044674953e-05,-8.098790044674953e-05
54,36,0.0004564956757892036,-4.450623977594881e-05,-4.450623977594881e-05
54,37,0.00030676484751762656,-0.00015373660076017925,-0.00015373660076017925
54,38,0.0005461175065309687,-0.00017800449119700912,-0.00017800449119700912
54,39,0.0003857891531099944,-0.0003013613809352278,-0.0003013613809352278
54,40,0.0006642523230983577,-0.00040664425788514147,-0.00040664425788514147
54,41,0.000529753106779357,-0.0005441355661102432,-0.0005441355661102432
54,42,0.000857903013322947,-0.0007490881998948873,-0.0007490881998948873
54,43,0.0008124540548326009,-0.0009166563118455651,-0.0009166563118455651
54,44,0.0012446123446799295,-0.001229833883641951,-0.001229833883641951
54,45,0.0014164441372336856,-0.0014385403034331556,-0.0014385403034331556
54,46,0.002108289545134867,-0.0018025577251206126,-0.0018025577251206126
54,47,0.002747086250286579,-0.0019251803494369502,-0.0019251803494369502
54,48,0.003945501444920119,-0.0019623111068548527,-0.0019623111068548527
54,49,0.005107619700630617,-0.0013495550568906611,-0.0013495550568906611
54,50,0.005991056018475882,-0.0002188773355271123,-0.0002188773355271123
54,51,0.0051026512504218635,0.0010006479638502985,0.0010006479638502985
54,52,0.0038334800324887897,0.001552564497558917,0.001552564497558917
