x,y,r,E_x,E_y,E_z,E,phi
53,42,8.54400374531753,0.0003909574760255991,-0.0010384263819628236,1.1753780716971737e-06,0.0011095848234048257,0.008883409990388419
53,43,7.615773105863909,0.0005499893683478026,-0.0012794645012703257,1.1835108025609262e-06,0.0013926661897254338,0.010025622850539978
53,44,6.708203932499369,0.0008009123549623911,-0.001598297040645044,1.1904330233661678e-06,0.001787740318837412,0.01144233899292907
53,45,5.830951894845301,0.001211032468626353,-0.002015204647353135,1.196137700045126e-06,0.002351095668305803,0.013222216931830066
53,46,5.0,0.0019028486727898511,-0.0025343171451181323,1.200619158224503e-06,0.003169163597081126,0.01547274828763534
53,47,4.242640687119285,0.0030923044718222433,-0.003089876930179175,1.2038730959895716e-06,0.004371462894663039,0.01829085122206633
53,48,3.605551275463989,0.005110463248091467,-0.0034049482983851305,1.2058965939507754e-06,0.006140888289079682,0.02165250214799369
53,49,3.1622776601683795,0.008209124752919279,-0.0027347564829477977,1.2066881225052811e-06,0.008652665698275488,0.025100747818836592
53,50,3.0,0.011304419309635489,1.2062895825021985e-06,1.2062475463255756e-06,0.01130441943835363,0.027122015113889286
53,51,3.1622776601683795,0.00820911521725351,0.0027371675495836273,1.2045761259068394e-06,0.00865341899457321,0.025098335239671588
53,52,3.605551275463989,0.005110444188783654,0.0034073548317243504,1.2016765162502913e-06,0.0061422071114522305,0.02164768001472203
53,53,4.242640687119285,0.003092275912876222,0.0030922759223297536,1.1975527626408716e-06,0.004373138705244486,0.018283625576222887
53,54,5.0,0.0019028106501021557,0.002536705609655958,1.192210293520131e-06,0.0031710511098951995,0.015463128170062524
53,55,5.830951894845301,0.0012109850298547059,0.00201757962792813,1.1856559105054981e-06,0.00235310724433519,0.013210214356910971
53,56,6.708203932499369,0.000800855559349607,0.0016006556196067967,1.177897775594093e-06,0.0017898238536132993,0.011427968914206265
53,57,7.615773105863909,0.0005499232865004587,0.0012818038083196254,1.1689453956421555e-06,0.0013947895864579354,0.010008903117697377
53,58,8.54400374531753,0.00039088218964661477,0.0010407436028361371,1.1588096041747348e-06,0.0011117272488641152,0.008864361297567014
53,59,9.486832980505138,0.0002865121661048708,0.0008577107773852948,1.1475025406418662e-06,0.0009042999036442903,0.007927415912025103
53,60,10.44030650891055,0.0002157600264314067,0.000717203981924563,1.1350376272417986e-06,0.0007489560928415933,0.007148939742796424
53,61,11.40175425099138,0.0001663641180985483,0.0006078865493343516,1.1214295434300997e-06,0.0006302414888410265,0.006493007948175977
53,62,12.36931687685298,0.00013095712550721846,0.0005216502559245162,1.1066941982672968e-06,0.0005378382498477355,0.005933166644127721
53,63,13.341664064126334,0.00010497450439722264,0.00045270909837679925,1.0908487007472989e-06,0.0004647218138601468,0.005449707436326945
53,64,14.317821063276353,8.550484790114917e-05,0.0003969056212728469,1.073911328272701e-06,0.0004060126900703034,0.005027748447374122
53,65,15.297058540778355,7.06405029875126e-05,0.00035121922951613987,1.055901493451309e-06,0.0003582542990282232,0.004655896193781251
53,66,16.278820596099706,5.910030545370603e-05,0.0003134270334956748,1.0368397093778181e-06,0.0003189520755022659,0.004325309988341843
53,67,17.26267650163207,5.0004292831671866e-05,0.00028187137341966254,1.0167475535845238e-06,0.00028627422907182926,0.0040290421267899015
53,68,18.24828759089466,4.2735602445051e-05,0.0002552998814775824,9.956476308442975e-07,0.00025885392118531615,0.0037615672415025176
53,69,19.235384061671343,3.685371022327374e-05,0.00023275449945635122,9.735635350034168e-07,0.00023565610707205177,0.0035184423638347367
53,70,20.223748416156685,3.203866606313918e-05,0.00021349361896152996,9.505198100157736e-07,0.00021588632413449798,0.003296058242589815
53,71,21.213203435596427,2.805448750419306e-05,0.0001969368020115058,9.265419103766503e-07,0.0001989271643983135,0.003091455125911677
53,72,22.20360331117452,2.4724657164095767e-05,0.00018262505148262833,9.01656161098963e-07,0.00018429332892090145,0.0029021846385668035
53,73,23.194827009486403,2.1915424512591484e-05,0.00017019191143827412,8.758897174256097e-07,0.00017159935819628677,0.00272620502294642
53,74,24.186773244895647,1.9524235890535334e-05,0.00015934219889343908,8.492705244184367e-07,0.00016053614358059438,0.0025618008156902553
53,75,25.179356624028344,1.7471593972244676e-05,0.0001498361764383394,8.218272765836334e-07,0.00015085361038326092,0.002407520625159542
53,76,26.1725046566048,1.5695248275678477e-05,0.00014147764855426963,7.935893776692994e-07,0.00014234779816695784,0.0022621284628135765
53,77,27.16615541441225,1.4145994269184042e-05,0.00013410491893002183,7.645869007720085e-07,0.00013485111430099623,0.0021245653280510027
53,78,28.160255680657446,1.278459824985618e-05,0.0001275838560995398,7.34850548867079e-07,0.00012822490512754328,0.001993918624953533
53,79,29.154759474226502,1.1579520472630332e-05,0.00012180252850453068,7.044116158748739e-07,0.00012235373897105743,0.0018693976158519231
53,80,30.14962686336267,1.0505211245717921e-05,0.0001166670191122118,6.733019483566973e-07,0.00011714096699003304,0.0017503135679444715
53,81,31.144823004794873,9.540823000526825e-06,0.00011209813470908019,6.41553907924637e-07,0.0001125052474340608,0.0016360635776274995
53,82,32.14031735997639,8.669227591613627e-06,0.00010802879972213273,6.092003344384308e-07,0.0001083778030847984,0.001526117298526311
53,83,33.13608305156178,7.876259805655156e-06,0.00010440197814026351,5.762745100438898e-07,0.00010470024164459776,0.001420005978183234
53,84,34.132096331752024,7.15013008320694e-06,0.00010116900609644433,5.428101241036201e-07,0.00010142281201771128,0.001317313342245784
53,85,35.12833614050059,6.480964922546818e-06,9.828824622629953e-05,5.088412390487742e-07,9.850300082726172e-05,0.0012176679659903454
53,86,36.124783736376884,5.860444410949448e-06,9.572399601683935e-05,4.744022571755765e-07,9.590439656046701e-05,0.001120736849793185
53,87,37.12142238654117,5.281514196927759e-06,9.344559807981034e-05,4.395278883961634e-07,9.359576580951983e-05,0.0010262199739566667
53,88,38.118237105091836,4.738154910555962e-06,9.142671209375742e-05,4.0425311893701587e-07,9.155029883520536e-05,0.0009338456536335644
53,89,39.11521443121589,4.225196195353645e-06,8.964471710096373e-05,3.686131809812988e-07,8.974499129577227e-05,0.0008433665497691519
53,90,40.11234224026316,3.7381655742926498e-06,8.808021966900145e-05,3.3264352321981565e-07,8.816013628910698e-05,0.0007545562194316369
53,91,41.10960958218893,3.2731646409301014e-06,8.671664867398017e-05,2.963797822874313e-07,8.677890645190507e-05,0.000667206110431149
53,92,42.1070065428546,2.8267667602058276e-06,8.553992152962782e-05,2.598577550372576e-07,8.558701018065967e-05,0.0005811229220836766
53,93,43.104524124504614,2.395931735121816e-06,8.453816986448906e-05,2.2311337160495172e-07,8.457240940456386e-05,0.0004961262673718933
53,94,44.10215414239989,1.9779338548145343e-06,8.370151515512905e-05,1.861826692031699e-07,8.37250889852297e-05,0.00041204658235469843
53,95,45.09988913511872,1.5703004652017915e-06,8.302188681831658e-05,1.491017665838088e-07,8.303686991789358e-05,0.00032872323706163525
53,96,46.09772228646444,1.1707587524794293e-06,8.249287687227411e-05,1.1190683909566355e-07,8.250126019559532e-05,0.0002460028087180653
53,97,47.095647357266465,7.771888436317411e-07,8.2109626589946e-05,7.463409426254326e-08,8.211333857228714e-05,0.00016373748331708702
53,98,48.093658625644196,3.875816368528726e-07,8.186874165854351e-05,3.731974780187106e-08,8.186966760065744e-05,8.178355553817327e-05
53,99,49.09175083453431,-0.0,4.0891777769086635e-05,-0.0,4.0891777769086635e-05,0.0
54,0,50.15974481593781,-0.0,-4.0092226110666284e-05,-0.0,4.0092226110666284e-05,0.0
54,1,49.16299421312742,4.835776213925591e-07,-8.023017279982196e-05,3.856831142263627e-08,8.023163940939914e-05,8.018445222133257e-05
54,2,48.16637831516918,9.691900501771172e-07,-8.038398373324415e-05,7.706735699399849e-08,8.03898632263878e-05,0.00016046034559964392
54,3,47.16990566028302,1.4590740868630016e-06,-8.06637509454385e-05,1.1546013050019752e-07,8.067702860678758e-05,0.00024095241968782088
54,4,46.17358552246078,1.955546741469526e-06,-8.107252338854022e-05,1.5370973709810925e-07,8.109625045787723e-05,0.00032178784749052093
54,5,45.17742799230607,2.4610479935842204e-06,-8.161460969536433e-05,1.917794166969534e-07,8.165193232433664e-05,0.0004030974664649013
54,6,44.181444068749045,2.9781870714331844e-06,-8.229564634485573e-05,2.2963256749700036e-07,8.234983750236591e-05,0.0004850170668812496
54,7,43.18564576337837,3.509793659197671e-06,-8.312268855784934e-05,2.672327697680085e-07,8.319718395455822e-05,0.0005676887591546128
54,8,42.190046219457976,4.05897566278519e-06,-8.410432652775464e-05,3.045438099447909e-07,8.42027658159186e-05,0.0006512624439969483
54,9,41.19465984809196,4.629185465568331e-06,-8.525083038810988e-05,3.4152970511739083e-07,8.537710514228264e-05,0.000735897412210122
54,10,40.19950248448356,5.2242970070223455e-06,-8.657432826730864e-05,3.7815472798421144e-07,8.6732638580592e-05,0.000821764104773168
54,11,39.20459156782532,5.848696545914889e-06,-8.808902292780664e-05,4.143834323363507e-07,8.82839448897184e-05,0.0009090460687447393
54,12,38.2099463490856,6.507390662823485e-06,-8.981145389321145e-05,4.5018067913076606e-07,9.004802077944251e-05,0.0009979421506287813
54,13,37.21558813185679,7.20613596487331e-06,-9.176081370951598e-05,4.85511663208594e-07,9.204461445273074e-05,0.0010886689765311622
54,14,36.22154055254967,7.951596147738561e-06,-9.395932916725228e-05,5.203419407012874e-07,9.429662864913066e-05,0.0011814637780478132
54,15,35.22782990761707,8.75153364087659e-06,-9.64327210617288e-05,5.546374571656614e-07,9.683060804903313e-05,0.0012765876348656668
54,16,34.23448553724738,9.61504514229662e-06,-9.921075956333266e-05,5.883645764753883e-07,9.967732981524262e-05,0.0013743292201712708
54,17,33.24154027718932,1.0552853120355762e-05,-0.00010232793674128994,6.214901104909486e-07,0.0001028725210960958,0.0014750091539923321
54,18,32.2490309931942,1.1577669075941272e-05,-0.00010582428354299585,6.539813495164961e-07,0.00010645773386760544,0.0015789850936538507
54,19,31.25699921617557,1.2704649376933295e-05,-0.0001097463659957235,6.858060935433126e-07,0.00011048141606196062,0.0016866577210783238
54,20,30.265491900843113,1.395197130731659e-05,-0.00011414850513571809,7.169326842732361e-07,0.00011500022921956732,0.0017984778256452977
54,21,29.274562336608895,1.5341566346710835e-05,-0.00011909427795541718,7.473300378930091e-07,0.00012008067788731971,0.00191495473134976
54,22,28.284271247461902,1.6900060671900695e-05,-0.0001246583735548542,7.76967678569945e-07,0.00012580113603155195,0.002036666381556132
54,23,27.294688127912362,1.865999100101527e-05,-0.0001309289011533774,8.058157726224032e-07,0.00013225438276461105,0.0021642714784594684
54,24,26.30589287593181,2.0661389477682254e-05,-0.0001380102766947184,8.338451633050064e-07,0.00013955079643720268,0.002298524183862887
54,25,25.317977802344327,2.2953867748405285e-05,-0.0001460268552929806,8.610274061415964e-07,0.00014782240655449532,0.002440292031848905
54,26,24.331050121192877,2.5599382913824627e-05,-0.00015512753167621772,8.873348047197353e-07,0.0001572280727242442,0.002590577894448848
54,27,23.345235059857504,2.8675944584523588e-05,-0.00016549160562888757,9.127404468555703e-07,0.00016796015725928945,0.0027505470952013406
54,28,22.360679774997898,3.2282635173160176e-05,-0.0001773363119668579,9.372182410215084e-07,0.00018025319540513395,0.002921561105706623
54,29,21.37755832643195,3.654648417265177e-05,-0.000190926555591075,9.607429529202589e-07,0.00019439526270533273,0.0031052197191350564
54,30,20.396078054371138,4.163199233220044e-05,-0.00020658758650430025,9.832902420809937e-07,0.000210743020152318,0.003303414216888773
54,31,19.4164878389476,4.775449309513623e-05,-0.00022472161727300332,1.0048366983301735e-06,0.00022974182592065798,0.003518394892143657
54,32,18.439088914585774,5.519914778860896e-05,-0.0002458297517756885,1.0253598780080204e-06,0.0002519529006333619,0.00375285745143478
54,33,17.46424919657298,6.43483328126469e-05,-0.0002705410885852266,1.0448383397569476e-06,0.00027809041737500206,0.004010054395695034
54,34,16.492422502470642,7.572171816901726e-05,-0.0002996515102238872,1.063251679736879e-06,0.0003090727045309225,0.004293939628605233
54,35,15.524174696260024,9.003584233591849e-05,-0.0003341754671069971,1.0805805660965909e-06,0.00034609372050887875,0.004609357416142808
54,36,14.560219778561036,0.00010829411926316888,-0.00037541491267979905,1.0968067725228292e-06,0.0003907239126473613,0.004962290562819227
54,37,13.601470508735444,0.000131925106684382,-0.00042505007833221675,1.1119132107082624e-06,0.00044505397337277794,0.005360187241502406
54,38,12.649110640673518,0.00016299847278696987,-0.00048525594182372445,1.1258839615548195e-06,0.0005119014542085315,0.005812390719483661
54,39,11.704699910719626,0.00020456770692784017,-0.0005588432926539734,1.1387043049406777e-06,0.0005951092917351764,0.006330699125149855
54,40,10.770329614269007,0.000261221495874387,-0.0006494073959235637,1.1503607478869672e-06,0.0006999771132808035,0.0069300773047916075
54,41,9.848857801796104,0.0003399792756739856,-0.0007614239876771842,1.1608410509394464e-06,0.0008338787348589591,0.007629513916996983
54,42,8.94427190999916,0.00045174765928607426,-0.0009001236945800463,1.1701342526350411e-06,0.0010071246111723457,0.008452925280145976
54,43,8.06225774829855,0.0006136549863680818,-0.0010707185264628924,1.1782306918659002e-06,0.0012341037206948374,0.009429761306157075
54,44,7.211102550927978,0.0008526226356111487,-0.0012759816884975453,1.185122028022137e-06,0.0015346322141320276,0.01059436233307176
54,45,6.4031242374328485,0.0012101847129501637,-0.0015100308951352505,1.1908012587675404e-06,0.001935133525555504,0.011981724683152166
54,46,5.656854249492381,0.001746724040572043,-0.0017442984528917016,1.1952627353255252e-06,0.0024685265636257016,0.013614424123342262
54,47,5.0,0.0025367414935804408,-0.0019004223706662422,1.1985021751825115e-06,0.0031696473035006415,0.01547032158893557
54,48,4.47213595499958,0.0036279910876050904,-0.0018121663407820194,1.2005166721024835e-06,0.004055399810085997,0.017415268864674746
54,49,4.123105625617661,0.004897651615610456,-0.0012228962260994822,1.2013047033607865e-06,0.0050480162411419656,0.019094654270499608
54,50,4.0,0.005727212313686893,1.2009079536096784e-06,1.200866134204101e-06,0.005727212565489966,0.01986106131687371
54,51,4.123105625617661,0.00489763963161214,0.0012252965361598967,1.1992022193891422e-06,0.005048586633974829,0.01909225245459239
54,52,4.47213595499958,0.0036279671343111735,0.0018145621375680121,1.1963156018850868e-06,0.004056449520197242,0.017410468244553917
54,53,5.0,0.002536705600340334,0.0019028106595506966,1.1922103086521238e-06,0.0031710511081127642,0.015463128179456364
54,54,5.656854249492381,0.0017466762512695876,0.0017466762605902629,1.1868917435525067e-06,0.0024701735353555173,0.013604846925452524
54,55,6.4031242374328485,0.0012101250858347111,0.0015123952782617354,1.1803666774279353e-06,0.001936941814908324,0.011969775658275839
54,56,7.211102550927978,0.0008525512430713391,0.0012783297421381876,1.1726432353580118e-06,0.0015365454522368444,0.010580056368929053
54,57,8.06225774829855,0.000613571914647444,0.0010730473927756303,1.1637308812055894e-06,0.0012360835553700536,0.009413116173999463
54,58,8.94427190999916,0.0004516530081393362,0.0009024305714256408,1.1536403995270755e-06,0.001009144542120251,0.008433961583377792
54,59,9.848857801796104,0.0003398731579626951,0.0007637061372897463,1.1423838749153453e-06,0.0008359199319782234,0.007608255031148182
54,60,10.770329614269007,0.0002611040371001856,0.0006516621536289849,1.1299746689352914e-06,0.0007020257527364179,0.0069065493087983
54,61,11.704699910719626,0.00020443904470138783,0.0005610680756458529,1.1164273947612997e-06,0.0005971548835247722,0.006304930723890212
54,62,12.649110640673518,0.0001628587562302001,0.00048744825800769173,1.1017578896484886e-06,0.0005139357864422639,0.005784413157506594
54,63,13.601470508735444,0.00013177449576334127,0.00042720753525104897,1.085983185400343e-06,0.00044707043658515164,0.0053300342078748284
54,64,14.560219778561036,0.00010813278404829757,0.00037753522653344394,1.0691214769988425e-06,0.00039271706008324513,0.004929998087004496
54,65,15.524174696260024,8.986396218610155e-05,0.00033625647188358955,1.0511920895540754e-06,0.00034805897716937785,0.004574963754807941
54,66,16.492422502470642,7.553948083521703e-05,0.0003016911669601165,1.0322154437481142e-06,0.00031100617173190204,0.004257485143237317
54,67,17.46424919657298,6.415593345626257e-05,0.00027253749477697243,1.0122130199583315e-06,0.0002799887398309983,0.003971581420887708
54,68,18.439088914585774,5.499678790903974e-05,0.00024778115096274196,9.91207321234715e-07,0.0002538131752779723,0.003712410153683372
54,69,19.4164878389476,4.7542379360174594e-05,0.00022662640882500722,9.692218353027013e-07,0.00023156153912753323,0.0034760191189622236
54,70,20.396078054371138,4.1410335303984636e-05,0.00020844433563879032,9.462809957923226e-07,0.0002125200046527576,0.0032591573360333578
54,71,21.37755832643195,3.631549692082944e-05,0.00019273400365874926,9.224101428411194e-07,0.00019612766842903417,0.003059130447684643
54,72,22.360679774997898,3.20425317657132e-05,0.00017909338704401204,8.976354832690089e-07,0.0001819394703584515,0.0028736893287158592
54,73,23.345235059857504,2.8426938445313445e-05,0.0001671974334624209,8.719840504690934e-07,0.00016959903579318657,0.002700943673596619
54,74,24.331050121192877,2.534168503430848e-05,0.0001567814470328139,8.454836641844099e-07,0.00015881856936991823,0.0025392944617910174
54,75,25.317977802344327,2.268768473914491e-05,0.00014762841377111732,8.18162890317423e-07,0.0001493638141649916,0.002387380779530991
54,76,26.30589287593181,2.0386921443131057e-05,0.00013955926706616176,7.900510009140743e-07,0.00014104268775997112,0.0022440376342487828
54,77,27.294688127912362,1.837742921861679e-05,0.0001324253583099514,7.611779344494571e-07,0.00013369661484140944,0.0021082622453986676
54,78,28.284271247461902,1.6609585053696573e-05,0.0001261025921466889,7.315742565382807e-07,0.0001271938570162214,0.00197918691762888
54,79,29.274562336608895,1.5043342658341871e-05,0.00012048682681875089,7.012711211772452e-07,0.00012142433601372236,0.0018560570611052898
54,80,30.265491900843113,1.364614811549098e-05,0.0001154902426219464,6.703002326138678e-07,0.00011629558375823135,0.0017382132639913782
54,81,31.25699921617557,1.2391354691951967e-05,0.00011103845632896164,6.386938079248113e-07,0.00011172955018615605,0.001625076575861397
54,82,32.2490309931942,1.1257006650682803e-05,0.0001070682143513175,6.064845403757051e-07,0.00010766006941578155,0.001516136351333455
54,83,33.24154027718932,1.022489836102888e-05,0.00010352553792738301,5.737055636232833e-07,0.00010403083527359147,0.001410940147158762
54,84,34.23448553724738,9.279840579138796e-06,0.00010036422370402571,5.4039041679822e-07,0.00010079377392819715,0.0013090852754786889
54,85,35.22782990761707,8.409083898611278e-06,9.754462555322898e-05,5.065730105100787e-07,9.790772841072614e-05,0.0012102116997507106
54,86,36.22154055254967,7.601862345739505e-06,9.503266036461422e-05,4.722875937889035e-07,9.533738984611935e-05,0.001113996024372231
54,87,37.21558813185679,6.849029465368583e-06,9.279899334561166e-05,4.3756872197722296e-07,9.305242520731428e-05,0.0010201463790214822
54,88,38.2099463490856,6.142766071716909e-06,9.08183681051721e-05,4.024512255671516e-07,9.102676269805127e-05,0.0009283980376810076
54,89,39.20459156782532,5.476343854500022e-06,8.906905426864968e-05,3.6697017997234594e-07,8.923800444562491e-05,0.000838509642811138
54,90,40.19950248448356,4.843932743484047e-06,8.7532391138553e-05,3.3116087620846694e-07,8.766694274572348e-05,0.0007502599291437082
54,91,41.19465984809196,4.240442702058958e-06,8.619241039716619e-05,2.9505879245200935e-07,8.629716115883518e-05,0.000663444860534032
54,92,42.190046219457976,3.6613926962435965e-06,8.503552435365746e-05,2.5869956643472533e-07,8.511470568616948e-05,0.0005778751083493759
54,93,43.18564576337837,3.102801150959536e-06,8.405026900275988e-05,2.2211896862273962e-07,8.410781432931732e-05,0.000493373811826717
54,94,44.181444068749045,2.5610933908577283e-06,8.322709335948514e-05,1.8535287612384183e-07,8.326669576795898e-05,0.0004097745703438561
54,95,45.17742799230607,2.0330224628764472e-06,8.255818829743818e-05,1.484372472579582e-07,8.258334982855922e-05,0.00032691962510774677
54,96,46.17358552246078,1.5156004207383169e-06,8.203734954879076e-05,1.1140809672149509e-07,8.205142398148759e-05,0.0002446581937489797
54,97,47.16990566028302,1.006037667852219e-06,8.165987070045416e-05,7.430147126891455e-08,8.16661013843116e-05,0.00016284492601016524
54,98,48.16637831516918,5.016883410844362e-07,8.142246300508262e-05,3.715342583296476e-08,8.142401705505986e-05,8.133845234807142e-05
54,99,49.16299421312742,-0.0,4.066922617403571e-05,-0.0,4.066922617403571e-05,0.0
55,0,50.24937810560445,-0.0,-3.982329457037576e-05,-0.0,3.982329457037576e-05,0.0
55,1,49.25444142409901,5.910934541396244e-07,-7.969117050014346e-05,3.835641843640621e-08,7.969337185970549e-05,7.964658914075153e-05
55,2,48.25971404805462,1.18469297526141e-06,-7.984145255493513e-05,7.664395259597621e-08,7.985027813240891e-05,0.0001593823410002869
55,3,47.265209192385896,1.78354696373344e-06,-8.011514547579816e-05,1.1482579849182283e-07,8.013507820763728e-05,0.0002393294942506218
55,4,46.2709412050371,2.390500812673405e-06,-8.051518542122115e-05,1.5286526291004906e-07,8.055080971248904e-05,0.0003196126319518832
55,5,45.27692569068709,3.008548556393271e-06,-8.104571883115976e-05,1.907257866720104e-07,8.110176497217112e-05,0.0004003598650930641
55,6,44.28317965096906,3.640888694663065e-06,-8.171216593860152e-05,2.2837096805278364e-07,8.179355895278994e-05,0.00048170406961420276
55,7,43.289721643826724,4.290985858719097e-06,-8.252130534007425e-05,2.657645864375096e-07,8.263321986637637e-05,0.0005637841969702671
55,8,42.2965719651132,4.962640240617369e-06,-8.348138194494263e-05,3.02870626293591e-07,8.362930503245534e-05,0.0006467466802943513
55,9,41.30375285612676,5.660067055361098e-06,-8.460224132268929e-05,3.396533015340977e-07,8.479204538315479e-05,0.0007307469608601524
55,10,40.311288741492746,6.387988767316997e-06,-8.589549429248981e-05,3.7607708034184933e-07,8.613352294091352e-05,0.0008159511629397298
55,11,39.319206502675,7.151743419095381e-06,-8.73747165886667e-05,4.1210671052191103e-07,8.766788673638289e-05,0.000902537949445132
55,12,38.3275357934736,7.957413193408042e-06,-8.905568963701535e-05,4.4770724543766096e-07,8.941161402878625e-05,0.0009907005961170632
55,13,37.33630940518894,8.811978372209699e-06,-9.095668995126984e-05,4.828440705898981e-07,9.138382541850734e-05,0.0010806493287191627
55,14,36.345563690772494,9.72350320828483e-06,-9.309883648368376e-05,5.174829308780219e-07,9.360666460162418e-05,0.001172613976019603
55,15,35.35533905932738,1.0701361995423442e-05,-9.550650753860465e-05,5.515899585855667e-07,9.6105756238953e-05,0.0012668470016865302
55,16,34.36568055487916,1.1756515955422837e-05,-9.820784171210605e-05,5.851317021189325e-07,9.891075887015029e-05,0.0013636269910968122
55,17,33.37663853655727,1.29018546475867e-05,-0.00010123534092201878,6.180751555167653e-07,0.0001020560342255307,0.0014632626851107423
55,18,32.38826948140329,1.4152619718329736e-05,-0.0001046265981600571,6.503877887441929e-07,0.00010558145998097141,0.0015660976729408498
55,19,31.400636936215164,1.552693432074607e-05,-0.0001084251784177323,6.820375787658416e-07,0.00010953342037742038,0.0016725158814308565
55,20,30.4138126514911,1.7046468975219064e-05,-0.00011268168868620117,7.129930413954681e-07,0.00011396601874582678,0.0017829480297763144
55,21,29.427877939124322,1.8737284761837707e-05,-0.00011745508250020928,7.432232638904376e-07,0.0001189425686043359,0.0018978792588032589
55,22,28.442925306655784,2.0630908605029754e-05,-0.00012281425683424382,7.72697938262101e-07,0.00012453743667556553,0.002017858194776733
55,23,27.459060435491963,2.2765714575184726e-05,-0.00012884001510926764,8.013873952585938e-07,0.00013083833335545195,0.0021435077724717465
55,24,26.476404589747453,2.5188711837726124e-05,-0.00013562749072615842,8.29262638955006e-07,0.00013794917586286103,0.002275538224995268
55,25,25.495097567963924,2.795787742380083e-05,-0.0001432891523096961,8.562953818882536e-07,0.0001459936893206573,0.0024147627539240634
55,26,24.515301344262525,3.114522525992595e-05,-0.00015195854648099522,8.824580806504612e-07,0.0001551199653087004,0.0025621165296146604
55,27,23.53720459187964,3.4840879170483985e-05,-0.0001617949785912092,9.077239718497786e-07,0.0001655062715473682,0.002718679846886054
55,28,22.561028345356956,3.9158527853948126e-05,-0.00017298938880603697,9.320671083298902e-07,0.00017736850817512417,0.002885706486797079
55,29,21.587033144922902,4.424280085531577e-05,-0.0001857717524511404,9.554623955361063e-07,0.0001909698466896808,0.0030646586244981277
55,30,20.615528128088304,5.027934195379327e-05,-0.00020042042070536202,9.778856278990205e-07,0.00020663328270954326,0.0032572499916993596
55,31,19.6468827043885,5.750870974200145e-05,-0.00021727391823853298,9.993135250986867e-07,0.00022475810523857852,0.003465499465908852
55,32,18.681541692269406,6.624576593023887e-05,-0.0002367458174941362,1.0197237680670702e-06,0.00024584166335512377,0.0036917978281764256
55,33,17.72004514666935,7.690701565671266e-05,-0.0002593433852212132,1.039095034571346e-06,0.0002705083367175794,0.003938991100897124
55,34,16.76305461424021,9.004958922377961e-05,-0.0002856906744696675,1.0574070342232213e-06,0.0002995483401855884,0.004210484598618852
55,35,15.811388300841896,0.00010642742932645988,-0.00031655645614172244,1.0746405427444934e-06,0.0003339699724381534,0.004510372449836459
55,36,14.866068747318506,0.00012707311442846161,-0.0003528865081455011,1.0907774353231814e-06,0.0003750701985456684,0.004843597510902297
55,37,13.92838827718412,0.00015341809608738436,-0.00039583759373748974,1.105800718888706e-06,0.00042453001733469184,0.0052161454661274614
55,38,13.0,0.00018747057752038906,-0.00044680549494015244,1.1196945631257102e-06,0.0004845426931246178,0.005635272698377276
55,39,12.083045973594572,0.00023207937646515945,-0.0005074287579405951,1.1324443300684411e-06,0.0005579839279009325,0.006109756456007766
55,40,11.180339887498949,0.0002913236559590033,-0.0005795275396292968,1.1440366020974528e-06,0.000648631598466998,0.006650130214258467
55,41,10.295630140987,0.00037107901673313686,-0.0006648922287789019,1.154459208165589e-06,0.0007614345968803037,0.00726881153526636
55,42,9.433981132056603,0.00047980728605528716,-0.0007647506712687275,1.1637012481127348e-06,0.0009028067208203006,0.00797991467181627
55,43,8.602325267042627,0.0006295619320788402,-0.0008785895249452513,1.1717531148997679e-06,0.0010808650020570224,0.008798312877803815
55,44,7.810249675906654,0.0008369919751277871,-0.001001767314062962,1.178606514626833e-06,0.0013054097851121509,0.009737093721706773
55,45,7.0710678118654755,0.0011235263507743771,-0.0011211032423922409,1.1842544841997663e-06,0.0015871941732017124,0.010801847505929739
55,46,6.4031242374328485,0.0015124527647872657,-0.0012077603644878553,1.1886914065293089e-06,0.0019355102367922886,0.011979300206491255
55,47,5.830951894845301,0.0020176228011249764,-0.0012086098831461277,1.1919130231503525e-06,0.002351922838427007,0.01321736823490545
55,48,5.385164807134504,0.002614379177037887,-0.0010440381763551151,1.1939164441705785e-06,0.0028151368741950525,0.01439651997278351
55,49,5.0990195135927845,0.0031849536909651314,-0.0006355352568659951,1.194700155479969e-06,0.003247743293984394,0.01530544458761568
55,50,5.0,0.003468256138354912,1.1943055841859285e-06,1.1942640231578719e-06,0.003468256549603693,0.0156675904865155
55,51,5.0990195135927845,0.003184939273707433,0.0006379223702079077,1.192609295019506e-06,0.003248197123010338,0.015303055976447308
55,52,5.385164807134504,0.002614350359898341,0.0010464208004525447,1.1897385993071136e-06,0.002815994622047113,0.014391745746099685
55,53,5.830951894845301,0.002017579618787067,0.0012109850392881677,1.1856559405136122e-06,0.0023531072413523237,0.013210214375542218
55,54,6.4031242374328485,0.0015123952691054625,0.001210125095150335,1.1803666923214037e-06,0.0019369418135790036,0.01196977566752335
55,55,7.0710678118654755,0.0011234546105684832,0.0011234546197298814,1.1738775877404711e-06,0.001588805187110297,0.010789964185241549
55,56,7.810249675906654,0.0008369060759075165,0.0010041024484195296,1.1661967064483664e-06,0.0013071476071307975,0.009722866428063586
55,57,8.602325267042627,0.0006294619756975249,0.0008809055733876225,1.1573334594222953e-06,0.0010826903285312674,0.00878175928840249
55,58,9.433981132056603,0.0004796933902913485,0.0007670448461513883,1.1472985709552394e-06,0.0009046904780037346,0.007961055281288341
