x,y,r,M_x,M_y,M_z,M,phi
53,54,5.0,-0.02508940870576737,0.018823326572831478,0.0,0.03136552330939975,0.3772189989959532
53,55,5.830951894845301,-0.023241115976977922,0.013954114034498033,0.0,0.027108426187130698,0.35294039369197916
53,56,6.708203932499369,-0.021180132477148506,0.01060102675965563,0.0,0.023685011718563614,0.33073676704199734
53,57,7.615773105863909,-0.019230287912707394,0.008252986265397694,0.0,0.020926436760768975,0.31058012873768215
53,58,8.54400374531753,-0.01749283306555735,0.006570986272254692,0.0,0.018686280241118514,0.29227619121658255
53,59,9.486832980505138,-0.01597973845875217,0.005336929927459377,0.0,0.016847399272906623,0.27559446260656745
53,60,10.44030650891055,-0.014671349302412498,0.0044104715717109555,0.0,0.015319946143452013,0.2603167142990782
53,61,11.40175425099138,-0.013539748405299257,0.003700046980595381,0.0,0.014036207982835563,0.24625176400174245
53,62,12.36931687685298,-0.012557538245899683,0.003144743268153491,0.0,0.012945314867543006,0.2332372174884797
53,63,13.341664064126334,-0.011700674750723006,0.0027031638371276395,0.0,0.01200886690543956,0.2211366875099431
53,64,14.317821063276353,-0.010948984974603157,0.0023465691793412985,0.0,0.01119761844713063,0.2098358679870337
53,65,15.297058540778355,-0.010285859210700396,0.002054596234389597,0.0,0.010489054551708562,0.19923871756073677
53,66,16.278820596099706,-0.009697712041929915,0.0018125396577206854,0.0,0.009865643357582044,0.1892641495656329
53,67,17.26267650163207,-0.00917343697959569,0.0016095915017259321,0.0,0.009313577766950895,0.17984329347687694
53,68,18.24828759089466,-0.008703929111385136,0.0014376789967752157,0.0,0.008821865045090308,0.17091727560644152
53,69,19.235384061671343,-0.008281691175769976,0.0012906825132693173,0.0,0.008381662727698214,0.16243543525410667
53,70,20.223748416156685,-0.007900517068168175,0.0011638997415625574,0.0,0.007985789413253147,0.15435389325490156
53,71,21.213203435596427,-0.007555240555913348,0.0010536722703851087,0.0,0.007628360578203966,0.14663440111777032
53,72,22.20360331117452,-0.007241536584408709,0.0009571211702971011,0.0,0.007304514565524573,0.13924341214307487
53,73,23.194827009486403,-0.0069557641385045305,0.0008719569665918275,0.0,0.007010204255376136,0.1321513279489529
