x,y,r,M_x,M_y,M_z,M,phi
89,15,52.40229002629561,0.0011203910372006905,0.001683999381407294,0.0,0.00202265419506642,0.01678099802716173
89,16,51.73973328110612,0.0011189379859165571,0.0017982243301464702,0.0,0.002117931292053102,0.01790067920455278
89,17,51.088159097779204,0.0011167853171788113,0.0019125967639929513,0.0,0.00221477669897046,0.019018873998994844
89,18,50.44799302251776,0.0011138546394710864,0.0020271195731222276,0.0,0.002312982040917418,0.020134249838910403
89,19,49.8196748283246,0.00110999657891531,0.002141664492160973,0.0,0.0024122228757282797,0.021246583277937017
89,20,49.20365840057018,0.001105119625057719,0.0022562137048042497,0.0,0.002512327539839149,0.022354242996741023
89,21,48.60041152089147,0.0010990648858482197,0.002370604020325826,0.0,0.0026129881447280873,0.023456822528052455
89,22,48.010415536631214,0.001091729884092939,0.002484792819194689,0.0,0.002714050385336107,0.024552372768437462
89,23,47.43416490252569,0.0010829491664490036,0.0025985785150330586,0.0,0.0028152067767579715,0.025640282296238333
89,24,46.87216658103186,0.0010726126120879122,0.002711889842397036,0.0,0.0029163066253235915,0.02671827110133547
89,25,46.32493928760188,0.001060552432325888,0.002824483815639555,0.0,0.003017031701278947,0.027785507520414157
89,26,45.79301256742124,0.0010466555640203275,0.0029362572940798137,0.0,0.00311722549180062,0.028839375965987245
89,27,45.27692569068709,0.0010307575535578612,0.0030469237684426238,0.0,0.003216551815985122,0.029878818648454812
89,28,44.77722635447622,0.0010127486072508025,0.003156346077048367,0.0,0.0033148424245485718,0.030900891073102968
89,29,44.294469180700204,0.0009924747939336481,0.0032641934620352454,0.0,0.003411739318029336,0.03190431586295642
89,30,43.829214001622255,0.0009698373101867525,0.003370294247834818,0.0,0.003507059697983303,0.032885840660970264
89,31,43.382023926967726,0.0009447013578423244,0.0034742747061986164,0.0,0.0036004229459385205,0.03384399048332992
89,32,42.95346318982906,0.0009169881523647706,0.0035759304375598717,0.0,0.0036916318567598925,0.03477524337665491
89,33,42.5440947723653,0.0008865917361818888,0.003674848656781922,0.0,0.0037802853803539636,0.03567796678805946
89,34,42.15447781671598,0.0008534632169705063,0.0037707969297731195,0.0,0.0038661749764215313,0.03654842684901869
89,35,41.78516483155236,0.0008175356707225724,0.0038633305307075906,0.0,0.0039488843186906855,0.037384893222000476
89,36,41.43669871020132,0.0007788000515653072,0.003952197071301098,0.0,0.004028199499865802,0.038183498190463835
89,37,41.10960958218893,0.0007372382318340635,0.004036930576509296,0.0,0.004103696953971321,0.03894249332513109
89,38,40.80441152620633,0.0006928899913456674,0.004117270396417877,0.0,0.004175166111345274,0.03965797465413196
89,39,40.52159917870962,0.0006457941536232303,0.004192743598096696,0.0,0.00424218681439594,0.040328273307822425
89,40,40.26164427839479,0.000596046060423832,0.004263096372019635,0.0,0.004304562879465666,0.04094956296137842
89,41,40.024992192379,0.0005437467153764815,0.004327866249736842,0.0,0.004361890274421624,0.04152036542867009
89,42,39.81205847478876,0.0004890502003409916,0.004386824021719304,0.0,0.004413999897597087,0.042037056392131386
89,43,39.6232255123179,0.00043212074969715963,0.004439537183666853,0.0,0.004460517766748547,0.04249846582935207
89,44,39.45883931389772,0.00037316968409036727,0.004485820197468158,0.0,0.004501315191934171,0.042901297891525705
89,45,39.319206502675,0.0003124204198622603,0.004525290475440626,0.0,0.0045360622136232384,0.04324480519753281
89,46,39.20459156782532,0.00025013468384334214,0.004557824677318498,0.0,0.004564683247415408,0.043526138731250226
89,47,39.11521443121589,0.0001865856043552841,0.004583108499579217,0.0,0.004586905024814432,0.04374507456521949
89,48,39.05124837953327,0.00012207320834686092,0.004601096646094142,0.0,0.004602715743438309,0.043899309939960794
89,49,39.01281840626232,5.690591306452622e-05,0.004611557731046295,0.0,0.004611908822788517,0.04398922098191321
89,50,39.0,-8.594445761553327e-06,0.004614535613203925,0.0,0.004614543616656502,0.04401312176608985
89,51,39.01281840626232,-7.410224569371487e-05,0.004609890858277083,0.0,0.0046104864025440385,0.043972032090390106
89,52,39.05124837953327,-0.0001392930631298958,0.004597761285568394,0.0,0.004599870802153865,0.04386491727470242
89,53,39.11521443121589,-0.0002038438616880911,0.004578101652689692,0.0,0.004582637566108408,0.043693445964130315
89,54,39.20459156782532,-0.00026744741599360466,0.004551141497746648,0.0,0.004558992986705864,0.043457229551326235
89,55,39.319206502675,-0.00032980250053215796,0.004516924962367268,0.0,0.004528949194351136,0.043158551132143105
89,56,39.45883931389772,-0.0003906371655062191,0.004475764269346198,0.0,0.004492779005229485,0.04279762455026192
89,57,39.6232255123179,-0.000449688490211507,0.004427781830606159,0.0,0.004450558580411534,0.04237727680113067
89,58,39.81205847478876,-0.0005067342158278955,0.0043733579210306316,0.0,0.004402617297805032,0.041898247569838905
89,59,40.024992192379,-0.0005615618337400825,0.0043126773730613605,0.0,0.0043490847102843335,0.041363808369474876
89,60,40.26164427839479,-0.0006140082370811491,0.004246170148495279,0.0,0.004290334141436529,0.04077512390235874
89,61,40.52159917870962,-0.0006639181616022657,0.0041740649700703625,0.0,0.004226535898306535,0.04013579189531258
89,62,40.80441152620633,-0.0007111916906950289,0.004096821538018623,0.0,0.004158093353363646,0.03944728757915421
89,63,41.10960958218893,-0.0007557323037472585,0.004014693390089266,0.0,0.004085204319413361,0.03871340851392252
89,64,41.43669871020132,-0.0007975022116263678,0.003928150471119021,0.0,0.004008288400464907,0.03793582297165969
89,65,41.78516483155236,-0.0008364604551834784,0.0038374533706048014,0.0,0.0039275583337045296,0.037118404090669785
89,66,42.15447781671598,-0.000872626129822824,0.003743064863573956,0.0,0.0038434373853845306,0.036262902061292734
89,67,42.5440947723653,-0.0009060070953400418,0.0036452374861360506,0.0,0.003756142327859525,0.03537315183102414
89,68,42.95346318982906,-0.0009366711606422599,0.003544412562552106,0.0,0.003666089643851621,0.03445088787061265
89,69,43.382023926967726,-0.000964666016354334,0.0034408228807917586,0.0,0.0035734916566418674,0.03349980950973962
89,70,43.829214001622255,-0.0009900984034035033,0.0033348776360496366,0.0,0.0034787503066253805,0.03252155583790398
89,71,44.294469180700204,-0.0010130458771112003,0.003226781787023191,0.0,0.00338206780685967,0.03151961270293261
89,72,44.77722635447622,-0.0010336438958309553,0.0031169053000540906,0.0,0.0032838267848493284,0.030495464083681582
89,73,45.27692569068709,-0.001051989990866229,0.0030054206162381646,0.0,0.003184216704527523,0.0294523249112707
89,74,45.79301256742124,-0.0010682386053805556,0.0028926545797597486,0.0,0.003083599233984605,0.028391484101949124
89,75,46.32493928760188,-0.0010824981986313521,0.0027787453279736075,0.0,0.002982151563515053,0.02731584770050959
89,76,46.87216658103186,-0.0010949335590975402,0.0026639753293359863,0.0,0.002880215973525038,0.02622648770468642
89,77,47.43416490252569,-0.0011056563291468938,0.002548448917502574,0.0,0.002777961087434924,0.025125980582314508
89,78,48.010415536631214,-0.0011148344217364343,0.0024324049400145584,0.0,0.002675714779287142,0.024015175046392633
89,79,48.60041152089147,-0.0011225764212857738,0.0023159160840927374,0.0,0.0025736443286099604,0.02289631173884164
89,80,49.20365840057018,-0.0011290476562127536,0.0021991797367558238,0.0,0.002472072030616609,0.021770022203821085
89,81,49.8196748283246,-0.0011343489164488997,0.0020822401850992146,0.0,0.002371175162802361,0.020638216426416132
89,82,50.44799302251776,-0.001138638675519289,0.0019652564025971087,0.0,0.0022712839455552997,0.019501324370923286
89,83,51.088159097779204,-0.0011420065639417502,0.0018482481427221122,0.0,0.0021726021700168166,0.018360939075377555
89,84,51.73973328110612,-0.0011446011926416217,0.0017313394877623532,0.0,0.0020754874878162553,0.017217311243039785
89,85,52.40229002629561,-0.0011464988314818791,0.001614529786553927,0.0,0.001980193425466104,0.01607173669009431
89,86,53.075418038862395,-0.0011478362572804237,0.0014979119265492238,0.0,0.0018871322723184876,0.014924313580076027
89,87,53.75872022286245,-0.001148675104293873,0.001381468991362226,0.0,0.0017966388255072044,0.013776064175533464
89,88,54.45181356024793,-0.001149139141537755,0.0012652663413923893,0.0,0.0017092161013969565,0.01262696337148828
89,89,55.154328932550705,-0.001149274783757863,0.0011492747837653708,0.0,0.0016253199860890846,0.011477785892457954
89,90,55.86591089385369,-0.0011491921911482563,0.0010335356703400043,0.0,0.0015455868380849043,0.010328413803972555
89,91,56.586217403180434,-0.0011489224523923858,0.0009180112816048721,0.0,0.0014706350719213635,0.009179401510161441
89,92,57.3149195236284,-0.001148561892950576,0.0008027222730678822,0.0,0.0014012699488740483,0.008030568899187783
89,93,58.05170109479997,-0.0011481264641058785,0.0006876258765741152,0.0,0.0013382913448552925,0.006882277724260289
89,94,58.7962583843564,-0.001147698642210657,0.0005727251470528149,0.0,0.0012826637390208138,0.005734315970976026
89,95,59.54829972383762,-0.0011472795780134231,0.00045797548070084697,0.0,0.0012353104755687253,0.004586880439838975
89,96,60.30754513325841,-0.0011469379677101527,0.00034336523415062466,0.0,0.0011972328035091623,0.00343975681494918
89,97,61.07372593840988,-0.0011466605344278152,0.00022885095023150097,0.0,0.0011692746207098417,0.0022930045044186696
89,98,61.84658438426491,-0.0011465022522093348,0.00011440904110226395,0.0,0.0011521965296801655,0.0011464357460935495
89,99,62.625873247404705,-0.0005732178730467747,-0.0,0.0,0.0005732178730467747,0.0
90,0,64.03124237432849,0.0005019665144765724,-0.0,0.0,0.0005019665144765724,0.0
90,1,63.25345840347388,0.0010040083116159804,0.00011123488519887697,0.0,0.0010101514190848711,0.0010039330289531448
90,2,62.48199740725323,0.0010041971392744727,0.0002225004391498141,0.0,0.0010285515737914626,0.002008016623231961
90,3,61.71709649683789,0.0010045248651677225,0.0003338340865798263,0.0,0.00105854400102349,0.00301232730750209
90,4,60.959002616512684,0.00100494291255407,0.0004452572785331819,0.0,0.0010991652749152117,0.004017066353567406
90,5,60.207972893961475,0.0010054647516342108,0.000556811689931094,0.0,0.0011493470428129034,0.00502221313261023
90,6,59.464274989274024,0.0010060302595223491,0.0006685070791799274,0.0,0.0012078901431787094,0.0060279958568358275
90,7,58.728187440104094,0.001006640719012364,0.0007803867653685907,0.0,0.001273706811136763,0.0070342736516549285
90,8,58.0,0.0010072243977520224,0.0008924462715937517,0.0,0.001345719634659654,0.008041277294860556
90,9,57.28001396647874,0.0010077700376530203,0.001004727803583856,0.0,0.0014230524966021491,0.009048722447158973
90,10,56.568542494923804,0.0010081942100045793,0.0011172099910573144,0.0,0.0015048633589814866,0.010056817370166596
90,11,55.86591089385369,0.0010084727766588013,0.001229930975662841,0.0,0.0015905180118932513,0.011065110867168132
90,12,55.17245689653489,0.0010085105772268,0.0013428496847144346,0.0,0.001679386453475194,0.012073762923484199
90,13,54.48853090330111,0.0010082703581976906,0.0014559970256637998,0.0,0.001771026948965467,0.013082132021621732
90,14,53.81449618829484,0.0010076453460928338,0.0015693092467280682,0.0,0.001864961301305945,0.01409030363987958
90,15,53.150729063673246,0.00100658515819053,0.001682806628625834,0.0,0.0019608803711691596,0.0150974227138074
90,16,52.49761899362675,0.0010049718112877465,0.0017963996070058073,0.0,0.002058402266208817,0.01610347395626064
90,17,51.85556864985669,0.0010027421471673,0.0019100942508947557,0.0,0.0021573019865115976,0.017107366336382893
90,18,51.22499389946279,0.0009997678197824975,0.002023771942542992,0.0,0.002257252438008847,0.01810895825059524
90,19,50.60632371551998,0.0009959737890460965,0.0021374208369023383,0.0,0.002358077950893721,0.019106901975947888
90,20,50.0,0.0009912228186893714,0.002250890015506447,0.0,0.0024594772896282487,0.020100905828687433
90,21,49.4064773081425,0.0009854296118631308,0.0023641460330349213,0.0,0.002561300057676077,0.02108934761332663
90,22,48.82622246293481,0.000978450335953564,0.0024770025827885074,0.0,0.002663251181369977,0.022071765052413695
90,23,48.25971404805462,0.000970191990774678,0.0025894011552123966,0.0,0.0027651891149754345,0.02304624828523376
90,24,47.70744176750625,0.0009605074530260362,0.0027011173724095644,0.0,0.002866811752949836,0.02401214903396305
90,25,47.16990566028302,0.0009492996799275351,0.0028120647087405744,0.0,0.0029679753719420807,0.02496726319128583
90,26,46.647615158762406,0.0009364227321766918,0.0029219787686096555,0.0,0.0030683623413056776,0.02591074839381812
90,27,46.14108798023731,0.0009217804199169646,0.003030742949003594,0.0,0.0031678197495244734,0.026840108655639214
90,28,45.65084884205331,0.0009052337164412397,0.003138052045012635,0.0,0.0032660096017296087,0.02775430923365205
90,29,45.17742799230607,0.0008866934469526164,0.0032437586648480163,0.0,0.0033627660555925233,0.028650576088521694
90,30,44.721359549995796,0.000866034444129922,0.003347517646034883,0.0,0.0034577290305826953,0.029527696127557283
90,31,44.28317965096906,0.0008431818621171469,0.0034491519597078957,0.0,0.0035507189263246615,0.030382644976781538
90,32,43.86342439892262,0.0008180323496145871,0.0035482795003095,0.0,0.0036413547392876457,0.031214059851791577
90,33,43.46262762420146,0.0007905335433784876,0.003644697131042745,0.0,0.0037294450606273535,0.03201870967601071
90,34,43.08131845707603,0.0007606124481858122,0.003737991463494298,0.0,0.0038145919149355227,0.03279512693854855
90,35,42.720018726587654,0.0007282476311743953,0.0038279395930099665,0.0,0.00389659673818634,0.033539934572382336
90,36,42.37924020083418,0.0006934049087116562,0.0039141055049539755,0.0,0.0039750512287688115,0.03425162220089734
90,37,42.05948168962618,0.0006561017351966909,0.003996255922352469,0.0,0.004049756891946144,0.03492674438980565
90,38,41.7612260356422,0.0006163502171282441,0.004073943958878046,0.0,0.0041203042327275985,0.035563825671290725
90,39,41.48493702538308,0.0005742131818784572,0.004146938351143024,0.0,0.004186504325379803,0.03615944482406214
90,40,41.23105625617661,0.0005297544851208882,0.004214795927864657,0.0,0.004247957689060732,0.03671225203504764
90,41,41.0,0.000483086272904925,0.004277302333393514,0.0,0.004304496207260819,0.03721895379430391
90,42,40.792156108742276,0.0004343265360637269,0.004334034809932809,0.0,0.004355743021992738,0.03767842458085749
90,43,40.607881008493905,0.00038363715643933635,0.004384812354699626,0.0,0.004401563001222104,0.03808760686643137
90,44,40.44749683231337,0.0003311887014711759,0.004429250239262765,0.0,0.004441614980836523,0.03844569889373616
90,45,40.311288741492746,0.0002771889778735645,0.004467217406133997,0.0,0.0044758088747310415,0.03874998426937372
90,46,40.19950248448356,0.00022185515037294323,0.004498384104438664,0.0,0.004503851602663374,0.03900007684948329
90,47,40.11234224026316,0.0001654327048601495,0.004522684251906502,0.0,0.004525708875113424,0.039193694570119605
90,48,40.049968789001575,0.00010817510085093379,0.004539857576505046,0.0,0.004541146184323335,0.03933094225920359
90,49,40.01249804748511,5.0353246762866594e-05,0.004549914670186932,0.0,0.004550193287701285,0.03941004477182147
90,50,40.0,-7.756974698219093e-06,0.004552675108380696,0.0,0.0045526817166507095,0.03943164875272932
90,51,40.01249804748511,-6.58744299412567e-05,0.0045482330103934245,0.0,0.004548710032234691,0.039394530822425035
90,52,40.049968789001575,-0.0001237169013913568,0.004536492760108854,0.0,0.004538179418468372,0.03929989989284681
90,53,40.11234224026316,-0.0001810095855674758,0.004517633050971314,0.0,0.004521257883962791,0.03914709701964232
90,54,40.19950248448356,-0.00023748048939118555,0.004491642027306033,0.0,0.0044979156377485926,0.03893788072171186
90,55,40.311288741492746,-0.0002928772225869007,0.004458777995461991,0.0,0.004468386541060013,0.03867213604085995
90,56,40.44749683231337,-0.00034695321683676783,0.0044191060050460355,0.0,0.004432705090405554,0.03835212627653806
90,57,40.607881008493905,-0.0003994923602886266,0.004372953607640125,0.0,0.00439116355884198,0.037978229607186414
90,58,40.792156108742276,-0.00045028576770726053,0.004320451056506778,0.0,0.004343852507195686,0.0375531415559608
90,59,41.0,-0.0004991639005725093,0.004261980649507162,0.0,0.004291112170103253,0.03707765807177189
90,60,41.23105625617661,-0.0005459638027532354,0.00419772281064465,0.0,0.004233078462410446,0.036554813754815785
90,61,41.48493702538308,-0.0005905684794893923,0.004128097639798579,0.0,0.004170127246580974,0.03598573046626542
90,62,41.7612260356422,-0.0006328647135033436,0.004053319136171407,0.0,0.004102427789157414,0.035373676795837
90,63,42.05948168962618,-0.0006727896020176788,0.003973827591544982,0.0,0.004030378589649774,0.034720001039258735
90,64,42.37924020083418,-0.0007102792466306962,0.0038898541322400677,0.0,0.003954170175687864,0.03402809759180164
90,65,42.720018726587654,-0.0007453224386087393,0.0038018425513665632,0.0,0.003874211187180572,0.03329944254599734
90,66,43.08131845707603,-0.000777900647927092,0.003710026205748368,0.0,0.0037907022918431646,0.032537452714584164
90,67,43.46262762420146,-0.0008080488870421398,0.003614837813368528,0.0,0.003704051217357692,0.03174364125014316
90,68,43.86342439892262,-0.0008357875015763093,0.003516500574058827,0.0,0.00361445943885766,0.030921354940499884
90,69,44.28317965096906,-0.0008611902306844416,0.0034154243892076316,0.0,0.0035223248532497177,0.03007206624699054
90,70,44.721359549995796,-0.0008843083291722349,0.003311812905854401,0.0,0.0034278427537486546,0.029198974479131
90,71,45.17742799230607,-0.0009052457889497153,0.0032060445684397657,0.0,0.0033313948599998345,0.02830344958864607
90,72,45.65084884205331,-0.0009240763136900646,0.00309829713273666,0.0,0.0032331659648473397,0.02738848290123157
90,73,46.14108798023731,-0.0009409255867019999,0.0029889119460286048,0.0,0.003133518083691716,0.02645529696126594
90,74,46.647615158762406,-0.0009558815908964815,0.0028780373477752894,0.0,0.0030326240437951106,0.02550663172782757
90,75,47.16990566028302,-0.0009690837197258249,0.002765974597997255,0.0,0.0029308256059690273,0.02454353377947298
90,76,47.70744176750625,-0.0009806269015877906,0.0026528414754909482,0.0,0.002828285172008414,0.02356846428837592
90,77,48.25971404805462,-0.0009906572648549598,0.002538898330743602,0.0,0.0027253268703519877,0.022582279976297397
90,78,48.82622246293481,-0.0009992704969525607,0.002424233104780415,0.0,0.002622107486811536,0.021587149758666
90,79,49.4064773081425,-0.001006613699797555,0.0023090660656369857,0.0,0.0025189397047361796,0.020583738982392276
90,80,50.0,-0.0010127783949783562,0.002193457394538339,0.0,0.0024159833234088874,0.01957392235907089
90,81,50.60632371551998,-0.0010179081455964478,0.002077589266075961,0.0,0.0023135501186241137,0.018558182192435563
90,82,51.22499389946279,-0.00102208661171759,0.0019614970766323615,0.0,0.0022118164081789526,0.017538106067877996
90,83,51.85556864985669,-0.0010254504688584024,0.0018453276411088265,0.0,0.002111109368820617,0.016514008969000384
90,84,52.49761899362675,-0.001028072921059396,0.0017290950659816073,0.0,0.002011642035307857,0.015487205130161191
90,85,53.150729063673246,-0.001030081413349558,0.0016129139545057788,0.0,0.0019137813727716374,0.014457863126881592
90,86,53.81449618829484,-0.0010315370209795722,0.0014967808499592415,0.0,0.001817806793489374,0.013427042303462075
90,87,54.48853090330111,-0.0010325564305785542,0.0013807814632258216,0.0,0.0017241607325064463,0.012394789084922447
90,88,55.17245689653489,-0.001033187640478158,0.0012648985287312493,0.0,0.0016332314558638963,0.011361929442304967
90,89,55.86591089385369,-0.0010335356703499166,0.0011491921911409774,0.0,0.0015455868380861207,0.010328413803966131
90,90,56.568542494923804,-0.0010336350265656314,0.0010336350265711643,0.0,0.0014617806731169027,0.009294858101605134
90,91,57.28001396647874,-0.0010335785906547684,0.0009182648478132578,0.0,0.0013825682745490014,0.008261143750834869
90,92,58.0,-0.0010333873232092382,0.0008030475468245911,0.0,0.0013087301945896063,0.007227700920295597
90,93,58.728187440104094,-0.0010331417758623175,0.0006880017000443477,0.0,0.0012412607575750776,0.006194369104416392
90,94,59.464274989274024,-0.0010328495258659746,0.000573089785644854,0.0,0.0011811900971020852,0.005161417368570962
90,95,60.207972893961475,-0.0010325787533551202,0.00045831409209426605,0.0,0.001129721509440537,0.004128670052684443
90,96,60.959002616512684,-0.001032323915451319,0.0003436367561241204,0.0,0.0010880160323139775,0.0030962598618607213
90,97,61.71709649683789,-0.001032140829703633,0.0002290465987967458,0.0,0.0010572497513651451,0.0020640222217818047
90,98,62.48199740725323,-0.0010320111108909024,0.00011450831861210299,0.0,0.0010383443976030521,0.0010319782024534553
90,99,63.25345840347388,-0.0005159891012267276,-0.0,0.0,0.0005159891012267276,0.0
91,0,64.66065264130884,0.00044631955834077664,-0.0,0.0,0.00044631955834077664,0.0
91,1,63.89053137985315,0.0008926834617049851,0.00011135418452663971,0.0,0.0008996018659458131,0.0008926391166815533
91,2,63.12685640834652,0.0008928443123280765,0.00022273723820746686,0.0,0.0009202080435102084,0.0017853669234099703
91,3,62.369864518050704,0.0008930834988002426,0.0003341699645967907,0.0,0.0009535552952335293,0.0026783277413377064
91,4,61.61980201201558,0.0008934183398388088,0.00044568677493859836,0.0,0.0009984152599572494,0.0035715339210104554
91,5,60.876925020897694,0.0008938003745060353,0.0005572979018376866,0.0,0.0010533091003403592,0.004465164421015324
91,6,60.14149981501958,0.0008942362078250918,0.0006690407100947244,0.0,0.0011168141596297272,0.005359134670022526
91,7,59.413803110051795,0.0008946670853497052,0.0007809123282350606,0.0,0.0011875408447702502,0.006253636836665508
91,8,58.69412236331676,0.0008950886326270086,0.0008929503774754892,0.0,0.0012643354131288526,0.007148468840721936
91,9,57.982756057296896,0.0008954317686122688,0.0010051362806542713,0.0,0.0013461415211364657,0.008043814101919525
91,10,57.28001396647874,0.0008956808707587978,0.001117505073910831,0.0,0.0014321528593204322,0.008939332377946474
91,11,56.586217403180434,0.0008957565235675549,0.0012300197737749432,0.0,0.0015216203184077143,0.00983517584343712
91,12,55.90169943749474,0.0008956316531629066,0.0013427098229372159,0.0,0.0016140092090070027,0.010730845425081584
91,13,55.226805085936306,0.0008952166058068395,0.0014555170175589403,0.0,0.0017087839417890113,0.011626439149762934
91,14,54.56189146281496,0.0008944728100735641,0.0015684620289276828,0.0,0.0018055898604469516,0.012521278636695263
91,15,53.907327887774215,0.0008933006769229514,0.001681462514347731,0.0,0.001904022659147626,0.013415384769910062
91,16,53.2634959423431,0.0008916503636476353,0.0017945270513641132,0.0,0.002003838244237927,0.014307879990541165
91,17,52.630789467763066,0.0008894129816416265,0.0019075461768076913,0.0,0.0021047061240387667,0.015198685497205332
91,18,52.009614495783374,0.0008865280534635037,0.0020205129704375033,0.0,0.002206446159162732,0.01608670595382442
91,19,51.40038910358559,0.0008828785059518552,0.00213328788767834,0.0,0.0023087640996833983,0.01697174160413234
91,20,50.80354318352215,0.0008783944289251361,0.0022458451356006104,0.0,0.002411513455460624,0.01785246296572813
91,21,50.21951811795888,0.0008729523185661593,0.00235801228519081,0.0,0.002514411996392162,0.018728530461982612
91,22,49.64876634922564,0.0008664747619154638,0.002469741494811358,0.0,0.002617327179438883,0.019598367602860448
91,23,49.09175083453431,0.0008588343768279466,0.0025808250066067743,0.0,0.002719973198681984,0.02046147998581354
91,24,48.54894437575342,0.0008499490585597343,0.0026911901905836352,0.0,0.002822218638596266,0.02131603635651634
91,25,48.02082881417188,0.0008396910361257968,0.002800592145352658,0.0,0.0029237642519124242,0.02216137810293301
91,26,47.50789408087881,0.000827977323757308,0.0029089314584347346,0.0,0.003024471636257736,0.022995418428767934
91,27,47.01063709417264,0.0008146842771548819,0.003015925241308547,0.0,0.003124022332283396,0.023817332750447624
91,28,46.52956049652737,0.0007997328914063802,0.0031214464259786048,0.0,0.0032222663589237645,0.0246247869830777
91,29,46.06517122512408,0.0007830091929113998,0.0032251746643257896,0.0,0.0033188635120463645,0.025416798533260385
91,30,45.617978911828175,0.000764444015326873,0.00332695590354151,0.0,0.0034136505733127955,0.026190805368900498
91,31,45.18849411078001,0.0007439395035677074,0.003426434664916867,0.0,0.0035062658909319087,0.02694568656391413
91,32,44.77722635447622,0.0007214429810299215,0.0035234325565085545,0.0,0.0035965340197392473,0.027678684376035913
91,33,44.384682042344295,0.0006968797729970909,0.0036175635108164315,0.0,0.003684074805538425,0.028388572525973974
91,34,44.01136216933077,0.0006702207550032847,0.0037086297966738777,0.0,0.003768704131291617,0.029072443922030095
91,35,43.657759905886145,0.0006414216292628949,0.0037962218331028634,0.0,0.00385002881971202,0.029729014035980543
91,36,43.32435804486894,0.0006104837222228043,0.003880130149624475,0.0,0.003927862058820786,0.030355287180555884
91,37,43.01162633521314,0.0005773997779099926,0.00395993140134473,0.0,0.004001805493385023,0.03094998148042615
91,38,42.720018726587654,0.000542207562555113,0.004035414596466202,0.0,0.004071677787628146,0.03151008673637587
91,39,42.44997055358225,0.0005049421846366198,0.004106154916052504,0.0,0.004137085303018025,0.03203439660553638
91,40,42.20189569201838,0.0004656820781733413,0.004171952383681425,0.0,0.004197862133233649,0.03251997110564911
91,41,41.97618372363071,0.00042450783330832964,0.00423239504948624,0.0,0.004253630773287188,0.03296576076188306
91,42,41.773197148410844,0.00038154017903488033,0.004287308130873385,0.0,0.004304251841757288,0.03336898677226577
91,43,41.593268686170845,0.00033690532036720344,0.004336308068824181,0.0,0.0043493761463733425,0.03372884111995282
91,44,41.43669871020132,0.00029076463265599595,0.004379260038605613,0.0,0.004388902204120253,0.034042797413000175
91,45,41.30375285612676,0.00024328655468636162,0.004415824347368747,0.0,0.004422521115213107,0.03431037038526481
91,46,41.19465984809196,0.00019466783807083748,0.004445920122086628,0.0,0.004450179917616135,0.0345293705223729
91,47,41.10960958218893,0.00014511213228890138,0.004469265513208257,0.0,0.004471620708254458,0.03469970606140649
91,48,41.048751503547585,9.484279006643018e-05,0.004485845334265846,0.0,0.004486847837600719,0.0348195947869507
91,49,41.012193308819754,4.408838118887676e-05,0.0044954465835404436,0.0,0.004495662773253939,0.03488939164153935
91,50,41.0,-6.9127859680453985e-06,0.004498127847580632,0.0,0.0044981331594107134,0.034907771549328455
91,51,41.012193308819754,-5.791989742187295e-05,0.0044937517561191576,0.0,0.00449412500495273,0.03487556606960326
91,52,41.048751503547585,-0.0001086931037077854,0.004482454066972084,0.0,0.004483771699507928,0.03479193175448471
91,53,41.10960958218893,-0.00015899312888527015,0.0044641748171534296,0.0,0.004467005217496347,0.03465817986218769
91,54,41.19465984809196,-0.0002085923604842818,0.004439125159707635,0.0,0.0044440232848626865,0.03447394549671417
91,55,41.30375285612676,-0.0002572664782721605,0.004407319139570083,0.0,0.004414821405092547,0.03424099514121912
91,56,41.43669871020132,-0.00030481277768435247,0.004369036522295601,0.0,0.004379656489108762,0.03395941254016985
91,57,41.593268686170845,-0.0003510335416722493,0.004324357272493414,0.0,0.004338581607800601,0.03363136958585042
91,58,41.773197148410844,-0.0003957612576949328,0.004273618765921668,0.0,0.004291904510765602,0.03325734545682535
91,59,41.97618372363071,-0.00043883358787795423,0.004216955149770392,0.0,0.004239727072940529,0.03283984707046055
91,60,42.20189569201838,-0.0004801252273725666,0.004154747436649911,0.0,0.004182397218857693,0.03237967828106944
91,61,42.44997055358225,-0.0005195144871290233,0.004087169960050405,0.0,0.004120055046316173,0.03187959661571542
91,62,42.720018726587654,-0.0005569216424414318,0.004014631899683806,0.0,0.004053076733270476,0.031340649306811394
91,63,43.01162633521314,-0.0005922672998159191,0.0039373330089638725,0.0,0.003981629286850766,0.030765753330832556
91,64,43.32435804486894,-0.0006255171714479486,0.0038556951205637006,0.0,0.0039061050414082536,0.030156114707179556
91,65,43.657759905886145,-0.0006566325286917786,0.0037699292274399263,0.0,0.003826686903529208,0.02951471898793666
91,66,44.01136216933077,-0.0006856213918247887,0.0036804554821308726,0.0,0.003743772061554356,0.028842849649796
91,67,44.384682042344295,-0.0007124814636505009,0.003587483579310994,0.0,0.0036575494894630725,0.02814347620428708
91,68,44.77722635447622,-0.0007372577364813636,0.003491419714266357,0.0,0.0035684114940922095,0.027417886722494997
91,69,45.18849411078001,-0.0007599783481499079,0.003392462065501794,0.0,0.003476545117717496,0.026668960731324354
91,70,45.617978911828175,-0.0007807185826356373,0.003290993137409359,0.0,0.0033823301636221287,0.02589793002619518
91,71,46.06517122512408,-0.0007995301039934594,0.0031871919942754318,0.0,0.003285946012271838,0.02510752356605308
91,72,46.52956049652737,-0.0008165112734197944,0.0030814103938698063,0.0,0.0031877548015916296,0.024298869818208262
