x,y,E_x,E_y,E_z
56,37,0.00016932503222758227,-0.0003656043515647446,6.672064770882336e-07
56,38,0.00020447610993138332,-0.0004075245508328492,6.762948637530075e-07
56,39,0.0002495043201333701,-0.00045588573195771975,6.840091662995915e-07
56,40,0.00030772984522266667,-0.0005112768468470679,6.917229642866736e-07
56,41,0.00038360276292503763,-0.0005737723121462947,6.980288820130319e-07
56,42,0.0004830477640662416,-0.000642441799867507,7.043313067357608e-07
56,43,0.0006136059355468728,-0.0007142950765545763,7.091980584669755e-07
56,44,0.0007842510456971619,-0.0007827431655907761,7.14058730893162e-07
56,45,0.00100399924780216,-0.0008352537134222824,7.174621465275491e-07
56,46,0.0012782157063638685,-0.000850845981012008,7.208573939623125e-07
56,47,0.0016005246639961956,-0.0007990952989750059,7.227801741222298e-07
56,48,0.001939249978442771,-0.0006453910242406498,7.246932700287478e-07
56,49,0.0022224281701497435,-0.0003695280236404525,7.251251809992781e-07
56,50,0.002342351314362278,7.254641585449639e-07,7.255465170989683e-07
56,51,0.0022224184334065714,0.00037097853205779723,7.244845152383841e-07
56,52,0.0019392304989502892,0.0006468417579381354,7.234117009990298e-07
56,53,0.0016004954496481013,0.0008005454255688681,7.20859982801178e-07
56,54,0.0012781767389653115,0.0008522961593849382,7.18297869514023e-07
56,55,0.0010039505427689183,0.0008367031335468822,7.142678456993623e-07
56,56,0.0007841925721108981,0.0007841925139017471,7.102284745978682e-07
56,57,0.0006135377155902354,0.0007157435806524697,7.047386688455171e-07
56,58,0.00048296975318752816,0.0006438901878892318,6.992411449818596e-07
56,59,0.00038351498891038734,0.0005752198651546936,6.923170201861978e-07
56,60,0.00030763224857301326,0.000512724349303861,6.853873159460774e-07
56,61,0.0002493969326282739,0.00045733253503455916,6.770610329457673e-07
56,62,0.00020435885536324591,0.00040897151060881147,6.687317270770432e-07
56,63,0.00016919794425807478,0.00036705090705445916,6.590418426934488e-07
56,64,0.00014148906644541673,0.0003308545825881481,6.493518024705373e-07
56,65,0.00011942696986207797,0.00029959958513743395,6.383429152320881e-07
56,66,0.00010169721009259869,0.0002726084309275518,6.273369307133701e-07
56,67,8.730346630280252e-05,0.0002492279827698235,6.150592838348196e-07
56,68,7.551856545721654e-05,0.0002289496895385493,6.027876641671176e-07
56,69,6.577484314629128e-05,0.00021128317705692385,5.892967160970632e-07
56,70,5.765840089438424e-05,0.0001958752746477766,5.758148583639988e-07
56,71,5.083335470515058e-05,0.00018236578826855143,5.611708315496951e-07
56,72,4.5057214932715545e-05,0.00017051845780300333,5.46538772766992e-07
56,73,4.0123314868630716e-05,0.000160065960356826,5.30806191189866e-07
56,74,3.588585288304873e-05,0.0001508550106122668,5.15088153759443e-07
56,75,3.2212680012640594e-05,0.0001426820672592998,4.983353792933822e-07
56,76,2.9014220726913476e-05,0.00013545194293857095,4.815993195439548e-07
56,77,2.6202794850155222e-05,0.00012900443435586145,4.6389809635555626e-07
56,78,2.3722449826734564e-05,0.00012328523427998538,4.4621526482276075e-07
56,79,2.1512948567172516e-05,0.00011816361000165586,4.276402798865115e-07
56,80,1.9538932277766746e-05,0.00011361440543772511,4.0908480070827365e-07
56,81,1.775766490742781e-05,0.00010952705026931334,3.8971326716771316e-07
56,82,1.6146639802145485e-05,0.00010589753579740219,3.7036174255536923e-07
56,83,1.4674648127899876e-05,0.00010262921067668359,3.502730111417784e-07
56,84,1.3327301022008904e-05,9.973369580908804e-05,3.3020415531504095e-07
56,85,1.2081229719019247e-05,9.712406209809238e-05,3.0947935745356554e-07
56,86,1.092718747897905e-05,9.482370040063794e-05,2.887736628412376e-07
56,87,9.847311049028225e-06,9.275258069342708e-05,2.6749538746832693e-07
56,88,8.835575462021953e-06,9.094311879369131e-05,2.46234824375247e-07
56,89,7.878107394424742e-06,8.932029281155353e-05,2.2448682892710911e-07
56,90,6.97083132011211e-06,8.792355765942537e-05,2.0275457835800459e-07
56,91,6.10285394545164e-06,8.668165136849361e-05,1.8062153292057763e-07
56,92,5.271182522375358e-06,8.563960826883703e-05,1.5850175084030586e-07
56,93,4.467210529869494e-06,8.472913026087879e-05,1.3606901311155042e-07
56,94,3.6884187021986813e-06,8.399974477081386e-05,1.1364662316190642e-07
56,95,2.927993192966327e-06,8.338564809846441e-05,9.100004069544348e-08
56,96,2.183442599038856e-06,8.294004800868167e-05,6.836055130217964e-08
56,97,1.4493751410195863e-06,8.259941021397177e-05,4.558628650895547e-08
56,98,7.229836285178878e-07,8.242001982320764e-05,2.281562741700624e-08
56,99,-0.0,8.234057939990955e-05,-0.0
57,0,-0.0,-7.899830442454107e-05,-0.0
57,1,7.89000231073138e-07,-7.906993811764537e-05,2.2550145190017756e-08
57,2,1.5813793961288634e-06,-7.922664007692029e-05,4.505607575747172e-08
57,3,2.3814868168546533e-06,-7.952860320405805e-05,6.756624130064485e-08
57,4,3.1919780015330203e-06,-7.99198848911612e-05,8.994388633074089e-08
57,5,4.018422498403235e-06,-8.046252486538889e-05,1.1232987657221324e-07
57,6,4.8630227364990415e-06,-8.110321733403411e-05,1.3449541168571015e-07
57,7,5.732848526163062e-06,-8.19058267644057e-05,1.5667315665494636e-07
57,8,6.629972386669632e-06,-8.282019510455057e-05,1.7854313466602375e-07
57,9,7.563307471603552e-06,-8.39121354111305e-05,2.0042882841294274e-07
57,10,8.535209955692642e-06,-8.513530506412535e-05,2.2192032349157946e-07
57,11,9.55688657049451e-06,-8.655777119368147e-05,2.434305795198785e-07
57,12,1.0631533662219708e-05,-8.813787391710818e-05,2.644613504555965e-07
57,13,1.1773272691009717e-05,-8.994647657357925e-05,2.855133795528868e-07
57,14,1.298691767005289e-05,-9.194773442285737e-05,3.060020570938007e-07
57,15,1.4290393572402994e-05,-9.421616751604752e-05,3.265138721440927e-07
57,16,1.5691251111207534e-05,-9.672324098082075e-05,3.463801745829222e-07
57,17,1.721252693207638e-05,-9.954842995221064e-05,3.662708260383698e-07
57,18,1.8866160879309202e-05,-0.00010267250882044557,3.8543580622107075e-07
57,19,2.0682273337722414e-05,-0.0001061818173201302,4.046256508383932e-07
57,20,2.267969214976085e-05,-0.00011006914947122898,4.2301197661570936e-07
57,21,2.4898660972026004e-05,-0.00011443047902858525,4.414229808213802e-07
57,22,2.736876360634596e-05,-0.00011927433554790809,4.589552496585096e-07
57,23,3.0145155263680253e-05,-0.0001247103062601521,4.7651132752883456e-07
57,24,3.327430511004207e-05,-0.00013076778569891213,4.9311641455471e-07
57,25,3.683399277256338e-05,-0.0001375756354100319,5.097437989216424e-07
57,26,4.0897520520450335e-05,-0.00014519118525070998,5.253512361815503e-07
57,27,4.557800247181865e-05,-0.00015377048236416674,5.409788798272849e-07
57,28,5.099211152866058e-05,-0.00016340836959951232,5.555212629602697e-07
57,29,5.7309725687444994e-05,-0.0001742987234489091,5.700812653092364e-07
57,30,6.471903042965942e-05,-0.00018658621908554688,5.834946823198104e-07
57,31,7.348358738174443e-05,-0.00020051563589155584,5.969227355334412e-07
57,32,8.391198538183677e-05,-0.00021629518210616785,6.091472108803609e-07
57,33,9.64262005384714e-05,-0.0002342327255246213,6.213830578620343e-07
57,34,0.0001115413557248395,-0.0002546082593736386,6.323630037797894e-07
57,35,0.00012995217115853224,-0.0002777910576127339,6.433508993944348e-07
57,36,0.00015253177984620413,-0.00030411213664550225,6.530355652666422e-07
57,37,0.00018044628953833722,-0.0003339451472967529,6.627247311217013e-07
57,38,0.000215183078441236,-0.00036755110018218745,6.710686409456233e-07
57,39,0.00025869940649541007,-0.00040507609365948325,6.794137034360492e-07
57,40,0.00031347283459067215,-0.0004462946545438309,6.863770709128643e-07
57,41,0.00038264180751644864,-0.0004904114792179896,6.933384719761022e-07
57,42,0.000469961434836302,-0.0005355464382373687,6.988875827524527e-07
57,43,0.0005796693669947233,-0.0005781523118906485,7.044319528903657e-07
57,44,0.0007158109416295481,-0.0006120992525048721,7.085395037588135e-07
57,45,0.0008808696887569615,-0.0006278265882201355,7.126399874674699e-07
57,46,0.0010729923316915588,-0.0006118796951118666,7.152853731704975e-07
57,47,0.0012817367808326758,-0.0005481788752418996,7.17921897870448e-07
57,48,0.0014829346803008374,-0.0004226923969367956,7.190914372576587e-07
57,49,0.0016366650218669638,-0.0002329460861978539,7.2025091823677e-07
57,50,0.001696344606286329,7.200377568064228e-07,7.199380131685945e-07
57,51,0.0016366537979490472,0.00023438648020553815,7.196144886732064e-07
57,52,0.0014829122369815501,0.0004241322757057072,7.178197108364398e-07
57,53,0.0012817031041715537,0.0005496188825075184,7.16014403554302e-07
57,54,0.0010729474350254491,0.0006133190118000186,7.127455064767987e-07
57,55,0.0008808135437973251,0.0006292658783780512,7.09466809680967e-07
57,56,0.0007157435698883917,0.0006135377265885289,7.047386654766841e-07
57,57,0.0005795907250076482,0.0005795906680366209,7.000020544583457e-07
57,58,0.00046987155119225564,0.0005369839317352163,6.93836517004498e-07
57,59,0.0003825406223013283,0.0004918488564396879,6.876643885499016e-07
57,60,0.0003133603818833478,0.0004477312315800705,6.80090087022342e-07
57,61,0.00025857560817144597,0.0004065126798078961,6.725115318166434e-07
57,62,0.00021504797194092477,0.0003689870892189537,6.63563600439461e-07
57,63,0.0001802997762214752,0.00033538142688524335,6.546141151095655e-07
57,64,0.00015237389777205757,0.00030554819633052876,6.443338667044135e-07
57,65,0.00012978279824204034,0.00027922787985971585,6.34055013764602e-07
57,66,0.00011136052719147279,0.00025604544909975445,6.224895660435562e-07
57,67,9.623376720105641e-05,0.00023567137773002652,6.109285911500006e-07
57,68,8.370797534315707e-05,0.00021773503857936555,5.981304556387877e-07
57,69,7.32678198302689e-05,0.00020195792356595766,5.853398723624538e-07
57,70,6.44915210577272e-05,0.00018803084045900063,5.71366516397085e-07
57,71,5.7070256493975575e-05,0.00017574705891060033,5.574036689897158e-07
57,72,5.0740679299115295e-05,0.0001648605090674971,5.423170613540283e-07
57,73,4.5314345176484475e-05,0.000155227983901024,5.27243675943305e-07
57,74,4.0621608062407734e-05,0.00014665435642879769,5.111098263861809e-07
57,75,3.654551068067637e-05,0.00013904623959292328,4.949915605092364e-07
57,76,3.297318660119559e-05,0.0001322463826720049,4.778800627434129e-07
57,77,2.983102304877092e-05,0.0001261988966239527,4.6078606232599455e-07
57,78,2.7041502131206082e-05,0.00012077377118152848,4.427696491071621e-07
57,79,2.455781728011395e-05,0.00011594303514698458,4.247721208506085e-07
57,80,2.23250869602243e-05,0.00011159601650172451,4.059262385028685e-07
57,81,2.031336203653009e-05,0.0001077255893467779,3.87100044321265e-07
57,82,1.8482681859908166e-05,0.00010423476943100419,3.6750245264007345e-07
57,83,1.6813823912205893e-05,0.00010113214505836222,3.4792473128290955e-07
57,84,1.527695689749575e-05,9.833045211950187e-05,3.276551332169345e-07
57,85,1.3859715015703943e-05,9.585027642526871e-05,3.074049526523119e-07
57,86,1.2539352714197255e-05,9.361131814491271e-05,2.8654465656079587e-07
57,87,1.1307859374890265e-05,9.164345071608758e-05,2.657026991012166e-07
57,88,1.0147597965951883e-05,8.987144469934483e-05,2.4433431482283417e-07
57,89,9.053256933057698e-06,8.83324640675042e-05,2.229825954305027e-07
57,90,8.010993025689102e-06,8.69550695685233e-05,2.011897638781344e-07
57,91,7.01706961432337e-06,8.578222580899662e-05,1.7941138063219545e-07
57,92,6.0605399612096485e-06,8.474544457417332e-05,1.5727853523684557e-07
57,93,5.138457775450485e-06,8.389236697377205e-05,1.351574496174829e-07
57,94,4.242140616792628e-06,8.315693912442997e-05,1.1276960669038953e-07
57,95,3.3688661363442452e-06,8.259062429422619e-05,9.039045016949118e-08
57,96,2.5117513483061935e-06,8.21295281937897e-05,6.783302416985123e-08
57,97,1.6678704527170766e-06,8.182828786492091e-05,4.5280926610943547e-08
57,98,8.317772957899071e-07,8.162508255915876e-05,2.2639565416307224e-08
57,99,-0.0,8.157724007227949e-05,-0.0
58,0,-0.0,-7.817294714397288e-05,-0.0
58,1,8.893700759279283e-07,-7.821343478794483e-05,2.2351936417678848e-08
58,2,1.7829858374725325e-06,-7.839360329262777e-05,4.4705978837619926e-08
58,3,2.68413222289438e-06,-7.865672873710065e-05,6.697234566128572e-08
58,4,3.598280890134911e-06,-7.906329163177614e-05,8.924496850155742e-08
58,5,4.5280321669589375e-06,-7.955885820358784e-05,1.1134248534969073e-07
58,6,5.48036553260273e-06,-8.020558203785237e-05,1.334502241898865e-07
58,7,6.457512323615195e-06,-8.095173547094725e-05,1.552959194292612e-07
58,8,7.468289071434816e-06,-8.186116020995584e-05,1.7715550229357264e-07
58,9,8.514947308138827e-06,-8.288537328790942e-05,1.9866684900226054e-07
58,10,9.608556151292208e-06,-8.409005875212425e-05,2.2019534173610801e-07
58,11,1.0751895354308631e-05,-8.54306659281568e-05,2.412904098685162e-07
58,12,1.1958842264206252e-05,-8.697504936090017e-05,2.624053811387103e-07
58,13,1.3233396344121341e-05,-8.868346778739513e-05,2.830030111472233e-07
58,14,1.459301771758925e-05,-9.062649916177117e-05,3.036227219790173e-07
58,15,1.6043897158906392e-05,-9.277033713829368e-05,3.236427244387649e-07
58,16,1.760819087153983e-05,-9.518913249157378e-05,3.436863464014589e-07
58,17,1.929568187795125e-05,-9.785647040079786e-05,3.6304973129066935e-07
58,18,2.1134861872153525e-05,-0.00010085131900136862,3.8243759645586756e-07
58,19,2.3141172408441433e-05,-0.00010415655536041065,4.0106683468245363e-07
58,20,2.535190552587559e-05,-0.00010785773573907518,4.1972071932968626e-07
58,21,2.7791273817754595e-05,-0.0001119495197826121,4.375400378662554e-07
58,22,3.0509147363993474e-05,-0.00011652651290194784,4.553834806208558e-07
58,23,3.3543294196308835e-05,-0.00012159841264350194,4.723191912511804e-07
58,24,3.696205994173948e-05,-0.0001272722037757156,4.892778449048542e-07
58,25,4.0824268070204775e-05,-0.00013357680539407201,5.05258705129838e-07
58,26,4.52261117519072e-05,-0.00014063590254013492,5.212607199101427e-07
58,27,5.025944698918523e-05,-0.00014850277279850662,5.362183230154648e-07
58,28,5.60634552661636e-05,-0.00015732295828448182,5.511947575157806e-07
58,29,6.278246644783082e-05,-0.00016717970599343574,5.650639472980917e-07
58,30,7.062344217869092e-05,-0.00017824537589280869,5.789492017623226e-07
58,31,7.981511215797649e-05,-0.00019063730983378516,5.916685058872384e-07
58,32,9.06730956809472e-05,-0.00020455597068175062,6.044007711078925e-07
58,33,0.00010356305137565339,-0.00022014948849007738,6.159128457287281e-07
58,34,0.00011897619695055203,-0.0002376341449220182,6.274345595090429e-07
58,35,0.00013749996600417782,-0.000257161980321123,6.376866365669955e-07
58,36,0.00015990679993336566,-0.0002789133691115677,6.479449386346051e-07
58,37,0.00018713425927256375,-0.0003029530529697127,6.568892663184889e-07
58,38,0.00022038472708463047,-0.00032927143387577636,6.658364417751715e-07
58,39,0.00026110432378621774,-0.0003575959758082836,6.734307080014622e-07
58,40,0.000311064607091442,-0.00038733444582602933,6.810246089387906e-07
58,41,0.0003722783131214968,-0.0004172837119006648,6.872323374314954e-07
58,42,0.00044694183569319234,-0.00044541424038923227,6.934367722806305e-07
58,43,0.0005370728518364256,-0.0004684455697613302,6.982276809786025e-07
58,44,0.0006439664678397376,-0.00048154284382853803,7.03012761492719e-07
58,45,0.0007670701380085966,-0.0004780723233602717,7.063630735673621e-07
58,46,0.0009024426254950518,-0.0004499788889362937,7.097055101101812e-07
58,47,0.001040734356980948,-0.00038915295036572733,7.115982088301553e-07
58,48,0.001165819255467028,-0.00029046278320636176,7.134815458061106e-07
58,49,0.0012557786936607009,-0.00015611809765496074,7.139065658625862e-07
58,50,0.001289076848363456,7.142402406283554e-07,7.143213506611082e-07
58,51,0.001255766001448581,0.00015754616275301826,7.132757002719162e-07
58,52,0.001165793863187943,0.00029189106416064193,7.122195809245585e-07
58,53,0.0010406962747353645,0.0003905806236127671,7.097073909390073e-07
58,54,0.0009023918294900793,0.00045140659901070964,7.071851397810747e-07
58,55,0.0007670066479648287,0.00047949926840982473,7.032176382367611e-07
58,56,0.0006438902433342458,0.0004829696951120701,6.992411010014153e-07
58,57,0.0005369839212340456,0.00046987156195633364,6.938365137124265e-07
58,58,0.00044684014076411087,0.00044684008518291194,6.884244857525285e-07
58,59,0.00037216388937215275,0.0004187086958457858,6.816078657488275e-07
58,60,0.0003109373767867015,0.00038875933517397866,6.747858991911979e-07
58,61,0.0002609643274958792,0.00035902012509213613,6.665888898677204e-07
58,62,0.00022023186529379016,0.0003306956786588407,6.583890374591006e-07
58,63,0.00018696857489142443,0.00030437683288559196,6.488495761292935e-07
58,64,0.00015972816874138982,0.0002803376046087132,6.393100792129354e-07
58,65,0.00013730842979117188,0.00025858621455684917,6.284720492745824e-07
58,66,0.00011877160311216822,0.00023905939988656789,6.176369787118125e-07
58,67,0.00010334543626022447,0.0002215754309215078,6.055498197941704e-07
58,68,9.044227373712827e-05,0.00020598374216776179,5.934686795622951e-07
58,69,7.957110895248859e-05,0.00019206672277149398,5.801869657686299e-07
58,70,7.036603359215519e-05,0.0001796777113114833,5.669142695305471e-07
58,71,6.251166070145157e-05,0.00016861494650993953,5.524972662204058e-07
58,72,5.577898276941666e-05,0.00015876254648551223,5.380920972575687e-07
58,73,4.996129056667343e-05,0.00014994688912011844,5.226033067060043e-07
58,74,4.491394786619303e-05,0.0001420861761164587,5.07128871331643e-07
58,75,4.0498044271761744e-05,0.00013503364579808765,4.906355771327163e-07
58,76,3.6621388320799263e-05,0.0001287374553066655,4.741587610315387e-07
58,77,3.318807488707134e-05,0.00012307274988587193,4.5673158029029513e-07
58,78,3.0138915218857597e-05,0.00011801202851132841,4.3932251626995714e-07
58,79,2.7405866579606887e-05,0.00011344719483067408,4.2103496750850455e-07
58,80,2.4950764863313564e-05,0.00010936995019414125,4.0276662191464536e-07
58,81,2.2724055124321023e-05,0.0001056846451689972,3.8369471530184593e-07
58,82,2.0701096584704783e-05,0.000102397997673078,3.646424989435732e-07
58,83,1.884492135623779e-05,9.942348571427117e-05,3.4486435397499977e-07
58,84,1.7139625788048767e-05,9.67795869125861e-05,3.251057618866831e-07
58,85,1.555704732803323e-05,9.438645791479388e-05,3.047012560843587e-07
58,86,1.4086904471012152e-05,9.227184475982426e-05,2.8431553887673777e-07
58,87,1.2707370089366093e-05,9.036082594518171e-05,2.6336598950781834e-07
58,88,1.1411715131798251e-05,8.868851635185875e-05,2.4243385750327045e-07
58,89,1.0182802078651562e-05,8.718368787129075e-05,2.2102173678279413e-07
58,90,9.016048689835946e-06,8.588737034069104e-05,1.9962509664034605e-07
58,91,7.897885559221042e-06,8.473119830401416e-05,1.7783377943657438e-07
58,92,6.824899144335756e-06,8.376099642996414e-05,1.5605550159162066e-07
58,93,5.786303021820718e-06,8.291073091646177e-05,1.3396904333836377e-07
58,94,4.779151821936536e-06,8.223015313170762e-05,1.1189275733977416e-07
58,95,3.794872628445331e-06,8.165525882997798e-05,8.959569870324764e-08
58,96,2.8304676362391786e-06,8.12390523250545e-05,6.730561246716133e-08
58,97,1.8791436011224755e-06,8.091943616145548e-05,4.488280633102289e-08
58,98,9.374435001309356e-07,8.075214937049056e-05,2.246354444828297e-08
58,99,-0.0,8.067702480832973e-05,-0.0
59,0,-0.0,-7.721956427268521e-05,-0.0
59,1,9.866777285189287e-07,-7.728695228017284e-05,2.2153854892090945e-08
59,2,1.9773932309918206e-06,-7.743187792995384e-05,4.4264262293093625e-08
59,3,2.9773976888543773e-06,-7.771330815139567e-05,6.637882333353771e-08
59,4,3.989798163040305e-06,-7.807598494709665e-05,8.836316333618501e-08
59,5,5.021344332271102e-06,-7.858044022292107e-05,1.1035568851512395e-07
59,6,6.0745209055454875e-06,-7.917373717737785e-05,1.3213158460043898e-07
59,7,7.157892643120105e-06,-7.991790322557361e-05,1.5391945700198723e-07
59,8,8.273687082492186e-06,-8.076276012002694e-05,1.7540490530789515e-07
59,9,9.432666610429048e-06,-8.177186833127311e-05,1.9690576989837144e-07
59,10,1.0637262583111911e-05,-8.289835701795554e-05,2.1801928170092763e-07
59,11,1.1900928756596388e-05,-8.420748508076743e-05,2.391511988469224e-07
59,12,1.3226910275136597e-05,-8.565637292729547e-05,2.5981196172855095e-07
59,13,1.4632020830090899e-05,-8.731230112019625e-05,2.804935826300264e-07
59,14,1.6121154964410353e-05,-8.913723360807232e-05,3.006216452005467e-07
59,15,1.7715423243070002e-05,-9.120099436209694e-05,3.2077241371593866e-07
59,16,1.942254544044981e-05,-9.347145626177589e-05,3.4028889795757224e-07
59,17,2.1269275948472923e-05,-9.602175895159694e-05,3.598292824164061e-07
59,18,2.3267851336502264e-05,-9.882701828995539e-05,3.7865662675274237e-07
59,19,2.545264577770575e-05,-0.00010196477366640813,3.9750838429285056e-07
59,20,2.7842893653995675e-05,-0.00010541904806191582,4.1557061934900143e-07
59,21,3.0483537812435414e-05,-0.00010927323719046736,4.336570940963527e-07
59,22,3.3404513674326715e-05,-0.00011352231516935385,4.508801518341571e-07
59,23,3.666580110002048e-05,-0.0001182573936824061,4.681266069059449e-07
59,24,4.031365257669119e-05,-0.0001234868118250162,4.844386624191371e-07
59,25,4.4429946979887645e-05,-0.0001293115835998642,5.007726442706785e-07
59,26,4.908588828787634e-05,-0.00013575600633172953,5.161044880370308e-07
59,27,5.439590678535584e-05,-0.00014293313884991034,5.314562201714623e-07
59,28,6.046956780853311e-05,-0.00015088535014086673,5.45741657050243e-07
59,29,6.747049243618344e-05,-0.00015973873653638178,5.600444585853945e-07
59,30,7.556750800119679e-05,-0.00016955357337540122,5.732207283312522e-07
59,31,8.499935206693864e-05,-0.00018046598238929956,5.864114514457335e-07
59,32,9.602640164169053e-05,-0.00019254724288849095,5.984196641028224e-07
59,33,0.00010900211144107856,-0.00020592962425501648,6.104391430279948e-07
59,34,0.00012432661092701288,-0.00022067134474511416,6.212247212859789e-07
59,35,0.0001425251875085329,-0.00023686045462992028,6.320182243278391e-07
59,36,0.00016420328703469714,-0.0002544778433771163,6.415313438582447e-07
59,37,0.00019012845885269664,-0.0002734672201454881,6.510490190049512e-07
59,38,0.00022117865295820686,-0.00029358103566853345,6.592450370176625e-07
59,39,0.00025840999158256456,-0.0003143962136526717,6.674423410624186e-07
59,40,0.0003029659566931111,-0.0003351206652085518,6.74282202889516e-07
59,41,0.00035607372976153174,-0.00035453425061623923,6.811203037506743e-07
59,42,0.00041882201904504604,-0.00037075189952243993,6.865709171574759e-07
59,43,0.0004919480691901457,-0.0003811276797441032,6.92017059187016e-07
59,44,0.0005753048033851653,-0.00038210196633270107,6.960516265152455e-07
59,45,0.000667257207122525,-0.00036935043056482127,7.000794491596705e-07
59,46,0.0007637781628152193,-0.0003382154761395152,7.026777481041607e-07
59,47,0.0008577683532397825,-0.0002848022452699235,7.05267549226847e-07
59,48,0.0009388623705291997,-0.0002076480602570428,7.064161542400318e-07
59,49,0.0009948395103932888,-0.0001096884933014259,7.075550907684539e-07
59,50,0.0010149762810514116,7.073455446865787e-07,7.072475285783281e-07
59,51,0.0009948253582904173,0.0001111034950300252,7.069297487767232e-07
59,52,0.0009388340719859276,0.00020906254899249067,7.05166583356634e-07
59,53,0.0008577258907280427,0.00028621684880965467,7.033932870230755e-07
59,54,0.0007637215530581698,0.00033962938502948284,7.001821313414383e-07
59,55,0.0006671864145576072,0.00037076429222221777,6.969615562717885e-07
59,56,0.0005752198549952266,0.0003835149998577458,6.923170103347032e-07
59,57,0.0004918489103500484,0.0003825405654664859,6.876643456432512e-07
59,58,0.0004187086856343963,0.00037216389987332343,6.816078625417575e-07
59,59,0.0003559461465115427,0.0003559460924622785,6.755450915408093e-07
59,60,0.0003028241664118909,0.0003365316697037969,6.681047753005244e-07
59,61,0.0002582538961743244,0.00031580716831498476,6.606604526985908e-07
59,62,0.0002210082995220742,0.00029499133661449895,6.518707936749649e-07
59,63,0.0001899437236101303,0.000274877730332843,6.43079763663814e-07
59,64,0.00016400421798129288,0.0002558880512302762,6.329813188785637e-07
59,65,0.000142311631559693,0.00023827131423049424,6.228843821560852e-07
59,66,0.00012409861270666384,0.00022208245556880704,6.115234093136915e-07
59,67,0.00010875948404173957,0.00020734204835498658,6.001669482721701e-07
59,68,9.576918102204772e-05,0.00019396071127162967,5.875950031192841e-07
59,69,8.472731192173751e-05,0.00018188168342098457,5.750305751323244e-07
59,70,7.528066910893259e-05,0.0001709713922079636,5.613040823784689e-07
59,71,6.716858224734327e-05,0.0001611600080878618,5.475879914604732e-07
59,72,6.015258393316479e-05,0.00015231013893271896,5.327677995688521e-07
59,73,5.406352203520307e-05,0.00014436294899780036,5.179606565868401e-07
59,74,4.873806731930377e-05,0.000137191110133886,5.021115864686787e-07
59,75,4.4066297665641425e-05,0.00013075368004752952,4.862778676193846e-07
59,76,3.9934094620592544e-05,0.0001249364132873145,4.6946826461448724e-07
59,77,3.626986476589584e-05,0.00011971642352201104,4.5267587706087666e-07
59,78,3.299205896289655e-05,0.00011499156287406403,4.34977174626483e-07
59,79,3.005400173566701e-05,0.00011075488479144054,4.172970371028742e-07
59,80,2.7396058309246598e-05,0.00010691420504643865,3.987833394192416e-07
59,81,2.4987835521255342e-05,0.00010347592106816912,3.802889843033041e-07
59,82,2.2784747802089434e-05,0.00010035563566292095,3.6103667361818154e-07
59,83,2.0767066638152556e-05,9.75706742617062e-05,3.4180387551124413e-07
59,84,1.8900783409839467e-05,9.504257809129731e-05,3.2189124853315796e-07
59,85,1.7173128782662695e-05,9.27975551082321e-05,3.019976828564372e-07
59,86,1.555771730586068e-05,9.076164090624558e-05,2.8150461895163834e-07
59,87,1.4046254725132135e-05,8.896826137687368e-05,2.610295525138544e-07
59,88,1.2617996656831532e-05,8.73468766886303e-05,2.400372149290934e-07
59,89,1.1267428119989518e-05,8.59367976255419e-05,2.1906122890435814e-07
59,90,9.978091048629741e-06,8.467015304909278e-05,1.9765179874888352e-07
59,91,8.746068047774081e-06,8.359107626349643e-05,1.762565430837664e-07
59,92,7.5582404493071235e-06,8.2633862036773e-05,1.545129844433748e-07
59,93,6.41144473940137e-06,8.184661965137283e-05,1.327809614093021e-07
59,94,5.295220167417198e-06,8.116550873105458e-05,1.1078681473277634e-07
59,95,4.206535912334292e-06,8.064194010852883e-05,8.880118819744038e-08
59,96,3.137078498110661e-06,8.021379916646685e-05,6.664038804028054e-08
59,97,2.0834732049997617e-06,7.993526372881266e-05,4.448481406598337e-08
59,98,1.0391489011581895e-06,7.974593895803629e-05,2.2241526397102224e-08
59,99,-0.0,7.970235307201762e-05,-0.0
60,0,-0.0,-7.619959168693502e-05,-0.0
60,1,1.0801055426224083e-06,-7.623604155695301e-05,2.191039383101943e-08
60,2,2.165134287247694e-06,-7.640288333229234e-05,4.3822848507280607e-08
60,3,3.2588231480663393e-06,-7.664432380505217e-05,6.564933682438846e-08
60,4,4.367572307338612e-06,-7.701934498835942e-05,8.748194716017336e-08
60,5,5.494235019889223e-06,-7.747413546108266e-05,1.0914286569215837e-07
60,6,6.6469951171487754e-06,-7.806903372700337e-05,1.3081378775166362e-07
60,7,7.82816560878269e-06,-7.875256929400055e-05,1.522277767169295e-07
60,8,9.048067465628731e-06,-7.95863862426469e-05,1.7365535751859198e-07
60,9,1.0308891483130911e-05,-8.052179778728969e-05,1.9474149589026072e-07
60,10,1.1623534261784492e-05,-8.162179660595691e-05,2.1584441686479765e-07
60,11,1.2994600804488033e-05,-8.284101823613212e-05,2.365223724422067e-07
60,12,1.4438138098270584e-05,-8.424395728740566e-05,2.5721981204013256e-07
60,13,1.5957880704313117e-05,-8.578922309812137e-05,2.774100124532672e-07
60,14,1.7573809592928507e-05,-8.754309674879207e-05,2.9762183268995483e-07
60,15,1.9291770487093237e-05,-8.946894666225422e-05,3.1724566176513126e-07
60,16,2.1136776975015734e-05,-9.163527978617086e-05,3.3689262270912394e-07
