x,y,E_x,E_y,E_z
45,64,-0.0039952488283439,-0.0009271715985802176,4.291919917917553e-05
45,65,-0.0040045322912179715,-0.0008282149067547206,4.072346903558066e-05
45,66,-0.0040147730602390075,-0.0007347161939305624,4.2385131771682794e-05
45,67,-0.0040220378756333774,-0.0006412688799472821,4.109276159616759e-05
45,68,-0.004030299514808516,-0.0005519599657496377,4.1802343255015195e-05
45,69,-0.004035547568047665,-0.00046295258626738445,4.144662170330049e-05
45,70,-0.0040417998243063025,-0.00037663381823443975,4.117693518596033e-05
45,71,-0.0040450186881214045,-0.00029096037394768515,4.178571170360135e-05
45,72,-0.004049220336020204,-0.0002064357699865793,4.051456345108284e-05
45,73,-0.004050394251891742,-0.00012296571901562747,4.210977200502786e-05
45,74,-0.004052504459155393,-3.905390204972381e-05,3.982043048575412e-05
45,75,-0.004051624432627243,4.336087828429869e-05,4.2417603061839504e-05
45,76,-0.004051611980375847,0.0001278211832039522,3.9099281708837585e-05
45,77,-0.004048682390376368,0.0002103435269352194,4.270706588371809e-05
45,78,-0.004046530370106688,0.0002964917850492299,3.835540411251115e-05
45,79,-0.004041570202004602,0.0003802981915766446,4.297510107562075e-05
45,80,-0.004037274951905256,0.00046925140752748784,3.75926251965919e-05
45,81,-0.0040303132390906715,0.0005555298521073282,4.3217766083542e-05
45,82,-0.004023877935988934,0.0006483799935811108,3.681431079688435e-05
45,83,-0.004014944649912866,0.0007383238868258479,4.343028999378995e-05
45,84,-0.004006369446613034,0.000836131109712146,3.602336081295898e-05
45,85,-0.003995484216918727,0.0009309277923273962,4.3607144928903274e-05
45,86,-0.003984755522696948,0.0010347085153917246,3.522220236340523e-05
45,87,-0.003971916805512288,0.0011355220941021704,4.374213279262351e-05
45,88,-0.00395899809708064,0.0012462323214370574,3.441278045979157e-05
45,89,-0.003944174826111729,0.0013541818323320187,4.382848585399168e-05
45,90,-0.003929000530345866,0.0014726970318320043,3.359654685219926e-05
45,91,-0.003912127294760953,0.0015888315359171012,4.3858979413557986e-05
45,92,-0.003894600267784709,0.0017159246965054165,3.277444823845954e-05
45,93,-0.0038755761091859853,0.0018411969707365639,4.3826054589329866e-05
45,94,-0.003855568422863248,0.001977516306934074,3.194691549318618e-05
45,95,-0.0038342587017355934,0.0021127565013923377,4.372194907142912e-05
45,96,-0.003811614997076024,0.002258803897671774,3.1113855948339264e-05
45,97,-0.0037878555029396965,0.002404694131645402,4.35388335549014e-05
45,98,-0.003762398053373972,0.0025608050376445257,3.0274650999501107e-05
45,99,-0.003736000537911538,0.0027178555754361344,4.3268951449487725e-05
45,100,-0.0037075352664087957,0.0028841807959049115,2.9428161410022247e-05
45,101,-0.0036782937364618074,0.003052708246833624,4.2904759403772363e-05
45,102,-0.0036466166249942977,0.0032291979439266483,2.857274262069165e-05
45,103,-0.003614313933832103,0.003409305864055301,4.2439066167826445e-05
45,104,-0.0035792174634536322,0.0035956960751027944,2.7706272138688925e-05
45,105,-0.003543631918065532,0.00378725836815208,4.1865167348859034e-05
45,106,-0.0035049113375283936,0.003983060390674198,2.682619068242187e-05
45,107,-0.0034658231696994835,0.004185707963620472,4.117697370376039e-05
45,108,-0.003423282497142105,0.00439020102576923,2.592955821056897e-05
45,109,-0.003380480124692914,0.004603312211412303,4.036913074839665e-05
45,110,-0.0033339378457594715,0.004815539897473242,2.5013125288658733e-05
45,111,-0.0032872238875632787,0.005038235186159978,3.9437127654334825e-05
45,112,-0.0032365183366762917,0.0052570061039309,2.4073419474024416e-05
45,113,-0.0031857153541382244,0.005488147716252029,3.837739363588e-05
45,114,-0.0031307097664058647,0.0057120408673689005,2.3106845572717916e-05
45,115,-0.0030756656969207485,0.0059502376445384475,3.718738030789037e-05
45,116,-0.0030162529068454846,0.006177612888745465,2.210979777853006e-05
45,117,-0.0029568461403911284,0.006421230878810746,3.586562880356081e-05
45,118,-0.002892952887689787,0.006650244771921693,2.107878089727122e-05
45,119,-0.002829096922246449,0.006897423752756177,3.44118207708799e-05
45,120,-0.002760687709556703,0.007126050891500452,2.0010537131798234e-05
45,121,-0.0026923353082149992,0.007374726902624806,3.282681271182808e-05
45,122,-0.0026194157431430887,0.007600786735297654,1.8902174302309893e-05
45,123,-0.0025465625076089293,0.007848720498220052,3.111265347024994e-05
45,124,-0.002469182053983915,0.00806990936672762,1.7751290942058517e-05
45,125,-0.0023918693266294505,0.008314720266833997,2.9272585006651086e-05
45,126,-0.0023101233876245825,0.008528648242731321,1.6556093471495337e-05
45,127,-0.002228440397484044,0.00876785333449083,2.7311026904397462e-05
45,128,-0.0021424716565461854,0.008972085208783107,1.5315500640780688e-05
45,129,-0.002056556833466061,0.009203142500122205,2.523354532618649e-05
45,130,-0.0019665557875076234,0.00939524209386719,1.4029230648568425e-05
45,131,-0.0018765971825100425,0.00961559717491478,2.3046807371654432e-05
45,132,-0.0017828018150822245,0.009793173964719903,1.2697866798264124e-05
45,133,-0.0016890365831570692,0.010000308880184272,2.0758521970157262e-05
45,134,-0.0015917311426806025,0.010161065788589566,1.1322898225168965e-05
45,135,-0.0014944440658241076,0.010352548920410196,1.8377368576016906e-05
45,136,-0.0013939569346100578,0.010494330013883682,9.90673309386736e-06
45,137,-0.0012934779870053398,0.010667865648854614,1.5912915017540774e-05
45,138,-0.0011901786498604919,0.01078870242223496,8.452682691117985e-06
45,139,-0.0010868796326107683,0.010942178633722627,1.3375525886434592e-05
45,140,-0.0009811747783059835,0.011040333544129935,6.964915974724817e-06
45,141,-0.0008754650770062822,0.01117186702152452,1.0776262849176987e-05
45,142,-0.0007677938907633478,0.011245872969614393,5.448385333395311e-06
45,143,-0.000660115434355471,0.011353849485254953,8.126778225127362e-06
45,144,-0.0005509441637334273,0.011402544027476223,3.908725507765359e-06
45,145,-0.0004417656864837069,0.011485653337589437,5.439203115322616e-06
45,146,-0.00033158158559296047,0.011508206547702305,2.3521287591879436e-06
45,147,-0.00022139231469940623,0.011565470678128593,2.7260312937676945e-06
45,148,-0.00011069709158087297,0.011561405755159572,7.852003940777424e-07
45,149,-0.0,0.011592199818750924,-0.0
46,0,-0.0,-0.011713771120946272,-0.0
46,1,-0.00010512359194173818,-0.011684834097234071,1.5438352023297228e-06
46,2,-0.00021009172798112236,-0.011686699693714504,2.1880669982855816e-06
46,3,-0.0003148849156402317,-0.011630930358385432,4.622622761619316e-06
46,4,-0.00041921354964807866,-0.011605860864727372,4.366758872876436e-06
46,5,-0.0005231954892605632,-0.011523870016930761,7.674876686597498e-06
46,6,-0.000626409164698763,-0.011472372307349592,6.526808768239634e-06
46,7,-0.0007291107586755094,-0.011365130049016098,1.0683288584736883e-05
46,8,-0.0008307491755942323,-0.011288068138467167,8.659165203754593e-06
46,9,-0.000931719548804881,-0.011156883230574677,1.3631113084763835e-05
46,10,-0.0010313437756773597,-0.0110554568688579,1.075509683866327e-05
46,11,-0.00113015635328894,-0.010901948435505675,1.65023772009526e-05
46,12,-0.0012273545486483212,-0.010777664409615764,1.2806293680028835e-05
46,13,-0.001323612602834659,-0.010603726838786354,1.9282074324791787e-05
46,14,-0.001418005127398661,-0.010458363916964294,1.4804963472933585e-05
46,15,-0.0015113466765273031,-0.010266126011146015,2.1956339111867118e-05
46,16,-0.0016025904956926684,-0.01010169463863457,1.674392196338026e-05
46,17,-0.001692692459197509,-0.009893474230922517,2.4512600004564233e-05
46,18,-0.001780484757655354,-0.00971217221841339,1.8616675682481265e-05
46,19,-0.0018670662919038072,-0.009490427584291486,2.6939706681966546e-05
46,20,-0.0019511472457564433,-0.009294593111294713,2.04174958732678e-05
46,21,-0.002033972209900009,-0.009061872569301938,2.922803034736965e-05
46,22,-0.00211412688606466,-0.008853935854381031,2.2141482182769234e-05
46,23,-0.0021930054111500563,-0.008612826958998246,3.136953542835774e-05
46,24,-0.002269064787998404,-0.008395261927608227,2.3784614775618218e-05
46,25,-0.0023438539465145958,-0.008148341616117966,3.335782196536852e-05
46,26,-0.0024156950726000326,-0.007923618827567647,2.5343793605470122e-05
46,27,-0.0024862986681499777,-0.007673405792804511,3.518813867303683e-05
46,28,-0.002553843996538352,-0.007443947775629567,2.68168637065358e-05
46,29,-0.0026202115135035564,-0.007192858203990821,3.6857367365666915e-05
46,30,-0.0026834274667255076,-0.006960998200505858,2.820262554545372e-05
46,31,-0.0027455522367292873,-0.006711305846621635,3.836398011303199e-05
46,32,-0.0028044470708696034,-0.006479250790741631,2.9500829703321685e-05
46,33,-0.0028623637257256807,-0.006233052165448727,3.970797112742841e-05
46,34,-0.002916984770916148,-0.0060028505221002,3.071215543354322e-05
46,35,-0.0029707660598249364,-0.00576203575839393,4.089076594787633e-05
46,36,-0.003021196417777955,-0.005535550647594201,3.183817295759894e-05
46,37,-0.003070949469195061,-0.005301780390129407,4.191511097481615e-05
46,38,-0.003117304245934094,-0.005080668213857026,3.2881289708713846e-05
46,39,-0.003163166351317387,-0.004855356661549265,4.2784946797491674e-05
46,40,-0.0032055884946732005,-0.004641051256470935,3.384468110145811e-05
46,41,-0.0032477224820589845,-0.0044253552848434186,4.350526903751373e-05
46,42,-0.0032863782789466223,-0.004219057447992863,3.4732206777327024e-05
46,43,-0.003324967529331535,-0.004013871557736359,4.408198059549506e-05
46,44,-0.003360041798108837,-0.0038165436439867584,3.554831364552258e-05
46,45,-0.003395284938126325,-0.003622500333750417,4.4521739227809665e-05
46,46,-0.003426975928421755,-0.0034348655112588777,3.629792737855353e-05
46,47,-0.0034590812115083136,-0.003252340564102396,4.483180429612488e-05
46,48,-0.0034875952016661382,-0.003074886243696895,3.69863343362975e-05
46,49,-0.0035167745718920063,-0.0029040083547055007,4.501988632790721e-05
46,50,-0.003542320139385713,-0.0027369932865746183,3.761905615079497e-05
46,51,-0.0035687829659191705,-0.0025776574482843373,4.509400270666375e-05
46,52,-0.003591564909488254,-0.0024211220063044547,3.820171941601447e-05
46,53,-0.003615511398258331,-0.002273006108766046,4.506234238774165e-05
46,54,-0.003635724327485379,-0.0021267853554503557,3.873992306496765e-05
46,55,-0.0036573386773605387,-0.0019893695409797796,4.493314203254939e-05
46,56,-0.0036751603748422235,-0.0018531087702689797,3.923910610006964e-05
46,57,-0.0036946038678142834,-0.0017256971882217975,4.47145753769973e-05
46,58,-0.0037101886888089852,-0.0015988697494451198,3.970441834366678e-05
46,59,-0.0037275931009333185,-0.001480614444449968,4.441465703669545e-05
46,60,-0.0037410659113406297,-0.0013625417091445158,4.014059682269644e-05
46,61,-0.0037565278971672666,-0.0012524683876060372,4.4041161319730016e-05
46,62,-0.0037679793387082883,-0.001142341664041785,4.0551850276571155e-05
46,63,-0.003781556728817498,-0.0010393769469267677,4.360155599031357e-05
46,64,-0.0037910408633390624,-0.0009362809067968714,4.09417540982171e-05
46,65,-0.0038027520124138126,-0.0008392803360959544,4.31029503439595e-05
46,66,-0.0038102874915283136,-0.0007422170644951764,4.1313157793432254e-05
46,67,-0.003820114750173381,-0.0006499925980175958,4.255205642772486e-05
46,68,-0.003825690391371067,-0.0005579047811764826,4.1668106772418945e-05
46,69,-0.003833588261182186,-0.00046924992632180196,4.195516180088843e-05
46,70,-0.0038371731323201264,-0.00038104117222195755,4.200777998786265e-05
46,71,-0.003843080616074357,-0.00029475157063516,4.1318111901750276e-05
46,72,-0.003844637463184336,-0.0002093017704072886,4.233244461507302e-05
46,73,-0.003848492714734114,-0.00012418932710342445,4.0646299874408376e-05
46,74,-0.0038479921576454468,-4.036365108472939e-05,4.2641428628420464e-05
46,75,-0.003849746280840227,4.473655859837944e-05,3.994466163495525e-05
46,76,-0.0038471782887599393,0.0001280849126880923,4.29331117918208e-05
46,77,-0.0038468047281041695,0.0002143138941831102,3.9217674013991566e-05
46,78,-0.003842184116878533,0.0002983451462065245,4.3204935235102715e-05
46,79,-0.0038396809926926345,0.00038682247051982643,3.846935400547702e-05
46,80,-0.003833045235656529,0.0004727123158349833,4.345342945469288e-05
46,81,-0.0038284300191398224,0.0005645378951082969,3.770325746599301e-05
46,82,-0.0038198299778819667,0.0006534762522109605,4.3674260250314845e-05
46,83,-0.0038131282145282552,0.0007497278168691057,3.6922476029488394e-05
46,84,-0.0038026144397026174,0.0008429113698579238,4.386229179911827e-05
46,85,-0.003793845778209126,0.0009446355949649932,3.6129631502818116e-05
46,86,-0.003781453941494456,0.0010432531043451099,4.401166577400195e-05
46,87,-0.0037706189533427414,0.0011514502814937433,3.532686756535508e-05
46,88,-0.0037563575656369974,0.001256661473978321,4.411589513741987e-05
46,89,-0.0037434279266638226,0.0013722651595704238,3.451583916944112e-05
46,90,-0.0037272702425980575,0.0014851751515574663,4.4167970991576544e-05
46,91,-0.0037121834360158423,0.0016090289182488782,3.36977006037964e-05
46,92,-0.003694064037474687,0.0017306604112344581,4.416048063782263e-05
46,93,-0.003676722469608512,0.001863493750461409,3.287309369012781e-05
46,94,-0.0036565379728563663,0.0019947588973373565,4.408573480069178e-05
46,95,-0.0036368116126246075,0.0021371638077952726,3.204213801569211e-05
46,96,-0.003614424429128099,0.0022788370618747056,4.3935901805597366e-05
46,97,-0.003592155816493886,0.002431246265910375,3.120442541451607e-05
46,98,-0.0035673998322412748,0.002583938986212675,4.370314637042183e-05
46,99,-0.003542410394737072,0.002746606263577561,3.0359021084835902e-05
46,100,-0.0035150976293644998,0.0029107435013798477,4.337977058127551e-05
46,101,-0.003487194508762559,0.0030837263870235054,2.9504473744945692e-05
46,102,-0.0034571221012540954,0.0032595261318695834,4.295835457884811e-05
46,103,-0.003426104980725736,0.0034426711618882055,2.8638837073491352e-05
46,104,-0.0033930621129435734,0.003630126324833449,4.243189448538409e-05
46,105,-0.003358729771611807,0.0038230570639918304,2.775970435817121e-05
46,106,-0.003322504336756432,0.004021920550793756,4.17939351559371e-05
46,107,-0.0032846608191736404,0.004224028728956969,2.68642577886391e-05
46,108,-0.003245045763163895,0.004433802047163399,4.103869544583305e-05
46,109,-0.0032035061418655697,0.004644242221238298,2.5949333206737313e-05
46,110,-0.0031603054653606966,0.00486416813396387,4.016118384209122e-05
46,111,-0.0031149012130301523,0.005081856347420616,2.501150038061728e-05
46,112,-0.003067935639713054,0.005310916112652941,3.915730251663474e-05
46,113,-0.003018519632515121,0.00553453303299517,2.4047158056123008e-05
46,114,-0.0029676319427571762,0.0057714487431621,3.802393810933835e-05
46,115,-0.002914083103363385,0.005999447715813233,2.3052642179971494e-05
46,116,-0.0028591431145193746,0.006242690178637572,3.675903784150503e-05
46,117,-0.002801370682952331,0.006473310546577016,2.202434484813165e-05
46,118,-0.0027422798368487156,0.006721113029947434,3.5361669876998736e-05
46,119,-0.0026802272362397572,0.006952398938274429,2.0958840746432283e-05
46,120,-0.002616922736001087,0.007202776946288042,3.383206718965415e-05
46,121,-0.00255057098248776,0.007432601687616364,1.9853017172138943e-05
46,122,-0.002483029407353926,0.007683378750679565,3.2171654539503436e-05
46,123,-0.0024124000005550095,0.007909474519785048,1.8704203197550395e-05
46,124,-0.0023406403199206505,0.008158313778022341,3.0383058501504134e-05
46,125,-0.0022657975434698524,0.00837830650198236,1.7510293190331483e-05
46,126,-0.0021898834502628167,0.008622747648008411,2.8470100813610122e-05
46,127,-0.002110936010844555,0.008834196351104037,1.6269859782272467e-05
46,128,-0.002030977499274181,0.009071697285550837,2.6437775608262326e-05
46,129,-0.001948079437197242,0.00927213724653321,1.4982251479264685e-05
46,130,-0.001864233560265452,0.009500119597691148,2.429221134842008e-05
46,131,-0.0017775843743185749,0.009687108370607045,1.3647670451713556e-05
46,132,-0.0016900551315514184,0.0099030058479595,2.2040618503318954e-05
46,133,-0.001599899075051897,0.010074171056086573,1.226722661747115e-05
46,134,-0.001508936399801833,0.010275479455525413,1.9691224164342103e-05
46,135,-0.0014155609226085275,0.010428567139722983,1.0842964917545661e-05
46,136,-0.0013214587600575006,0.010612894703911385,1.725319491419075e-05
46,137,-0.0012251920920188925,0.010745816919204995,9.377863651571783e-06
46,138,-0.001128285582668677,0.010910933686495712,1.473654932830637e-05
46,139,-0.0010294934765922512,0.011021813999684965,7.875802842831348e-06
46,140,-0.0009301552845262517,0.011165698753974294,1.2152061507800238e-05
46,141,-0.0008292369603074973,0.011252914304183154,6.341502795347009e-06
46,142,-0.0007278728098004186,0.011373797768706603,9.511157025354766e-06
46,143,-0.0006252561648403959,0.011436016613533644,4.780434225144792e-06
46,144,-0.0005222996719600227,0.011532419614189628,6.825802621290844e-06
46,145,-0.00041843584543045306,0.011568632195527138,3.1987025399630997e-06
46,146,-0.00031434275215548244,0.011639397651726408,4.108390922533123e-06
46,147,-0.00020970015108808492,0.011648941374050231,1.6029099436445926e-06
46,148,-0.00010494208729441585,0.011693259152844637,1.3716213875724845e-06
46,149,-0.0,0.011675835267187787,-0.0
47,0,-0.0,-0.01179385076795571,-0.0
47,1,-9.945416690072383e-05,-0.011809176506459273,1.1102958433588384e-06
47,2,-0.00019884994694871136,-0.011766615695032817,3.1020526698247175e-06
47,3,-0.0002979028047126707,-0.011754655926669555,3.32608922191599e-06
47,4,-0.0003967820351947933,-0.011685288456133484,6.186321400994399e-06
47,5,-0.0004949788190997256,-0.011646370118897336,5.527543431020632e-06
47,6,-0.0005928913122120183,-0.011550994232229526,9.235252532616145e-06
47,7,-0.0006897885295317346,-0.011485812336382809,7.70528425683703e-06
47,8,-0.0007862983448350958,-0.011365579409648344,1.2231748323113245e-05
47,9,-0.0008814698492809261,-0.011275179389255499,9.850213164561139e-06
47,10,-0.0009761612558581434,-0.011131569175998265,1.5159383434514007e-05
47,11,-0.0010692039220531607,-0.01101732149507196,1.1953613201762248e-05
47,12,-0.0011616869188515733,-0.010852110050653715,1.8002607964667794e-05
47,13,-0.0012522257961266603,-0.010715677901576987,1.4007250472250488e-05
47,14,-0.0013421410726280614,-0.010530899151197815,2.0746933066612128e-05
47,15,-0.001429833914033285,-0.010374200281833904,1.6003469838113404e-05
47,16,-0.0015168571505244227,-0.010172102381834136,2.3379095624442847e-05
47,17,-0.0016013982324955545,-0.009997266243472108,1.7935283472325647e-05
47,18,-0.0016852436591055647,-0.009780264025857688,2.588719897358982e-05
47,19,-0.0017663668288988577,-0.009589585541492196,1.979645085936621e-05
47,20,-0.0018467899843948588,-0.009360210421499163,2.826082724480261e-05
47,21,-0.0019242708953004506,-0.009156101729871524,2.158154883935559e-05
47,22,-0.0020010705494924036,-0.008916950493251252,3.0491131560436702e-05
47,23,-0.0020747280669976137,-0.008701892027991778,2.32860303208543e-05
47,24,-0.0021477472935526043,-0.00845557589848668,3.2570887003119386e-05
47,25,-0.00221744407807567,-0.008232068115370278,2.490627035647841e-05
47,26,-0.002286570486625783,-0.007981163435886285,3.449451998963071e-05
47,27,-0.002352212779210411,-0.00775168040864796,2.64395983883281e-05
47,28,-0.002417377935913012,-0.007498682156478226,3.6258106398956436e-05
47,29,-0.0024789145914295985,-0.007265628128762386,2.7884315635662293e-05
47,30,-0.002540092674689548,-0.007012907332347634,3.785934150463133e-05
47,31,-0.00259751350174639,-0.006778577147699166,2.923969680929117e-05
47,32,-0.0026547192537660913,-0.00652834308788125,3.929748342140771e-05
47,33,-0.002708052730861804,-0.006294887229918472,3.0505975598615898e-05
47,34,-0.0027613387752110086,-0.006049155101634313,4.057327238668473e-05
47,35,-0.0028106492178948395,-0.0058185498721087525,3.1684313680557796e-05
47,36,-0.0028601028176107324,-0.005579114362914667,4.1688828726765825e-05
47,37,-0.002905487070856888,-0.005353137516061951,3.2776753337598885e-05
47,38,-0.0029512263999797173,-0.00512155253601998,4.264753280330824e-05
47,39,-0.002992810123039702,-0.004901764483249499,3.378615413121566e-05
47,40,-0.0030349801163768175,-0.0046793290668405985,4.3453890571309994e-05
47,41,-0.00307291371365645,-0.00446705957600238,3.471611445149403e-05
47,42,-0.0031116815446400603,-0.00425480978092882,4.411338860640934e-05
47,43,-0.003146135775687592,-0.004051149928384179,3.557087912953172e-05
47,44,-0.003181685990730071,-0.003849856388151246,4.463234255841497e-05
47,45,-0.0032128472660725715,-0.0036556553885218335,3.635523465569945e-05
47,46,-0.0032453765772523235,-0.0034658260449360045,4.501774296400418e-05
47,47,-0.0032734419170186158,-0.003281692491145488,3.707439386546607e-05
47,48,-0.0033031536267698614,-0.003103579948163848,4.5277102203922226e-05
47,49,-0.0033283252309350697,-0.0029298869509425673,3.7733872238571164e-05
47,50,-0.003355423239664368,-0.002763499860387597,4.541830611876074e-05
47,51,-0.0033779026018330993,-0.0026003935878841367,3.833935818475798e-05
47,52,-0.0034025849442813894,-0.0024455115055410925,4.544947342238759e-05
47,53,-0.0034225664507651354,-0.0022929226923441293,3.889657985575723e-05
47,54,-0.003445018338540995,-0.0021491139291900385,4.5378825576036785e-05
47,55,-0.003462682353835733,-0.0020067720440161974,3.9411171127601285e-05
47,56,-0.003483068795829658,-0.0018734141696966633,4.5214569236839974e-05
47,57,-0.0034985743727472263,-0.0017408640811921172,3.9888539431348624e-05
47,58,-0.0035170326307832067,-0.0016171668835948116,4.4964792791452046e-05
47,59,-0.0035305102245527797,-0.001493787999072238,4.033373807693641e-05
47,60,-0.003547142657687824,-0.0013788188050011252,4.46373778464626e-05
47,61,-0.0035586875741769886,-0.001263846701718696,4.0751345619177703e-05
47,62,-0.0035735558165181924,-0.0011565579286177685,4.4239925912542555e-05
47,63,-0.0035832235403866486,-0.0010491083498499754,4.114535465712943e-05
47,64,-0.0035963453599270334,-0.0009483668821765323,4.3779699902241065e-05
47,65,-0.003604150257013383,-0.0008474615349439718,4.1519072253276557e-05
47,66,-0.0036155006721760585,-0.0007520789316901311,4.326357949854809e-05
47,67,-0.0036214196057913484,-0.0006566717797900357,4.1875033904348324e-05
47,68,-0.0036309376165204466,-0.0005654334767584424,4.2698028962978585e-05
47,69,-0.0036349194688455044,-0.00047443532721644366,4.221493271380772e-05
47,70,-0.003642520824676504,-0.0003861261731266108,4.208907556524366e-05
47,71,-0.003644501586389265,-0.00029842470481189487,4.253956510297252e-05
47,72,-0.003650096323868951,-0.00021184786864633653,4.1442296543237056e-05
47,73,-0.0036500174747723935,-0.00012632041347673817,4.284879407004394e-05
47,74,-0.003653528934736583,-4.0307468155836856e-05,4.076281236048418e-05
47,75,-0.0036513549782306587,4.417474716980618e-05,4.31415306711147e-05
47,76,-0.0036527355813214257,0.00013076273594000987,4.005528402581393e-05
47,77,-0.0036484658626696476,0.00021533769881662557,4.341573405883259e-05
47,78,-0.0036477050888950036,0.0003036155204607649,3.9323912369243486e-05
47,79,-0.0036413761968366876,0.0003894370727986485,4.366843007841403e-05
47,80,-0.0036384983326367693,0.00048050238108029997,3.85724374331875e-05
47,81,-0.0036301762487116473,0.0005687451098818908,4.3895748095212905e-05
47,82,-0.0036252287382147474,0.0006636817981926779,3.78041365147741e-05
47,83,-0.00361499317249131,0.0007555394250051972,4.4092975415965796e-05
47,84,-0.0036080292731927033,0.0008554135460312751,3.702181986928177e-05
47,85,-0.003595954743649432,0.0009520882905355577,4.425462836191163e-05
47,86,-0.0035870153550030537,0.0010579353402581093,3.6227823625473166e-05
47,87,-0.0035731537358481558,0.001160618469959629,4.437453877709219e-05
47,88,-0.003562252535014049,0.0012734233481159762,3.542400004460933e-05
47,89,-0.0035466203674130448,0.0013832691553709586,4.444595448857558e-05
47,90,-0.0035337345251863495,0.0015039415224799846,3.4611705833659245e-05
47,91,-0.003516306361972088,0.0016220377410404718,4.4461651999727625e-05
47,92,-0.0035013731704044426,0.0017513856629127467,3.3791789774750836e-05
47,93,-0.0034820805359145612,0.0018787230353548845,4.4414059484493285e-05
47,94,-0.0034649989500951106,0.0020174271639179786,3.296458140886194e-05
47,95,-0.0034437335611791076,0.002154870045120605,4.429538796479893e-05
47,96,-0.0034243691084317462,0.0023034596938024954,3.2129882892473205e-05
47,97,-0.003400988781840586,0.002451718728532226,4.409776840641477e-05
47,98,-0.003379180336504972,0.0026105504594013396,3.1286966389404425e-05
47,99,-0.0033535162358473425,0.0027701577783129094,4.381339235162707e-05
47,100,-0.0033290835061290103,0.002939396681879425,3.0434579455951294e-05
47,101,-0.0033009477828465084,0.0031106837749440286,4.343465363612631e-05
47,102,-0.003273698772018857,0.003290287471963471,2.9570960802582924e-05
47,103,-0.003242892044843515,0.003473365852365823,4.2954288713398237e-05
47,104,-0.0032126301003543856,0.0036630712842167235,2.8693868568463454e-05
47,105,-0.0031789485123548955,0.003857816144339221,4.2365513130498966e-05
47,106,-0.003145478818161407,0.0040571293431123645,2.7800622830309596e-05
47,107,-0.003108720594839187,0.004263166537213009,4.1662151775312406e-05
47,108,-0.003071856100415493,0.004471355703077301,2.688816349685763e-05
47,109,-0.0030318276255209275,0.004688052509215501,4.083876064261971e-05
47,110,-0.0029913944655179936,0.0049041448263086596,2.5953124038802233e-05
47,111,-0.002947915922106581,0.005130605011807621,3.989073804319676e-05
47,112,-0.002903758391840733,0.005353387684445932,2.4991920707706505e-05
47,113,-0.002856669010601387,0.005588451413207907,3.881442340852859e-05
47,114,-0.0028086541471180337,0.005816477396520636,2.4000856040762297e-05
47,115,-0.0027578170813132297,0.006058726472776249,3.760718211073821e-05
47,116,-0.0027058388732299765,0.006290325309156519,2.2976234580474042e-05
47,117,-0.0026511456919490473,0.0065380941564814055,3.626747502305516e-05
47,118,-0.002595128913064626,0.006771388218634267,2.191448790583861e-05
47,119,-0.0025365036789131157,0.007022780853603805,3.4794911873303747e-05
47,120,-0.0024764073157816924,0.007255707145252449,2.0812305324774405e-05
47,121,-0.002413810193098831,0.007508620231271967,3.3190287788947836e-05
47,122,-0.002349630417787185,0.007738957717230405,1.9666765959602817e-05
47,123,-0.002283060744378257,0.007991109585653328,3.145560277642567e-05
47,124,-0.0022148333712718182,0.008216511823812778,1.8475467514433852e-05
47,125,-0.0021443321206564836,0.00846547713649183,2.959406421451649e-05
47,126,-0.0020721344804435493,0.008683509775356618,1.7236646770349418e-05
47,127,-0.0019977860423442823,0.008926759285479466,2.7610072755701598e-05
47,128,-0.0019217382067653332,0.00913494178243042,1.5949286846617117e-05
47,129,-0.0018436714202905713,0.009369886439130934,2.550919231272819e-05
47,130,-0.0017639367172732207,0.009565737156745857,1.4613206493263586e-05
47,131,-0.0016823251031350128,0.009789775603628814,2.3298105048447093e-05
47,132,-0.0015991098728279918,0.009970859263986581,1.322912715151503e-05
47,133,-0.0015141710270634434,0.010181427611933858,2.0984552482394836e-05
47,134,-0.0014277235842548447,0.010345403941032935,1.1798714212640782e-05
47,135,-0.0013397177153279122,0.010540026560154528,1.8577263972974212e-05
47,136,-0.0012503265019478682,0.010684698844473317,1.0324589804072692e-05
47,137,-0.0011595541148058525,0.010861038826243438,1.608587392812333e-05
47,138,-0.001067545046788479,0.0109844010376616,8.810315486759701e-06
47,139,-0.0009743438004204477,0.011140308931865052,1.3520829145650948e-05
47,140,-0.0008800768352042951,0.011240590060414689,7.2603444219443425e-06
47,141,-0.0007848176234873938,0.011374149496250353,1.0893287689744957e-05
47,142,-0.0006886825969166857,0.011449853765081494,5.679943796445264e-06
47,143,-0.0005917649250422111,0.01155942262309535,8.215010683605695e-06
47,144,-0.000494176728428504,0.011609364346886166,4.0750895273951315e-06
47,145,-0.00039602347802905613,0.011693610257393978,5.4982483460273845e-06
47,146,-0.0002974166667148552,0.011716942242044674,2.452336439182079e-06
47,147,-0.00019846836109539516,0.01177487134298966,2.755621535725783e-06
47,148,-9.929130414579757e-05,0.011771105906247657,8.186681570657856e-07
47,149,-0.0,0.011802083993339756,-0.0
48,0,-0.0,-0.01191267945474772,-0.0
48,1,-9.401000274150868e-05,-0.011883684044182783,1.559459313165562e-06
48,2,-0.00018783365764189243,-0.01188514833152645,2.250480403948041e-06
48,3,-0.00028159561329597557,-0.011828862446631514,4.669454686467844e-06
48,4,-0.0003748001046708291,-0.011802936879114427,4.491167527181927e-06
