x,y,E_x,E_y,E_z
15,7,-7.735291474171525e-05,-0.00018205525023200968,7.520621698253e-07
15,8,-9.259317881378949e-05,-0.0001913766254545608,8.526991929333396e-07
15,9,-0.00010976914452896173,-0.00020192975193496264,9.49435669207071e-07
15,10,-0.0001293579645914823,-0.00021376897161004343,1.0438652336867233e-06
15,11,-0.00015181433320904522,-0.00022668205908577845,1.1333956528074502e-06
15,12,-0.0001777703683357155,-0.00024055973751903477,1.2200183778488492e-06
15,13,-0.00020781931456587631,-0.00025496900267548426,1.3007563212500718e-06
15,14,-0.0002427273753106056,-0.00026945832497178037,1.3779701206347549e-06
15,15,-0.00028314564559465743,-0.00028314563251027837,1.448352906692615e-06
15,16,-0.00032978786770656394,-0.00029495474635947666,1.5146039987060708e-06
15,17,-0.00038301557802859873,-0.0003032439225983353,1.5731509753311342e-06
15,18,-0.0004429044737901055,-0.00030602433716661755,1.6269989181875479e-06
15,19,-0.0005086359681847929,-0.0003007484758813983,1.6723808649791831e-06
15,20,-0.0005784190653953416,-0.0002847006646401395,1.7125712928707168e-06
15,21,-0.000648788416156496,-0.0002552229916163518,1.743683559628402e-06
15,22,-0.0007147178913109353,-0.00021056332123340835,1.7692204197753032e-06
15,23,-0.0007695376951453842,-0.00015066259048764682,1.7852510786559375e-06
15,24,-0.0008062822033091397,-7.808831207828729e-05,1.7954594418840251e-06
15,25,-0.000819188529088969,1.7959388910779132e-06,1.795943698401723e-06
15,26,-0.0008061122700603919,8.169283198611755e-05,1.790514919444968e-06
15,27,-0.0007691967025481197,0.00015429738148497194,1.7753684710274283e-06
15,28,-0.0007142028689165092,0.00021425408743656806,1.754381619350348e-06
15,29,-0.0006480958865395744,0.00025898832958510566,1.7239084168611807e-06
15,30,-0.0005775428975604432,0.00028856755672199575,1.6878251692734048e-06
15,31,-0.0005075700244359515,0.00030473748958078435,1.6426986613909435e-06
15,32,-0.0004416390585944331,0.0003101646482456058,1.592332652454757e-06
15,33,-0.0003815413379135342,0.0003075591461542209,1.5335533921610484e-06
15,34,-0.000328090872946852,0.0002994772643315027,1.4700186269224307e-06
15,35,-0.0002812124564179801,0.0002879032983471642,1.3988543632016074e-06
15,36,-0.0002405388035069992,0.00027448788156823217,1.3235000258669718e-06
15,37,-0.00020535653597468983,0.00026030389128916804,1.241416499512529e-06
15,38,-0.00017500741500568566,0.0002462424064653755,1.1557568752693526e-06
15,39,-0.00014872509354620187,0.0002327530920708887,1.0643481701873986e-06
15,40,-0.00012590745061863743,0.00022027810329144784,9.699962830458323e-07
15,41,-0.00010592117364852723,0.00020892650915781976,8.709227638207953e-07
15,42,-8.830044000903076e-05,0.00019891987984213446,7.695348816373192e-07
15,43,-7.256506411167243e-05,0.00019020553357120814,6.64474763210454e-07
15,44,-5.83701978408512e-05,0.00018291392926920476,5.577105203693079e-07
15,45,-4.535822540769382e-05,0.00017692677767423913,4.483284221420275e-07
15,46,-3.326693780162873e-05,0.00017234792287652666,3.3782845064970904e-07
15,47,-2.1822871011139715e-05,0.0001690410828643935,2.2576137887435474e-07
15,48,-1.0808595094515585e-05,0.0001671124161648945,1.1314149147435674e-07
15,49,-0.0,0.00016642984511667928,-0.0
16,0,-0.0,-0.00016169384103251636,-0.0
16,1,-9.087801626190737e-06,-0.00016240760433226134,1.1533122348471021e-07
16,2,-1.8354943359452316e-05,-0.0001644286121975766,2.301634120022351e-07
16,3,-2.799806694005628e-05,-0.0001679060884096279,3.4450788102542533e-07
16,4,-3.8209153102308866e-05,-0.00017274996919675018,4.573504984380387e-07
16,5,-4.923342683774064e-05,-0.00017913362709985652,5.692002110412823e-07
16,6,-6.13101453772587e-05,-0.00018699388756419162,6.785326783490713e-07
16,7,-7.477185147892486e-05,-0.00019651665300408027,7.86335542163623e-07
16,8,-8.995056867669709e-05,-0.00020765147908185253,8.9059016845504e-07
16,9,-0.00010731829122312983,-0.00022056835016095967,9.9273940514389e-07
16,10,-0.00012736110750639679,-0.0002351891177337956,1.0902982059153967e-06
16,11,-0.00015075833689877122,-0.0002515996668247891,1.18513797532898e-06
16,12,-0.0001782237312980767,-0.0002695941757189298,1.2743474242732714e-06
16,13,-0.00021071237465047086,-0.000289019909749875,1.360197653246147e-06
16,14,-0.00024921457394359685,-0.0003093212576173788,1.439403149968918e-06
16,15,-0.0002949547533652513,-0.00032978786152864856,1.5146040125999048e-06
16,16,-0.0003490845066373854,-0.00034908449181058634,1.5822030932470532e-06
16,17,-0.00041277735655659135,-0.00036539233063316383,1.6451766876434543e-06
16,18,-0.00048668723862115774,-0.000375968321506652,1.6996870500158093e-06
16,19,-0.0005707554753174339,-0.0003773017233699148,1.7490109133671064e-06
16,20,-0.0006632579447350597,-0.00036498959360613823,1.7891465997265862e-06
16,21,-0.0007602589483947974,-0.0003344044563967181,1.8236312769029026e-06
16,22,-0.0008545660752942892,-0.0002815918689017742,1.848378363388404e-06
16,23,-0.0009359075516616328,-0.0002050995873214335,1.86713980255453e-06
16,24,-0.000991967280034017,-0.00010782306050005673,1.875822160975725e-06
16,25,-0.0010121165903498076,1.878348038820716e-06,1.8783396626143034e-06
16,26,-0.0009918119993081974,0.00011158906154387811,1.8706660950265283e-06
16,27,-0.0009355956063034038,0.00020890172652017957,1.856818060644999e-06
16,28,-0.0008540953029446533,0.00028544928730688543,1.83290437323581e-06
16,29,-0.0007596251043544503,0.0003383449268618737,1.80297702775771e-06
16,30,-0.000662456505327248,0.0003690338742732345,1.7633400753338906e-06
16,31,-0.000569779043895267,0.00038147951621135155,1.7180081788321228e-06
16,32,-0.00048552850741956474,0.0003803031609284804,1.6635329451604973e-06
16,33,-0.00041142524872186275,0.0003699169407763096,1.603815538051348e-06
16,34,-0.0003475282293378607,0.0003538264712903002,1.5357001423308217e-06
16,35,-0.0002931787111720256,0.0003347842153060003,1.4628978051293203e-06
16,36,-0.0002472034153752458,0.0003146051311874339,1.3825842134639228e-06
16,37,-0.0002084447159930332,0.0002946340876626172,1.298206537511757e-06
16,38,-0.00017567806316048213,0.000275579108316221,1.2073062154870258e-06
16,39,-0.00014790559248246743,0.00025800574801600705,1.1129988413747897e-06
16,40,-0.00012417125146996265,0.0002420662342223804,1.013222450730808e-06
16,41,-0.00010375174722276068,0.00022797677471195004,9.107021508447536e-07
16,42,-8.596525374597868e-05,0.00021565315444628985,8.038008442657523e-07
16,43,-7.031343593943734e-05,0.00020518456052248988,6.948050158685042e-07
16,44,-5.631921183799006e-05,0.00019640525109917436,5.825283352692539e-07
16,45,-4.3634457775009166e-05,0.00018937763256931216,4.6878241727842367e-07
16,46,-3.1917367814349575e-05,0.00018392302608881227,3.528547742261308e-07
16,47,-2.0906896755466413e-05,0.00018011776494898196,2.3605802857115427e-07
16,48,-1.034190627880431e-05,0.0001777989952488504,1.1817273987718593e-07
16,49,-0.0,0.00017707123337086972,-0.0
17,0,-0.0,-0.00017055484302861402,-0.0
17,1,-8.50711641475779e-06,-0.0001712959406680249,1.197607832365829e-07
17,2,-1.7201817356940702e-05,-0.00017366303310968736,2.392700459226578e-07
17,3,-2.6271316720365124e-05,-0.00017755852734494267,3.577435000675939e-07
17,4,-3.593799524315405e-05,-0.00018317035955956812,4.7545296542428166e-07
17,5,-4.642546345629776e-05,-0.00019044939357142738,5.910811151700092e-07
17,6,-5.8031900830607104e-05,-0.00019962492446161937,7.054063390229091e-07
17,7,-7.106585842658018e-05,-0.00021069567353144806,8.165887788499481e-07
17,8,-8.595932403379202e-05,-0.00022392306519876577,9.258910941365578e-07
17,9,-0.00010317785806218335,-0.00023934029076466234,1.0309734292548002e-06
17,10,-0.0001233753590296129,-0.0002572090172856848,1.1335565068069497e-06
17,11,-0.00014728365898009055,-0.00027754468287745837,1.230835723248485e-06
17,12,-0.00017590877361118814,-0.0003005137752707344,1.3249609981311455e-06
17,13,-0.00021040029234754322,-0.0003259598453210044,1.412710910998153e-06
17,14,-0.0002522757321189583,-0.0003537007036865608,1.4966337594920706e-06
17,15,-0.00030324393886815306,-0.00038301556520406693,1.5731510362639468e-06
17,16,-0.00036539233844392455,-0.0004127773495508167,1.6451767032585676e-06
17,17,-0.00044084667110281086,-0.00044084665458210765,1.7088449182165594e-06
17,18,-0.0005317025337834478,-0.0004640024559274601,1.7674000915256227e-06
17,19,-0.0006391782374965509,-0.00047731918199530026,1.8167662163650657e-06
17,20,-0.0007628020175132499,-0.00047420413771750297,1.8604792710614354e-06
17,21,-0.0008985513743160383,-0.0004465311221755813,1.8943344481888759e-06
17,22,-0.0010371597625631456,-0.00038621192450024374,1.92211527559865e-06
17,23,-0.001162416934648215,-0.0002880637952273747,1.9395701926724386e-06
17,24,-0.0012524887119196837,-0.00015429735076646217,1.9506796913120426e-06
17,25,-0.0012857536251822317,1.9512196168976204e-06,1.9512248141551752e-06
17,26,-0.0012523488048570737,0.00015821381603252143,1.9453248815796964e-06
17,27,-0.0011621361227753548,0.000292014077848516,1.9288673937844017e-06
17,28,-0.001036735466097903,0.0003902245893855215,1.9060446370534716e-06
17,29,-0.0008979805053053497,0.000450627127202511,1.8729170133640997e-06
17,30,-0.0007620792328276228,0.000478413617181179,1.8336770422179918e-06
17,31,-0.00063829806249906,0.0004816654874884676,1.7846162282909514e-06
17,32,-0.0005306564694428084,0.0004685184434190101,1.7298496441226462e-06
17,33,-0.00043962631836443316,0.0004455594242359249,1.665950058538871e-06
17,34,-0.0003639853849480275,0.0004177238018813398,1.5968752805697872e-06
17,35,-0.00030163820758743955,0.0003882281123097791,1.5195224725358947e-06
17,36,-0.0002504540773862738,0.0003592218767472246,1.4376135808258708e-06
17,37,-0.00020834546468426782,0.0003318292435039317,1.3484077031103957e-06
17,38,-0.00017359725146406956,0.0003067815299759413,1.2553170042725777e-06
17,39,-0.00014469118233349158,0.0002842599037614082,1.1559959452705614e-06
17,40,-0.00012046970751660509,0.0002644319485511546,1.0534808159105152e-06
17,41,-9.992485310692954e-05,0.00024713250688180373,9.458518962473638e-07
17,42,-8.231452768999933e-05,0.0002323581911254578,8.357138193784176e-07
17,43,-6.698076726457513e-05,0.00021985157547919676,7.216007290287724e-07
17,44,-5.344446905578237e-05,0.00020959290743363294,6.056417525379231e-07
17,45,-4.1266093664487496e-05,0.0002013286216978796,4.868503999725087e-07
17,46,-3.011865996077514e-05,0.0001950754838960694,3.668490651919775e-07
17,47,-1.9690760060018256e-05,0.00019061654439993876,2.4515278327879426e-07
17,48,-9.73281915362962e-06,0.00018801931292036092,1.228584207705794e-07
17,49,-0.0,0.0001871136576742879,-0.0
18,0,-0.0,-0.00017870807386203194,-0.0
18,1,-7.8027315686539e-06,-0.00017960942168920204,1.2383587894774888e-07
18,2,-1.5786974716448045e-05,-0.00018219281250318395,2.4713839185200055e-07
18,3,-2.415127942596287e-05,-0.00018664226629584125,3.699198225765141e-07
18,4,-3.3098025441599796e-05,-0.00019290411593268281,4.910957852455452e-07
18,5,-4.288346367000952e-05,-0.00020122753268730958,6.112103272384525e-07
18,6,-5.377778994135004e-05,-0.00021163428253447405,7.28633001796891e-07
18,7,-6.615125451176547e-05,-0.00022444407620726518,8.444191276904068e-07
18,8,-8.04129594355967e-05,-0.0002397634787174557,9.564090055334167e-07
18,9,-9.713766639474696e-05,-0.00025798438515678055,1.0661439403566834e-06
18,10,-0.00011699196508761257,-0.0002792949186517028,1.1709646745548547e-06
18,11,-0.00014090914891688668,-0.00030413308140636434,1.2728699387513226e-06
18,12,-0.00017001497422701982,-0.0003327108090863825,1.3687438674455776e-06
18,13,-0.00020585890023885976,-0.00036538686825764513,1.4610118168139306e-06
18,14,-0.00025034794848810896,-0.00040216490413798865,1.5461570661194982e-06
18,15,-0.0003060243455060949,-0.00044290446785361483,1.6269989644632481e-06
18,16,-0.0003759683393876052,-0.00048668722404524413,1.6996871179501827e-06
18,17,-0.00046400246449930776,-0.0005317025259726871,1.7674001087904581e-06
18,18,-0.0005742999060223408,-0.000574299887900392,1.8260301938577417e-06
18,19,-0.0007109760171653281,-0.0006084012070997169,1.8790773492613141e-06
18,20,-0.0008764451308530268,-0.0006243627304256256,1.9222588854379483e-06
18,21,-0.0010689261511994436,-0.0006087622014466138,1.9593538282498477e-06
18,22,-0.0012779044795535742,-0.000545457429233951,1.985989469634186e-06
18,23,-0.0014792854721294405,-0.00042042853667797163,2.0061754559402845e-06
18,24,-0.001633073608541106,-0.00023115975103407335,2.015532872903965e-06
18,25,-0.001692760118030588,2.018255101430763e-06,2.0182461448973316e-06
18,26,-0.001632950036597713,0.00023520656395075498,2.0100095765758497e-06
18,27,-0.0014790371700726997,0.0004245150652793504,1.995118451197063e-06
18,28,-0.0012775296006723716,0.0005496049047768905,1.969412842781331e-06
18,29,-0.001068421135643215,0.0006130011601321538,1.937227218526145e-06
18,30,-0.0008758061037153065,0.0006287163170795242,1.8946116710468267e-06
18,31,-0.0007101967487024414,0.0006129022795961659,1.845861868187814e-06
18,32,-0.0005733741052768395,0.0005789749050631073,1.7872935756087574e-06
18,33,-0.0004629207416707937,0.0005365880252710905,1.7230818663846806e-06
18,34,-0.00037472133828489115,0.0004918145820672938,1.6498559300189702e-06
18,35,-0.00030459872999291193,0.000448315522867754,1.5715878993655986e-06
18,36,-0.0002487302898423222,0.0004078978740906056,1.485261584763687e-06
18,37,-0.0002040307082130583,0.00037149091358482144,1.3945668903242274e-06
18,38,-0.00016795722190644617,0.0003392333906669972,1.2968784799465786e-06
18,39,-0.0001385963573953201,0.0003111332919634715,1.1955312866987217e-06
18,40,-0.00011439720366584788,0.00028683256344894245,1.088323512481561e-06
18,41,-9.42256711113236e-05,0.0002661319545385558,9.78171885490436e-07
18,42,-7.714538151234334e-05,0.00024859724028864427,8.633281999261477e-07
18,43,-6.247873458308005e-05,0.00023405461915670684,7.462394003468053e-07
18,44,-4.964512626798805e-05,0.000222119924699262,6.256385301206795e-07
18,45,-3.822045341425411e-05,0.0002127034416643194,5.034640176384999e-07
18,46,-2.7824056200166723e-05,0.0002054983596932815,3.7895491954121566e-07
18,47,-1.8164544721297837e-05,0.00020050360575612748,2.535154982041539e-07
18,48,-8.967701234233465e-06,0.00019748975530886866,1.2691155145925245e-07
18,49,-0.0,0.00019653687167812896,-0.0
19,0,-0.0,-0.00018616030616592182,-0.0
19,1,-6.968979123520453e-06,-0.00018708291538447296,1.2726380737058214e-07
19,2,-1.4114878428955085e-05,-0.00019001158096699632,2.5426159479857214e-07
19,3,-2.161768763664319e-05,-0.00019486957807009442,3.801633341223433e-07
19,4,-2.969078332174641e-05,-0.00020190254380361477,5.052567539689796e-07
19,5,-3.856031537875532e-05,-0.00021112915807117762,6.281472578707412e-07
19,6,-4.8526312185268646e-05,-0.00022289271530337532,7.496583149780266e-07
19,7,-5.9923660461487505e-05,-0.00023733084302569472,8.678416505493751e-07
19,8,-7.321943154530656e-05,-0.00025490947708174726,9.840326692804645e-07
19,9,-8.896480959547494e-05,-0.0002759192964166782,1.0957531099298895e-06
19,10,-0.00010793907406999258,-0.00030098049980782453,1.2048224591271542e-06
19,11,-0.00013110994956317865,-0.0003305676920168656,1.3082697201971267e-06
19,12,-0.0001598447924393183,-0.0003654635265927075,1.4083679038762523e-06
19,13,-0.0001959105776407179,-0.00040629281958209354,1.5017040721294807e-06
19,14,-0.0002417871403547719,-0.00045386614895379595,1.5909722601355637e-06
19,15,-0.00030074849452487243,-0.0005086359561035632,1.6723809984449042e-06
19,16,-0.00037730173241579124,-0.0005707554685440296,1.7490109645705056e-06
19,17,-0.00047731920135216446,-0.0006391782212168432,1.8167662909187102e-06
19,18,-0.0006084012163683401,-0.0007109760085934804,1.8790773680631145e-06
19,19,-0.0007794644264136753,-0.0007794644068259862,1.9316259981410656e-06
19,20,-0.000999586183709145,-0.0008321542717516185,1.9781515346174554e-06
19,21,-0.0012740710288742644,-0.0008479904708761287,2.0141999860310428e-06
19,22,-0.0015966059232531554,-0.0007965712454302406,2.0437734784811007e-06
19,23,-0.001935451763668575,-0.0006432329242149065,2.0623694523252273e-06
19,24,-0.002218708687322224,-0.0003677719966676098,2.0741995969200677e-06
19,25,-0.0023386045368499198,2.0747915602907507e-06,2.0747970622602904e-06
19,26,-0.002218602078870143,0.0003719367639904098,2.0685217728194302e-06
19,27,-0.001935237733644288,0.0006474345137738573,2.0510208926143372e-06
19,28,-0.0015962824064527695,0.0008008406238150063,2.0267329088998268e-06
19,29,-0.001273635504350707,0.000852350624159576,1.991489287309252e-06
19,30,-0.0009990343616964707,0.0008366380041219526,1.949729960535815e-06
19,31,-0.0007787918218926759,0.0007840974859269346,1.8975320933570586e-06
19,32,-0.0006076009726249305,0.0007157944504506577,1.8392545612926255e-06
19,33,-0.0004763844014736558,0.0006442121912278733,1.771272990539266e-06
19,34,-0.00037622237489200964,0.0005760458135592216,1.697780338223015e-06
19,35,-0.00029951448071819037,0.0005142191607523481,1.615495945241855e-06
19,36,-0.00024038441780537684,0.0004597898985270782,1.5283632458593793e-06
19,37,-0.0001943247141388371,0.00041260231143980773,1.4334846362136586e-06
19,38,-0.00015805629520470156,0.0003722158807936795,1.3344754107929516e-06
19,39,-0.00012909830044558206,0.0003378199220020065,1.2288560690106379e-06
19,40,-0.00010567721191060428,0.0003088026348351511,1.1198435182031494e-06
19,41,-8.642344918146456e-05,0.00028438432903530827,1.0054083687368242e-06
19,42,-7.036065222693923e-05,0.00026410512765370135,8.883099280625932e-07
19,43,-5.670525059124046e-05,0.00024735183072355205,7.669985004109606e-07
19,44,-4.489432098861792e-05,0.00023385118860245888,6.437293416613251e-07
19,45,-3.4453029620127034e-05,0.00022314969176570094,5.174594704303532e-07
19,46,-2.5029936276848783e-05,0.00021513139258902568,3.899071208752136e-07
19,47,-1.63114367308716e-05,0.00020947289936587202,2.6055961858348917e-07
19,48,-8.047055735315302e-06,0.00020618385764165876,1.3057846585777522e-07
19,49,-0.0,0.00020504906014275483,-0.0
20,0,-0.0,-0.00019264603210907285,-0.0
20,1,-6.0129020278175345e-06,-0.00019372430011815712,1.303017246872683e-07
20,2,-1.2184779680043419e-05,-0.00019684152101630666,2.600444303945044e-07
20,3,-1.8689567565732812e-05,-0.00020221817118863257,3.892410916659446e-07
20,4,-2.5710278932793824e-05,-0.00020984674367479495,5.167548049134977e-07
20,5,-3.3478511636219645e-05,-0.0002200630615508318,6.431557260666316e-07
20,6,-4.2252324238357735e-05,-0.00023299762761720623,7.667340274282756e-07
20,7,-5.238533111979636e-05,-0.0002491371955673031,8.885953465800813e-07
20,8,-6.42964400883137e-05,-0.00026880462785144313,1.0064743676889117e-06
20,9,-7.857843690461171e-05,-0.00029270402768146657,1.1219855522658605e-06
20,10,-9.597625824180967e-05,-0.0003214400586194065,1.2323391226801237e-06
20,11,-0.00011755741081379673,-0.00035603879977569005,1.3396283653850562e-06
20,12,-0.00014473543951116553,-0.00039751143716392173,1.4405840681212465e-06
20,13,-0.00017955407555642414,-0.00044732921617309873,1.5377461069861122e-06
20,14,-0.00022483716445130292,-0.0005070028210221432,1.6274244007117612e-06
20,15,-0.000284700673872667,-0.0005784190599146342,1.7125713762506344e-06
20,16,-0.0003649896135803515,-0.0006632579308725362,1.7891467463371745e-06
20,17,-0.00047420414738635506,-0.0007628020099252359,1.8604793268518771e-06
20,18,-0.0006243627510825094,-0.0008764451129619029,1.9222589660514156e-06
20,19,-0.0008321542816336338,-0.0009995861744405217,1.9781515547987946e-06
20,20,-0.0011189693537640953,-0.0011189693328862147,2.023663845487564e-06
20,21,-0.001508136770449352,-0.0012057819409906243,2.0627547946934846e-06
20,22,-0.0020134674356854015,-0.0012068381640282615,2.09083747331959e-06
20,23,-0.002610346023816332,-0.0010425313007470403,2.1121134823271284e-06
20,24,-0.0031809621744841197,-0.0006343125242154182,2.1219903926072287e-06
20,25,-0.0034642679656495647,2.124863553511734e-06,2.1248541637527985e-06
20,26,-0.0031808733043419595,0.0006385733671563868,2.116190330366842e-06
20,27,-0.0026101674095667113,0.001046834737696724,2.1005023182144728e-06
20,28,-0.00201319765726915,0.0012112071340704715,2.07342972815671e-06
20,29,-0.0015077731368833142,0.0012102492048884526,2.039518267232636e-06
20,30,-0.00111850887870261,0.0011235599995375553,1.9946288410642443e-06
20,31,-0.0008315922393765662,0.0010043356686677061,1.9432674862461703e-06
20,32,-0.0006236942751820609,0.0008813823254821274,1.8815745027587517e-06
20,33,-0.00047342207750583057,0.0007679666230040114,1.8139301915442649e-06
20,34,-0.0003640866742846273,0.0006686845028227592,1.7368039597516483e-06
20,35,-0.0002836666237000466,0.0005841534799543868,1.6543636697516698e-06
20,36,-0.00022366149048103404,0.0005130876406699589,1.5634506478404402e-06
20,37,-0.0001782224519098366,0.0004538190361854967,1.4679368211863858e-06
20,38,-0.00014323284552464864,0.00040445980436025226,1.365073073669211e-06
20,39,-0.0001158638923822496,0.0003635123752575688,1.2583588213314467e-06
20,40,-9.407033822645349e-05,0.00032950741471305994,1.145488504353644e-06
20,41,-7.643214188360217e-05,0.00030144851422222085,1.0295225186209749e-06
20,42,-6.18788112565408e-05,0.00027831543887886837,9.086302128957433e-07
20,43,-4.965661738251764e-05,0.00025952095039502815,7.853787916697972e-07
20,44,-3.9167301576857236e-05,0.0002443721456703754,6.584414723564535e-07
20,45,-2.9979624528898613e-05,0.00023256782637608853,5.298516841117256e-07
20,46,-2.1730298815356e-05,0.00022363995258253694,3.988125536389894e-07
20,47,-1.414323511369196e-05,0.00021748648629766096,2.6679697067948766e-07
20,48,-6.970002517783897e-06,0.00021380119203974027,1.3355987219784487e-07
20,49,-0.0,0.00021263098314875956,-0.0
21,0,-0.0,-0.0001981861102215569,-0.0
21,1,-4.940364841268948e-06,-0.00019926769506451637,1.3264737330714687e-07
21,2,-1.0020409196094017e-05,-0.0002026882465049116,2.6501848790781756e-07
21,3,-1.538427163869392e-05,-0.00020839507732284482,3.9625110444274116e-07
21,4,-2.1202937827979017e-05,-0.0002166914878741016,5.266440510874062e-07
21,5,-2.766463546822562e-05,-0.00022767120337674154,6.547482973741489e-07
21,6,-3.501933644116373e-05,-0.00024179953478695203,7.814188358150342e-07
21,7,-4.356115847181847e-05,-0.0002593749588756507,9.04630963682808e-07
21,8,-5.370257270787568e-05,-0.0002811025828665626,1.0257709408498803e-06
21,9,-6.596143102733753e-05,-0.0003075991145701742,1.1422628709806086e-06
21,10,-8.108256889367729e-05,-0.00033995947371700955,1.2559952512957925e-06
21,11,-0.00010005939120249466,-0.0003793268732862215,1.3638796405807466e-06
21,12,-0.0001243485198393786,-0.0004274601913353349,1.4682750275347295e-06
21,13,-0.00015600321215079112,-0.0004863945445222309,1.5656332446804637e-06
21,14,-0.0001981056396230139,-0.0005590127472700388,1.6587501142327488e-06
21,15,-0.00025522301160249344,-0.0006487884052326118,1.7436837733931718e-06
21,16,-0.00033440446617051794,-0.0007602589420577176,1.8236313678600923e-06
21,17,-0.0004465311432671928,-0.0008985513587190012,1.894334606838445e-06
21,18,-0.0006087622116373926,-0.0010689261428407592,1.9593538881619924e-06
21,19,-0.0008479904926207526,-0.0012740710095075721,2.014200071981387e-06
21,20,-0.0012057819513855896,-0.0015081367605673367,2.062754816060941e-06
21,21,-0.001742488574754144,-0.001742488552797435,2.100388377561553e-06
21,22,-0.0025326438798948317,-0.0018987804987972206,2.131256028862008e-06
21,23,-0.003623969495580375,-0.0018107276630136247,2.1506783562368764e-06
21,24,-0.0048936772737120686,-0.0012216939385008424,2.1630292522892974e-06
21,25,-0.0057232231662446,2.1636617024509835e-06,2.163667418883519e-06
21,26,-0.004893606633074395,0.0012260373200732632,2.1571218334869025e-06
21,27,-0.003623827636661965,0.0018151101608466667,2.138870768967835e-06
21,28,-0.0025324293626958023,0.0019032348964984035,2.113525945157853e-06
21,29,-0.00174219960618588,0.001747039402726116,2.0767581875788532e-06
21,30,-0.001205415533219365,0.0015128189016287005,2.0331817363918037e-06
21,31,-0.0008475434269450762,0.0012789120894474838,1.97872357775037e-06
21,32,-0.0006082296871843091,0.0010739646123213934,1.91791453091816e-06
21,33,-0.00044590820999839374,0.0009038197921253069,1.846992274418674e-06
21,34,-0.00033368406750806934,0.0007658012673650056,1.7703157332710218e-06
21,35,-0.0002543978849799608,0.0006546443445559413,1.684479954108635e-06
21,36,-0.00019716580037454638,0.0005652340703172882,1.593584772828071e-06
21,37,-0.00015493821665637413,0.0004930309563961931,1.4946231384608578e-06
21,38,-0.00012314439860993515,0.0004345744403212665,1.3913538119371058e-06
21,39,-9.870118341423115e-05,0.00038698242930020163,1.2812037714429736e-06
21,40,-7.955068253103154e-05,0.0003482343853337985,1.1675174840053513e-06
21,41,-6.423431557776372e-05,0.00031657585600522095,1.0481890136168452e-06
21,42,-5.17524437932765e-05,0.0002908806521547859,9.260868778006867e-07
21,43,-4.135660661121448e-05,0.0002700633404032356,7.996028709261445e-07
21,44,-3.2520274421387165e-05,0.0002535281814560779,6.71081271573829e-07
21,45,-2.4824520164917546e-05,0.00024058669452720218,5.394396947310128e-07
21,46,-1.7962644375928215e-05,0.00023096778200423234,4.064639982084492e-07
21,47,-1.1673380251032506e-05,0.0002242331956634441,2.7162224061147845e-07
21,48,-5.74940486670894e-06,0.00022032709275535072,1.3612153533562848e-07
21,49,-0.0,0.00021898906517832262,-0.0
22,0,-0.0,-0.00020252676179161074,-0.0
22,1,-3.7682138377755255e-06,-0.00020374470931425114,1.3457542740220201e-07
22,2,-7.646209737580806e-06,-0.00020728542781373163,2.6857522938221186e-07
22,3,-1.1754093164510065e-05,-0.00021340069982051757,4.020127369725422e-07
22,4,-1.6221222111689683e-05,-0.00022212710750432664,5.337170975828012e-07
22,5,-2.1211254188027435e-05,-0.00023387946016401653,6.642751476153503e-07
22,6,-2.691379347136472e-05,-0.0002488941506207991,7.919257290797503e-07
22,7,-3.358918052278985e-05,-0.00026782043183401505,9.178066702500388e-07
22,8,-4.156083497771311e-05,-0.0002912049004069622,1.039584317843339e-06
22,9,-5.129102039328208e-05,-0.0003200840238672682,1.1589199261075305e-06
22,10,-6.339298684662352e-05,-0.00035553801879456364,1.272939214885414e-06
22,11,-7.876749539723776e-05,-0.00039930475072139137,1.3837959311365205e-06
22,12,-9.868668436395522e-05,-0.0004534552581122182,1.4881215349956192e-06
22,13,-0.00012507900671220517,-0.000521086335956734,1.5885291177292985e-06
22,14,-0.00016084260933946735,-0.0006062226204738455,1.6812162795826896e-06
22,15,-0.00021056333082877278,-0.0007147178864621382,1.7692205429328638e-06
22,16,-0.0002815918898094274,-0.0008545660625372356,1.8483785950069477e-06
22,17,-0.0003862119346980629,-0.0010371597553921106,1.9221153733659305e-06
22,18,-0.0005454574511970854,-0.0012779044623154627,1.985989638882482e-06
22,19,-0.0007965712560269395,-0.0015966059141887187,2.0437735419416223e-06
22,20,-0.001206838186617534,-0.002013467415019606,2.090837563729908e-06
22,21,-0.0018987805095902512,-0.0025326438694998664,2.1312560511905013e-06
22,22,-0.003088319107648353,-0.0030883190848544923,2.160303575161719e-06
22,23,-0.005106541048130827,-0.003403564694564277,2.182305034185289e-06
22,24,-0.008205222531591574,-0.0027335661948796434,2.1925301385474633e-06
22,25,-0.011300517649431872,2.1955041911853046e-06,2.1954945224125777e-06
22,26,-0.008205170663521362,0.002737968896739022,2.186549134438817e-06
22,27,-0.005106436770666157,0.0034080120080753167,2.170331556645977e-06
22,28,-0.0030881615204484325,0.0030928351645465564,2.1423523743832606e-06
22,29,-0.0018985679433843865,0.00253726303436489,2.1072936644238316e-06
22,30,-0.0012065687453155565,0.002018216178778359,2.0608947933244137e-06
22,31,-0.0007962419994620397,0.001601521514702762,2.0077977913668735e-06
22,32,-0.0005450652822477065,0.0012830175424288098,1.944030421539237e-06
22,33,-0.00038575237891499796,0.001042512242680251,1.8741057988794392e-06
22,34,-0.00028106030159551773,0.0008601948278411922,1.7943910007697968e-06
