x,y,E_x,E_y,E_z
58,96,0.00023636815276471303,0.010097343199442223,1.2435996768389926e-05
58,97,0.00015698337685129612,0.010129697706422549,8.56396115159544e-06
58,98,7.892527486776449e-05,0.010151567810830668,4.152031362005329e-06
58,99,-0.0,0.010157005518774765,-0.0
59,0,-0.0,-0.010063267941922898,-0.0
59,1,8.843593443001122e-05,-0.010080179300328958,4.348261768482263e-06
59,2,0.00017555147223953169,-0.010036233996720602,7.433640973360592e-06
59,3,0.0002648459458037076,-0.010026100561729926,1.30213130691368e-05
59,4,0.0003501896989915425,-0.009955510170805235,1.4830568285908313e-05
59,5,0.0004398780598802443,-0.009918695157501812,2.162423282010481e-05
59,6,0.0005230166639627921,-0.009822219641434034,2.21545915722772e-05
59,7,0.000612639178378109,-0.009759445710068794,3.0111209349537038e-05
59,8,0.000693164648400163,-0.00963819864818645,2.937054902681785e-05
59,9,0.0007822741831929395,-0.009550523239976176,3.8437817891957826e-05
59,10,0.0008598110268211445,-0.00940594446885381,3.644477731877538e-05
59,11,0.0009479806790263084,-0.009294726146084863,4.6561522115275145e-05
59,12,0.0010221927827632066,-0.009128545647998573,4.3345530237465235e-05
59,13,0.0011090235083752314,-0.008995402877777552,5.4442124781228785e-05
59,14,0.001179620911134549,-0.008809597410196837,5.004333216787615e-05
59,15,0.001264749324722203,-0.008656361570381382,6.204215627175769e-05
59,16,0.0013314951434611477,-0.00845310584727671,5.6511255060287535e-05
59,17,0.001414601842702895,-0.00828177050922907,6.93271919629812e-05
59,18,0.0014773198433127577,-0.008063384996541814,6.272511055470387e-05
59,19,0.0015581388918975148,-0.007876053736809774,7.62660919686603e-05
59,20,0.0016167225487883768,-0.007644951291083973,6.866355223217324e-05
59,21,0.0016950531840358996,-0.007443786377415537,8.283115950125097e-05
59,22,0.001749477616889289,-0.007202420002522816,7.430808645420006e-05
59,23,0.0018251999289725096,-0.00698959423467245,8.899821689725695e-05
59,24,0.0018755389650216836,-0.006740408074949189,7.964299378318551e-05
59,25,0.0019486363749759844,-0.006518061711578746,9.474660111803701e-05
59,26,0.0019950883498307953,-0.006263446847048382,8.46551664101386e-05
59,27,0.0020656814262847573,-0.0060336506198186285,0.00010005908316061685
59,28,0.002108609481336843,-0.005775905826103045,8.93338702231683e-05
59,29,0.002177008290707244,-0.005540628839271769,0.00010492171820496166
59,30,0.0022170041640683508,-0.0052819231721530635,9.367044300784277e-05
59,31,0.002283790193719465,-0.005042999430678846,0.0001093236354037519
59,32,0.0023217748706180485,-0.004785325928130746,9.765794268076777e-05
59,33,0.0023879281393208995,-0.004544401829037481,0.00011325677792659028
59,34,0.002425306737692867,-0.004289494679895228,0.00010129076132855963
59,35,0.002492395527492197,-0.0040479147352385225,0.00011671560515646995
59,36,0.002531280258601498,-0.0037970658289649406,0.00010456422210136651
59,37,0.0026017161583244686,-0.003555601876399528,0.00011969676977874322
59,38,0.0026451948597742136,-0.0033092408099520965,0.00010747417664669356
59,39,0.002722480175932296,-0.003067475446023926,0.00012219878288635688
59,40,0.0027747642211402024,-0.0028242630151116,0.00011001662075349472
59,41,0.002863403212431531,-0.0025793223577951774,0.0001242216801620455
59,42,0.0029292606073536565,-0.0023344406334034618,0.00011218734521253881
59,43,0.0030333369864269932,-0.002078864727867752,0.00012576670170438842
59,44,0.003115264958121533,-0.0018216536574132969,0.00011398163761594526
59,45,0.0032335335572495627,-0.0015413857421424926,0.00012683599717125404
59,46,0.0033241651814361617,-0.0012548649591791194,0.00011539404896640515
59,47,0.0034397865916714343,-0.0009322996712061715,0.00012743236666570845
59,48,0.003510601501758276,-0.0006022924335132573,0.00011641823660432649
59,49,0.003583474576860285,-0.00023341459476833304,0.00012755904622657743
59,50,0.003589004907014054,0.00012767650420192345,0.00011704689218158815
59,51,0.003580963684548494,0.0005109004197562383,0.00012721954497044163
59,52,0.003506091783884946,0.0008578323974741675,0.00011727176029349695
59,53,0.0034322550498757654,0.0012098323992291993,0.00012641753890954566
59,54,0.0033151398072423233,0.0015109416673136367,0.0001170837500410471
59,55,0.0032209851233898634,0.0018189673508363369,0.0001251568243128831
59,56,0.003101712912088994,0.0020785453829172684,0.00011647313833679229
59,57,0.0030157790823100716,0.0023564091312902047,0.0001234413312374838
59,58,0.002911167487464006,0.002592309273385912,0.00011542986030427249
59,59,0.002840848615181635,0.0028566157841963813,0.00012127519559929079
59,60,0.0027521146952804165,0.0030831133707732716,0.000113943878772782
59,61,0.00269494929028552,0.003344141944614548,0.00011866288595047125
59,62,0.0026179757954343796,0.003568885497775953,0.00011200562174054629
59,63,0.002569239778655391,0.0038310753959498456,0.00011560937903351554
59,64,0.002499484407069069,0.004057097149376687,0.00010960647388658096
59,65,0.0024550179765277513,0.004321418996652615,0.0001121203762716183
59,66,0.0023889368315073434,0.004549264563270483,0.00010673930584809144
59,67,0.002345710652573496,0.004814938948429437,0.00010820255168400572
59,68,0.002280847975203504,0.005043934832113087,0.0001033990231350812
59,69,0.002236814404885573,0.005309347946027526,0.00010386382034736907
59,70,0.002171556111880593,0.0055382185238933845,9.958311530311459e-05
59,71,0.0021253796642028977,0.005801351461105289,9.911361551852294e-05
59,72,0.0020586992100635887,0.006028490294653077,9.529218540160755e-05
59,73,0.002009532479183576,0.006287111674735446,9.396316193105436e-05
59,74,0.0019408019655210162,0.006510696402790006,9.053043979558029e-05
59,75,0.0018881295321809266,0.006762453888259995,8.842573262068942e-05
59,76,0.0018169933566407337,0.0069804994542769505,8.530611923854292e-05
59,77,0.0017605298626394844,0.0072229738879722866,8.25168769450213e-05
59,78,0.0016868234606277205,0.007433366858130799,7.963185354122049e-05
59,79,0.0016264485010062668,0.007664116310420646,7.625460824352281e-05
59,80,0.0015501465581821555,0.00786464798339466,7.352492430029445e-05
59,81,0.0014858630509083232,0.008081252076918538,6.965954083190673e-05
59,82,0.0014070461443030507,0.008269656682995313,6.700742286394612e-05
59,83,0.0013389532059089049,0.008469764035413857,6.275496770152822e-05
59,84,0.0012577856811229887,0.008643763266406007,6.0106293934852895e-05
59,85,0.0011860602748159782,0.00882514164690601,5.556687235447333e-05
59,86,0.0011027748258832099,0.008982494549112617,5.2853258836860206e-05
59,87,0.0010276585923239545,0.009143082015090849,4.812387057490097e-05
59,88,0.00094254472713063,0.009281638336244388,4.528461637989811e-05
59,89,0.0008643337709143759,0.00941959315037684,4.0457080531366985e-05
59,90,0.0007777284279008867,0.009537347867709323,3.744092331049026e-05
59,91,0.000696764690409836,0.009651094934055783,3.259992231903486e-05
59,92,0.000609043954125997,0.009746241608859625,2.936656038075164e-05
59,93,0.0005257073457557195,0.009834513311545029,2.458785077618167e-05
59,94,0.0004372786416950575,0.009905493991469418,2.1109193965706402e-05
59,95,0.00035197945350798343,0.009967363583913558,1.645802802633517e-05
59,96,0.0002632738804520824,0.010012913155190891,1.271914675057828e-05
59,97,0.0001764452200664693,0.010047819190847278,8.248944593119631e-06
59,98,8.790985749507034e-05,0.010067002344670879,4.248694165086622e-06
59,99,-0.0,0.010074763038519856,-0.0
60,0,-0.0,-0.009993838469948734,-0.0
60,1,9.719408752224823e-05,-0.009964051893665612,3.685995485148974e-06
60,2,0.00019547875685116574,-0.009966995091198328,8.626747432158993e-06
60,3,0.00029107525612696687,-0.009910559903968656,1.1039752900104255e-05
60,4,0.0003899370928106688,-0.009886838325550415,1.720702046388578e-05
60,5,0.0004834437605927659,-0.009804321240808635,1.8339070103887134e-05
60,6,0.0005823713639202532,-0.009754477513684905,2.5694907066772105e-05
60,7,0.0006733189038390722,-0.009646805036321326,2.5548512830389503e-05
60,8,0.0007718112753167666,-0.009571726090775765,3.404560452945071e-05
60,9,0.0008597612639694718,-0.009440162109772991,3.263390456803572e-05
60,10,0.0009573360922157034,-0.00934104990235167,4.2215936121386965e-05
60,11,0.00104188860620983,-0.009187163919335876,3.9562768810487425e-05
60,12,0.0011380904352181753,-0.00906549781346825,5.0164823741774556e-05
60,13,0.0012188914131150766,-0.008891125071707827,4.6304713349654136e-05
60,14,0.0013132997725518458,-0.008748617433317701,5.785370443729676e-05
60,15,0.0013900482608929232,-0.00855581253321086,5.283174405049107e-05
60,16,0.0014822859751656425,-0.008394359378513433,6.524688071656015e-05
60,17,0.0015547415782828783,-0.00818534521592007,5.911849831374827e-05
60,18,0.0016444836753478492,-0.008006973943161577,7.231179697053669e-05
60,19,0.0017124747796488649,-0.007784087963778219,6.514239157319468e-05
60,20,0.0017994587227695702,-0.007590904281728747,7.90192369264503e-05
60,21,0.0018628924374609335,-0.007356544071619037,7.088367355817526e-05
60,22,0.0019469308527681611,-0.007150680154555722,8.534343980864945e-05
60,23,0.002005806160704948,-0.006907250213341196,7.63253945468001e-05
60,24,0.0020868039024944385,-0.006690815763340907,9.126213564496222e-05
60,25,0.002141230330399979,-0.00644067678555367,8.145328530108353e-05
60,26,0.002219208706752393,-0.006215713854556451,9.67565028335976e-05
60,27,0.0022694339962523874,-0.005961134665700807,8.625555767971527e-05
60,28,0.0023445663468294464,-0.005729575331962833,0.00010181105357655318
60,29,0.0023910181647788242,-0.005472685138627836,9.072263594232799e-05
60,30,0.002463682659571906,-0.005236307513349706,0.00010641345500560229
60,31,0.002507031029545942,-0.004979041007487792,9.48468313799189e-05
60,32,0.0025778878388991733,-0.004739411715194791,0.00011055429570455688
60,33,0.002619135279983087,-0.004483429276915418,9.862197503529568e-05
60,34,0.0026892334782038507,-0.00424180611909683,0.0001142268088156484
60,35,0.002729834027077188,-0.003988351579722771,0.0001020430248440396
60,36,0.0028007405193090085,-0.003745493501528835,0.00011742656396909745
60,37,0.002842723210796233,-0.0034951176251996063,0.00010510566447638481
60,38,0.0029166196039921988,-0.003250907367945449,0.00012015114088245737
60,39,0.0029626125517468738,-0.0030029398689295217,0.00010780591147002694
60,40,0.003042176308218625,-0.002755686536442703,0.00012239979762787567
60,41,0.0030950267176426127,-0.0025073328808529194,0.00011013975190338199
60,42,0.003182620904879363,-0.002252693935146599,0.00012417314628734855
60,43,0.0032439187373907996,-0.0019978664343224817,0.0001121028178900918
60,44,0.0033391753074913377,-0.0017278477372310863,0.00012547284801966985
60,45,0.003405650075487321,-0.0014568012701293431,0.00011369012261497335
60,46,0.003500649124720423,-0.0011608164394669995,0.00012630133849830805
60,47,0.003558633197035199,-0.0008636518681707783,0.00011489586553398157
60,48,0.003633136894659522,-0.0005354504620398992,0.00012666159327645587
60,49,0.0036573726084184743,-0.00021262127127322228,0.0001157133178034675
60,50,0.0036849667731720104,0.00013742042344666583,0.00012655694096067038
60,51,0.0036548825323238776,0.00046564875997168187,0.00011613479507038837
60,52,0.003627606943629319,0.0008103181295834871,0.00012599093016180118
60,53,0.003551159575719609,0.0011170440727537312,0.00011615172154511022
60,54,0.003489591365668787,0.0014357421807974502,0.00012496725412178278
60,55,0.0033931832074562407,0.0017108753279226618,0.00011575478589628818
60,56,0.003322594814117591,0.002002796530888612,0.00012348973472903202
60,57,0.0032264440277627038,0.002252846006807918,0.00011493418606833838
60,58,0.0031605272257388684,0.0025275232392134306,0.00012156236540561416
60,59,0.0030725269780660647,0.002763305571608421,0.00011367995673394748
60,60,0.003014585705903211,0.0030301093472480667,0.00011918941013797091
60,61,0.0029350710992517015,0.0032598194966368954,0.00011198236987658428
60,62,0.00288355789943312,0.0035244611050420926,0.00011637555379223619
60,63,0.0028101276490810345,0.0037526127517829855,0.00010983239605563688
60,64,0.0027622464256177037,0.004017516046074143,0.0001131260968700587
60,65,0.002692180566823521,0.004245941510161361,0.00010722221134423782
60,66,0.0026453622863532866,0.004511420090696522,0.0001094471860884072
60,67,0.002576433432465941,0.0047403485229039755,0.00010414573284070472
60,68,0.002528715299790915,0.005005517788960384,0.00010534607066178814
60,69,0.0024593084908835633,0.005234272946036692,0.00010059916411782333
60,70,0.0024093088943245577,0.005497587262219994,0.00010083137299374267
60,71,0.002338325697292795,0.00572496530445038,9.658153105361611e-05
60,72,0.0022851196100262955,0.00598450373859756,9.591336168798814e-05
60,73,0.0022118501090844095,0.006208963799978595,9.209518822922425e-05
60,74,0.002154848826320638,0.00646258128310867,9.060421441750566e-05
60,75,0.0020788655640429504,0.006682343432152099,8.714627650904805e-05
60,76,0.0020177252250928313,0.0069277588261602435,8.491825826702215e-05
60,77,0.0019388067895146494,0.007140862317075253,8.174511353460645e-05
60,78,0.0018733645350550027,0.007375720565247171,7.88721757088301e-05
60,79,0.001791443420330427,0.007580068703344364,7.590650064781546e-05
60,80,0.0017216742264952734,0.007801994467334095,7.248516537833316e-05
60,81,0.001636801811392627,0.007995397986442054,6.96499321586469e-05
60,82,0.0015627893473983134,0.00820204790778628,6.57790482677667e-05
60,83,0.0014751121221601715,0.0083822714271852,6.299969582296283e-05
60,84,0.0013970286217315497,0.008571387081013265,5.877831181022586e-05
60,85,0.0013067714750981257,0.008736199586571972,5.598485679655929e-05
60,86,0.0012248631685149863,0.008905660773839925,5.151008652209271e-05
60,87,0.0011323169197141533,0.00905288930093636,4.863912107498647e-05
60,88,0.0010468927443655143,0.009200766226824204,4.400405233363075e-05
60,89,0.0009524040884131141,0.009328351080739108,4.100057838004462e-05
60,90,0.0008638262095162219,0.009452953536868897,3.629227436911103e-05
60,91,0.0007677889150959072,0.009559003020917667,3.3111328476255475e-05
60,92,0.0006764641375093319,0.009658924612789627,2.8408970633775343e-05
60,93,0.0005793107869631921,0.009741767133402548,2.5016998843253868e-05
60,94,0.0004856823071545252,0.009815922720078273,2.039021671339583e-05
60,95,0.0003878761696316721,0.0098741542011967,1.6766165347653628e-05
60,96,0.00029241536396368804,0.009921808966000709,1.2273595076559354e-05
60,97,0.00019444219482121772,0.009954333683465537,8.409690908076431e-06
60,98,9.764030611900988e-05,0.0099751225907642,4.097798780734914e-06
60,99,-0.0,0.009981185803784624,-0.0
61,0,-0.0,-0.009868879766878402,-0.0
61,1,0.0001071741692955392,-0.009884700543477792,4.280178472020751e-06
61,2,0.00021298037620779559,-0.009842352828115884,7.294376789715451e-06
61,3,0.00032096160677377167,-0.009831642225770423,1.2817483039904987e-05
61,4,0.0004248496531608359,-0.009763141666339436,1.4552698105487621e-05
61,5,0.0005330754501901604,-0.009726260886392227,2.128590940977948e-05
61,6,0.0006345148313432539,-0.009632344498187728,2.1739422000378872e-05
61,7,0.0007424302051326909,-0.00957000579867228,2.9640460894417298e-05
61,8,0.0008409188585402072,-0.00945175628805605,2.8820015907808638e-05
61,9,0.000947985300285635,-0.00936499842307724,3.783749745964876e-05
61,10,0.0010430580199237358,-0.009223817126613451,3.576141784646103e-05
61,11,0.0011487622833456085,-0.00911397180308239,4.5835226369708715e-05
61,12,0.0012399987630771422,-0.008951542841093327,4.2532447370097204e-05
61,13,0.0013438614503185967,-0.008820193540443881,5.3594143131940886e-05
61,14,0.001430894007697081,-0.00863844056241899,4.910415263666146e-05
61,15,0.0015324780624734191,-0.008487375367767586,6.10774117330154e-05
61,16,0.0016149992219687964,-0.008288412529886754,5.54500824811871e-05
61,17,0.0017139185833188048,-0.008119572809046863,6.825117535713687e-05
61,18,0.00179168887930789,-0.007905651795175828,6.154647531468604e-05
61,19,0.0018876177621909296,-0.007721078689388053,7.508479125960255e-05
61,20,0.0019604743770730293,-0.007494533633271905,6.737235991466362e-05
61,21,0.0020531579451874143,-0.007296314247416946,8.15509861336744e-05
61,22,0.002121025153721423,-0.007059506279278802,7.29095665932683e-05
61,23,0.0022102927648026266,-0.0068497211849461725,8.762593104541527e-05
61,24,0.002273195641748202,-0.006604983905254158,7.814265068892268e-05
61,25,0.0023589784013710036,-0.006385656907320791,9.328923771123598e-05
61,26,0.0024170618776923752,-0.0061352431811959734,8.305873369339467e-05
61,27,0.0024994169181381254,-0.005908292979741575,9.852388045936133e-05
61,28,0.002552972971169437,-0.005654321657576608,8.7647270468727e-05
61,29,0.002632117510174198,-0.00542151252652931,0.0001033160505510694
61,30,0.0026816237107797902,-0.005165910307385946,9.189975381208859e-05
61,31,0.0027579819264829802,-0.004928794251351579,0.00010765495157175065
61,32,0.0028041536686541635,-0.004673221677693601,9.580936998593303e-05
61,33,0.002878416946242718,-0.004433056189732804,0.00011153254626575237
61,34,0.0029222704991305193,-0.004178795932801127,9.93706206684486e-05
61,35,0.0029954619598210885,-0.003936407694133365,0.00011494326644440056
61,36,0.003038368724188889,-0.0036841766452458957,0.00010257892802978397
61,37,0.0031118752057562316,-0.0034397227917163375,0.00011788369841606028
61,38,0.0031555434783156477,-0.0031893514690014557,0.00010543024026291037
61,39,0.003231010898739617,-0.0029419187417975,0.00012035225675893768
61,40,0.0032772335581523204,-0.002691848849215861,0.00010792065488418601
61,41,0.003356087481992648,-0.002438877761134439,0.0001223488591898525
61,42,0.0034059260777388745,-0.002185548613655275,0.0001100460764653921
61,43,0.0034880999280695046,-0.0019223103252557772,0.00012387461479546058
61,44,0.003540047578773464,-0.0016599223193167756,0.00011180192420234825
61,45,0.0036215559914367923,-0.0013799119249134073,0.00012493153701251258
61,46,0.0036686879967488817,-0.0011018818376312411,0.00011318290290643351
61,47,0.0037388804315713897,-0.0007998119012670724,0.00012552229151971406
61,48,0.0037672359433177094,-0.0005035530221299822,0.00011418284869132989
61,49,0.0038098241615434625,-0.00018158471625584482,0.00012564998766953495
61,50,0.0038036583334493668,0.00012518642810732672,0.00011479465789970833
61,51,0.003806805105894512,0.000453540590213547,0.00012531802031143235
61,52,0.003761783361649035,0.000754109440869899,0.00011501030476140928
61,53,0.003729824166072926,0.0010718168212686674,0.00012452996687820073
61,54,0.0036577754396191486,0.0013529652990502683,0.00011482094999992754
61,55,0.003606465660218272,0.0016519707992851407,0.00012328954249909985
61,56,0.0035236612986563887,0.0019118062032237315,0.00011421713921674903
61,57,0.0034669822198677147,0.002194341542911482,0.00012160061371283004
61,58,0.0033840480150505725,0.002438392223689273,0.00011318908649202153
61,59,0.0033289547424739108,0.002710674264360724,0.00011946726915501582
61,60,0.003249844308843619,0.0029456574919589085,0.00011172703536035944
61,61,0.0031978839687169525,0.0032131141381444572,0.00011689394344316373
61,62,0.0031226260767500125,0.003443942047605286,0.00010982168626277877
61,63,0.0030727868706325323,0.003709763922134429,0.0001138855884472989
61,64,0.00299991309919323,0.003939150067119174,0.00010746467684358274
61,65,0.002950460868985011,0.004204534857388198,0.0001104478842723633
61,66,0.002878278434102266,0.004433517428912903,0.00010464909915292031
61,67,0.0028275718390113613,0.0046982919618670654,0.00010658748066022516
61,68,0.002754644075025958,0.004926809890530709,0.00010137003601611017
61,69,0.0027013859843423166,0.005189941540561169,0.00010231225819581913
61,70,0.002626638008777854,0.005417235730302616,9.762509761453153e-05
61,71,0.002569892644211133,0.005677162176807027,9.763159772975538e-05
61,72,0.0024925803633029098,0.0059020147064446915,9.341493873701867e-05
61,73,0.0024317177962231984,0.006156840891029788,9.255664585422485e-05
61,74,0.0023513642992097072,0.006377711857748547,8.874373724952755e-05
61,75,0.002285996022196757,0.006625330287032188,8.710056412628009e-05
61,76,0.0022023321786061173,0.0068404406797486494,8.361961509772975e-05
61,77,0.0021322573954274254,0.007078613197934458,8.127875004224072e-05
61,78,0.0020451757323816516,0.007286003488946577,7.805498459902138e-05
61,79,0.0019703412551625166,0.007512426001860917,7.510901853718943e-05
61,80,0.0018798625513368333,0.00771000637445686,7.206680485624672e-05
61,81,0.0018003340102585585,0.007922367197821578,6.861173400352083e-05
61,82,0.0017065835667932766,0.008107966993762858,6.567673578178335e-05
61,83,0.0016225247413736849,0.008304003309747093,6.180988445943225e-05
61,84,0.0015257152758043346,0.008475422619343961,5.8911180371934435e-05
61,85,0.001437372795004721,0.008652976193689446,5.472909150582017e-05
61,86,0.0013377915463349335,0.008808039993728645,5.180120941528088e-05
61,87,0.0012454829046325694,0.008965111590941377,4.7397552016395506e-05
61,88,0.0011434812213351464,0.009101725504943349,4.438236663736883e-05
61,89,0.0010475846849907142,0.009236526615527547,3.984591002789695e-05
61,90,0.000943568925727202,0.009352732694392116,3.669435623804285e-05
61,91,0.0008445143875039016,0.009463732862048893,3.2107059936378746e-05
61,92,0.0007389373804242219,0.00955776348072691,2.8780618729393193e-05
61,93,0.0006371975738864513,0.009643731481190222,2.4215884750766747e-05
61,94,0.0005305501794976852,0.009714059374137898,2.068780478098678e-05
61,95,0.0004266319152274045,0.009774096640722721,1.6208935697027e-05
61,96,0.0003194344494109151,0.009819479180380437,1.2465160284289012e-05
61,97,0.00021386971200650085,0.0098530441330026,8.124061790843254e-06
61,98,0.00010666313343655857,0.009872560149849661,4.163838924466957e-06
61,99,-0.0,0.009879482426281836,-0.0
62,0,-0.0,-0.009779490131357656,-0.0
62,1,0.00011592660593533633,-0.009751071517457816,3.609467162171698e-06
62,2,0.00023293680217318855,-0.009753207653720095,8.474087843041503e-06
62,3,0.00034717322631942424,-0.009698690627015616,1.0810532351175281e-05
62,4,0.0004646545372581981,-0.009674724482134026,1.690262156740785e-05
62,5,0.0005766098311075635,-0.009594656062626217,1.79582451814847e-05
62,6,0.0006939536954248572,-0.009545122758742374,2.524059611790086e-05
62,7,0.0008030621175528149,-0.009440401009124372,2.5017878793623383e-05
62,8,0.0009196735760118174,-0.00936617099562282,3.344408952134226e-05
62,9,0.0010254038232827972,-0.009238022948389463,3.1955938021084596e-05
62,10,0.001140710973425385,-0.009140272919291696,4.147076737438804e-05
62,11,0.0012425749814888795,-0.00899022317618247,3.8740592549622865e-05
62,12,0.0013560381284275919,-0.008870398646495262,4.928034440728618e-05
62,13,0.0014535994097795227,-0.008700229827087888,4.534205338729835e-05
62,14,0.0015647199214952334,-0.008560000821162879,5.6834991308638005e-05
62,15,0.0016576015055604632,-0.008371707318939145,5.1732880357188704e-05
62,16,0.0017659304931210013,-0.008212918857668047,6.40996769902813e-05
62,17,0.0018538226656294177,-0.008008655558580977,5.788821102964414e-05
62,18,0.001958969761250498,-0.007833274764289452,7.104243879405003e-05
62,19,0.0020416379783683852,-0.00761530246601308,6.378590458115674e-05
62,20,0.002143280686690535,-0.007425364098732262,7.763457569723298e-05
62,21,0.002220574272301018,-0.007195993294970643,6.940659737687815e-05
62,22,0.002318468630596676,-0.00699354533494051,8.385076225192467e-05
62,23,0.0023903311566827318,-0.006755079725314417,7.473367048940749e-05
62,24,0.0024843247536211754,-0.00654213012677253,8.966908369117954e-05
62,25,0.0025508073341797416,-0.006296810549609497,7.975313275715434e-05
62,26,0.002640856058017005,-0.006075275337789329,9.507099524541651e-05
62,27,0.002702135065394587,-0.005825223572223745,8.445342621811458e-05
62,28,0.0027883251176713947,-0.00559687473992676,0.00010004121114269571
62,29,0.00284472577768502,-0.005344034399017483,8.882516370510574e-05
62,30,0.0029273020383899367,-0.005110443097040923,0.00010456753093113225
62,31,0.0029793282406364585,-0.004856511049613418,9.286081095408183e-05
62,32,0.0030587278517969635,-0.004618976695435054,0.00010864061259219238
62,33,0.003107094555618223,-0.0043653124464390625,9.65543276600922e-05
62,34,0.003183977951965289,-0.00412476110551846,0.00011225370335884999
62,35,0.0032296319061225764,-0.003872253354664401,9.990078344704334e-05
62,36,0.003304886993349687,-0.003629080255593692,0.00011540234017720641
62,37,0.003348976721971153,-0.0033779428710728476,0.00010289596564891368
62,38,0.0034236361246360314,-0.003131771674962064,0.00011808403233659615
62,39,0.0034673426753479286,-0.002881249789092849,0.00010553599610013675
62,40,0.003542289552205369,-0.002630609953189672,0.00012029793894022256
62,41,0.0035863527862530775,-0.0023786403612663654,0.00010781697380324307
62,42,0.0036616130091291776,-0.0021206814890697423,0.00012204455360775857
62,43,0.0037053367970040774,-0.001863744933287892,0.00010973465939012605
62,44,0.0037787830566488323,-0.0015943916738637987,0.00012332540812251547
62,45,0.0038184969079511077,-0.0013281608521539257,0.00011128421576908631
62,46,0.003884270826094327,-0.0010434919993324021,0.00012414280568662228
62,47,0.0039121141878092625,-0.0007651039216019506,0.00011246001729475763
62,48,0.003960405356385394,-0.00046450673206782644,0.0001244995930790027
62,49,0.003965863046020562,-0.0001761988811415649,0.00011325553729846227
62,50,0.00398680465186535,0.00013440136779771517,0.00012439897936811217
62,51,0.003962901430377003,0.0004237737881713499,0.00011366332094389642
62,52,0.003953860141711618,0.0007333371897619012,0.00012384440696791565
62,53,0.0039032252097260522,0.001013036150723845,0.00011367504723572286
62,54,0.003871182066983614,0.0013123836749427964,0.00012283947880029067
62,55,0.0038036687411984182,0.0015767611869599019,0.00011328168070101619
62,56,0.003759155056594965,0.0018633130905380546,0.00012138794319771495
62,57,0.003684551601101038,0.002113232723202102,0.00011247370990136174
62,58,0.0036354545926796655,0.0023894957618196266,0.00011949373600841917
62,59,0.003559589438962285,0.0026291018654014675,0.0001112414666239181
62,60,0.003509616802219062,0.0028990385734911084,0.0001171610772131293
62,61,0.003434580455716346,0.003132601264543289,0.0001095755164578216
62,62,0.003384475858931313,0.0033993640069576725,0.00011439461729123579
62,63,0.003310199806716263,0.003629899774226203,0.00010746710858916542
62,64,0.0032592808393511197,0.003895190044426622,0.0001111996266499049
62,65,0.0031848345103457354,0.004124306845070397,0.00010490867015156002
62,66,0.0031319868511113236,0.004388531060722872,0.00010758221970902371
62,67,0.0030562865223480035,0.004616714163827668,0.00010189432843063506
62,68,0.0030004368040594115,0.004879331934291339,0.00010354960378133882
62,69,0.0029225408635028954,0.005106266879788587,9.842044272882766e-05
62,70,0.0028628248821114116,0.00536609392208881,9.911034175527633e-05
62,71,0.0027820176278970377,0.005590907658975436,9.4486126804183e-05
62,72,0.002717809131721302,0.005846328890609626,9.427461682598448e-05
62,73,0.0026335975887299967,0.006067747735885393,9.009374255034008e-05
62,74,0.002564486172488084,0.006316859509082229,8.905448716575726e-05
62,75,0.0024765699862704244,0.006533311311548509,8.524934601315814e-05
62,76,0.00240232716217878,0.006774020199390912,8.346411851145596e-05
62,77,0.002310565855588184,0.006983705870850787,7.996306793306429e-05
62,78,0.0022311136121477143,0.007213804424982262,7.751998318218656e-05
62,79,0.00213549896602723,0.007414755522299546,7.42494127493748e-05
62,80,0.002050884465951794,0.007631987222430137,7.124101502778424e-05
62,81,0.0019515191511058072,0.007822119001898498,6.81274623472311e-05
62,82,0.0018618952664536809,0.008024238638901407,6.464871122251192e-05
62,83,0.0017589766392332173,0.008201403136196259,6.162097370841779e-05
62,84,0.0016645869035746413,0.008386235134644301,5.7767173622005896e-05
62,85,0.0015583944310437886,0.00854827585710257,5.4758362945439565e-05
62,86,0.001459560936791976,0.008713770883467774,5.062308453761266e-05
62,87,0.0013504458858918586,0.008858578975936574,4.757257184702379e-05
62,88,0.0012475589332164305,0.00900286800718235,4.324561416894218e-05
62,89,0.0011359352820976137,0.009128438785131164,4.0100816914578896e-05
62,90,0.001029443915082695,0.009249883239382084,3.566625949059238e-05
62,91,0.0009157797603148929,0.009354371475614687,3.2384224787525284e-05
62,92,0.000806182615235275,0.009451607799172177,2.7918617000952106e-05
62,93,0.0006909916095444828,0.009533379932476011,2.4467361794282272e-05
62,94,0.000578827729565138,0.009605357061419226,2.0038094308474225e-05
62,95,0.00046266028666322803,0.00966303847110993,1.639766898480291e-05
62,96,0.00034849973076846695,0.009709046762779805,1.206156793632715e-05
62,97,0.00023193388458280645,0.009741562367491179,8.224817261402034e-06
62,98,0.00011636808545222727,0.009761252878757698,4.0269968678112444e-06
62,99,-0.0,0.009767859536911507,-0.0
63,0,-0.0,-0.009637026555007729,-0.0
63,1,0.00012591079946525866,-0.009651763741304603,4.195399475320251e-06
63,2,0.0002504151884889956,-0.009611106207731795,7.12766698503578e-06
63,3,0.0003770715872134945,-0.009599924490685413,1.2563648582646081e-05
63,4,0.0004995195833297564,-0.009533705061551297,1.4220075549131739e-05
63,5,0.0006262604111378564,-0.009496961728225568,2.0864519960406974e-05
63,6,0.0007460232132963859,-0.009405892211742477,2.1242469034694206e-05
63,7,0.0008721973443876763,-0.00934428591808532,2.9053993671118716e-05
